date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1996-09-07,SE-07,Sarawak,N.36 Meluan,3,NGH9X,Thomas Salang Anak Siden,BEBAS,000-BEBAS,BEBAS,0,ALONE,2738,40.514945250073986,2,lost
1996-09-07,SE-07,Sarawak,N.36 Meluan,4,BAXD8,Geman Ak Itam,BN,015-SNAP,SNAP,3,BN,2869,42.45338857650192,1,won
1996-09-07,SE-07,Sarawak,N.37 Ngemah,1,SER2A,Peter Talajan Ak Sabai,BEBAS,000-BEBAS,BEBAS,0,ALONE,1471,31.641213164121318,2,lost
1996-09-07,SE-07,Sarawak,N.37 Ngemah,2,8XHTD,Gabriel Adit Ak Demong,BN,049-PBDS,PBDS,3,BN,3178,68.35878683587867,1,won
1996-09-07,SE-07,Sarawak,N.38 Machan,1,66WQH,Datuk Gramong Juna,BN,029-PBB,PBB,3,BN,4619,64.79169589002666,1,won
1996-09-07,SE-07,Sarawak,N.38 Machan,2,WWE4K,Angki Kaboy,BEBAS,000-BEBAS,BEBAS,0,ALONE,2389,33.51101136204237,2,lost
1996-09-07,SE-07,Sarawak,N.38 Machan,3,0A46W,Douglas Limbai Anak Guran,BEBAS,000-BEBAS,BEBAS,0,ALONE,121,1.697292747930986,3,lost_deposit
1996-09-07,SE-07,Sarawak,N.39 Bukit Assek,1,FYDPD,Tan Sri Datuk Amar Dr. Wong Soon Kai,BN,013-SUPP,SUPP,3,BN,5630,49.0161936270242,2,lost
1996-09-07,SE-07,Sarawak,N.39 Bukit Assek,2,FJCS0,Wong Ho Leng,DAP,021-DAP,DAP,0,ALONE,5856,50.98380637297579,1,won
1996-09-07,SE-07,Sarawak,N.40 Dudong,1,K6M18,Soon Choon Teck,BN,013-SUPP,SUPP,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.41 Bawang Assan,1,9G3XS,Wong Soon Koh,BN,013-SUPP,SUPP,3,BN,6953,62.096990265249616,1,won
1996-09-07,SE-07,Sarawak,N.41 Bawang Assan,2,3H936,Chian Pao Koh,DAP,021-DAP,DAP,0,ALONE,4244,37.903009734750384,2,lost
1996-09-07,SE-07,Sarawak,N.42 Pelawan,1,3QT95,Goh Chung Siong,BN,013-SUPP,SUPP,3,BN,6486,46.50795927147569,2,lost
1996-09-07,SE-07,Sarawak,N.42 Pelawan,2,VSBMN,Wong Sing Nang,DAP,021-DAP,DAP,0,ALONE,7460,53.4920407285243,1,won
1996-09-07,SE-07,Sarawak,N.43 Nangka,1,75GBE,Awang Bemee Bin Awang Ali Basah,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.44 Dalat,1,4B2CN,Datuk Mohd Effendi Bin Norwawi,BN,029-PBB,PBB,3,BN,6339,72.27226085965113,1,won
1996-09-07,SE-07,Sarawak,N.44 Dalat,2,AK6DQ,Sim Eng Hua,BEBAS,000-BEBAS,BEBAS,0,ALONE,2432,27.727739140348877,2,lost
1996-09-07,SE-07,Sarawak,N.45 Balingian,1,GBG2B,Abdul Ajis Abdul Majeed,BN,029-PBB,PBB,3,BN,4622,64.07874670733398,1,won
1996-09-07,SE-07,Sarawak,N.45 Balingian,2,DG185,Yusuf Abdul Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,2591,35.92125329266602,2,lost
1996-09-07,SE-07,Sarawak,N.46 Tamin,1,J1TNS,Joseph Entulu Belaun,BN,049-PBDS,PBDS,3,BN,4612,73.38106603023071,1,won
1996-09-07,SE-07,Sarawak,N.46 Tamin,2,PDE29,Munan Ak John Andrew,BEBAS,000-BEBAS,BEBAS,0,ALONE,1589,25.2824184566428,2,lost
1996-09-07,SE-07,Sarawak,N.46 Tamin,3,E0WG0,Munan A.J.,BEBAS,000-BEBAS,BEBAS,0,ALONE,84,1.3365155131264916,3,lost_deposit
1996-09-07,SE-07,Sarawak,N.47 Kakus,1,WAWWM,John Sikie Anak Tayai,BN,049-PBDS,PBDS,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.48 Pelagus,1,8BAJA,Sng Chee Hua,BN,049-PBDS,PBDS,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.49 Katibas,1,KXN0N,Ambrose Blikau Anak Enturan,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.50 Baleh,1,DKT42,Dr. James Jemut Masing,BN,049-PBDS,PBDS,3,BN,5411,87.6559209460554,1,won
1996-09-07,SE-07,Sarawak,N.50 Baleh,2,HEJJ9,John Ak. Pungga,BEBAS,000-BEBAS,BEBAS,0,ALONE,762,12.344079053944597,2,lost_deposit
1996-09-07,SE-07,Sarawak,N.51 Belaga,1,DFB81,Ramymond Abin Bira,BEBAS,000-BEBAS,BEBAS,0,ALONE,613,14.605670717178937,3,lost
1996-09-07,SE-07,Sarawak,N.51 Belaga,2,MW8MJ,Daniel Levoh Imang,BEBAS,000-BEBAS,BEBAS,0,ALONE,613,14.605670717178937,3,lost
1996-09-07,SE-07,Sarawak,N.51 Belaga,3,H1G6B,Stanley Ajang Batok,BN,015-SNAP,SNAP,3,BN,1646,39.21848939718846,1,won
1996-09-07,SE-07,Sarawak,N.51 Belaga,4,R9YPV,Wesley Ngo,BEBAS,000-BEBAS,BEBAS,0,ALONE,214,5.0988801524898735,6,lost_deposit
1996-09-07,SE-07,Sarawak,N.51 Belaga,5,VQMS4,Mai Lagiw @ May Anak Legew,BEBAS,000-BEBAS,BEBAS,0,ALONE,878,20.91970455086967,2,lost
1996-09-07,SE-07,Sarawak,N.51 Belaga,6,Z5AVD,Stem Liau,BEBAS,000-BEBAS,BEBAS,0,ALONE,233,5.551584465094115,5,lost_deposit
1996-09-07,SE-07,Sarawak,N.52 Kemena,1,6SETX,Celestine Ujang Anak Jilan,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.53 Kidurong,1,QRDEW,Michael Sim Kiam Hui,BN,013-SUPP,SUPP,3,BN,5106,49.89251514559312,2,lost
1996-09-07,SE-07,Sarawak,N.53 Kidurong,2,2K0XP,Wong Sing Ai,DAP,021-DAP,DAP,0,ALONE,5128,50.10748485440688,1,won
1996-09-07,SE-07,Sarawak,N.54 Jepak,1,60PZZ,Awang Abdillah B. Awang Nasar,BEBAS,000-BEBAS,BEBAS,0,ALONE,605,9.062312762133013,2,lost_deposit
1996-09-07,SE-07,Sarawak,N.54 Jepak,2,9ED28,Dick Bin Winie,BEBAS,000-BEBAS,BEBAS,0,ALONE,179,2.68124625524266,3,lost_deposit
1996-09-07,SE-07,Sarawak,N.54 Jepak,3,CW34H,Haji Talib Bin Zulpilip,BN,029-PBB,PBB,3,BN,5892,88.25644098262433,1,won
1996-09-07,SE-07,Sarawak,N.55 Lambir,1,G9S6T,Mohdar Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,2528,23.741547708489858,2,lost
1996-09-07,SE-07,Sarawak,N.55 Lambir,2,KQF93,Aidan Wing,BN,029-PBB,PBB,3,BN,7794,73.19684447783621,1,won
1996-09-07,SE-07,Sarawak,N.55 Lambir,3,Q55BC,Janting Ak. T.R. Jawa,BEBAS,000-BEBAS,BEBAS,0,ALONE,326,3.0616078136739295,3,lost_deposit
1996-09-07,SE-07,Sarawak,N.56 Piasau,1,TJVDN,Law Ching Sing,DAP,021-DAP,DAP,0,ALONE,3546,28.8691687698445,2,lost
1996-09-07,SE-07,Sarawak,N.56 Piasau,2,5ZAP5,Datuk Dr George Chan Hong Nam,BN,013-SUPP,SUPP,3,BN,8737,71.1308312301555,1,won
1996-09-07,SE-07,Sarawak,N.57 Senadin,1,Y0HFY,Yong Honng Fuh,BEBAS,000-BEBAS,BEBAS,0,ALONE,1811,14.427979604843848,2,lost
1996-09-07,SE-07,Sarawak,N.57 Senadin,2,1E7J7,Lee Kim Shin,BN,013-SUPP,SUPP,3,BN,9568,76.22689611217336,1,won
1996-09-07,SE-07,Sarawak,N.57 Senadin,3,4VXMG,Hadin Ak Mulau,BEBAS,000-BEBAS,BEBAS,0,ALONE,1173,9.345124282982791,3,lost_deposit
1996-09-07,SE-07,Sarawak,N.58 Marudi,1,89KPS,Entri Ak Muran,BN,015-SNAP,SNAP,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.59 Telang Usan,1,5KMM1,Kebing Wan,BEBAS,000-BEBAS,BEBAS,0,ALONE,3554,53.92201486876043,1,won
1996-09-07,SE-07,Sarawak,N.59 Telang Usan,2,BQ9S2,Robert Laing Anyie,BN,029-PBB,PBB,3,BN,3037,46.077985131239565,2,lost
1996-09-07,SE-07,Sarawak,N.60 Limbang,1,T2AQH,James Wong Kim Min,BN,015-SNAP,SNAP,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.61 Lawas,1,Z6BPT,Tengah Bin Ali Hassin,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1996-09-07,SE-07,Sarawak,N.62 Ba'kelalan,1,F4ZVB,Judson Sakai Tagal,BN,015-SNAP,SNAP,3,BN,0,,1,won_uncontested
2001-09-27,SE-08,Sarawak,N.01 Tanjong Datu,1,GWPF1,Sulaiman Bin Aban,BEBAS,000-BEBAS,BEBAS,0,ALONE,508,6.933260543196397,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.01 Tanjong Datu,2,MACHA,Teo Chung Chai,DAP,021-DAP,DAP,0,ALONE,394,5.377371366179882,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.01 Tanjong Datu,3,QR2KK,Ranum Anak Mina,BN,013-SUPP,SUPP,3,BN,5605,76.49788453664529,1,won
2001-09-27,SE-08,Sarawak,N.01 Tanjong Datu,4,V5RNW,Awang Ismadi Bin Awang Ahmad,PKR,078-PKR,PKR,0,ALONE,268,3.6577043810563667,5,lost_deposit
2001-09-27,SE-08,Sarawak,N.01 Tanjong Datu,5,YKER5,Chin Yoo Ngim,BEBAS,000-BEBAS,BEBAS,0,ALONE,552,7.533779172922069,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.02 Tasik Biru,1,4X9MR,Peter Nansian Anak Ngusie,BN,015-SNAP,SNAP,3,BN,7238,61.6945107398568,1,won
2001-09-27,SE-08,Sarawak,N.02 Tasik Biru,2,214TE,Joseph Jlindy Anak Peter Rosen (Joseph Jindy),STAR,072-STAR-SWK,STAR,0,ALONE,4494,38.3054892601432,2,lost
2001-09-27,SE-08,Sarawak,N.03 Pantai Damai,1,TBZCD,Husaini Bin Hamdan,PKR,078-PKR,PKR,0,ALONE,2757,30.26676912943243,2,lost
2001-09-27,SE-08,Sarawak,N.03 Pantai Damai,2,5ETWQ,Norita Haji Azmi,BEBAS,000-BEBAS,BEBAS,0,ALONE,280,3.0738829728839607,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.03 Pantai Damai,3,8WGZ0,Dr. Abdul Rahman Junaidi,BN,029-PBB,PBB,3,BN,6072,66.6593478976836,1,won
2001-09-27,SE-08,Sarawak,N.04 Demak Laut,1,CA719,Dr. Abg. Haji Yusop Abg. Haji Abd. Razak,BEBAS,000-BEBAS,BEBAS,0,ALONE,886,12.677063957647732,3,lost
2001-09-27,SE-08,Sarawak,N.04 Demak Laut,2,FQX3J,Ahmad Lukman B. Aba Ibrahim,PKR,078-PKR,PKR,0,ALONE,1129,16.15395621691229,2,lost
2001-09-27,SE-08,Sarawak,N.04 Demak Laut,3,4CECX,Dr. Abg. Darup Zamahari B. Abg. Haji Zen @ Dr. Abg. Haji Abd. Rauf,BN,029-PBB,PBB,3,BN,4974,71.16897982543998,1,won
2001-09-27,SE-08,Sarawak,N.05 Tupong,1,K5K5V,Ismadi Bin Abdul Wahid,PKR,078-PKR,PKR,0,ALONE,2203,23.245752875382504,2,lost
2001-09-27,SE-08,Sarawak,N.05 Tupong,2,PK984,Haji Mustafa J.A.B. Mohamed,BEBAS,000-BEBAS,BEBAS,0,ALONE,237,2.5007913896802783,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.05 Tupong,3,ENGKR,Haji Daud Abdul Rahman,BN,029-PBB,PBB,3,BN,7037,74.25345573493722,1,won
2001-09-27,SE-08,Sarawak,N.06 Satok,1,4N1K8,Zulrusdi Bin Mohamad Hol,PKR,078-PKR,PKR,0,ALONE,1971,28.98103220114689,2,lost
2001-09-27,SE-08,Sarawak,N.06 Satok,2,1376N,Dato Abang Johari Tun Openg,BN,029-PBB,PBB,3,BN,4830,71.01896779885311,1,won
2001-09-27,SE-08,Sarawak,N.07 Samariang,1,T0ZAD,Mohamad Shokri Bin Ahmad Fauzi,PAS,004-PAS,PAS,0,ALONE,468,5.546337994785494,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.07 Samariang,2,F7CQ0,Haji Wan Zainal Abidin Bin Wan Senusi,PKR,078-PKR,PKR,0,ALONE,2163,25.634036501540646,2,lost
2001-09-27,SE-08,Sarawak,N.07 Samariang,3,TTD5F,Sharifah Mordiah Bt Tuanku Fauzi,BN,029-PBB,PBB,3,BN,5460,64.70727660583077,1,won
2001-09-27,SE-08,Sarawak,N.07 Samariang,4,XENCP,Haji Ariffin Abang Haji Annuar,BEBAS,000-BEBAS,BEBAS,0,ALONE,347,4.11234889784309,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.08 Padungan,1,XSNEP,Chong Chieng Jen,DAP,021-DAP,DAP,0,ALONE,7369,46.725001585188004,2,lost
2001-09-27,SE-08,Sarawak,N.08 Padungan,2,0WBEZ,Lily Yong,BN,013-SUPP,SUPP,3,BN,8402,53.27499841481199,1,won
2001-09-27,SE-08,Sarawak,N.09 Pending,1,17BGZ,Voon Lee Shan,DAP,021-DAP,DAP,0,ALONE,3937,20.715601157590108,2,lost
2001-09-27,SE-08,Sarawak,N.09 Pending,2,ZSYZ5,Sim Kheng Hui,BN,013-SUPP,SUPP,3,BN,11918,62.70981320705078,1,won
2001-09-27,SE-08,Sarawak,N.09 Pending,3,WC8WW,Dominique Ng Kim Ho,PKR,078-PKR,PKR,0,ALONE,3150,16.574585635359114,3,lost
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,1,7JX93,Chan Seng Khai,BN,013-SUPP,SUPP,3,BN,11625,69.95426645805752,1,won
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,2,SFE2E,Francis Siah,BEBAS,000-BEBAS,BEBAS,0,ALONE,756,4.549283909014322,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,3,CYG06,Tay Cheo Hong (Cheng Hui Hong),PKR,078-PKR,PKR,0,ALONE,4237,25.496449632928147,2,lost
2001-09-27,SE-08,Sarawak,N.11 Batu Kawah,1,3RG99,Alfred Yap Chin Loi,BN,013-SUPP,SUPP,3,BN,0,,1,won_uncontested
2001-09-27,SE-08,Sarawak,N.12 Asajaya,1,93QHZ,Dato' Abang Abu Bakar Bin Datuk Bandar Abang Haji Mustapha,BEBAS,000-BEBAS,BEBAS,0,ALONE,1403,19.5458344942881,2,lost
2001-09-27,SE-08,Sarawak,N.12 Asajaya,2,4A1H8,Abd Karim Rahman Hamzah,BN,029-PBB,PBB,3,BN,5068,70.6046252438005,1,won
2001-09-27,SE-08,Sarawak,N.12 Asajaya,3,7QQKH,Abdullah Bin Daraup,PKR,078-PKR,PKR,0,ALONE,707,9.849540261911397,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.13 Muara Tuang,1,1NSA1,Dato' Haji Adenan Bin Haji Satem,BN,029-PBB,PBB,3,BN,11017,89.38017199415869,1,won
2001-09-27,SE-08,Sarawak,N.13 Muara Tuang,2,7T4F6,Haji Suhaili Haji Hamid,BEBAS,000-BEBAS,BEBAS,0,ALONE,1309,10.619828005841311,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.14 Bengoh,1,766BJ,Dr. Jerip Anak Susil,BN,013-SUPP,SUPP,3,BN,8027,63.529877324891174,1,won
2001-09-27,SE-08,Sarawak,N.14 Bengoh,2,1DH8H,Dr. Patau Rubis,STAR,072-STAR-SWK,STAR,0,ALONE,4608,36.470122675108826,2,lost
2001-09-27,SE-08,Sarawak,N.15 Tarat,1,B5DNT,Tusa Lo Tai Chai,STAR,072-STAR-SWK,STAR,0,ALONE,1258,13.2728423718084,2,lost
2001-09-27,SE-08,Sarawak,N.15 Tarat,2,EK3R3,Jeffry Gugui Jiman,BEBAS,000-BEBAS,BEBAS,0,ALONE,665,7.016248153618906,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.15 Tarat,3,E1JG4,Roland Sagah,BN,029-PBB,PBB,3,BN,7555,79.7109094745727,1,won
2001-09-27,SE-08,Sarawak,N.16 Tebedu,1,HF8JD,Michael Manyin Anak Jawong,BN,029-PBB,PBB,3,BN,6096,82.07890130604551,1,won
2001-09-27,SE-08,Sarawak,N.16 Tebedu,2,MWYMP,Yusuf @ Bangau Anak Ukak,BEBAS,000-BEBAS,BEBAS,0,ALONE,1331,17.92109869395449,2,lost
2001-09-27,SE-08,Sarawak,N.17 Kedup,1,3C3XF,Frederick Bayoi Anak Manggie,BN,029-PBB,PBB,3,BN,8254,73.53229398663697,1,won
2001-09-27,SE-08,Sarawak,N.17 Kedup,2,J0STC,Cobbold Anak Lusoi,BEBAS,000-BEBAS,BEBAS,0,ALONE,1238,11.028953229398663,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.17 Kedup,3,NEFWN,Augustine Bagat Anak Sikut,BEBAS,000-BEBAS,BEBAS,0,ALONE,988,8.801781737193764,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.17 Kedup,4,GPV96,Dr. Akaw Nonjep,PKR,078-PKR,PKR,0,ALONE,745,6.636971046770601,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,1,RW5YY,Haji Adam Bin Ahid,PAS,004-PAS,PAS,0,ALONE,987,18.75356260687821,2,lost
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,2,W9W17,Shapee Bin Hj Lahat,BEBAS,000-BEBAS,BEBAS,0,ALONE,388,7.372221166634999,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,3,DN64A,Wan Abd. Wahab,BN,029-PBB,PBB,3,BN,3888,73.8742162264868,1,won
2001-09-27,SE-08,Sarawak,N.19 Simunjan,1,ZQJ3G,Muhammad Husaini Bin Mustapha,BEBAS,000-BEBAS,BEBAS,0,ALONE,92,1.3182404355924917,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.19 Simunjan,2,V7FHD,Mohd Naroden Bin Majais,BN,029-PBB,PBB,3,BN,4366,62.559105889095854,1,won
2001-09-27,SE-08,Sarawak,N.19 Simunjan,3,RV4GD,Haji Bujang Bin Haji Ulis,PKR,078-PKR,PKR,0,ALONE,2521,36.12265367531165,2,lost
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,1,CBXWT,Julaihi Bin Narawi,BN,029-PBB,PBB,3,BN,5200,78.60922146636432,1,won
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,2,3585S,Mohamad Bin Akek,PKR,078-PKR,PKR,0,ALONE,1074,16.235827664399093,2,lost
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,3,6JY82,Hajah Dyg Saadiah Haji Mas,BEBAS,000-BEBAS,BEBAS,0,ALONE,341,5.1549508692365835,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,1,3SH4P,Haji Bolhassan Bin Di,BN,029-PBB,PBB,3,BN,4433,75.32710280373833,1,won
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,2,A0MAB,Abg. Ahmad Bin Abg. Haji Dahlan (Abang Was),PAS,004-PAS,PAS,0,ALONE,1399,23.772302463891247,2,lost
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,3,DEACM,Mohtada Bin Dol,BEBAS,000-BEBAS,BEBAS,0,ALONE,53,0.9005947323704333,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,1,VRAS8,Mong Anak Dagang,BN,049-PBDS,PBDS,3,BN,4669,66.19878066071175,1,won
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,2,GW0EX,Lawrence Lendang,BEBAS,000-BEBAS,BEBAS,0,ALONE,117,1.658868566567418,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,3,FSKZ3,Wel @ Maxwell Anak Rojis,BEBAS,000-BEBAS,BEBAS,0,ALONE,474,6.720544449170565,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,4,M9PH6,Marcus Anak Kanyong,STAR,072-STAR-SWK,STAR,0,ALONE,1793,25.42180632355026,2,lost
2001-09-27,SE-08,Sarawak,N.23 Simanggang,1,Z60VH,Francis Harden Anak Hollis,BN,013-SUPP,SUPP,3,BN,8408,85.37774167343623,1,won
2001-09-27,SE-08,Sarawak,N.23 Simanggang,2,QQCKF,Asem Mansor,BEBAS,000-BEBAS,BEBAS,0,ALONE,1440,14.62225832656377,2,lost
2001-09-27,SE-08,Sarawak,N.24 Engkilili,1,B74HB,Toh Heng San,BN,013-SUPP,SUPP,3,BN,3485,54.156954156954164,1,won
2001-09-27,SE-08,Sarawak,N.24 Engkilili,2,V52NR,Johnichal Rayong Anak Ngipa,BEBAS,000-BEBAS,BEBAS,0,ALONE,2777,43.15462315462316,2,lost
2001-09-27,SE-08,Sarawak,N.24 Engkilili,3,ABMCB,Nor Azman Bin Abdullah @ Beginda (Beginda Anak Minda),PKR,078-PKR,PKR,0,ALONE,173,2.6884226884226883,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.25 Batang Air,1,J2GNX,Unting Anak Ingkot,BN,049-PBDS,PBDS,3,BN,0,,1,won_uncontested
2001-09-27,SE-08,Sarawak,N.26 Saribas,1,NG6R6,Dr. Haji Wahbi Bin Haji Junaidi,BN,029-PBB,PBB,3,BN,3710,63.202725724020446,1,won
2001-09-27,SE-08,Sarawak,N.26 Saribas,2,YJRR1,Abang Arabi,BEBAS,000-BEBAS,BEBAS,0,ALONE,384,6.541737649063033,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.26 Saribas,3,20ETA,James Entika Anak Gubar,BEBAS,000-BEBAS,BEBAS,0,ALONE,207,3.5264054514480407,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.26 Saribas,4,5E4WK,Raphael Chin Mada,BEBAS,000-BEBAS,BEBAS,0,ALONE,56,0.9540034071550256,5,lost_deposit
2001-09-27,SE-08,Sarawak,N.26 Saribas,5,8VTYW,Abang Othman Bin Abang Haji Gom,PKR,078-PKR,PKR,0,ALONE,1513,25.77512776831346,2,lost
2001-09-27,SE-08,Sarawak,N.27 Layar,1,MGX45,Tan Sri Datuk Amar (Dr) Alfred Jabu Ak Numpang,BN,029-PBB,PBB,3,BN,5704,80.64470521702248,1,won
2001-09-27,SE-08,Sarawak,N.27 Layar,2,C9H15,Danson Bulli,BEBAS,000-BEBAS,BEBAS,0,ALONE,198,2.7993779160186625,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.27 Layar,3,FQ73E,Florence Samuel,BEBAS,000-BEBAS,BEBAS,0,ALONE,1171,16.55591686695886,2,lost
2001-09-27,SE-08,Sarawak,N.28 Kalaka,1,NSFYN,Idris Bin Bohari,BEBAS,000-BEBAS,BEBAS,0,ALONE,232,2.54441763544637,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.28 Kalaka,2,E2KBH,Abdul Wahab Bin Aziz,BN,029-PBB,PBB,3,BN,7692,84.36060539592016,1,won
2001-09-27,SE-08,Sarawak,N.28 Kalaka,3,K4X5Q,Basmawi Bin Mahli,PKR,078-PKR,PKR,0,ALONE,1194,13.094976968633473,2,lost
2001-09-27,SE-08,Sarawak,N.29 Krian,1,MXZG3,Peter Nyarok Anak Entrie,BN,015-SNAP,SNAP,3,BN,5010,66.34882796980533,1,won
2001-09-27,SE-08,Sarawak,N.29 Krian,2,PJK80,John Molla @ Watt Anak Kudit,BEBAS,000-BEBAS,BEBAS,0,ALONE,152,2.0129784134551714,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.29 Krian,3,TKHDS,Musa Anak Dinggat,BEBAS,000-BEBAS,BEBAS,0,ALONE,2120,28.075751556085287,2,lost
2001-09-27,SE-08,Sarawak,N.29 Krian,4,T09A9,Bayang Anak Sungkey,STAR,072-STAR-SWK,STAR,0,ALONE,58,0.7681101840815786,5,lost_deposit
2001-09-27,SE-08,Sarawak,N.29 Krian,5,XDZCJ,Julin Anak Entamin,PKR,078-PKR,PKR,0,ALONE,211,2.7943318765726395,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.30 Belawai,1,RBNJC,Hamden Bin Ahmad,BN,029-PBB,PBB,3,BN,3509,58.522348232154776,1,won
2001-09-27,SE-08,Sarawak,N.30 Belawai,2,0VNEV,Osman Ossen,BEBAS,000-BEBAS,BEBAS,0,ALONE,351,5.8539026017344895,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.30 Belawai,3,49BH4,Sharipah Hajijah Dato Salleh,BEBAS,000-BEBAS,BEBAS,0,ALONE,2136,35.62374916611074,2,lost
2001-09-27,SE-08,Sarawak,N.31 Serdeng,1,QC132,Dato' Mohamad Asfia Awang Nassar,BN,029-PBB,PBB,3,BN,4255,76.10445358612054,1,won
2001-09-27,SE-08,Sarawak,N.31 Serdeng,2,7Q1KD,Haji Abdul Kadir Madahan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1336,23.895546413879448,2,lost
2001-09-27,SE-08,Sarawak,N.32 Matu Daro,1,A6T1X,Wahab Haji Dollah,BN,029-PBB,PBB,3,BN,5893,80.11147362697118,1,won
2001-09-27,SE-08,Sarawak,N.32 Matu Daro,2,B4QNP,Dr. Noh Bin Saabi,BEBAS,000-BEBAS,BEBAS,0,ALONE,1463,19.88852637302882,2,lost
2001-09-27,SE-08,Sarawak,N.33 Meradong,1,EJDQZ,Yek Sie Ping,DAP,021-DAP,DAP,0,ALONE,3770,33.77833527461697,2,lost
2001-09-27,SE-08,Sarawak,N.33 Meradong,2,J03T8,Ting Check Sii,BN,013-SUPP,SUPP,3,BN,7391,66.22166472538304,1,won
2001-09-27,SE-08,Sarawak,N.34 Repok,1,Y7D7M,David Teng Lung Chi,BN,013-SUPP,SUPP,3,BN,8421,66.89173087616173,1,won
2001-09-27,SE-08,Sarawak,N.34 Repok,2,NDSWH,Dr Wong Hua Seh,PKR,078-PKR,PKR,0,ALONE,2652,21.066010008737788,2,lost
2001-09-27,SE-08,Sarawak,N.34 Repok,3,2K0XP,Wong Sing Ai,DAP,021-DAP,DAP,0,ALONE,1516,12.042259115100485,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.35 Pakan,1,XM544,William Mawan Ikom,BN,015-SNAP,SNAP,3,BN,4242,66.52030735455543,1,won
2001-09-27,SE-08,Sarawak,N.35 Pakan,2,RVFYT,Megong Anak Grek,BEBAS,000-BEBAS,BEBAS,0,ALONE,1940,30.421828445977734,2,lost
2001-09-27,SE-08,Sarawak,N.35 Pakan,3,JKBXR,Samuel Edward Chun,BEBAS,000-BEBAS,BEBAS,0,ALONE,195,3.057864199466834,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.36 Meluan,1,W9613,Wong Anak Judat,BEBAS,000-BEBAS,BEBAS,0,ALONE,4742,64.72836472836472,1,won
2001-09-27,SE-08,Sarawak,N.36 Meluan,2,BAXD8,Geman Anak Itam,BN,015-SNAP,SNAP,3,BN,2584,35.27163527163527,2,lost
2001-09-27,SE-08,Sarawak,N.37 Ngemah,1,ZPW3C,Michael Anak Lias,BEBAS,000-BEBAS,BEBAS,0,ALONE,2073,40.567514677103716,2,lost
