date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2018-05-09,SE-14,Terengganu,N.31 Cukai,30374,25396,89,228,25079,4881,3,83.61098307763218,19.46249850472507,0.9009364997826688,0.3504488895889116
2018-05-09,SE-14,Terengganu,N.32 Air Putih,32507,27974,148,407,27419,746,3,86.05531116374935,2.720741091943543,1.462660820815065,0.529062701079574
2023-08-12,SE-15,Terengganu,N.01 Kuala Besut,26992,19058,13,172,18873,4119,2,70.60610551274452,21.82482912096646,0.9031241795746915,0.06821282401091405
2023-08-12,SE-15,Terengganu,N.02 Kota Putera,32792,23076,35,130,22911,3809,2,70.37082215174433,16.625201868098294,0.5642116227594289,0.15167273357600972
2023-08-12,SE-15,Terengganu,N.03 Jertih,29088,19714,24,169,19521,4723,2,67.77365236523653,24.19445725116541,0.8583037074657187,0.12174089479557673
2023-08-12,SE-15,Terengganu,N.04 Hulu Besut,23846,16553,16,167,16370,2860,3,69.41625429841483,17.47098350641417,1.0098566850093729,0.0966592158521114
2023-08-12,SE-15,Terengganu,N.05 Jabi,25192,18502,16,116,18370,4676,2,73.44395046046364,25.454545454545453,0.6275018933246781,0.08647713760674522
2023-08-12,SE-15,Terengganu,N.06 Permaisuri,30739,22322,15,171,22136,7538,2,72.6178470347116,34.053126129382,0.7665755144125163,0.06719827972403906
2023-08-12,SE-15,Terengganu,N.07 Langkap,22439,16474,6,96,16372,2734,2,73.41681893132493,16.699242609333005,0.5829487490891426,0.036421027072963456
2023-08-12,SE-15,Terengganu,N.08 Batu Rakit,29919,23081,17,153,22911,6019,2,77.14495805341087,26.27122342979355,0.6633714880332987,0.07365365452103462
2023-08-12,SE-15,Terengganu,N.09 Tepuh,30448,23352,26,122,23204,10894,2,76.69469259064635,46.948801930701606,0.5230215210494726,0.11133949982870847
2023-08-12,SE-15,Terengganu,N.10 Buluh Gading,27845,22202,14,128,22060,10958,2,79.73424313162147,49.673617407071625,0.5768884081485488,0.06305738221781822
2023-08-12,SE-15,Terengganu,N.11 Seberang Takir,27733,21655,19,121,21515,2797,2,78.083871200375,13.00023239600279,0.5592530966907007,0.08773955206649735
2023-08-12,SE-15,Terengganu,N.12 Bukit Tunggal,21055,16535,16,108,16411,7721,2,78.53241510330088,47.0477119005545,0.6537926024577758,0.09676443906864227
2023-08-12,SE-15,Terengganu,N.13 Wakaf Mempelam,34509,26286,27,196,26063,18627,2,76.17143353907676,71.46913248666692,0.7464107544080125,0.10271627482309974
2023-08-12,SE-15,Terengganu,N.14 Bandar,22057,15019,12,123,14884,2364,3,68.09176225234619,15.882827196990057,0.8196175118278137,0.0798987948598442
2023-08-12,SE-15,Terengganu,N.15 Ladang,26250,19136,22,161,18953,4373,2,72.89904761904762,23.07286445417612,0.8423145338495345,0.1149665551839465
2023-08-12,SE-15,Terengganu,N.16 Batu Buruk,40759,30193,30,297,29866,17668,2,74.07689099340024,59.15757048148396,0.984650067964062,0.09936077898850729
2023-08-12,SE-15,Terengganu,N.17 Alur Limbat,36087,27856,34,212,27610,12656,2,77.19123229972013,45.8384643245201,0.7619869168284092,0.12205628948879954
2023-08-12,SE-15,Terengganu,N.18 Bukit Payung,28823,22868,19,129,22720,10956,2,79.33941643826111,48.221830985915496,0.5645761302464003,0.08308553437117369
2023-08-12,SE-15,Terengganu,N.19 Ru Rendang,32867,24773,26,179,24568,17286,2,75.37347491404752,70.35981764897427,0.7233199983836425,0.10495297299479273
2023-08-12,SE-15,Terengganu,N.20 Pengkalan Berangan,35248,27814,31,167,27616,8276,2,78.90944167044938,29.968134414831983,0.6010869956448187,0.11145466311929245
2023-08-12,SE-15,Terengganu,N.21 Telemung,21495,16612,14,133,16465,295,2,77.28308909048616,1.7916793197692076,0.8013013616098325,0.08427642667950878
2023-08-12,SE-15,Terengganu,N.22 Manir,20639,15873,19,172,15682,11260,2,76.90779592034498,71.80206606300217,1.0848997098524031,0.1197001197001197
2023-08-12,SE-15,Terengganu,N.23 Kuala Berang,21428,16725,14,88,16623,5917,2,78.05208138883704,35.595259580099864,0.526599246005625,0.08370702541106129
2023-08-12,SE-15,Terengganu,N.24 Ajil,24922,18610,12,132,18466,6258,2,74.67297969665356,33.88931008339651,0.7097537369609636,0.0644814615797958
2023-08-12,SE-15,Terengganu,N.25 Bukit Besi,18195,13495,10,93,13392,3712,2,74.16872767243748,27.718040621266425,0.6896551724137931,0.07410151908114117
2023-08-12,SE-15,Terengganu,N.26 Rantau Abang,33394,25171,19,156,24996,12922,2,75.37581601485297,51.69627140342455,0.6202290076335878,0.07548369154979938
2023-08-12,SE-15,Terengganu,N.27 Sura,30206,21111,23,146,20942,13848,2,69.89008806197444,66.12548944704422,0.6923368740515934,0.1089479418312728
2023-08-12,SE-15,Terengganu,N.28 Paka,34839,25676,22,168,25486,11876,2,73.69901547116737,46.59813230793377,0.6548686364699462,0.08568312821311731
2023-08-12,SE-15,Terengganu,N.29 Kemasik,28618,21236,21,164,21051,6505,2,74.20504577538613,30.901144838725003,0.7730379448503417,0.0988886796006781
2023-08-12,SE-15,Terengganu,N.30 Kijal,29491,23194,9,137,23048,3758,2,78.64772303414601,16.305102395001736,0.5908992883329739,0.038803138742778305
2023-08-12,SE-15,Terengganu,N.31 Cukai,39153,28823,21,120,28682,8106,2,73.61632569662606,28.261627501568924,0.4166377334907298,0.07285848107414218
2023-08-12,SE-15,Terengganu,N.32 Air Putih,43826,33176,17,159,33000,10328,2,75.69935654634236,31.296969696969697,0.4795078259296119,0.05124186158668917
