date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1982-04-22,SE-06,Kelantan,N.06 Sering,2,4385,Daud Bin Ibrahim,PAS,004-PAS,PAS,0,ALONE,5447,57.762460233297986,1,won
1982-04-22,SE-06,Kelantan,N.07 Tendong,1,2561,Haji Zakaria Bin Ismail,PAS,004-PAS,PAS,0,ALONE,4337,42.762768684677575,2,lost
1982-04-22,SE-06,Kelantan,N.07 Tendong,2,4386,Abd. Ghani Bin Hj. Mahmood,BN,001-UMNO,UMNO,3,BN,5805,57.237231315322425,1,won
1982-04-22,SE-06,Kelantan,N.08 Meranti,1,2767,Hanifa Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3300,38.655265315684666,2,lost
1982-04-22,SE-06,Kelantan,N.08 Meranti,2,161,Nik Man Bin Nik Mohamed,PAS,004-PAS,PAS,0,ALONE,5237,61.34473468431534,1,won
1982-04-22,SE-06,Kelantan,N.09 Bandar Pasir Mas,1,2768,Hashim Bin Haji Omar,PAS,004-PAS,PAS,0,ALONE,4175,42.41162129215766,2,lost
1982-04-22,SE-06,Kelantan,N.09 Bandar Pasir Mas,2,4387,Mohd. Hassan Bin Che Wail @ Hassan Bin Ismail,BN,001-UMNO,UMNO,3,BN,5669,57.58837870784234,1,won
1982-04-22,SE-06,Kelantan,N.10 Sungei Keladi,1,4180,Kang Sam Chuan,DAP,021-DAP,DAP,0,ALONE,765,5.664568678267309,3,lost_deposit
1982-04-22,SE-06,Kelantan,N.10 Sungei Keladi,2,433,Foo Chow Yong,BN,003-MCA,MCA,3,BN,7652,56.66049611255091,1,won
1982-04-22,SE-06,Kelantan,N.10 Sungei Keladi,3,3389,Ab. Halim Bin Ab. Rahman,PAS,004-PAS,PAS,0,ALONE,5088,37.67493520918179,2,lost
1982-04-22,SE-06,Kelantan,N.11 Telipok,1,3376,Ahmad Rastom Bin Haji Ahmad Maher,BN,001-UMNO,UMNO,3,BN,6462,55.164760116100396,1,won
1982-04-22,SE-06,Kelantan,N.11 Telipok,2,4388,Mohd. Nassim Bin Daro' Haji Ahmad Maher,PAS,004-PAS,PAS,0,ALONE,4896,41.796141369301694,2,lost
1982-04-22,SE-06,Kelantan,N.11 Telipok,3,4389,Ya'Acob Bin Abdullah,DAP,021-DAP,DAP,0,ALONE,356,3.039098514597917,3,lost_deposit
1982-04-22,SE-06,Kelantan,N.12 Kubang Kerian,1,112,Mohd. Asri Bin Haji Muda,PAS,004-PAS,PAS,0,ALONE,6395,53.8480970023577,1,won
1982-04-22,SE-06,Kelantan,N.12 Kubang Kerian,2,4390,Muhamad @ Mohamad Rasidi Bin Hjai Abdullah,BN,001-UMNO,UMNO,3,BN,5481,46.1519029976423,2,lost
1982-04-22,SE-06,Kelantan,N.13 Tawang,1,4391,Idris Bin Ahmad,PAS,004-PAS,PAS,0,ALONE,5784,52.48162598675257,1,won
1982-04-22,SE-06,Kelantan,N.13 Tawang,2,4392,Hassan Bin Abdullah,BN,001-UMNO,UMNO,3,BN,5237,47.51837401324744,2,lost
1982-04-22,SE-06,Kelantan,N.14 Perupok,1,4393,Mamat Bin Awang @ Mohd. Nor B. Awang,PAS,004-PAS,PAS,0,ALONE,4943,53.83358745371378,1,won
1982-04-22,SE-06,Kelantan,N.14 Perupok,2,4394,Abdul Fattah Bin Haji Idris,BN,001-UMNO,UMNO,3,BN,4239,46.16641254628621,2,lost
1982-04-22,SE-06,Kelantan,N.15 Jelawat,1,3381,Mohamad Bin Haji Hassan,BN,001-UMNO,UMNO,3,BN,5184,49.385538725350095,1,won
1982-04-22,SE-06,Kelantan,N.15 Jelawat,2,4395,Shaary Bin Haji Awang,PAS,004-PAS,PAS,0,ALONE,4984,47.480232447365914,2,lost
1982-04-22,SE-06,Kelantan,N.15 Jelawat,3,1277,Mohd. Zain Bin Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,329,3.1342288272839856,3,lost_deposit
1982-04-22,SE-06,Kelantan,N.16 Gual Periok,1,4396,Zakaria Bin Botok,BN,001-UMNO,UMNO,3,BN,3660,50.98913346336027,1,won
1982-04-22,SE-06,Kelantan,N.16 Gual Periok,2,4397,Mohd. Saari Bin Awang Ali,PAS,004-PAS,PAS,0,ALONE,3518,49.01086653663973,2,lost
1982-04-22,SE-06,Kelantan,N.17 Lemal,1,3383,Moor Mohamed Bin Mohamed Sin,BN,001-UMNO,UMNO,3,BN,3380,48.1618694784839,2,lost
1982-04-22,SE-06,Kelantan,N.17 Lemal,2,4398,Abdul Fatah Bin Haji Heron,PAS,004-PAS,PAS,0,ALONE,3638,51.8381305215161,1,won
1982-04-22,SE-06,Kelantan,N.18 Tok Uban,1,2817,Daud @ Daud Yatimee Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3977,50.17030402422101,1,won
1982-04-22,SE-06,Kelantan,N.18 Tok Uban,2,3408,Ab. Ghani Bin Ab. Rahman,PAS,004-PAS,PAS,0,ALONE,3950,49.82969597577898,2,lost
1982-04-22,SE-06,Kelantan,N.19 Salor,1,4399,Muhamad Tahar Jalaadin Bin Husin,BEBAS,000-BEBAS,BEBAS,0,ALONE,5030,47.64159878764917,2,lost
1982-04-22,SE-06,Kelantan,N.19 Salor,2,3438,Mustapha Bin Ibrahim,PAS,004-PAS,PAS,0,ALONE,5528,52.35840121235083,1,won
1982-04-22,SE-06,Kelantan,N.20 Ketereh,1,4400,Che Wil Bin Che Ali,PAS,004-PAS,PAS,0,ALONE,4257,44.67415258684017,2,lost
1982-04-22,SE-06,Kelantan,N.20 Ketereh,2,3387,Ariffin Bin Mahmood,BN,001-UMNO,UMNO,3,BN,5272,55.32584741315982,1,won
1982-04-22,SE-06,Kelantan,N.21 Peringat,1,1780,Wan Hashim Bin Haji Wan Ahmad,BN,001-UMNO,UMNO,3,BN,4859,52.91875408407755,1,won
1982-04-22,SE-06,Kelantan,N.21 Peringat,2,4401,Wan Daud Bin Wan Jusoh,PAS,004-PAS,PAS,0,ALONE,4323,47.08124591592246,2,lost
1982-04-22,SE-06,Kelantan,N.22 Bukit Panau,1,3390,Ab/. Latif Bin Haji Ad. Rahman,BN,001-UMNO,UMNO,3,BN,5064,53.40082252451756,1,won
1982-04-22,SE-06,Kelantan,N.22 Bukit Panau,2,2030,Ibrahim @ Wan Yusoff Bin Haji Wan Mamat,PAS,004-PAS,PAS,0,ALONE,4419,46.59917747548244,2,lost
1982-04-22,SE-06,Kelantan,N.23 Lanas,1,1786,Mohamed Bin Ya'Acob,BN,001-UMNO,UMNO,3,BN,4847,54.886196353753824,1,won
1982-04-22,SE-06,Kelantan,N.23 Lanas,2,3391,Abdullah Bin Che Hassan,PAS,004-PAS,PAS,0,ALONE,3984,45.113803646246176,2,lost
1982-04-22,SE-06,Kelantan,N.24 Gual Ipoh,1,4402,Haji Othman Bin Haji Hassan,PAS,004-PAS,PAS,0,ALONE,2697,36.245128342964655,2,lost
1982-04-22,SE-06,Kelantan,N.24 Gual Ipoh,2,2795,Mustafa Bin Yaakub,BN,001-UMNO,UMNO,3,BN,4744,63.75487165703535,1,won
1982-04-22,SE-06,Kelantan,N.25 Pulai Chondong,1,4403,Arshad Bin Mamat,PAS,004-PAS,PAS,0,ALONE,3304,42.654273173250715,2,lost
1982-04-22,SE-06,Kelantan,N.25 Pulai Chondong,2,2797,Abdullah Bin Hj. Mohamed,BN,001-UMNO,UMNO,3,BN,4442,57.345726826749285,1,won
1982-04-22,SE-06,Kelantan,N.26 Bandar Machang,1,509,Ibrahim Bin Mohamed,BN,001-UMNO,UMNO,3,BN,5278,51.71974522292994,1,won
1982-04-22,SE-06,Kelantan,N.26 Bandar Machang,2,4404,Abdul Manan Bin Mohamed,PAS,004-PAS,PAS,0,ALONE,4927,48.28025477707006,2,lost
1982-04-22,SE-06,Kelantan,N.27 Sungei Rasau,1,4405,Nawawi Bin Hj. Muhammad,PAS,004-PAS,PAS,0,ALONE,2553,42.10786739238001,2,lost
1982-04-22,SE-06,Kelantan,N.27 Sungei Rasau,2,3401,Yahya Bin Hj. Yusof,BN,001-UMNO,UMNO,3,BN,3510,57.89213260761999,1,won
1982-04-22,SE-06,Kelantan,N.28 Selising,1,4406,Abd. Rahman Bin Haji Ahmad,PAS,004-PAS,PAS,0,ALONE,0,,1,won_uncontested
1982-04-22,SE-06,Kelantan,N.29 Bandar Pasir Puteh,1,4407,Mustaffa Bin Hussain,PAS,004-PAS,PAS,0,ALONE,3340,41.43920595533499,2,lost
1982-04-22,SE-06,Kelantan,N.29 Bandar Pasir Puteh,2,4408,Mohd. Noor Bin Mohamed,BEBAS,000-BEBAS,BEBAS,0,ALONE,153,1.8982630272952856,3,lost_deposit
1982-04-22,SE-06,Kelantan,N.29 Bandar Pasir Puteh,3,1288,Raja Mahmud Bin Raja Mamat,BN,001-UMNO,UMNO,3,BN,4567,56.66253101736972,1,won
1982-04-22,SE-06,Kelantan,N.30 Cherang Ruku,1,4409,Mat Jelani @ Mohammed Jelani Bin Jaafar,BN,001-UMNO,UMNO,3,BN,5106,55.01562331645297,1,won
1982-04-22,SE-06,Kelantan,N.30 Cherang Ruku,2,4410,Mat Noor Bin Mamat,PAS,004-PAS,PAS,0,ALONE,4175,44.98437668354703,2,lost
1982-04-22,SE-06,Kelantan,N.31 Temangan,1,3410,Salleh Bin Che Harun,BN,001-UMNO,UMNO,3,BN,3732,59.360585334817884,1,won
1982-04-22,SE-06,Kelantan,N.31 Temangan,2,4411,Mohd. Noor Bin Haji Yaakub,PAS,004-PAS,PAS,0,ALONE,2555,40.63941466518212,2,lost
1982-04-22,SE-06,Kelantan,N.32 Guchil,1,4412,Wan Hasan Bin Wan Yusof,PAS,004-PAS,PAS,0,ALONE,3596,49.092150170648466,2,lost
1982-04-22,SE-06,Kelantan,N.32 Guchil,2,3413,Mohamed Bin Isa,BN,001-UMNO,UMNO,3,BN,3729,50.907849829351534,1,won
1982-04-22,SE-06,Kelantan,N.33 Pahi,1,2813,Ab. Aziz Bin Talib,BN,001-UMNO,UMNO,3,BN,3710,59.32203389830508,1,won
1982-04-22,SE-06,Kelantan,N.33 Pahi,2,4413,Lee Pong Hin @ Lee Khoon Heng,BEBAS,000-BEBAS,BEBAS,0,ALONE,191,3.0540454109370003,3,lost_deposit
1982-04-22,SE-06,Kelantan,N.33 Pahi,3,3443,Mohd. Zahari Bin Awang,PAS,004-PAS,PAS,0,ALONE,2353,37.62392069075792,2,lost
1982-04-22,SE-06,Kelantan,N.34 Jeli,1,4414,Haji Zainal Bin Awang,PAS,004-PAS,PAS,0,ALONE,3286,44.87232008739588,2,lost
1982-04-22,SE-06,Kelantan,N.34 Jeli,2,2793,Ab. Samat Bin Haji Drahman,BN,001-UMNO,UMNO,3,BN,4037,55.12767991260412,1,won
1982-04-22,SE-06,Kelantan,N.35 Gua Musang,1,2818,Abdul Ghani Bin Abu Bakar,BN,001-UMNO,UMNO,3,BN,6936,68.36191602602011,1,won
1982-04-22,SE-06,Kelantan,N.35 Gua Musang,2,4415,Buniyamin Bin Yaakob,PAS,004-PAS,PAS,0,ALONE,3210,31.638083973979892,2,lost
1982-04-22,SE-06,Kelantan,N.36 Manek Urai,1,4416,Ariffin Bin Said,BN,001-UMNO,UMNO,3,BN,4584,56.41151858232833,1,won
1982-04-22,SE-06,Kelantan,N.36 Manek Urai,2,2819,Wan Abdullah Bin Wan Su,PAS,004-PAS,PAS,0,ALONE,3542,43.58848141767167,2,lost
1986-08-02,SE-07,Kelantan,N.01 Geting,1,2776,Ismail Bin Awang,PAS,004-PAS,PAS,18,HAK,4665,47.51960884180503,2,lost
1986-08-02,SE-07,Kelantan,N.01 Geting,2,5286,Mat Nawawi Bin Mat Jusoh,BN,001-UMNO,UMNO,3,BN,5152,52.48039115819497,1,won
1986-08-02,SE-07,Kelantan,N.02 Sungai Pinang,1,5287,Mansor Bin Salleh,BN,001-UMNO,UMNO,3,BN,5195,53.41902313624679,1,won
1986-08-02,SE-07,Kelantan,N.02 Sungai Pinang,2,2030,Wan Mamat Bin Wan Yusoff,PAS,004-PAS,PAS,18,HAK,4530,46.580976863753214,2,lost
1986-08-02,SE-07,Kelantan,N.03 Wakaf Baharu,1,3439,Hussein Bin Mahmood,BN,001-UMNO,UMNO,3,BN,6146,51.405152224824356,1,won
1986-08-02,SE-07,Kelantan,N.03 Wakaf Baharu,2,4382,Ramli Bin Abu Bakar,PAS,004-PAS,PAS,18,HAK,5810,48.594847775175644,2,lost
1986-08-02,SE-07,Kelantan,N.04 Semut Api,1,1777,Haji Nik Ab. Aziz Bin Nik Mat,PAS,004-PAS,PAS,18,HAK,6233,60.35634743875279,1,won
1986-08-02,SE-07,Kelantan,N.04 Semut Api,2,5288,Hafsah Bt Osman,BN,001-UMNO,UMNO,3,BN,4094,39.643652561247215,2,lost
1986-08-02,SE-07,Kelantan,N.05 Kemumin,1,5289,Mohd Zain Bin Mat Daud,BN,001-UMNO,UMNO,3,BN,5045,46.06885215962013,2,lost
1986-08-02,SE-07,Kelantan,N.05 Kemumin,2,3371,Hj. Daud Bin Ibrahim,PAS,004-PAS,PAS,18,HAK,5906,53.93114784037988,1,won
1986-08-02,SE-07,Kelantan,N.06 Banggol,1,5290,Dato' Haji Ariffin Bin Salleh,BN,001-UMNO,UMNO,3,BN,3920,42.57167680278019,2,lost
1986-08-02,SE-07,Kelantan,N.06 Banggol,2,3389,Ab. Halim Bin Ab. Rahman,PAS,004-PAS,PAS,18,HAK,5288,57.42832319721981,1,won
1986-08-02,SE-07,Kelantan,N.07 Padang Garong,1,5291,Lim Ton Keng @ Lim Jit Keng,BN,003-MCA,MCA,3,BN,6729,52.268137331054845,1,won
1986-08-02,SE-07,Kelantan,N.07 Padang Garong,2,5292,Kam Sam Chuan,DAP,021-DAP,DAP,0,ALONE,1372,10.657138418517944,3,lost_deposit
1986-08-02,SE-07,Kelantan,N.07 Padang Garong,3,5293,Hj. Mohd Saldi Bin Hj. Ibrahim,PAS,004-PAS,PAS,18,HAK,4773,37.07472425042722,2,lost
1986-08-02,SE-07,Kelantan,N.08 Bunut Payong,1,3376,Ahmad Rastom B. Haji Ahmad Maher,BN,001-UMNO,UMNO,3,BN,6291,55.78611332801277,1,won
1986-08-02,SE-07,Kelantan,N.08 Bunut Payong,2,4389,Ya'Acob Bin Abdullah,DAP,021-DAP,DAP,0,ALONE,449,3.9815553782034225,3,lost_deposit
1986-08-02,SE-07,Kelantan,N.08 Bunut Payong,3,5294,Wan Hassan Bin Wan Othman,PAS,004-PAS,PAS,18,HAK,4537,40.23233129378381,2,lost
1986-08-02,SE-07,Kelantan,N.09 Lundang,1,5295,Wardi Bin Haji Ahmad,PAS,004-PAS,PAS,18,HAK,5984,53.74045801526718,1,won
1986-08-02,SE-07,Kelantan,N.09 Lundang,2,5296,Wan Ahmad Bin Wan Ismail,BN,001-UMNO,UMNO,3,BN,5151,46.25954198473283,2,lost
1986-08-02,SE-07,Kelantan,N.10 Tendong,1,5297,Ismail Bin Che Mat,BN,001-UMNO,UMNO,3,BN,5589,61.74326115775519,1,won
1986-08-02,SE-07,Kelantan,N.10 Tendong,2,5298,Ab. Kadir Bin Hassan,PAS,004-PAS,PAS,18,HAK,3463,38.25673884224481,2,lost
1986-08-02,SE-07,Kelantan,N.11 Pengkalan Pasir,1,4387,Mohd. Hassan Bin Che Wail @ Hassan Bin Ismail,BN,001-UMNO,UMNO,3,BN,5743,60.95955843328734,1,won
1986-08-02,SE-07,Kelantan,N.11 Pengkalan Pasir,2,5299,Ismail Bin Noh,PAS,004-PAS,PAS,18,HAK,3678,39.040441566712666,2,lost
1986-08-02,SE-07,Kelantan,N.12 Meranti,1,5300,Mohamed Noor Bin Awang,PAS,004-PAS,PAS,18,HAK,4385,49.03276305490328,2,lost
1986-08-02,SE-07,Kelantan,N.12 Meranti,2,3374,Zaid Bin Fadzil,BN,001-UMNO,UMNO,3,BN,4558,50.96723694509673,1,won
1986-08-02,SE-07,Kelantan,N.13 Gual Periok,1,5301,Daud Bin Hj. Ab. Raof,PAS,004-PAS,PAS,18,HAK,3955,46.34946677604594,2,lost
1986-08-02,SE-07,Kelantan,N.13 Gual Periok,2,5302,Abdul Rahman Bin Awang,BN,001-UMNO,UMNO,3,BN,4578,53.650533223954056,1,won
1986-08-02,SE-07,Kelantan,N.14 Bukit Tuku,1,4396,Zakaria Bin Botok,BN,001-UMNO,UMNO,3,BN,4218,52.30654761904761,1,won
1986-08-02,SE-07,Kelantan,N.14 Bukit Tuku,2,4398,Abdul Fatah Bin Haji Haron,PAS,004-PAS,PAS,18,HAK,3846,47.69345238095239,2,lost
1986-08-02,SE-07,Kelantan,N.15 Chetok,1,1087,Hassan Bin Haji Mohamed,BN,001-UMNO,UMNO,3,BN,4329,53.1361237265251,1,won
1986-08-02,SE-07,Kelantan,N.15 Chetok,2,5303,Mustapha Bin Taib,PAS,004-PAS,PAS,18,HAK,3818,46.863876273474894,2,lost
1986-08-02,SE-07,Kelantan,N.16 Salor,1,5304,Ibrahim Bin Isa,PAS,004-PAS,PAS,18,HAK,3939,44.70548178413347,2,lost
1986-08-02,SE-07,Kelantan,N.16 Salor,2,5305,Siti Jeliha @ Zaleha Binti Hussin,BN,001-UMNO,UMNO,3,BN,4872,55.29451821586653,1,won
1986-08-02,SE-07,Kelantan,N.17 Mulong,1,3438,Mustapha Bin Ibrahim,PAS,004-PAS,PAS,18,HAK,3815,52.853976170684405,1,won
1986-08-02,SE-07,Kelantan,N.17 Mulong,2,4179,Wan Ibrahim Bin Wan Abdullah @ Ibrahim Bin Abdullah,BN,001-UMNO,UMNO,3,BN,3403,47.146023829315595,2,lost
1986-08-02,SE-07,Kelantan,N.18 Peringat,1,4401,Daud Bin Jusoh @ Yusof,PAS,004-PAS,PAS,18,HAK,4419,49.2422554045019,2,lost
1986-08-02,SE-07,Kelantan,N.18 Peringat,2,5306,Annuar Bin Hj. Musa,BN,001-UMNO,UMNO,3,BN,4555,50.75774459549811,1,won
1986-08-02,SE-07,Kelantan,N.19 Tawang,1,3381,Mohamad Bin Haji Hassan,BN,001-UMNO,UMNO,3,BN,5409,48.950226244343895,2,lost
1986-08-02,SE-07,Kelantan,N.19 Tawang,2,4391,Idris Bin Ahmad,PAS,004-PAS,PAS,18,HAK,5641,51.04977375565611,1,won
1986-08-02,SE-07,Kelantan,N.20 Perupok,1,3379,Omar Bin Mohammed,PAS,004-PAS,PAS,18,HAK,5166,50.64705882352941,1,won
1986-08-02,SE-07,Kelantan,N.20 Perupok,2,4393,Mamat Bin Awang @ Mohd. Nor Bin Awang,BN,001-UMNO,UMNO,3,BN,5034,49.35294117647059,2,lost
1986-08-02,SE-07,Kelantan,N.21 Jelawat,1,5307,Ahmad Shahibuddin B. Hj. Mohd. Nor,BN,001-UMNO,UMNO,3,BN,6208,55.00620237462343,1,won
1986-08-02,SE-07,Kelantan,N.21 Jelawat,2,4395,Shaary Bin Haji Awang,PAS,004-PAS,PAS,18,HAK,5078,44.99379762537657,2,lost
1986-08-02,SE-07,Kelantan,N.22 Cherang Ruku,1,4409,Mat Jelani @ Mohammed Jelani Bin Jaafar,BN,001-UMNO,UMNO,3,BN,4436,58.60747787026027,1,won
1986-08-02,SE-07,Kelantan,N.22 Cherang Ruku,2,5308,Sulaiman Bin Ahmad,PAS,004-PAS,PAS,18,HAK,3133,41.39252212973973,2,lost
1986-08-02,SE-07,Kelantan,N.23 Limbongan,1,1288,Raja Mahmud Bin Raja Mamat,BN,001-UMNO,UMNO,3,BN,5187,56.78782570615284,1,won
1986-08-02,SE-07,Kelantan,N.23 Limbongan,2,5309,Wan Yusoff Bin Haji Abdul Rahman,PAS,004-PAS,PAS,18,HAK,3947,43.21217429384717,2,lost
1986-08-02,SE-07,Kelantan,N.24 Gaal,1,5310,Daud Bin Yusoff,BN,001-UMNO,UMNO,3,BN,4103,52.75813295615276,1,won
1986-08-02,SE-07,Kelantan,N.24 Gaal,2,2566,Musa Bin Saleh,PAS,004-PAS,PAS,18,HAK,3674,47.24186704384724,2,lost
1986-08-02,SE-07,Kelantan,N.25 Selising,1,1285,Wan Muhammad Bin Wan Abu Bakar,BN,001-UMNO,UMNO,3,BN,4609,51.34231926033196,1,won
1986-08-02,SE-07,Kelantan,N.25 Selising,2,5311,Che Bisi Bin Hassan,PAS,004-PAS,PAS,18,HAK,4368,48.65768073966804,2,lost
1986-08-02,SE-07,Kelantan,N.26 Ketereh,1,3387,Airffin Bin Mahmood,BN,001-UMNO,UMNO,3,BN,5126,57.82942238267148,1,won
1986-08-02,SE-07,Kelantan,N.26 Ketereh,2,5312,Che Ismail Bin Che Ali,PAS,004-PAS,PAS,18,HAK,3738,42.17057761732852,2,lost
1986-08-02,SE-07,Kelantan,N.27 Pulai Chondong,1,5313,Mustapha Bin Yahya,PAS,004-PAS,PAS,18,HAK,2807,39.78174603174603,2,lost
1986-08-02,SE-07,Kelantan,N.27 Pulai Chondong,2,2797,Abdullah Bin Hj Mohamed,BN,001-UMNO,UMNO,3,BN,4249,60.21825396825397,1,won
1986-08-02,SE-07,Kelantan,N.28 Bukit Panau,1,3390,Ab. Latif Bin Hj. Ab. Rahman,BN,001-UMNO,UMNO,3,BN,5504,55.663430420711975,1,won
1986-08-02,SE-07,Kelantan,N.28 Bukit Panau,2,5314,Mat Yusoff Bin Mat Sah,PAS,004-PAS,PAS,18,HAK,4384,44.336569579288025,2,lost
1986-08-02,SE-07,Kelantan,N.29 Panglima Bayu,1,1786,Mohamed Bin Yaacob,BN,001-UMNO,UMNO,3,BN,5074,58.30843484256493,1,won
1986-08-02,SE-07,Kelantan,N.29 Panglima Bayu,2,3440,Hanafi Bin Haji Daud,PAS,004-PAS,PAS,18,HAK,3628,41.69156515743507,2,lost
1986-08-02,SE-07,Kelantan,N.30 Jeli,1,2793,Ab. Samat Bin Hj Drahman,BN,001-UMNO,UMNO,3,BN,4167,55.44172432144758,1,won
1986-08-02,SE-07,Kelantan,N.30 Jeli,2,2056,Haji Zainal Abidin Bin Haji Yacob,PAS,004-PAS,PAS,18,HAK,3349,44.55827567855242,2,lost
1986-08-02,SE-07,Kelantan,N.31 Gual Ipoh,1,5315,Stapa B. Awang Ali,PAS,004-PAS,PAS,18,HAK,2277,37.10886571056062,2,lost
1986-08-02,SE-07,Kelantan,N.31 Gual Ipoh,2,2795,Mustafa Bin Yaakub,BN,001-UMNO,UMNO,3,BN,3859,62.89113428943938,1,won
1986-08-02,SE-07,Kelantan,N.32 Labok,1,5316,Mohamed Omar @ Mamuhuabah Bin Gul Muhamad,BN,001-UMNO,UMNO,3,BN,3321,42.327300535304616,2,lost
1986-08-02,SE-07,Kelantan,N.32 Labok,2,5317,Husin Bin Omar,PAS,004-PAS,PAS,18,HAK,4525,57.672699464695384,1,won
1986-08-02,SE-07,Kelantan,N.33 Banggol Judah,1,3396,Yahya Bin Seman @ Haji Othman,PAS,004-PAS,PAS,18,HAK,3058,46.72268907563025,2,lost
1986-08-02,SE-07,Kelantan,N.33 Banggol Judah,2,2040,Ismail Bin Mamat,BN,001-UMNO,UMNO,3,BN,3487,53.27731092436975,1,won
1986-08-02,SE-07,Kelantan,N.34 Temangan,1,3410,Haji Salleh Bin Che Harun,BN,001-UMNO,UMNO,3,BN,4872,63.64467668190726,1,won
1986-08-02,SE-07,Kelantan,N.34 Temangan,2,5318,Ismail Bin Sulaiman,PAS,004-PAS,PAS,18,HAK,2783,36.35532331809274,2,lost
1986-08-02,SE-07,Kelantan,N.35 Guchil,1,4412,Wan Hasan Bin Wan Yusof,PAS,004-PAS,PAS,18,HAK,4078,52.101699246199054,1,won
1986-08-02,SE-07,Kelantan,N.35 Guchil,2,5319,Lai Kim Siong,BN,001-UMNO,UMNO,3,BN,3749,47.898300753800946,2,lost
1986-08-02,SE-07,Kelantan,N.36 Manek Urai,1,5320,Ismail Yaacob,PAS,004-PAS,PAS,18,HAK,3650,54.42886966895317,1,won
1986-08-02,SE-07,Kelantan,N.36 Manek Urai,2,5321,Wan Zaid Bin Wan Abdullah,BN,001-UMNO,UMNO,3,BN,3056,45.571130331046824,2,lost
1986-08-02,SE-07,Kelantan,N.37 Dabong,1,5322,Mohamad Rozali Bin Isohak,BN,001-UMNO,UMNO,3,BN,3410,57.993197278911566,1,won
1986-08-02,SE-07,Kelantan,N.37 Dabong,2,5323,Mamat Bin Abdullah @ Ab. Razak,PAS,004-PAS,PAS,18,HAK,2470,42.00680272108844,2,lost
1986-08-02,SE-07,Kelantan,N.38 Paloh,1,4416,Dato'S Haji Ariffin Bin Said,BN,001-UMNO,UMNO,3,BN,5329,76.15032866533295,1,won
1986-08-02,SE-07,Kelantan,N.38 Paloh,2,5324,Mokhtar Bin Saleh,PAS,004-PAS,PAS,18,HAK,1669,23.849671334667047,2,lost
1986-08-02,SE-07,Kelantan,N.39 Galas,1,5325,Zakaria Bin Hasan,BN,001-UMNO,UMNO,3,BN,3420,72.75047862156988,1,won
1986-08-02,SE-07,Kelantan,N.39 Galas,2,5326,Ibrahim Bin Abdullah,PAS,004-PAS,PAS,18,HAK,1281,27.24952137843012,2,lost
1990-10-20,SE-08,Kelantan,N.01 Geting,1,161,Dato' Nik Man,S46,062-S46,S46,4,APU,6728,55.931498877712194,1,won
1990-10-20,SE-08,Kelantan,N.01 Geting,2,5286,Cikgu Mat Nawi,BN,001-UMNO,UMNO,3,BN,5301,44.068501122287806,2,lost
1990-10-20,SE-08,Kelantan,N.02 Sungai Pinang,1,6072,Nordin Bin Salleh,S46,062-S46,S46,4,APU,7458,63.31607097376687,1,won
1990-10-20,SE-08,Kelantan,N.02 Sungai Pinang,2,6073,Hj. Muhamad Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,43,0.36505645640546736,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.02 Sungai Pinang,3,5287,Mansor Bin Salleh,BN,001-UMNO,UMNO,3,BN,4278,36.31887256982766,2,lost
1990-10-20,SE-08,Kelantan,N.03 Wakaf Baharu,1,6074,Jaffar Bin Che Awang,BEBAS,000-BEBAS,BEBAS,0,ALONE,143,1.0150482680295285,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.03 Wakaf Baharu,2,4382,Hj. Ramli Bin Hj Abu Bakar,PAS,004-PAS,PAS,4,APU,9985,70.87592277115276,1,won
1990-10-20,SE-08,Kelantan,N.03 Wakaf Baharu,3,3439,Hj. Hussien Bin Mahmood,BN,001-UMNO,UMNO,3,BN,3960,28.109028960817717,2,lost
1990-10-20,SE-08,Kelantan,N.04 Semut Api,1,1777,Tuan Guru Hj Nik Abdul Aziz Bin Nik Mat,PAS,004-PAS,PAS,4,APU,9504,79.10112359550561,1,won
1990-10-20,SE-08,Kelantan,N.04 Semut Api,2,2030,Hj Wan Mat,BN,001-UMNO,UMNO,3,BN,2511,20.89887640449438,2,lost
1990-10-20,SE-08,Kelantan,N.05 Kemumin,1,3371,Cik Gu Haji Daud,PAS,004-PAS,PAS,4,APU,9310,65.51724137931035,1,won
1990-10-20,SE-08,Kelantan,N.05 Kemumin,2,6075,Abang Pin,BN,001-UMNO,UMNO,3,BN,4900,34.48275862068966,2,lost
1990-10-20,SE-08,Kelantan,N.06 Banggol,1,6076,Ismail Bin Idris,BEBAS,000-BEBAS,BEBAS,0,ALONE,83,0.7683762266246992,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.06 Banggol,2,6077,Manaf Bin Daud,BN,001-UMNO,UMNO,3,BN,2322,21.49601925569339,2,lost
1990-10-20,SE-08,Kelantan,N.06 Banggol,3,3389,Ustaz Halim,PAS,004-PAS,PAS,4,APU,8397,77.7356045176819,1,won
