date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1999-11-29,SE-10,Selangor,N.26 Kampung Tunku,1,HY1GA,Dr. Wong Sai Hou,BN,003-MCA,MCA,3,BN,11658,56.647230320699705,1,won
1999-11-29,SE-10,Selangor,N.26 Kampung Tunku,2,YPWRS,T. Kannan,DAP,021-DAP,DAP,6,BA,8922,43.35276967930029,2,lost
1999-11-29,SE-10,Selangor,N.27 Bukit Gasing,1,24JV2,Hew Kuan Yau,DAP,021-DAP,DAP,6,BA,10750,47.73322676612939,2,lost
1999-11-29,SE-10,Selangor,N.27 Bukit Gasing,2,E5PGW,Dr. Lim Thuang Seng,BN,026-GERAKAN,GERAKAN,3,BN,11771,52.26677323387061,1,won
1999-11-29,SE-10,Selangor,N.28 Taman Medan,1,7AN7K,Supian Bin Md Nordin,PAS,004-PAS,PAS,6,BA,10135,43.32492625999231,2,lost
1999-11-29,SE-10,Selangor,N.28 Taman Medan,2,5J8XB,Norkhaila Binti Jamaluddin,BN,001-UMNO,UMNO,3,BN,13258,56.6750737400077,1,won
1999-11-29,SE-10,Selangor,N.29 Pucung,1,RERQQ,Dato' Haji Salim B. Diman,BN,001-UMNO,UMNO,3,BN,17861,58.0826639784072,1,won
1999-11-29,SE-10,Selangor,N.29 Pucung,2,8ZYZM,Haji Yaakob Sapari,PKR,075-PKN,PKN,6,BA,12890,41.917336021592796,2,lost
1999-11-29,SE-10,Selangor,N.30 Sri Kembangan,1,FAFWB,Wong Kok Yew,DAP,021-DAP,DAP,6,BA,7095,37.41299303944315,2,lost
1999-11-29,SE-10,Selangor,N.30 Sri Kembangan,2,VWET0,Liew Yuen Keong,BN,003-MCA,MCA,3,BN,11869,62.58700696055685,1,won
1999-11-29,SE-10,Selangor,N.31 Balakong,1,CDN1X,Foo Shu Seong,DAP,021-DAP,DAP,6,BA,9924,47.88419782870929,2,lost
1999-11-29,SE-10,Selangor,N.31 Balakong,2,2QTYJ,Hoh Hee Lee,BN,003-MCA,MCA,3,BN,10801,52.11580217129072,1,won
1999-11-29,SE-10,Selangor,N.32 Bukit Lanjan,1,FVB46,Saw Cheong Teng,DAP,021-DAP,DAP,6,BA,8230,42.61599005799503,2,lost
1999-11-29,SE-10,Selangor,N.32 Bukit Lanjan,2,YG0DZ,Lum Weng Keong,BN,026-GERAKAN,GERAKAN,3,BN,11082,57.38400994200498,1,won
1999-11-29,SE-10,Selangor,N.33 Kelana Jaya,1,KW99Z,Dato' Hj Mohd Mokhtar Bin Hj. Admad Dahlan,BN,001-UMNO,UMNO,3,BN,12741,59.61817416124655,1,won
1999-11-29,SE-10,Selangor,N.33 Kelana Jaya,2,K916F,Mohd Fadzli Bin Ab. Samat,PAS,004-PAS,PAS,6,BA,8630,40.38182583875345,2,lost
1999-11-29,SE-10,Selangor,N.34 Subang Jaya,1,KAR20,Lee Hwa Beng,BN,003-MCA,MCA,3,BN,15701,64.06740931162524,1,won
1999-11-29,SE-10,Selangor,N.34 Subang Jaya,2,PPQ8R,Ong Ing Siong,DAP,021-DAP,DAP,6,BA,8806,35.93259068837475,2,lost
1999-11-29,SE-10,Selangor,N.35 Batu Tiga,1,M6KBV,Salamon Bin Selamat,BN,001-UMNO,UMNO,3,BN,10967,54.39710331828779,1,won
1999-11-29,SE-10,Selangor,N.35 Batu Tiga,2,T4DB1,Prof. Dato' Dr. Mahfodz Bin Mohamed,PAS,004-PAS,PAS,6,BA,9194,45.60289668171222,2,lost
1999-11-29,SE-10,Selangor,N.36 Sungai Renggam,1,XJ3DA,Ahmad Nawawi Bin M. Zin,BN,001-UMNO,UMNO,3,BN,14898,55.36849147062103,1,won
1999-11-29,SE-10,Selangor,N.36 Sungai Renggam,2,0ZSFK,Ustaz Haji Omar Hashim,PAS,004-PAS,PAS,6,BA,12009,44.63150852937897,2,lost
1999-11-29,SE-10,Selangor,N.37 Kota Raja,1,0TZ55,Tuan Haji Khalid Bin Abd Samad,PAS,004-PAS,PAS,6,BA,10361,44.9559595608973,2,lost
1999-11-29,SE-10,Selangor,N.37 Kota Raja,2,4DFHW,Kamala Ganapathy,BN,002-MIC,MIC,3,BN,12686,55.0440404391027,1,won
1999-11-29,SE-10,Selangor,N.38 Meru,1,7V5M5,Ustaz Noor Najhan Bin Mohd. Salleh,PAS,004-PAS,PAS,6,BA,7421,42.39360182804913,2,lost
1999-11-29,SE-10,Selangor,N.38 Meru,2,F9SW7,Dato' Jaei Bin Ismail,BN,001-UMNO,UMNO,3,BN,10084,57.606398171950865,1,won
1999-11-29,SE-10,Selangor,N.39 Sementa,1,P560S,Dato' Abd. Rahman B Palil,BN,001-UMNO,UMNO,3,BN,11301,55.923396674584325,1,won
1999-11-29,SE-10,Selangor,N.39 Sementa,2,5V6YZ,N. Tamilarasani @ Kim Chai,BEBAS,000-BEBAS,BEBAS,0,ALONE,975,4.824821852731591,3,lost_deposit
1999-11-29,SE-10,Selangor,N.39 Sementa,3,B8VPE,Hamidzun Khairuddin,PKR,075-PKN,PKN,6,BA,7932,39.25178147268408,2,lost
1999-11-29,SE-10,Selangor,N.40 Selat Klang,1,EPHRQ,Dato' Zainal @ Zakaria Bin Md. Derus,BN,001-UMNO,UMNO,3,BN,9970,57.8239183389398,1,won
1999-11-29,SE-10,Selangor,N.40 Selat Klang,2,J47V0,Dr. Hj. Ahmad Supian,PAS,004-PAS,PAS,6,BA,7272,42.1760816610602,2,lost
1999-11-29,SE-10,Selangor,N.41 Bandar Klang,1,NHXX9,Chua Kok Eng,MDP,073-MDP,MDP,0,ALONE,599,2.1386746643816053,3,lost_deposit
1999-11-29,SE-10,Selangor,N.41 Bandar Klang,2,0RJ9G,Teng Chang Khim,DAP,021-DAP,DAP,6,BA,13927,49.725078548986005,1,won
1999-11-29,SE-10,Selangor,N.41 Bandar Klang,3,RZKZJ,Tan Chee Keong,BN,026-GERAKAN,GERAKAN,3,BN,13482,48.13624678663239,2,lost
1999-11-29,SE-10,Selangor,N.42 Pelabuhan Klang,1,NKMRT,Dato Teh Chang Ying,BN,003-MCA,MCA,3,BN,15488,56.7409144196952,1,won
1999-11-29,SE-10,Selangor,N.42 Pelabuhan Klang,2,WDA1V,Tee Boon Hock,DAP,021-DAP,DAP,6,BA,11808,43.259085580304806,2,lost
1999-11-29,SE-10,Selangor,N.43 Sijangkang,1,ZV044,Dr. Salehudin Hafiz,PAS,004-PAS,PAS,6,BA,6480,48.257372654155496,2,lost
1999-11-29,SE-10,Selangor,N.43 Sijangkang,2,X0J5B,Dato' Abdul Fatah B. Hj. Iskandar,BN,001-UMNO,UMNO,3,BN,6948,51.742627345844504,1,won
1999-11-29,SE-10,Selangor,N.44 Teluk Datuk,1,ZA4W9,Lim Soon Hong,DAP,021-DAP,DAP,6,BA,5046,35.16131280050171,2,lost
1999-11-29,SE-10,Selangor,N.44 Teluk Datuk,2,0E87M,Ei Kim Hock,BN,003-MCA,MCA,3,BN,9305,64.8386871994983,1,won
1999-11-29,SE-10,Selangor,N.45 Morib,1,38P6D,Ustaz Ramli B. Sidom,PAS,004-PAS,PAS,6,BA,5815,42.101071532001164,2,lost
1999-11-29,SE-10,Selangor,N.45 Morib,2,S64JD,Dato' Abdul Samad Maharudin,BN,001-UMNO,UMNO,3,BN,7997,57.89892846799884,1,won
1999-11-29,SE-10,Selangor,N.46 Batu Laut,1,E50GR,Mohd Khailani Bin Mangon,BN,001-UMNO,UMNO,3,BN,8251,56.9741748377296,1,won
1999-11-29,SE-10,Selangor,N.46 Batu Laut,2,6PC8P,Sukiran Bin Sarman,PAS,004-PAS,PAS,6,BA,6231,43.0258251622704,2,lost
1999-11-29,SE-10,Selangor,N.47 Dengkil,1,QMM9D,Dato' Haji Mohd Sharif Bin Jajang,BN,001-UMNO,UMNO,3,BN,7449,57.62803651555005,1,won
1999-11-29,SE-10,Selangor,N.47 Dengkil,2,A42AZ,Mohammad Sahar Bin Mat Din,PKR,075-PKN,PKN,6,BA,5477,42.37196348444995,2,lost
1999-11-29,SE-10,Selangor,N.48 Sungai Pelik,1,DHRD8,Titus Gladwyn A/L S.G. Gomez,DAP,021-DAP,DAP,6,BA,4244,37.326297273526826,2,lost
1999-11-29,SE-10,Selangor,N.48 Sungai Pelik,2,N0CNA,Liew Chee Khong @ Liew Chee Choong,BN,003-MCA,MCA,3,BN,7126,62.67370272647318,1,won
2004-03-21,SE-11,Selangor,N.01 Sungai Air Tawar,1,V9WPM,Abd. Jalil Bin Hj. Bajuri,PAS,004-PAS,PAS,6,BA,3416,38.0189204229271,2,lost
2004-03-21,SE-11,Selangor,N.01 Sungai Air Tawar,2,QB0H7,Abd. Rahman Bin Bakri,BN,001-UMNO,UMNO,3,BN,5569,61.9810795770729,1,won
2004-03-21,SE-11,Selangor,N.02 Sabak,1,CG1XJ,Raja Ideris @ Raja Idris Bin Raja Ahmad,BN,001-UMNO,UMNO,3,BN,7864,58.3729216152019,1,won
2004-03-21,SE-11,Selangor,N.02 Sabak,2,5JYXF,Sallehen Bin Mukhyi,PAS,004-PAS,PAS,6,BA,5608,41.6270783847981,2,lost
2004-03-21,SE-11,Selangor,N.03 Sungai Panjang,1,90MZR,Mohamad Khir Bin Toyo,BN,001-UMNO,UMNO,3,BN,9700,69.58393113342898,1,won
2004-03-21,SE-11,Selangor,N.03 Sungai Panjang,2,TRPKG,Saibini Bin Hi Ismail,PAS,004-PAS,PAS,6,BA,4240,30.416068866571017,2,lost
2004-03-21,SE-11,Selangor,N.04 Sekinchan,1,FW14A,Ng Suee Lim,DAP,021-DAP,DAP,0,ALONE,4903,51.81779750581272,1,won
2004-03-21,SE-11,Selangor,N.04 Sekinchan,2,2RGYP,Chia Kim Lem,BN,003-MCA,MCA,3,BN,4559,48.18220249418728,2,lost
2004-03-21,SE-11,Selangor,N.05 Hulu Bernam,1,K9Q6K,Mohamed Idris Bin Abu Bakar,BN,001-UMNO,UMNO,3,BN,9264,77.34825081406028,1,won
2004-03-21,SE-11,Selangor,N.05 Hulu Bernam,2,Y6CNS,Abdul Sukor Bin Ali,PAS,004-PAS,PAS,6,BA,2713,22.651749185939718,2,lost
2004-03-21,SE-11,Selangor,N.06 Kuala Kubu Baharu,1,KWZA3,Dato' Ch'Ng Toh Eng,BN,003-MCA,MCA,3,BN,10005,79.69571451330253,1,won
2004-03-21,SE-11,Selangor,N.06 Kuala Kubu Baharu,2,1M2R2,Kuan Wai Soon,DAP,021-DAP,DAP,0,ALONE,2549,20.304285486697466,2,lost
2004-03-21,SE-11,Selangor,N.07 Batang Kali,1,GF97T,Zainal Abidin Bin Sakom,BN,001-UMNO,UMNO,3,BN,12898,76.01367279585102,1,won
2004-03-21,SE-11,Selangor,N.07 Batang Kali,2,F05TF,Halili Bin Rahmat,PKR,078-PKR,PKR,6,BA,4070,23.986327204148985,2,lost
2004-03-21,SE-11,Selangor,N.08 Sungai Burong,1,51RTB,Mohd Shamsudin Bin Lias,BN,001-UMNO,UMNO,3,BN,9321,66.0033989519898,1,won
2004-03-21,SE-11,Selangor,N.08 Sungai Burong,2,TEQCX,Hasan Bin Mohamed Ali,PAS,004-PAS,PAS,6,BA,4801,33.99660104801019,2,lost
2004-03-21,SE-11,Selangor,N.09 Permatang,1,8FEWM,Samry Bin Masri,PKR,078-PKR,PKR,6,BA,4056,32.71759296604017,2,lost
2004-03-21,SE-11,Selangor,N.09 Permatang,2,BX4YX,Dato Abd Aziz Bin Mohd Noh,BN,001-UMNO,UMNO,3,BN,8341,67.28240703395983,1,won
2004-03-21,SE-11,Selangor,N.10 Bukit Melawati,1,JDVWR,Mohamed Sayuti Bin Said,BN,001-UMNO,UMNO,3,BN,6228,72.62973760932945,1,won
2004-03-21,SE-11,Selangor,N.10 Bukit Melawati,2,NVHZ1,Mohd Norman Bin Toha,PAS,004-PAS,PAS,6,BA,2347,27.370262390670554,2,lost
2004-03-21,SE-11,Selangor,N.11 Ijok,1,WFPXG,Sivalingam A/L Arumugam Karuppiah,BN,002-MIC,MIC,3,BN,5213,57.34873487348735,1,won
2004-03-21,SE-11,Selangor,N.11 Ijok,2,FAV16,Mohamed Shariff Bin Nagoorkani,BEBAS,000-BEBAS,BEBAS,0,ALONE,313,3.443344334433443,3,lost_deposit
2004-03-21,SE-11,Selangor,N.11 Ijok,3,JRH3F,Abdol Raman Bin Moharam,PKR,078-PKR,PKR,6,BA,3564,39.20792079207921,2,lost
2004-03-21,SE-11,Selangor,N.12 Jeram,1,P675R,Kamal Bin Ashaari,PAS,004-PAS,PAS,6,BA,3587,28.241870718841035,2,lost
2004-03-21,SE-11,Selangor,N.12 Jeram,2,SKX81,Amiruddin Bin Setro,BN,001-UMNO,UMNO,3,BN,9114,71.75812928115897,1,won
2004-03-21,SE-11,Selangor,N.13 Kuang,1,X1KAA,Abdul Rahim Bin Abdul Wahab,PKR,078-PKR,PKR,6,BA,3151,28.217068147219486,2,lost
2004-03-21,SE-11,Selangor,N.13 Kuang,2,0F9CK,Soohaimi Bin Abdul Rahman,BN,001-UMNO,UMNO,3,BN,8016,71.78293185278052,1,won
2004-03-21,SE-11,Selangor,N.14 Rawang,1,EXDGD,Tang See Hang,BN,003-MCA,MCA,3,BN,10534,77.89115646258503,1,won
2004-03-21,SE-11,Selangor,N.14 Rawang,2,3WZEW,Md Sabri Bin Md Taib,BEBAS,000-BEBAS,BEBAS,0,ALONE,2990,22.108843537414966,2,lost
2004-03-21,SE-11,Selangor,N.15 Taman Templer,1,WPY3K,Mohd Hatta Bin Md Ramli,PAS,004-PAS,PAS,6,BA,8911,35.01788030023185,2,lost
2004-03-21,SE-11,Selangor,N.15 Taman Templer,2,A6F6M,Ahmad Bhari Bin Abd Rahman,BN,001-UMNO,UMNO,3,BN,16536,64.98211969976815,1,won
2004-03-21,SE-11,Selangor,N.16 Batu Caves,1,7ANH5,Kamarul Baharin Bin Abbas,PKR,078-PKR,PKR,6,BA,7581,44.74414212359086,2,lost
2004-03-21,SE-11,Selangor,N.16 Batu Caves,2,NJKXD,Jagarasah A/L Verasamy,BN,002-MIC,MIC,3,BN,9362,55.25585787640913,1,won
2004-03-21,SE-11,Selangor,N.17 Gombak Setia,1,ARBKE,Yuszahari Bin Mohd Yusoff,BN,001-UMNO,UMNO,3,BN,12506,56.120983665410165,1,won
2004-03-21,SE-11,Selangor,N.17 Gombak Setia,2,ZVP48,Ismail Bin Kamus,PAS,004-PAS,PAS,6,BA,9778,43.879016334589835,2,lost
2004-03-21,SE-11,Selangor,N.18 Hulu Kelang,1,E61NQ,Ahmad Bin Rahamat,BEBAS,000-BEBAS,BEBAS,0,ALONE,166,0.6077024454532143,3,lost_deposit
2004-03-21,SE-11,Selangor,N.18 Hulu Kelang,2,HKQR0,Ahmad Bin Bujang,BN,001-UMNO,UMNO,3,BN,17013,62.28217894274418,1,won
2004-03-21,SE-11,Selangor,N.18 Hulu Kelang,3,KH97Z,Abdul Rahman Bin Othman,PKR,078-PKR,PKR,6,BA,10137,37.110118611802605,2,lost
2004-03-21,SE-11,Selangor,N.19 Bukit Antarabangsa,1,N1DT9,Zahir Bin Hassan,PKR,078-PKR,PKR,6,BA,7029,32.05344520953987,2,lost
2004-03-21,SE-11,Selangor,N.19 Bukit Antarabangsa,2,RF3WJ,Azman Bin Wahid,BN,001-UMNO,UMNO,3,BN,14900,67.94655479046013,1,won
2004-03-21,SE-11,Selangor,N.20 Lembah Jaya,1,P5W0X,Ismail Bin Kijo,BN,001-UMNO,UMNO,3,BN,17092,68.70603368573381,1,won
2004-03-21,SE-11,Selangor,N.20 Lembah Jaya,2,VWSYV,Wan Hasrina Binti Wan Hassan,PAS,004-PAS,PAS,6,BA,7785,31.293966314266193,2,lost
2004-03-21,SE-11,Selangor,N.21 Chempaka,1,ZAG14,Mohd Fauzi Bin Yusoff,PKR,078-PKR,PKR,6,BA,6599,34.27517789435412,2,lost
2004-03-21,SE-11,Selangor,N.21 Chempaka,2,YRKMA,Mad Aris Bin Mad Yusuf,BN,001-UMNO,UMNO,3,BN,12654,65.72482210564587,1,won
2004-03-21,SE-11,Selangor,N.22 Teratai,1,2R63D,Yap Soo Sun,BN,026-GERAKAN,GERAKAN,3,BN,10880,55.74056047953276,1,won
2004-03-21,SE-11,Selangor,N.22 Teratai,2,65W5P,Khong Chee Seng,DAP,021-DAP,DAP,0,ALONE,8639,44.25943952046724,2,lost
2004-03-21,SE-11,Selangor,N.23 Dusun Tua,1,6TG9E,Abdul Ghani Bin Haroon,PKR,078-PKR,PKR,6,BA,5802,28.100934760497893,2,lost
2004-03-21,SE-11,Selangor,N.23 Dusun Tua,2,9KJ7Z,Rahmad Bin Musa,BN,001-UMNO,UMNO,3,BN,14845,71.89906523950211,1,won
2004-03-21,SE-11,Selangor,N.24 Semenyih,1,MDTHY,Ahamad Kuris Bin Mohd Nor,BN,001-UMNO,UMNO,3,BN,13280,70.99705960973002,1,won
2004-03-21,SE-11,Selangor,N.24 Semenyih,2,D18A8,Mohd Khairuddin Bin Othman,PAS,004-PAS,PAS,6,BA,5425,29.002940390269984,2,lost
2004-03-21,SE-11,Selangor,N.25 Kajang,1,GEYCH,Low Lee Leng,BN,003-MCA,MCA,3,BN,11380,56.93700905588632,1,won
2004-03-21,SE-11,Selangor,N.25 Kajang,2,KWMET,Lee Kim Sin,PKR,078-PKR,PKR,6,BA,8607,43.06299094411367,2,lost
2004-03-21,SE-11,Selangor,N.26 Bangi,1,QAAH3,Amran Bin Kasimin,BN,001-UMNO,UMNO,3,BN,12563,58.65627042674386,1,won
2004-03-21,SE-11,Selangor,N.26 Bangi,2,H04FN,Dr. Shafie Bin Abu Bakar,PAS,004-PAS,PAS,6,BA,8855,41.34372957325614,2,lost
2004-03-21,SE-11,Selangor,N.27 Balakong,1,PPQ8R,Ong Ing Siong,DAP,021-DAP,DAP,0,ALONE,6121,37.30042656916514,2,lost
2004-03-21,SE-11,Selangor,N.27 Balakong,2,2QTYJ,Dato' Hoh Hee Lee,BN,003-MCA,MCA,3,BN,10289,62.69957343083485,1,won
2004-03-21,SE-11,Selangor,N.28 Seri Kembangan,1,MWYB4,Lee Yee Lian,DAP,021-DAP,DAP,0,ALONE,6616,31.512264824958326,2,lost
2004-03-21,SE-11,Selangor,N.28 Seri Kembangan,2,VWET0,Dato' Liew Yuen Keong,BN,003-MCA,MCA,3,BN,14379,68.48773517504168,1,won
2004-03-21,SE-11,Selangor,N.29 Seri Serdang,1,TR0KC,Mazli Bin Mansor,BEBAS,000-BEBAS,BEBAS,0,ALONE,246,0.962931068227189,3,lost_deposit
2004-03-21,SE-11,Selangor,N.29 Seri Serdang,2,8ZYZM,Yaakob Bin Sapari,PKR,078-PKR,PKR,6,BA,7378,28.880103338943908,2,lost
2004-03-21,SE-11,Selangor,N.29 Seri Serdang,3,RERQQ,Mohamad Satim Bin Diman,BN,001-UMNO,UMNO,3,BN,17923,70.1569655928289,1,won
2004-03-21,SE-11,Selangor,N.30 Kinrara,1,Y5PNN,Teoh Lib Peng,DAP,021-DAP,DAP,0,ALONE,4894,34.81539446539091,2,lost
2004-03-21,SE-11,Selangor,N.30 Kinrara,2,1KCQY,Kow Cheong Wei,BN,003-MCA,MCA,3,BN,9163,65.18460553460909,1,won
2004-03-21,SE-11,Selangor,N.31 Subang Jaya,1,KAR20,Lee Hwa Beng,BN,003-MCA,MCA,3,BN,0,,1,won_uncontested
2004-03-21,SE-11,Selangor,N.32 Seri Setia,1,1XBMZ,Seripah Noli Binti Syed Hussin,BN,001-UMNO,UMNO,3,BN,16911,74.56020457651779,1,won
2004-03-21,SE-11,Selangor,N.32 Seri Setia,2,512T7,Mastura Binti Hj Muhammad,PAS,004-PAS,PAS,6,BA,5770,25.43979542348221,2,lost
2004-03-21,SE-11,Selangor,N.33 Taman Medan,1,8ERWG,Kamarul Jaman Bin Seeni Mohideen,BEBAS,000-BEBAS,BEBAS,0,ALONE,641,2.3929518049800276,4,lost_deposit
2004-03-21,SE-11,Selangor,N.33 Taman Medan,2,BWEYS,Ab Wahab Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,18191,67.90980699593086,1,won
2004-03-21,SE-11,Selangor,N.33 Taman Medan,3,FA512,Ghazali Bin Shaari,PAS,004-PAS,PAS,6,BA,4663,17.40769776384067,2,lost
2004-03-21,SE-11,Selangor,N.33 Taman Medan,4,JQV3B,Wan M. Razali Bin Wan A. Kadir,PKR,078-PKR,PKR,6,BA,3292,12.289543435248442,3,lost_deposit
2004-03-21,SE-11,Selangor,N.34 Bukit Gasing,1,E5PGW,Lim Thuang Seng,BN,026-GERAKAN,GERAKAN,3,BN,13057,59.26110833749376,1,won
2004-03-21,SE-11,Selangor,N.34 Bukit Gasing,2,P5H5M,John Chung Yoong Ying,DAP,021-DAP,DAP,0,ALONE,8976,40.73889166250624,2,lost
2004-03-21,SE-11,Selangor,N.35 Kampung Tunku,1,HY1GA,Wong Sai Hou,BN,003-MCA,MCA,3,BN,11979,58.876437629017985,1,won
2004-03-21,SE-11,Selangor,N.35 Kampung Tunku,2,SK77X,Ean Yong Hiah Wah,DAP,021-DAP,DAP,0,ALONE,8367,41.12356237098201,2,lost
2004-03-21,SE-11,Selangor,N.36 Damansara Utama,1,V96PG,Lim Choon Kin,BN,003-MCA,MCA,3,BN,19124,60.84051792701938,1,won
2004-03-21,SE-11,Selangor,N.36 Damansara Utama,2,X0XA6,Yim Chee Pool,DAP,021-DAP,DAP,0,ALONE,12309,39.15948207298063,2,lost
2004-03-21,SE-11,Selangor,N.37 Bukit Lanjan,1,0EKCF,Yong Dai Ying,BN,026-GERAKAN,GERAKAN,3,BN,11460,78.59543241204307,1,won
2004-03-21,SE-11,Selangor,N.37 Bukit Lanjan,2,3W9ER,Panneerselvan A/L Varathan,PKR,078-PKR,PKR,6,BA,3121,21.40456758795693,2,lost
2004-03-21,SE-11,Selangor,N.38 Paya Jaras,1,CN739,Badrul Amin Bin Bahron,PKR,078-PKR,PKR,6,BA,7122,39.37417072091995,2,lost
2004-03-21,SE-11,Selangor,N.38 Paya Jaras,2,79ZH1,Muhammad Bushro Bin Mat Johor,BN,001-UMNO,UMNO,3,BN,10966,60.62582927908006,1,won
2004-03-21,SE-11,Selangor,N.39 Kota Damansara,1,AQNKA,Mohamad Ariff Bin Md Yusof,PAS,004-PAS,PAS,6,BA,4827,27.189770742973018,2,lost
2004-03-21,SE-11,Selangor,N.39 Kota Damansara,2,KW99Z,Mohd Mokhtar Bin Haii Ahmad Dahlan,BN,001-UMNO,UMNO,3,BN,12926,72.81022925702698,1,won
2004-03-21,SE-11,Selangor,N.40 Kota Anggerik,1,E5BNK,Annette Syed Mohamed @ Animah Annette Ferrar,PKR,078-PKR,PKR,6,BA,8652,33.92276024308959,2,lost
2004-03-21,SE-11,Selangor,N.40 Kota Anggerik,2,XJ3DA,Ahmad Nawawi Bin M. Zin,BN,001-UMNO,UMNO,3,BN,16853,66.07723975691042,1,won
2004-03-21,SE-11,Selangor,N.41 Batu Tiga,1,M6KBV,Salamon Bin Selamat,BN,001-UMNO,UMNO,3,BN,16666,64.23588359992291,1,won
2004-03-21,SE-11,Selangor,N.41 Batu Tiga,2,HK1QW,Shaari Bin Abdul Malik,PKR,078-PKR,PKR,6,BA,9279,35.764116400077086,2,lost
2004-03-21,SE-11,Selangor,N.42 Meru,1,N0QT5,Abd. Rani Bin Osman,PAS,004-PAS,PAS,6,BA,7751,39.543900821386664,2,lost
2004-03-21,SE-11,Selangor,N.42 Meru,2,F9SW7,Dato' Jaei Bin Ismail,BN,001-UMNO,UMNO,3,BN,11850,60.45609917861333,1,won
2004-03-21,SE-11,Selangor,N.43 Sementa,1,P560S,Dato Abd Rahman Bin Palil,BN,001-UMNO,UMNO,3,BN,12996,70.98923908887312,1,won
2004-03-21,SE-11,Selangor,N.43 Sementa,2,REDWE,Abdul Rahman Bin Ibrahim,PKR,078-PKR,PKR,6,BA,5311,29.010760911126894,2,lost
2004-03-21,SE-11,Selangor,N.44 Sungai Pinang,1,0RJ9G,Teng Chang Khim,DAP,021-DAP,DAP,0,ALONE,10484,60.409104004609624,1,won
2004-03-21,SE-11,Selangor,N.44 Sungai Pinang,2,VW3YQ,Khoh Siew Kim,BN,003-MCA,MCA,3,BN,6871,39.590895995390376,2,lost
2004-03-21,SE-11,Selangor,N.45 Selat Klang,1,Z9T10,Norliza Binti Ahmad,BN,001-UMNO,UMNO,3,BN,12593,65.92848541961153,1,won
2004-03-21,SE-11,Selangor,N.45 Selat Klang,2,2QG39,Halimah Ali,PAS,004-PAS,PAS,6,BA,6508,34.07151458038846,2,lost
2004-03-21,SE-11,Selangor,N.46 Pelabuhan Klang,1,EPHRQ,Dato' Zainal Bin Md Deros,BN,001-UMNO,UMNO,3,BN,12312,70.81152585264853,1,won
2004-03-21,SE-11,Selangor,N.46 Pelabuhan Klang,2,6565J,Krishnasamy A/L Punusamy,PKR,078-PKR,PKR,6,BA,5075,29.188474147351467,2,lost
2004-03-21,SE-11,Selangor,N.47 Pandamaran,1,9JW7V,Dato' Teh Kim Poo,BN,003-MCA,MCA,3,BN,9104,51.212240535523435,1,won
2004-03-21,SE-11,Selangor,N.47 Pandamaran,2,WDA1V,Tee Boon Hock,DAP,021-DAP,DAP,0,ALONE,8673,48.78775946447657,2,lost
2004-03-21,SE-11,Selangor,N.48 Kota Alam Shah,1,D0JA4,Ching Su Chen,BN,026-GERAKAN,GERAKAN,3,BN,9309,58.63937007874016,1,won
2004-03-21,SE-11,Selangor,N.48 Kota Alam Shah,2,GE8CD,Thye Kim Kiong,DAP,021-DAP,DAP,0,ALONE,6566,41.36062992125984,2,lost
2004-03-21,SE-11,Selangor,N.49 Seri Andalas,1,4DFHW,Kamalam A/P Annasamy,BN,002-MIC,MIC,3,BN,15608,65.06044185077116,1,won
2004-03-21,SE-11,Selangor,N.49 Seri Andalas,2,KVYEP,Tan Ah Kow,PKR,078-PKR,PKR,6,BA,7914,32.98874531054606,2,lost
2004-03-21,SE-11,Selangor,N.49 Seri Andalas,3,Q9MGZ,Pupalan A/L Muthusamy,BEBAS,000-BEBAS,BEBAS,0,ALONE,468,1.9508128386827843,3,lost_deposit
2004-03-21,SE-11,Selangor,N.50 Sri Muda,1,TQAK8,Amzah Bin Umar,BN,001-UMNO,UMNO,3,BN,11715,58.71297549240716,1,won
2004-03-21,SE-11,Selangor,N.50 Sri Muda,2,Y50NH,Sd Mohamad Johari Bin Haji Yasin,PKR,078-PKR,PKR,6,BA,6513,32.641708013832506,2,lost
2004-03-21,SE-11,Selangor,N.50 Sri Muda,3,1X0SP,Krisnasamy A/L Thevarayan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1725,8.645316493760337,3,lost_deposit
2004-03-21,SE-11,Selangor,N.51 Sijangkang,1,1JPQT,Ahmad Yunus Bin Hairi,PAS,004-PAS,PAS,6,BA,6259,39.33014955385195,2,lost
2004-03-21,SE-11,Selangor,N.51 Sijangkang,2,X0J5B,Abdul Fatah Bin Iskandar,BN,001-UMNO,UMNO,3,BN,9655,60.66985044614805,1,won
2004-03-21,SE-11,Selangor,N.52 Teluk Datuk,1,0E87M,Ei Kim Hock,BN,003-MCA,MCA,3,BN,8899,67.91056166056167,1,won
2004-03-21,SE-11,Selangor,N.52 Teluk Datuk,2,50CT3,Ang Leng Kiat,DAP,021-DAP,DAP,0,ALONE,4205,32.089438339438345,2,lost
2004-03-21,SE-11,Selangor,N.53 Morib,1,8E2WC,Hasnul B. Baharuddin,PAS,004-PAS,PAS,6,BA,5361,29.97651532095728,2,lost
2004-03-21,SE-11,Selangor,N.53 Morib,2,BVRYN,Hasiman Bin Sidom,BN,001-UMNO,UMNO,3,BN,12523,70.02348467904272,1,won
