date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1986-08-02,SE-07,Negeri Sembilan,N.09 Gemas,1,SK6YB,Mohamad Yassin Bin Bakar,BN,001-UMNO,UMNO,3,BN,5793,82.78079451271792,1,won
1986-08-02,SE-07,Negeri Sembilan,N.09 Gemas,2,X0X0M,Haji Baharudin Bin Leman,PAS,004-PAS,PAS,18,HAK,1205,17.21920548728208,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.10 Gemencheh,1,3E5XV,Waad Bin Haji Mansor,BN,001-UMNO,UMNO,3,BN,5493,73.80088673921806,1,won
1986-08-02,SE-07,Negeri Sembilan,N.10 Gemencheh,2,00FVJ,Lassim @ Hashim Bin Haji Pilus,BEBAS,000-BEBAS,BEBAS,0,ALONE,1950,26.199113260781942,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.11 Repah,1,0EK2X,Woo Ah Lek @ Woo Siak Chee,BEBAS,000-BEBAS,BEBAS,0,ALONE,2076,32.62611975483263,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.11 Repah,2,WJSS9,Lee Kong Chon,DAP,021-DAP,DAP,0,ALONE,972,15.275813295615276,3,lost
1986-08-02,SE-07,Negeri Sembilan,N.11 Repah,3,3W956,Lay Chun Tai @ Loy Chee Tai,BN,003-MCA,MCA,3,BN,3315,52.098066949552106,1,won
1986-08-02,SE-07,Negeri Sembilan,N.12 Kota,1,79Z7F,Ahmad Apandi Bin Johan,BN,001-UMNO,UMNO,3,BN,5244,87.92756539235413,1,won
1986-08-02,SE-07,Negeri Sembilan,N.12 Kota,2,AQN9R,Abas Bin Ahmad,PAS,004-PAS,PAS,18,HAK,720,12.072434607645874,2,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.13 Juasseh,1,E5BC1,Mohamad Bin Ahmad,BN,001-UMNO,UMNO,3,BN,4901,85.98245614035088,1,won
1986-08-02,SE-07,Negeri Sembilan,N.13 Juasseh,2,HK1EA,Arifin Bin Baba,PAS,004-PAS,PAS,18,HAK,799,14.017543859649123,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.14 Johol,1,N0QGK,Rameli Bin Dahalan,BEBAS,000-BEBAS,BEBAS,0,ALONE,2079,40.32977691561591,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.14 Johol,2,REDJW,Darus Salim Bin Bulin,BN,001-UMNO,UMNO,3,BN,3076,59.67022308438409,1,won
1986-08-02,SE-07,Negeri Sembilan,N.15 Pilah,1,VW3N5,Khairudin Bin Daud,PAS,004-PAS,PAS,18,HAK,444,5.8544303797468356,3,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.15 Pilah,2,Z9SQE,Tong Jin Chong,DAP,021-DAP,DAP,0,ALONE,2316,30.537974683544306,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.15 Pilah,3,2QFSQ,Abu Zahar Bin Dato' Nika Ujang,BN,001-UMNO,UMNO,3,BN,4824,63.60759493670886,1,won
1986-08-02,SE-07,Negeri Sembilan,N.16 Seri Menanti,1,80NBK,Mohamed Noh Bin Muharam,PAS,004-PAS,PAS,18,HAK,1025,19.557336386185842,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.16 Seri Menanti,2,15971,Ramli Bin Ujang,BN,001-UMNO,UMNO,3,BN,4216,80.44266361381416,1,won
1986-08-02,SE-07,Negeri Sembilan,N.17 Lenggeng,1,95SJB,Chen Hun Chong,DAP,021-DAP,DAP,0,ALONE,3793,34.693130888136835,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.17 Lenggeng,2,655W0,Idris Bin Hj. Sulaiman,PAS,004-PAS,PAS,18,HAK,778,7.116070611908899,3,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.17 Lenggeng,3,9JVY9,Hon Choon Kim,BN,003-MCA,MCA,3,BN,6362,58.19079849995427,1,won
1986-08-02,SE-07,Negeri Sembilan,N.18 Ampangan,1,MKN4N,Khatimah Bte Haji Ibrahim,BN,001-UMNO,UMNO,3,BN,5089,57.62001811594203,1,won
1986-08-02,SE-07,Negeri Sembilan,N.18 Ampangan,2,HXBG6,Mansoor Bin Keliwan,PAS,004-PAS,PAS,18,HAK,1101,12.466032608695652,3,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.18 Ampangan,3,D0J0J,Abd. Malek Bin Aman,DAP,021-DAP,DAP,0,ALONE,2642,29.913949275362317,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.19 Rahang,1,GE82V,Ng Lip Yong @ Ng Lip Sat,BN,026-GERAKAN,GERAKAN,3,BN,4466,29.666533811611533,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.19 Rahang,2,6VW04,Lee Yuen Fong,DAP,021-DAP,DAP,0,ALONE,10588,70.33346618838847,1,won
1986-08-02,SE-07,Negeri Sembilan,N.20 Sungai Ujong,1,TA7XR,Oh Her Sang @ Hwu Hor Shan,BN,003-MCA,MCA,3,BN,6454,57.50178189593728,1,won
1986-08-02,SE-07,Negeri Sembilan,N.20 Sungai Ujong,2,KVY54,Wong Yauk @ Wong Zee Nyok,DAP,021-DAP,DAP,0,ALONE,4770,42.49821810406272,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.21 Labu,1,YWQBG,Shahardin Bin Hashim,BN,001-UMNO,UMNO,3,BN,5615,77.54453804723104,1,won
1986-08-02,SE-07,Negeri Sembilan,N.21 Labu,2,95EQ2,Yap Sing Kin,DAP,021-DAP,DAP,0,ALONE,1626,22.455461952768953,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.22 Mambau,1,YW1BC,Hu Sepang,DAP,021-DAP,DAP,0,ALONE,10056,59.60170697012802,1,won
1986-08-02,SE-07,Negeri Sembilan,N.22 Mambau,2,Q9M7D,Lee Gee Huy @ Lee Kong Fee,BN,003-MCA,MCA,3,BN,6816,40.39829302987198,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.23 Jimah,1,5R3G2,Kuppusamy A/L Maruthy,DAP,021-DAP,DAP,0,ALONE,4795,50.84835630965006,1,won
1986-08-02,SE-07,Negeri Sembilan,N.23 Jimah,2,PWHVF,John A/L Fernandez,PPPM,046-PPPM,PPPM,18,HAK,64,0.6786850477200423,3,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.23 Jimah,3,TQA9P,Yeow Chai Thiam,BN,003-MCA,MCA,3,BN,4571,48.472958642629905,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.24 Rantau,1,Y50BZ,Othman Bin Hj. Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,1565,21.971079601291592,3,lost
1986-08-02,SE-07,Negeri Sembilan,N.24 Rantau,2,1JPE8,Palanisamy A/L Subramaniam,DAP,021-DAP,DAP,0,ALONE,1825,25.62122701109083,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.24 Rantau,3,J9QJE,Muthuppalaniappan @ Mani A/L Muthuraman Chettiar,BN,002-MIC,MIC,3,BN,3733,52.407693387617584,1,won
1986-08-02,SE-07,Negeri Sembilan,N.25 Chembong,1,50CGH,Mahzan Bin Hamzah,BN,001-UMNO,UMNO,3,BN,4982,85.58666895722385,1,won
1986-08-02,SE-07,Negeri Sembilan,N.25 Chembong,2,8E2JT,Salam Bin Yunos,NASMA,055-NASMA,NASMA,18,HAK,227,3.8996735956021302,3,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.25 Chembong,3,BVRN3,Haji Zakaria Bin Haji Abu Hassan,BEBAS,000-BEBAS,BEBAS,0,ALONE,612,10.513657447174026,2,lost_deposit
1986-08-02,SE-07,Negeri Sembilan,N.26 Linggi,1,SQNTC,Mohd. Isa Bin Abdul Samad,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1986-08-02,SE-07,Negeri Sembilan,N.27 Si Rusa,1,F9EQC,Krishnan @ Krishnasamy A/L Muthurajoo,BN,002-MIC,MIC,3,BN,4704,57.40785940932389,1,won
1986-08-02,SE-07,Negeri Sembilan,N.27 Si Rusa,2,H4XXD,Raman A/L Krishna Nair,DAP,021-DAP,DAP,0,ALONE,3490,42.5921405906761,2,lost
1986-08-02,SE-07,Negeri Sembilan,N.28 Pasir Panjang,1,JQ4SN,Mustapa Bin Manap,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1990-10-20,SE-08,Negeri Sembilan,N.01 Peradong,1,6R347,Siow Mei Shin,BN,003-MCA,MCA,3,BN,2458,43.90853876384423,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.01 Peradong,2,A5S6G,Lai Teo Kuan,DAP,021-DAP,DAP,5,GR,3140,56.09146123615577,1,won
1990-10-20,SE-08,Negeri Sembilan,N.02 Klawang,1,QAA7H,Dato' Haji Shamsul Bahari Bin Mat,BN,001-UMNO,UMNO,3,BN,3056,56.813534114147615,1,won
1990-10-20,SE-08,Negeri Sembilan,N.02 Klawang,2,DKF8S,Ibrahim Bin Che Mat,S46,062-S46,S46,4,APU,2323,43.186465885852385,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.03 Pertang,1,VEPDY,Abd. Kadir Bin Kassim,S46,062-S46,S46,4,APU,3322,49.19295128091219,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.03 Pertang,2,H15B2,Hj. Sharif Wahid,BN,001-UMNO,UMNO,3,BN,3431,50.80704871908781,1,won
1990-10-20,SE-08,Negeri Sembilan,N.04 Sungai Lui,1,Y5PC3,Abdul Muhi Bin Abd. Wahab,S46,062-S46,S46,4,APU,2946,36.3076164653685,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.04 Sungai Lui,2,MEVDB,Anuar Bin Rashidin,BN,001-UMNO,UMNO,3,BN,5168,63.6923835346315,1,won
1990-10-20,SE-08,Negeri Sembilan,N.05 Serting,1,1KCEC,Ibrahim Bin Haji Ali,BN,001-UMNO,UMNO,3,BN,6178,70.0294717751077,1,won
1990-10-20,SE-08,Negeri Sembilan,N.05 Serting,2,QWHFM,Zainal Bin Maarof,S46,062-S46,S46,4,APU,2644,29.970528224892313,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.06 Batu Kikir,1,2P3FX,Dato' Rais Yatim,S46,062-S46,S46,4,APU,1833,37.33197556008147,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.06 Batu Kikir,2,8ERJY,Lilah Bin Hj Yasin,BN,001-UMNO,UMNO,3,BN,3077,62.66802443991853,1,won
1990-10-20,SE-08,Negeri Sembilan,N.07 Bahau,1,KVY54,Wong Zee Nyok,DAP,021-DAP,DAP,5,GR,5092,57.647458394656404,1,won
1990-10-20,SE-08,Negeri Sembilan,N.07 Bahau,2,BWEN7,Chong Chi Siong,BN,003-MCA,MCA,3,BN,3741,42.352541605343596,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.08 Palong,1,VA7HX,Mohd Sani Bin Hussin,S46,062-S46,S46,4,APU,2522,21.478453415091124,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.08 Palong,2,JQTSS,Baharudin Hj. Hassan,BN,001-UMNO,UMNO,3,BN,9220,78.52154658490888,1,won
1990-10-20,SE-08,Negeri Sembilan,N.09 Gemas,1,X0X0M,Haji Baharudin B. Leman,PAS,004-PAS,PAS,4,APU,1672,18.90547263681592,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.09 Gemas,2,SK6YB,Mohamad Yassin Bin Bakar,BN,001-UMNO,UMNO,3,BN,7172,81.09452736318407,1,won
1990-10-20,SE-08,Negeri Sembilan,N.10 Gemencheh,1,3E5XV,Waad Bin Haji Mansor,BN,001-UMNO,UMNO,3,BN,6239,70.32236248872859,1,won
1990-10-20,SE-08,Negeri Sembilan,N.10 Gemencheh,2,YQXM6,Hamzah Bin Hj. Maarof,S46,062-S46,S46,4,APU,2633,29.677637511271413,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.11 Repah,1,3W956,Lay Chun Tai,BN,003-MCA,MCA,3,BN,4410,61.45484949832776,1,won
1990-10-20,SE-08,Negeri Sembilan,N.11 Repah,2,D0J0J,Abd. Malek Bin Aman,DAP,021-DAP,DAP,5,GR,2390,33.30546265328874,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.11 Repah,3,25KPF,Mej. (B) Mokhtar Bin Hj. Sariat,BEBAS,000-BEBAS,BEBAS,0,ALONE,376,5.2396878483835,3,lost_deposit
1990-10-20,SE-08,Negeri Sembilan,N.12 Kota,1,MJZ4H,Shamsudin Dewa,PAS,004-PAS,PAS,4,APU,717,10.73674752920036,2,lost_deposit
1990-10-20,SE-08,Negeri Sembilan,N.12 Kota,2,79Z7F,Ahmad Apandi Bin Johan,BN,001-UMNO,UMNO,3,BN,5961,89.26325247079964,1,won
1990-10-20,SE-08,Negeri Sembilan,N.13 Juasseh,1,E5BC1,Haji Mohamad Bin Haji Ahmad,BN,001-UMNO,UMNO,3,BN,5145,80.12770596480298,1,won
1990-10-20,SE-08,Negeri Sembilan,N.13 Juasseh,2,5K9RR,Baharin Abdullah,S46,062-S46,S46,4,APU,1276,19.87229403519701,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.14 Johol,1,REDJW,Darus Salim Bin Bulin,BN,001-UMNO,UMNO,3,BN,4041,69.7566027964785,1,won
1990-10-20,SE-08,Negeri Sembilan,N.14 Johol,2,90ZV1,Hj. Omar Bin Hj. Othman,S46,062-S46,S46,4,APU,1752,30.243397203521493,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.15 Pilah,1,2QFSQ,Hj. Abu Zahar Bin Dato' Nika Ujang,BN,001-UMNO,UMNO,3,BN,6135,67.49174917491749,1,won
1990-10-20,SE-08,Negeri Sembilan,N.15 Pilah,2,CENXA,Abu Samah Bin Katas,S46,062-S46,S46,4,APU,2955,32.508250825082506,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.16 Seri Menanti,1,FWBZK,Aspan Bin Alias,S46,062-S46,S46,4,APU,1402,25.486275222686782,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.16 Seri Menanti,2,80NBK,Ustaz Mohamed Noh Muharam,PAS,004-PAS,PAS,4,APU,156,2.83584802763134,3,lost_deposit
1990-10-20,SE-08,Negeri Sembilan,N.16 Seri Menanti,3,KA21W,Mohd Mokhtar Bin Mohd Yasin,BN,001-UMNO,UMNO,3,BN,3943,71.67787674968189,1,won
1990-10-20,SE-08,Negeri Sembilan,N.17 Lenggeng,1,9JVY9,Hon Choon Kim,BN,003-MCA,MCA,3,BN,7099,58.28885787010428,1,won
1990-10-20,SE-08,Negeri Sembilan,N.17 Lenggeng,2,95SJB,Chen Hung Chong,DAP,021-DAP,DAP,5,GR,4662,38.279004844404305,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.17 Lenggeng,3,GCVS1,Ajus Bin Jais,BEBAS,000-BEBAS,BEBAS,0,ALONE,418,3.43213728549142,3,lost_deposit
1990-10-20,SE-08,Negeri Sembilan,N.18 Ampangan,1,PQR45,Harun Bin Ayat,S46,062-S46,S46,4,APU,4747,39.26060706310479,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.18 Ampangan,2,T5E6E,Puan Dermataksiah Bt Abdul Jalil,BN,001-UMNO,UMNO,3,BN,7344,60.73939293689521,1,won
1990-10-20,SE-08,Negeri Sembilan,N.19 Rahang,1,XK48Q,Dr S. Vijayaratnam,BN,026-GERAKAN,GERAKAN,3,BN,3739,25.261806634686845,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.19 Rahang,2,6VW04,Lee Yuen Fong,DAP,021-DAP,DAP,5,GR,11062,74.73819336531315,1,won
1990-10-20,SE-08,Negeri Sembilan,N.20 Sungai Ujong,1,10TB0,Goh Siow Huat,BN,003-MCA,MCA,3,BN,8023,54.28648758373368,1,won
1990-10-20,SE-08,Negeri Sembilan,N.20 Sungai Ujong,2,4EGD9,Lim Fui Ming,DAP,021-DAP,DAP,5,GR,5480,37.07964002977198,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.20 Sungai Ujong,3,7W6FJ,Cikgu Rahmad Binn Abd. Ja;I;,PAS,004-PAS,PAS,4,APU,1276,8.63387238649435,3,lost_deposit
1990-10-20,SE-08,Negeri Sembilan,N.21 Labu,1,B9WHV,Harun Bin Selatan,S46,062-S46,S46,4,APU,2679,30.52991452991453,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.21 Labu,2,EQJM4,Sahardin Bin Hashim,BN,001-UMNO,UMNO,3,BN,6096,69.47008547008548,1,won
1990-10-20,SE-08,Negeri Sembilan,N.22 Mambau,1,Q9M7D,Lee Kong Fee,BN,003-MCA,MCA,3,BN,9427,45.84224858976852,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.22 Mambau,2,J58PD,Chan Kok Wah,DAP,021-DAP,DAP,5,GR,11137,54.15775141023147,1,won
1990-10-20,SE-08,Negeri Sembilan,N.23 Jimah,1,TQA9P,Yeow Chai Thiam,BN,003-MCA,MCA,3,BN,6684,60.45039341593561,1,won
1990-10-20,SE-08,Negeri Sembilan,N.23 Jimah,2,YW1BC,Hu Sepang,DAP,021-DAP,DAP,5,GR,4373,39.54960658406439,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.24 Rantau,1,J9QJE,Dato' Muthuppalaniappan,BN,001-UMNO,UMNO,3,BN,4849,58.7543923421786,1,won
1990-10-20,SE-08,Negeri Sembilan,N.24 Rantau,2,NJYRP,P. Marimuthu,DAP,021-DAP,DAP,5,GR,3404,41.245607657821395,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.25 Chembong,1,S0MTZ,Ahmad B Yusof,S46,062-S46,S46,4,APU,1238,19.128553770086526,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.25 Chembong,2,50CGH,Mahzan Bin Hamzah,BN,001-UMNO,UMNO,3,BN,5234,80.87144622991347,1,won
1990-10-20,SE-08,Negeri Sembilan,N.26 Linggi,1,SQNTC,Dato' Mohd Isa Bin Dato' Abd Samad,BN,001-UMNO,UMNO,3,BN,5447,80.60076945841965,1,won
1990-10-20,SE-08,Negeri Sembilan,N.26 Linggi,2,WEAX8,Hj. Jorji Harun,S46,062-S46,S46,4,APU,1311,19.399230541580348,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.27 Si Rusa,1,NB1JF,Khoo Seng Hock,DAP,021-DAP,DAP,5,GR,4318,48.88486357975773,2,lost
1990-10-20,SE-08,Negeri Sembilan,N.27 Si Rusa,2,F9EQC,M.Krishnasamy,BN,002-MIC,MIC,3,BN,4515,51.115136420242266,1,won
1990-10-20,SE-08,Negeri Sembilan,N.28 Pasir Panjang,1,JQ4SN,Mustapa Bin Manap,BN,001-UMNO,UMNO,3,BN,7343,79.0675137288683,1,won
1990-10-20,SE-08,Negeri Sembilan,N.28 Pasir Panjang,2,ZW0ZH,Abdul Rahim B Abd. Rahman,S46,062-S46,S46,4,APU,1944,20.93248627113169,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.01 Chennah,1,RE2QK,Lim Yong @ Lim Chen,BN,003-MCA,MCA,3,BN,3818,55.34937663090751,1,won
1995-04-24,SE-09,Negeri Sembilan,N.01 Chennah,2,VVRSW,Siow Chee Chin,DAP,021-DAP,DAP,5,GR,3080,44.65062336909249,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.02 Klawang,1,QAA7H,Shanmsul Bahari @ Ramli Bin Mat,BN,001-UMNO,UMNO,3,BN,3757,60.08316008316008,1,won
1995-04-24,SE-09,Negeri Sembilan,N.02 Klawang,2,AWT5X,Abdul Hamid Bin Tinggal,BEBAS,000-BEBAS,BEBAS,0,ALONE,72,1.151447305293459,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.02 Klawang,3,DKF8S,Ibrahim Bin Che' Mat,S46,062-S46,S46,4,APU,2424,38.76539261154646,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.03 Pertang,1,VEPDY,Abd Kadir Bin Kassim,S46,062-S46,S46,4,APU,3011,40.78840422649688,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.03 Pertang,2,Z9EW5,Razak Bin Mansor,BN,001-UMNO,UMNO,3,BN,4371,59.21159577350311,1,won
1995-04-24,SE-09,Negeri Sembilan,N.04 Sungai Lui,1,MEVDB,Anuar Bin Rasidin @ Rashidin,BN,001-UMNO,UMNO,3,BN,4655,77.9601406799531,1,won
1995-04-24,SE-09,Negeri Sembilan,N.04 Sungai Lui,2,2Q4YE,Abu Zarin Bin Alias,S46,062-S46,S46,4,APU,1316,22.039859320046894,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.05 Serting,1,8ERJY,Lilah Bin Yasin,BN,001-UMNO,UMNO,3,BN,7133,84.0560923874617,1,won
1995-04-24,SE-09,Negeri Sembilan,N.05 Serting,2,64V0Q,Zakaria Bin Abd. Rahman,S46,062-S46,S46,4,APU,1353,15.9439076125383,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.06 Bahau,1,9JH30,See Ah Kow,BN,003-MCA,MCA,3,BN,5644,56.03097389059863,1,won
1995-04-24,SE-09,Negeri Sembilan,N.06 Bahau,2,D0759,Abdul Rashid Bin Abas,BEBAS,000-BEBAS,BEBAS,0,ALONE,508,5.043184751315398,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.06 Bahau,3,EAG86,Loo Ah Man @ Loh Ming Chai,BEBAS,000-BEBAS,BEBAS,0,ALONE,66,0.6552169165094808,4,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.06 Bahau,4,4EGD9,Lim Fui Ming,DAP,021-DAP,DAP,5,GR,3855,38.27062444157649,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.07 Jeram Padang,1,GDX7J,Ramakrishnan A/L P. Parianan,DAP,021-DAP,DAP,5,GR,578,8.386535113174695,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.07 Jeram Padang,2,KVK9V,Mohammed Zain Bin Yaacob,S46,062-S46,S46,4,APU,762,11.05629715612304,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.07 Jeram Padang,3,Q99C4,Sundram Nagendaran A/L Muthaya,BN,002-MIC,MIC,3,BN,5552,80.55716773070226,1,won
1995-04-24,SE-09,Negeri Sembilan,N.08 Palong,1,TPZED,Ramli Bin Md Nor,S46,062-S46,S46,4,APU,998,11.427917096072369,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.08 Palong,2,Y4NGP,Ghazalli Bin Khamis,PAS,004-PAS,PAS,4,APU,337,3.858925913202794,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.08 Palong,3,1JBJZ,Kamaruddin Bin Mohd Din,BN,001-UMNO,UMNO,3,BN,7398,84.71315699072484,1,won
1995-04-24,SE-09,Negeri Sembilan,N.09 Gemas,1,SK6YB,Mohd Yassin Bin Bakar,BN,001-UMNO,UMNO,3,BN,5661,73.7109375,1,won
1995-04-24,SE-09,Negeri Sembilan,N.09 Gemas,2,501N8,Mohd Noah Bin Talib,PAS,004-PAS,PAS,4,APU,2019,26.2890625,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.10 Gemencheh,1,8DQQH,Zolkapli Bin Kassim,BEBAS,000-BEBAS,BEBAS,0,ALONE,863,10.015086457003598,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.10 Gemencheh,2,3E5XV,Waad Bin Haji Mansor,BN,001-UMNO,UMNO,3,BN,6477,75.16537077869329,1,won
1995-04-24,SE-09,Negeri Sembilan,N.10 Gemencheh,3,PS44D,Haji Baharuddin Arif Bin Haji Siri,S46,062-S46,S46,4,APU,1277,14.819542764303122,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.11 Repah,1,BVDST,Aminuddin Bin Abdullah,PAS,004-PAS,PAS,4,APU,309,3.901022598156798,4,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.11 Repah,2,F93W3,Lai Kui,DAP,021-DAP,DAP,5,GR,1978,24.97159449564449,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.11 Repah,3,3W956,Lay Chun Tai @ Loy Chee Tai,BN,003-MCA,MCA,3,BN,4769,60.20704456508017,1,won
1995-04-24,SE-09,Negeri Sembilan,N.11 Repah,4,ZKRY1,S. Omar Bin S. Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,865,10.920338341118546,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.12 Kota,1,JPSYC,Baharudin Bin Ali,PAS,004-PAS,PAS,4,APU,795,11.809269162210338,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.12 Kota,2,79Z7F,Ahmad Apindi Bin Johan,BN,001-UMNO,UMNO,3,BN,5937,88.19073083778967,1,won
1995-04-24,SE-09,Negeri Sembilan,N.13 Juasseh,1,P4G0N,Hasan Bin Malek,BN,001-UMNO,UMNO,3,BN,4979,87.85953767425445,1,won
1995-04-24,SE-09,Negeri Sembilan,N.13 Juasseh,2,SJ62Y,Mat Rais Bin Paris,S46,062-S46,S46,4,APU,688,12.140462325745546,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.14 Senaling,1,CENXA,Abu Samah Bin Katas,S46,062-S46,S46,4,APU,936,18.33496571988247,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.14 Senaling,2,WZW57,Zainal Mokhtar Bin Mohd Yunus,BN,001-UMNO,UMNO,3,BN,4169,81.66503428011754,1,won
1995-04-24,SE-09,Negeri Sembilan,N.15 Johol,1,REDJW,Darus Salim Bin Bulin,BN,001-UMNO,UMNO,3,BN,4307,73.9780144280316,1,won
1995-04-24,SE-09,Negeri Sembilan,N.15 Johol,2,0DJ7G,Sued Bin Husin,S46,062-S46,S46,4,APU,256,4.397114393679148,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.15 Johol,3,N0QGK,Rameli Bin Dahalan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1259,21.624871178289247,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.16 Pilah,1,3V89S,Azizuddin Bin Ishak,S46,062-S46,S46,4,APU,1178,17.060101375814625,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.16 Pilah,2,SEQRR,Napsiah Binti Omar,BN,001-UMNO,UMNO,3,BN,5727,82.93989862418537,1,won
1995-04-24,SE-09,Negeri Sembilan,N.17 Seri Menanti,1,78YC2,Hashimuddin Bin Abdul Kadir,BN,001-UMNO,UMNO,3,BN,4625,88.80568356374809,1,won
1995-04-24,SE-09,Negeri Sembilan,N.17 Seri Menanti,2,APMEB,Tengku Adinan Bin Tengku Hassan,S46,062-S46,S46,4,APU,583,11.19431643625192,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.18 Nilai,1,E4AGM,Lai Yit Fee,BN,003-MCA,MCA,3,BN,6336,68.48989298454221,1,won
1995-04-24,SE-09,Negeri Sembilan,N.18 Nilai,2,KVY54,Wong Yauk @ Wong Zee Nyok,DAP,021-DAP,DAP,5,GR,2915,31.510107015457788,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.19 Lenggeng,1,HJ0JX,Mohd Ali Bin Alias,S46,062-S46,S46,4,APU,893,13.280785246876858,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.19 Lenggeng,2,MZPN6,Ishak Bin Ismail,BN,001-UMNO,UMNO,3,BN,5831,86.71921475312314,1,won
1995-04-24,SE-09,Negeri Sembilan,N.20 Senawang,1,90ZV1,Omar Bin Othman,S46,062-S46,S46,4,APU,2534,19.69532100108814,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.20 Senawang,2,0EK2X,Woo Ah Lek @ Woo Siak Chee,BN,026-GERAKAN,GERAKAN,3,BN,10332,80.30467899891185,1,won
1995-04-24,SE-09,Negeri Sembilan,N.21 Ampangan,1,RDCQF,Ghazalli Bin Abdul Kadir,PAS,004-PAS,PAS,4,APU,2026,17.48511262621904,2,lost
