date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2022-03-12,SE-15,Johor,N.32 Endau,3,1Q66Z,Mohammad Fakrulradzi,PH,046-AMANAH,AMANAH,8,PH,1154,7.591605815406881,3,lost_deposit
2022-03-12,SE-15,Johor,N.32 Endau,4,54W98,Mohd Noorhisyam Bin Ibrahim,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,145,0.9538846128544175,4,lost_deposit
2022-03-12,SE-15,Johor,N.32 Endau,5,8JJBH,Youzaimi,BN,001-UMNO,UMNO,3,BN,5392,35.47135056904151,2,lost
2022-03-12,SE-15,Johor,N.33 Tenggaroh,1,C08DT,Mohd Firdaus Bin Abd Rahman,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,213,0.9933774834437087,4,lost_deposit
2022-03-12,SE-15,Johor,N.33 Tenggaroh,2,FDYG3,Zulinah Binti A Johari,PKR,078-PKR,PKR,8,PH,1529,7.13086465814756,3,lost_deposit
2022-03-12,SE-15,Johor,N.33 Tenggaroh,3,ABMNX,Raven Kumar Krishnasamy,BN,002-MIC,MIC,3,BN,10528,49.09989739763082,1,won
2022-03-12,SE-15,Johor,N.33 Tenggaroh,4,7DRPG,Cikgu Lan,PN,004-PAS,PAS,11,PN,9172,42.77586046077791,2,lost
2022-03-12,SE-15,Johor,N.34 Panti,1,JVMJC,Hassan Bin Rasid,PN,107-BERSATU,BERSATU,11,PN,6745,30.670243724990904,2,lost
2022-03-12,SE-15,Johor,N.34 Panti,2,P9AMN,Ahmad Daniel,PH,046-AMANAH,AMANAH,8,PH,2314,10.52200800291015,3,lost_deposit
2022-03-12,SE-15,Johor,N.34 Panti,3,SQ0PY,Ahmade Bin Mohd. Din,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,334,1.5187340851218625,4,lost_deposit
2022-03-12,SE-15,Johor,N.34 Panti,4,VHT6D,Hahasrin Bin Hashim,BN,001-UMNO,UMNO,3,BN,12599,57.289014186977084,1,won
2022-03-12,SE-15,Johor,N.35 Pasir Raja,1,5TWD8,Rashidah Binti Ismail,BN,001-UMNO,UMNO,3,BN,9381,58.212845175302505,1,won
2022-03-12,SE-15,Johor,N.35 Pasir Raja,2,X4PS7,Fakharuddin Moslim,PKR,078-PKR,PKR,8,PH,1976,12.261867825007757,3,lost_deposit
2022-03-12,SE-15,Johor,N.35 Pasir Raja,3,R4444,Intan Jawahir,PN,107-BERSATU,BERSATU,11,PN,4493,27.880856345020167,2,lost
2022-03-12,SE-15,Johor,N.35 Pasir Raja,4,0JCVG,Mohd Yusri Bin Yusof,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,265,1.6444306546695624,4,lost_deposit
2022-03-12,SE-15,Johor,N.36 Sedili,1,402XS,Tariq Ismail Bin Mustafa,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,211,1.1110526038649886,4,lost_deposit
2022-03-12,SE-15,Johor,N.36 Sedili,2,7DS02,Abang Hasnol,PN,107-BERSATU,BERSATU,11,PN,6384,33.61592333210468,2,lost
2022-03-12,SE-15,Johor,N.36 Sedili,3,AVF2B,Muszaide Bin Makmor,BN,001-UMNO,UMNO,3,BN,12063,63.51956189774104,1,won
2022-03-12,SE-15,Johor,N.36 Sedili,4,E954M,Tok Mat Khairi,PH,046-AMANAH,AMANAH,8,PH,333,1.7534621662892949,3,lost_deposit
2022-03-12,SE-15,Johor,N.37 Johor Lama,1,HPV6X,Omar Mokhtar,PKR,078-PKR,PKR,8,PH,1527,7.597770922479849,3,lost_deposit
2022-03-12,SE-15,Johor,N.37 Johor Lama,2,N4H96,Alias Rasman,PN,107-BERSATU,BERSATU,11,PN,6132,30.510498557070353,2,lost
2022-03-12,SE-15,Johor,N.37 Johor Lama,3,RJ7BF,Norlizah Binti Noh,BN,001-UMNO,UMNO,3,BN,12171,60.55826450393074,1,won
2022-03-12,SE-15,Johor,N.37 Johor Lama,4,VZXDR,Mohd Shukor Bin Ahmad,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,268,1.3334660165190566,4,lost_deposit
2022-03-12,SE-15,Johor,N.38 Penawar,1,ZDKG1,Norazila Sanip,PH,046-AMANAH,AMANAH,8,PH,693,3.740486857019485,3,lost_deposit
2022-03-12,SE-15,Johor,N.38 Penawar,2,2V9JA,Mohd Faizal Asmar,PN,107-BERSATU,BERSATU,11,PN,4904,26.469476979543373,2,lost
2022-03-12,SE-15,Johor,N.38 Penawar,3,68ZMK,Rahmattullah Kamilin,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,521,2.8121120526798724,4,lost_deposit
2022-03-12,SE-15,Johor,N.38 Penawar,4,9PNPW,Fauziah Binti Misri,BN,001-UMNO,UMNO,3,BN,12409,66.97792411075727,1,won
2022-03-12,SE-15,Johor,N.39 Tanjung Surat,1,23HP3,Samat Bin Atan,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,110,0.7479431563201197,4,lost_deposit
2022-03-12,SE-15,Johor,N.39 Tanjung Surat,2,D4BS5,Aznan Bin Tamin,BN,001-UMNO,UMNO,3,BN,9850,66.97490990684707,1,won
2022-03-12,SE-15,Johor,N.39 Tanjung Surat,3,GJ1VE,Rosman Tahir,PKR,078-PKR,PKR,8,PH,800,5.439586591419053,3,lost_deposit
2022-03-12,SE-15,Johor,N.39 Tanjung Surat,4,KZQXQ,Cikgu Selamat Ujud,PN,004-PAS,PAS,11,PN,3947,26.837560345413745,2,lost
2022-03-12,SE-15,Johor,N.40 Tiram,1,QDE00,Bala Sundaram Perumal,BEBAS,000-BEBAS,BEBAS,0,ALONE,365,0.6469681124483755,7,lost_deposit
2022-03-12,SE-15,Johor,N.40 Tiram,2,18CZG,S. Gopalakrishnan,PKR,078-PKR,PKR,8,PH,12550,22.24506797596469,3,lost
2022-03-12,SE-15,Johor,N.40 Tiram,3,TCATT,Dr. Karim,PN,004-PAS,PAS,11,PN,17658,31.299076519488807,2,lost
2022-03-12,SE-15,Johor,N.40 Tiram,4,TV429,Mohd Azmi Bin Ali,PBM,065-PBM,PBM,0,ALONE,860,1.5243632238509668,5,lost_deposit
2022-03-12,SE-15,Johor,N.40 Tiram,5,Y8T4J,Hj. Azizul Bin Bachok,BN,001-UMNO,UMNO,3,BN,22939,40.659730223159684,1,won
2022-03-12,SE-15,Johor,N.40 Tiram,6,1PG6V,Dato' Abdul Aziz Bin Hj. Harun,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,1391,2.4655688888101106,4,lost_deposit
2022-03-12,SE-15,Johor,N.40 Tiram,7,54694,Jayasangkar A/L Jeraman,BEBAS,000-BEBAS,BEBAS,0,ALONE,654,1.1592250562773632,6,lost_deposit
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,1,8HWBD,Adzrin Bin Adam,BEBAS,000-BEBAS,BEBAS,0,ALONE,398,0.7516808944624915,6,lost_deposit
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,2,BZJDP,Ng Yew Aik,BN,003-MCA,MCA,3,BN,15770,29.783938958978624,2,lost
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,3,FD8FZ,Dr. Khairil Anwar Razali,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,2468,4.661177003852837,5,lost_deposit
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,4,JTYJ8,Loh Kah Yong,PN,026-GERAKAN,GERAKAN,11,PN,8957,16.91659741633301,3,lost
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,5,RJ71X,Steven Choong,PBM,065-PBM,PBM,0,ALONE,2471,4.666842940243257,4,lost_deposit
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,6,P8MMH,Amira Aisya,MUDA,120-MUDA,MUDA,0,ALONE,22884,43.21976278612979,1,won
2022-03-12,SE-15,Johor,N.42 Johor Jaya,1,SPAPT,Chan San San,BN,003-MCA,MCA,3,BN,17860,37.681709812857356,2,lost
2022-03-12,SE-15,Johor,N.42 Johor Jaya,2,X40S3,Victor Chen Hain Kai,WARISAN,104-WARISAN,WARISAN,0,ALONE,1448,3.055045677996498,4,lost_deposit
2022-03-12,SE-15,Johor,N.42 Johor Jaya,3,CMHCQ,Liow Cai Tung,PH,021-DAP,DAP,8,PH,19782,41.73681878599911,1,won
2022-03-12,SE-15,Johor,N.42 Johor Jaya,4,0HPVC,Dr. Ker Ching Sheng,PN,026-GERAKAN,GERAKAN,11,PN,8307,17.526425723147035,3,lost
2022-03-12,SE-15,Johor,N.43 Permas,1,3ZCXN,Mahaya Binti Ahad,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,1036,1.849108465561247,5,lost_deposit
2022-03-12,SE-15,Johor,N.43 Permas,2,7D2ZY,Baharudin Bin Mohamed Taib,BN,001-UMNO,UMNO,3,BN,23492,41.92978385421315,1,won
2022-03-12,SE-15,Johor,N.43 Permas,3,ATS27,Mohamed Ridza Bin Busu,WARISAN,104-WARISAN,WARISAN,0,ALONE,1412,2.520213468506256,4,lost_deposit
2022-03-12,SE-15,Johor,N.43 Permas,4,E8F4G,Tazul Arifin Bin Nasri,PN,107-BERSATU,BERSATU,11,PN,15566,27.783033180430866,2,lost
2022-03-12,SE-15,Johor,N.43 Permas,5,E1XMZ,Syed Othman (Arab),PH,046-AMANAH,AMANAH,8,PH,14521,25.917861031288485,3,lost
2022-03-12,SE-15,Johor,N.44 Larkin,1,HP56S,Mohamad Riadz Bin Mohamad Hashim,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,810,2.1075638123487628,5,lost_deposit
2022-03-12,SE-15,Johor,N.44 Larkin,2,N3V92,Rasid Abu Bakar,MUDA,120-MUDA,MUDA,0,ALONE,4948,12.87435276975516,4,lost
2022-03-12,SE-15,Johor,N.44 Larkin,3,TD0TY,Dr. Zamil Najwah,PKR,078-PKR,PKR,8,PH,6448,16.777248718549163,3,lost
2022-03-12,SE-15,Johor,N.44 Larkin,4,RHHBB,Zulkifli Bujang,PN,107-BERSATU,BERSATU,11,PN,9875,25.6940649962272,2,lost
2022-03-12,SE-15,Johor,N.44 Larkin,5,VZ7DM,Ustaz Norramadan Bin Buan,BEBAS,000-BEBAS,BEBAS,0,ALONE,299,0.7779772591262717,6,lost_deposit
2022-03-12,SE-15,Johor,N.44 Larkin,6,ZCXFX,Mohd Hairi Bin Mad Shah,BN,001-UMNO,UMNO,3,BN,16053,41.76879244399344,1,won
2022-03-12,SE-15,Johor,N.45 Stulang,1,2TKJ6,Youis Yap,PN,026-GERAKAN,GERAKAN,11,PN,3789,13.593312764583482,3,lost
2022-03-12,SE-15,Johor,N.45 Stulang,2,689MF,Saiful Bahari,PBM,065-PBM,PBM,0,ALONE,1359,4.87551122910239,4,lost_deposit
2022-03-12,SE-15,Johor,N.45 Stulang,3,9NZPR,Moharam Bin Baharom,BEBAS,000-BEBAS,BEBAS,0,ALONE,594,2.131018153117601,5,lost_deposit
2022-03-12,SE-15,Johor,N.45 Stulang,4,G27F0,Andrew Chen Kah Eng,PH,021-DAP,DAP,8,PH,12499,44.84107053167827,1,won
2022-03-12,SE-15,Johor,N.45 Stulang,5,3H9PA,Ang Boon Heng,BN,003-MCA,MCA,3,BN,9633,34.55908732151826,2,lost
2022-03-12,SE-15,Johor,N.46 Perling,1,KK0PM,Koo Shiaw Lee,PN,026-GERAKAN,GERAKAN,11,PN,8829,20.658430436613788,3,lost
2022-03-12,SE-15,Johor,N.46 Perling,2,D3NS1,Tan Hiang Kee,BN,003-MCA,MCA,3,BN,15281,35.75506574945014,2,lost
2022-03-12,SE-15,Johor,N.46 Perling,3,G5AAS,Liew Chin Tong,PH,021-DAP,DAP,8,PH,18628,43.586503813936076,1,won
2022-03-12,SE-15,Johor,N.47 Kempas,1,ACNTW,Ramlee Bohani,BN,001-UMNO,UMNO,3,BN,11919,38.91664217846998,1,won
2022-03-12,SE-15,Johor,N.47 Kempas,2,GHBVA,Cikgu Azwan B. Abd Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,271,0.8848401737029419,6,lost_deposit
2022-03-12,SE-15,Johor,N.47 Kempas,3,KZ1XK,Mohd Suhimi Bin A. Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,158,0.5158846769190584,7,lost_deposit
2022-03-12,SE-15,Johor,N.47 Kempas,4,QCQZW,Napsiah Khamis,PKR,078-PKR,PKR,8,PH,8405,27.443105756358772,2,lost
2022-03-12,SE-15,Johor,N.47 Kempas,5,TTE25,Nornekman Bin Dato' Osman,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,1358,4.4339961471903875,4,lost_deposit
2022-03-12,SE-15,Johor,N.47 Kempas,6,Y844E,Tok Hambali,BEBAS,000-BEBAS,BEBAS,0,ALONE,480,1.5672445881085315,5,lost_deposit
2022-03-12,SE-15,Johor,N.47 Kempas,7,1NT6Q,Tpr Hj. Nur Faizal B. Abdullah,PN,107-BERSATU,BERSATU,11,PN,8036,26.238286479250334,3,lost
2022-03-12,SE-15,Johor,N.48 Skudai,1,53G90,Marina Binti Ibrahim,PH,021-DAP,DAP,8,PH,26359,58.53263162569671,1,won
2022-03-12,SE-15,Johor,N.48 Skudai,2,WAJ1B,Khoo Kong Ek,PN,107-BERSATU,BERSATU,11,PN,6258,13.896475917660384,3,lost
2022-03-12,SE-15,Johor,N.48 Skudai,3,8H6B9,Lim Soon Hai,BN,003-MCA,MCA,3,BN,12416,27.570892456642902,2,lost
2022-03-12,SE-15,Johor,N.49 Kota Iskandar,1,BYWDJ,Pandak Bin Ahmad,BN,001-UMNO,UMNO,3,BN,23133,40.788870472899106,1,won
2022-03-12,SE-15,Johor,N.49 Kota Iskandar,2,FCJFV,Samsudin Bin Ismail,PN,107-BERSATU,BERSATU,11,PN,12503,22.045703001022677,3,lost
2022-03-12,SE-15,Johor,N.49 Kota Iskandar,3,4MBWP,Dr. Hj. Zaini Bin Hj. Abu Bakar,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,1308,2.306308847903516,4,lost_deposit
2022-03-12,SE-15,Johor,N.49 Kota Iskandar,4,MNR1Q,Sr. Hj Dzulkefly Bin Ahmad,PH,046-AMANAH,AMANAH,8,PH,18773,33.101174313220724,2,lost
2022-03-12,SE-15,Johor,N.49 Kota Iskandar,5,JT8J4,Ara,PSM,074-PSM,PSM,0,ALONE,997,1.7579433649539795,5,lost_deposit
2022-03-12,SE-15,Johor,N.50 Bukit Permai,1,P7YMD,Azrol Hj. Rahani,MUDA,120-MUDA,MUDA,0,ALONE,6134,27.242849529223662,2,lost
2022-03-12,SE-15,Johor,N.50 Bukit Permai,2,SNMPP,Dato' Mohd Jafni Md Shukor,BN,001-UMNO,UMNO,3,BN,10889,48.361165393497956,1,won
2022-03-12,SE-15,Johor,N.50 Bukit Permai,3,77X73,Tosrin Bin Jarvanthi,PN,107-BERSATU,BERSATU,11,PN,5108,22.686089891632616,3,lost
2022-03-12,SE-15,Johor,N.50 Bukit Permai,4,X3ARZ,Mokhtar Abdul Wahab,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,385,1.7098951856457631,4,lost_deposit
2022-03-12,SE-15,Johor,N.51 Bukit Batu,1,0H0V8,Lee Ming Wen,WARISAN,104-WARISAN,WARISAN,0,ALONE,1349,5.6023921259188505,4,lost_deposit
2022-03-12,SE-15,Johor,N.51 Bukit Batu,2,3YPXH,Arthur Chiong Sen Sern,PKR,078-PKR,PKR,8,PH,9439,39.20013289588438,1,won
2022-03-12,SE-15,Johor,N.51 Bukit Batu,3,7CCZT,Tan Heng Choon,PN,026-GERAKAN,GERAKAN,11,PN,3989,16.56630258731675,3,lost
2022-03-12,SE-15,Johor,N.51 Bukit Batu,4,AT323,S. Suppayah,BN,002-MIC,MIC,3,BN,9302,38.63117239088002,2,lost
2022-03-12,SE-15,Johor,N.52 Senai,1,E7S4C,Yeo Kwee Kwang,PN,107-BERSATU,BERSATU,11,PN,4802,15.038677147599511,3,lost
2022-03-12,SE-15,Johor,N.52 Senai,2,97WFD,Kenny Shen Poh Kuan,BN,003-MCA,MCA,3,BN,10604,33.20910713726472,2,lost
2022-03-12,SE-15,Johor,N.52 Senai,3,HNF6N,Wong Bor Yang,PH,021-DAP,DAP,8,PH,16525,51.75221571513576,1,won
2022-03-12,SE-15,Johor,N.53 Benut,1,N358Y,Iskandar Noor Bin Ibrahim,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,139,0.8047707271885132,4,lost_deposit
2022-03-12,SE-15,Johor,N.53 Benut,2,RGVB7,Dato' Isa Bin Ab Hamid,PN,107-BERSATU,BERSATU,11,PN,5037,29.162806855025476,2,lost
2022-03-12,SE-15,Johor,N.53 Benut,3,D4BFK,Haniff Ghazali Hosman,PKR,078-PKR,PKR,8,PH,1200,6.947660954145437,3,lost_deposit
2022-03-12,SE-15,Johor,N.53 Benut,4,6E476,Hasni Bin Mohammad,BN,001-UMNO,UMNO,3,BN,10896,63.08476146364057,1,won
2022-03-12,SE-15,Johor,N.54 Pulai Sebatang,1,MYNG7,Ustaz Abdullah,PN,004-PAS,PAS,11,PN,5967,23.947505718987035,3,lost
2022-03-12,SE-15,Johor,N.54 Pulai Sebatang,2,FK32P,Yb Speaker Suhaizan,PH,046-AMANAH,AMANAH,8,PH,6148,24.67391740578721,2,lost
2022-03-12,SE-15,Johor,N.54 Pulai Sebatang,3,VYHDG,Hasrunizah Hassan (Azah),BN,001-UMNO,UMNO,3,BN,12473,50.05819320142875,1,won
2022-03-12,SE-15,Johor,N.54 Pulai Sebatang,4,ZC7FS,Hj. Abd. Rashid Bin Abd. Hadi,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,329,1.320383673797006,4,lost_deposit
2022-03-12,SE-15,Johor,N.55 Pekan Nanas,1,PYMRH,Tan Eng Meng,BN,003-MCA,MCA,3,BN,11024,51.53328347045625,1,won
2022-03-12,SE-15,Johor,N.55 Pekan Nanas,2,2SXJ2,Hishamuddin Bin Busri (Kino),WARISAN,104-WARISAN,WARISAN,0,ALONE,1438,6.7221391174270755,4,lost_deposit
2022-03-12,SE-15,Johor,N.55 Pekan Nanas,3,67KMB,Dato' Tan,PN,026-GERAKAN,GERAKAN,11,PN,2741,12.81320119670905,3,lost
2022-03-12,SE-15,Johor,N.55 Pekan Nanas,4,NRT83,Yeo Tung Siong,PH,021-DAP,DAP,8,PH,6189,28.931376215407628,2,lost
2022-03-12,SE-15,Johor,N.56 Kukup,1,9N9PM,Zam Zam Bin Hashim,PEJUANG,119-PEJUANG,PEJUANG,0,ALONE,927,4.807592573384504,4,lost_deposit
2022-03-12,SE-15,Johor,N.56 Kukup,2,D2ZRX,Mahathir Iskandar Bin Muhammad,PN,107-BERSATU,BERSATU,11,PN,3439,17.83528679597552,2,lost
2022-03-12,SE-15,Johor,N.56 Kukup,3,GGNV6,Zaiful Bakri @ Epul,PKR,078-PKR,PKR,8,PH,3276,16.989938803028732,3,lost
2022-03-12,SE-15,Johor,N.56 Kukup,4,KYBXF,Dato' Jefridin Atan,BN,001-UMNO,UMNO,3,BN,11640,60.36718182761124,1,won
