date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2013-05-05,SE-13,Selangor,N.02 Sabak,22131,18837,95,299,18443,399,2,85.11590077267182,2.16342243669685,1.5953473482018994,0.504326591283113
2013-05-05,SE-13,Selangor,N.03 Sungai Panjang,26590,23496,93,374,23029,2183,2,88.36404663407296,9.479352121238438,1.598085715506559,0.39581205311542395
2013-05-05,SE-13,Selangor,N.04 Sekinchan,16247,14314,40,299,13975,2239,2,88.10241890810612,16.021466905187836,2.0947176684881605,0.2794466955428252
2013-05-05,SE-13,Selangor,N.05 Hulu Bernam,20933,18124,101,261,17762,3032,2,86.58099651268333,17.070149757910144,1.4481495866392942,0.5572721253586405
2013-05-05,SE-13,Selangor,N.06 Kuala Kubu Baharu,21186,18165,64,390,17711,1702,5,85.74058340413481,9.609846987747728,2.154577095188111,0.35232590145884946
2013-05-05,SE-13,Selangor,N.07 Batang Kali,43578,38824,89,545,38190,5398,4,89.09082564596815,14.134590206860434,1.4069962566154641,0.22923964558005358
2013-05-05,SE-13,Selangor,N.08 Sungai Burong,22697,20271,52,304,19915,3013,2,89.31136273516323,15.129299522972634,1.503536277758544,0.25652409846578855
2013-05-05,SE-13,Selangor,N.09 Permatang,19636,17497,37,312,17148,1026,3,89.10674271745773,5.983205038488453,1.7869415807560136,0.211464822541007
2013-05-05,SE-13,Selangor,N.10 Bukit Melawati,16118,14113,33,294,13786,806,2,87.56049137610125,5.846510953140868,2.088068181818182,0.23382696804364772
2013-05-05,SE-13,Selangor,N.11 Ijok,18639,16638,36,297,16305,739,2,89.26444551746339,4.532352039251764,1.7889410914347668,0.2163721601153985
2013-05-05,SE-13,Selangor,N.12 Jeram,27541,24841,49,362,24430,2834,2,90.19643440688428,11.600491199345067,1.4601484349790255,0.19725453886719535
2013-05-05,SE-13,Selangor,N.13 Kuang,24319,21463,53,378,21032,1255,3,88.25609605658128,5.967097755800685,1.7655301261092948,0.24693658854773332
2013-05-05,SE-13,Selangor,N.14 Rawang,32208,27923,54,394,27475,9241,2,86.69585196224541,33.63421292083713,1.4137572212852991,0.19338896250402893
2013-05-05,SE-13,Selangor,N.15 Taman Templer,49368,43142,114,666,42362,7467,3,87.38859180035651,17.62664652282706,1.5478293204425027,0.2642436604700756
2013-05-05,SE-13,Selangor,N.16 Batu Caves,30869,26523,80,418,26025,3261,3,85.92115066895592,12.530259365994237,1.5807586128654085,0.3016250047128907
2013-05-05,SE-13,Selangor,N.17 Gombak Setia,46285,40376,165,378,39833,1681,2,87.23344496057038,4.220118996811689,0.940041282236204,0.4086586090746978
2013-05-05,SE-13,Selangor,N.18 Hulu Kelang,46136,40241,142,360,39739,2881,2,87.22255938963066,7.249804977478044,0.8977779994513579,0.35287393454437016
2013-05-05,SE-13,Selangor,N.19 Bukit Antarabangsa,34467,29353,89,304,28960,4044,2,85.16261931702788,13.964088397790055,1.038819026790596,0.30320580519878715
2013-05-05,SE-13,Selangor,N.20 Lembah Jaya,48668,42221,95,469,41657,8713,2,86.75310265472179,20.91605252418561,1.113326686606846,0.22500651334643895
2013-05-05,SE-13,Selangor,N.21 Chempaka,42995,37142,84,432,36626,9608,2,86.3867891615304,26.232730846939333,1.1657401910518645,0.22615906520919715
2013-05-05,SE-13,Selangor,N.22 Teratai,40862,36086,67,501,35518,13646,5,88.31187900739073,38.41995607860803,1.3909325633693328,0.18566757191154465
2013-05-05,SE-13,Selangor,N.23 Dusun Tua,46038,40852,163,438,40251,4071,2,88.7353925018463,10.114034433927108,1.07645801076458,0.3990012728874963
2013-05-05,SE-13,Selangor,N.24 Semenyih,42344,37572,216,701,36655,4757,3,88.73039863971283,12.97776565270768,1.87653924403041,0.5748961992973491
2013-05-05,SE-13,Selangor,N.25 Kajang,38965,34432,142,541,33749,6824,6,88.36648274092134,20.219858366173813,1.5777194517352,0.412407063197026
2013-05-05,SE-13,Selangor,N.26 Bangi,53268,47165,149,454,46562,11838,2,88.54283997897424,25.424165628624202,0.9656287221371449,0.31591222304675076
2013-05-05,SE-13,Selangor,N.27 Balakong,42829,38005,94,548,37363,13542,3,88.73660370309837,36.24441292187458,1.4454907546622353,0.2473358768583081
2013-05-05,SE-13,Selangor,N.28 Seri Kembangan,37042,33169,48,387,32734,22078,2,89.54430106365747,67.44669151341112,1.1684429817940278,0.1447134372456209
2013-05-05,SE-13,Selangor,N.29 Seri Serdang,72769,64176,155,798,63223,16251,2,88.19140018414434,25.70425319899404,1.2464660033426531,0.24152331089503867
2013-05-05,SE-13,Selangor,N.30 Kinrara,34241,30353,38,253,30062,14604,2,88.64519143716598,48.5796021555452,0.834570344713838,0.1251935558264422
2013-05-05,SE-13,Selangor,N.31 Subang Jaya,61688,53186,134,389,52663,28069,2,86.21774088963818,53.2992803296432,0.7332428560657469,0.25194600082728535
2013-05-05,SE-13,Selangor,N.32 Seri Setia,39548,33311,74,516,32721,4663,2,84.22929098816628,14.250786956388865,1.5524866865240545,0.22214883972261415
2013-05-05,SE-13,Selangor,N.33 Taman Medan,44974,38101,93,494,37514,3731,5,84.71783697247298,9.945620301754012,1.2997263733950748,0.24408808167764628
2013-05-05,SE-13,Selangor,N.34 Bukit Gasing,34584,27222,44,229,26949,15842,4,78.71269951422623,58.78511262013433,0.8425932739715947,0.16163397252222467
2013-05-05,SE-13,Selangor,N.35 Kampung Tunku,32007,26073,31,203,25839,13685,2,81.46030555815915,52.9625759510817,0.779510022271715,0.11889694319794422
2013-05-05,SE-13,Selangor,N.36 Damansara Utama,53394,44654,16,341,44297,30689,3,83.63111960145335,69.28008668758606,0.7639231148348941,0.03583105656828056
2013-05-05,SE-13,Selangor,N.37 Bukit Lanjan,39978,34824,72,336,34416,17200,2,87.10790935014258,49.9767549976755,0.9668508287292817,0.20675396278428668
2013-05-05,SE-13,Selangor,N.38 Paya Jaras,43617,38699,128,477,38094,5522,2,88.7245798656487,14.495721110936104,1.2366804075600841,0.3307579007209489
2013-05-05,SE-13,Selangor,N.39 Kota Damansara,44948,39414,101,542,38771,1527,6,87.68799501646347,3.9385107425653194,1.3786788085366164,0.2562541229004922
2013-05-05,SE-13,Selangor,N.40 Kota Anggerik,54952,48738,113,470,48155,4503,3,88.69194933760373,9.3510538884851,0.9665809768637533,0.2318519430423899
2013-05-05,SE-13,Selangor,N.41 Batu Tiga,45005,39390,71,432,38887,3805,3,87.52360848794578,9.784760974104456,1.0987054604644064,0.18024879411018024
2013-05-05,SE-13,Selangor,N.42 Meru,39457,35523,87,343,35093,9079,2,90.02965253313734,25.871256375915426,0.9679422056665539,0.2449117473186386
2013-05-05,SE-13,Selangor,N.43 Sementa,40406,35879,78,425,35376,7846,3,88.79621838340842,22.178878335594753,1.187117678277143,0.2173973633601828
2013-05-05,SE-13,Selangor,N.44 Sungai Pinang,27404,23747,37,291,23419,11309,2,86.65523281272807,48.28985012169606,1.2273302404048925,0.15580915484061145
2013-05-05,SE-13,Selangor,N.45 Selat Klang,36892,31874,98,360,31416,2754,2,86.39813509704001,8.766233766233766,1.1329305135951662,0.3074606262157244
2013-05-05,SE-13,Selangor,N.46 Pelabuhan Klang,39972,34835,51,596,34188,2994,2,87.14850395276693,8.757458757458759,1.7134314627414902,0.14640447825462896
2013-05-05,SE-13,Selangor,N.47 Pandamaran,27594,24218,129,365,23724,9176,4,87.76545625860695,38.67813184960377,1.5152144132176513,0.5326616566190436
2013-05-05,SE-13,Selangor,N.48 Kota Alam Shah,29507,25306,79,386,24841,13369,4,85.76270037618193,53.818284288072135,1.5301066317834067,0.3121789298980479
2013-05-05,SE-13,Selangor,N.49 Seri Andalas,56763,49552,95,582,48875,15633,5,87.2963021686662,31.985677749360615,1.1767798289423137,0.19171779141104295
2013-05-05,SE-13,Selangor,N.50 Sri Muda,49146,43177,63,406,42708,12510,3,87.85455581329101,29.29193593706097,0.9416894744166628,0.14591101743984064
2013-05-05,SE-13,Selangor,N.51 Sijangkang,30581,27216,65,417,26734,2942,2,88.9964356953664,11.004713099423954,1.535855032963795,0.23883009994121107
2013-05-05,SE-13,Selangor,N.52 Teluk Datuk,24340,21699,32,384,21283,5391,3,89.14954806902219,25.33007564723018,1.7722804264549776,0.14747223374349047
2013-05-05,SE-13,Selangor,N.53 Morib,33553,29811,65,480,29266,766,2,88.84749500789795,2.617371694116039,1.6136623411551132,0.21804032068699475
2013-05-05,SE-13,Selangor,N.54 Tanjong Sepat,22213,20053,53,307,19693,682,3,90.27596452527798,3.463159498298888,1.5350000000000001,0.26429960604398345
2013-05-05,SE-13,Selangor,N.55 Dengkil,38400,34032,85,459,33488,2317,3,88.625,6.918896321070234,1.352107697292839,0.2497649271274095
2013-05-05,SE-13,Selangor,N.56 Sungai Pelek,23749,21050,39,399,20612,1972,4,88.63531096046148,9.567242383077819,1.8990052829470279,0.18527315914489312
2018-05-09,SE-14,Selangor,N.01 Sungai Air Tawar,16274,13605,30,220,13355,1440,3,83.5996067346688,10.782478472482216,1.6206261510128914,0.2205071664829107
2018-05-09,SE-14,Selangor,N.02 Sabak,24589,20417,75,327,20015,130,3,83.03306356500875,0.6495128653509868,1.6075115524530528,0.36734094137238577
2018-05-09,SE-14,Selangor,N.03 Sungai Panjang,30638,26408,71,362,25975,2084,3,86.19361577126445,8.023099133782482,1.3744921593195882,0.26885792184186613
2018-05-09,SE-14,Selangor,N.04 Sekinchan,18101,15475,41,201,15233,2844,3,85.49251422573339,18.66999277883542,1.3023195542309187,0.2649434571890146
2018-05-09,SE-14,Selangor,N.05 Hulu Bernam,22857,19243,58,323,18862,20,3,84.18865117906988,0.1060332944544587,1.6836069846234036,0.3014083043184535
2018-05-09,SE-14,Selangor,N.06 Kuala Kubu Baharu,29133,24746,62,310,24374,7134,3,84.94147530292109,29.26889308279314,1.255874250526657,0.25054554271397395
2018-05-09,SE-14,Selangor,N.07 Batang Kali,49000,42741,84,492,42165,8315,3,87.2265306122449,19.720147041385037,1.1533863140867853,0.19653260335509232
2018-05-09,SE-14,Selangor,N.08 Sungai Burong,24045,20828,98,255,20475,2330,3,86.62091911000208,11.37973137973138,1.2301013024602026,0.4705204532360284
2018-05-09,SE-14,Selangor,N.09 Permatang,23153,20358,66,288,20004,1158,3,87.92813026389669,5.788842231553689,1.4192785334121822,0.3241968759210138
2018-05-09,SE-14,Selangor,N.10 Bukit Melawati,26573,23141,57,418,22666,2695,3,87.08463477966357,11.890055589870292,1.8107780280713914,0.24631606240006912
2018-05-09,SE-14,Selangor,N.11 Ijok,23073,20167,39,396,19732,2114,4,87.40519221601005,10.713561727143727,1.9674085850556438,0.19338523330192892
2018-05-09,SE-14,Selangor,N.12 Jeram,19751,17534,32,193,17309,1191,3,88.77525188598045,6.8808134496504705,1.102731116443835,0.18250256644234059
2018-05-09,SE-14,Selangor,N.13 Kuang,26481,22858,125,187,22546,2860,4,86.31849250405952,12.685176971524884,0.8225927066379273,0.5468544929565141
2018-05-09,SE-14,Selangor,N.14 Rawang,46125,39481,180,366,38935,23860,4,85.59566395663957,61.28162321818416,0.9312740133838834,0.45591550365998834
2018-05-09,SE-14,Selangor,N.15 Taman Templer,43570,37111,195,325,36591,7903,5,85.17557952719761,21.59820720942308,0.8803770722721855,0.525450675002021
2018-05-09,SE-14,Selangor,N.16 Sungai Tua,34180,28721,128,277,28316,11374,4,84.02867173785839,40.1681028393841,0.9687685797223097,0.4456669336025904
2018-05-09,SE-14,Selangor,N.17 Gombak Setia,55461,47619,263,328,47028,12399,3,85.8603342889598,26.365144169430977,0.6926260663907424,0.5523005523005523
2018-05-09,SE-14,Selangor,N.18 Hulu Kelang,51471,44209,254,239,43716,15349,3,85.89108429989703,35.11071461249885,0.5437379137754521,0.5745436449591712
