date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2008-03-08,GE-12,Pulau Pinang,P.044 Permatang Pauh,2,2EWWY,Wan Azizah,PKR,078-PKR,PKR,7,PR,30348,64.16338957249778,1,won
2008-03-08,GE-12,Pulau Pinang,P.045 Bukit Mertajam,1,99Y67,Ong Tang Chuan,BN,003-MCA,MCA,3,BN,11985,24.03393025447691,2,lost
2008-03-08,GE-12,Pulau Pinang,P.045 Bukit Mertajam,2,ZDJWX,Chong Eng,DAP,021-DAP,DAP,7,PR,37882,75.96606974552309,1,won
2008-03-08,GE-12,Pulau Pinang,P.046 Batu Kawan,1,CQM8G,P. Ramasamy,DAP,021-DAP,DAP,7,PR,23067,62.9403257933368,1,won
2008-03-08,GE-12,Pulau Pinang,P.046 Batu Kawan,2,F71J5,Koh Tsu Koon,BN,026-GERAKAN,GERAKAN,3,BN,13582,37.05967420666321,2,lost
2008-03-08,GE-12,Pulau Pinang,P.047 Nibong Tebal,1,4GXJG,Tan Tee Beng,PKR,078-PKR,PKR,7,PR,20210,54.13441191439209,1,won
2008-03-08,GE-12,Pulau Pinang,P.047 Nibong Tebal,2,K2V5B,Zainal Abidin Osman,BN,001-UMNO,UMNO,3,BN,17123,45.865588085607904,2,lost
2008-03-08,GE-12,Pulau Pinang,P.048 Bukit Bendera,1,5CDQG,Chia Kwang Chye,BN,026-GERAKAN,GERAKAN,3,BN,15131,32.62819683443309,2,lost
2008-03-08,GE-12,Pulau Pinang,P.048 Bukit Bendera,2,G5AAS,Liew Chin Tong,DAP,021-DAP,DAP,7,PR,31243,67.37180316556692,1,won
2008-03-08,GE-12,Pulau Pinang,P.049 Tanjong,1,KK0D2,Khaw Veon Szu,BN,026-GERAKAN,GERAKAN,3,BN,9759,25.676849001499725,2,lost
2008-03-08,GE-12,Pulau Pinang,P.049 Tanjong,2,VDNJH,Chow Kon Yeow,DAP,021-DAP,DAP,7,PR,28248,74.32315099850028,1,won
2008-03-08,GE-12,Pulau Pinang,P.050 Jelutong,1,Q0PFB,Thor Teong Gee,BN,026-GERAKAN,GERAKAN,3,BN,14247,31.228354741133664,2,lost
2008-03-08,GE-12,Pulau Pinang,P.050 Jelutong,2,TECHM,Badrul Zaman,BEBAS,000-BEBAS,BEBAS,0,ALONE,882,1.9332778045679715,3,lost_deposit
2008-03-08,GE-12,Pulau Pinang,P.050 Jelutong,3,XW2KX,Ooi Chuan Aun,DAP,021-DAP,DAP,7,PR,30493,66.83836745429836,1,won
2008-03-08,GE-12,Pulau Pinang,P.051 Bukit Gelugor,1,9PN3R,Koay Kar Huah,BN,003-MCA,MCA,3,BN,14125,28.671470618085866,2,lost
2008-03-08,GE-12,Pulau Pinang,P.051 Bukit Gelugor,2,KX9VT,Karpal Singh,DAP,021-DAP,DAP,7,PR,35140,71.32852938191414,1,won
2008-03-08,GE-12,Pulau Pinang,P.052 Bayan Baru,1,19RP6,Ooi Siew Kim,BN,003-MCA,MCA,3,BN,16589,37.52573121903771,2,lost
2008-03-08,GE-12,Pulau Pinang,P.052 Bayan Baru,2,4QERF,Zahrain Mohamed Hashim,PKR,078-PKR,PKR,7,PR,27618,62.47426878096229,1,won
2008-03-08,GE-12,Pulau Pinang,P.053 Balik Pulau,1,854TR,Norraesah Mohamad,BN,001-UMNO,UMNO,3,BN,15041,48.850276063657034,2,lost
2008-03-08,GE-12,Pulau Pinang,P.053 Balik Pulau,2,BJTX1,Yusmadi Yusoff,PKR,078-PKR,PKR,7,PR,15749,51.14972393634297,1,won
2008-03-08,GE-12,Perak,P.054 Gerik,1,B2NNA,Tan Lian Hoe,BN,026-GERAKAN,GERAKAN,3,BN,12526,64.30514913496586,1,won
2008-03-08,GE-12,Perak,P.054 Gerik,2,F0GZA,Mohd Noor,PAS,004-PAS,PAS,7,PR,6953,35.69485086503414,2,lost
2008-03-08,GE-12,Perak,P.055 Lenggong,1,JE71K,Ibrahim Zakaria,PAS,004-PAS,PAS,7,PR,6073,35.58745971286258,2,lost
2008-03-08,GE-12,Perak,P.055 Lenggong,2,NVX3W,Shamsul Anuar Nasarah,BN,001-UMNO,UMNO,3,BN,10992,64.41254028713742,1,won
2008-03-08,GE-12,Perak,P.056 Larut,1,JV93Z,Mohd Dhari Bin Othman,PAS,004-PAS,PAS,7,PR,13967,46.79845870330038,2,lost
2008-03-08,GE-12,Perak,P.056 Larut,2,S9K65,Hamzah Zainudin,BN,001-UMNO,UMNO,3,BN,15878,53.20154129669962,1,won
2008-03-08,GE-12,Perak,P.057 Parit Buntar,1,YZ4T9,Mujahid Yusof Rawa,PAS,004-PAS,PAS,7,PR,21221,60.8208420509587,1,won
2008-03-08,GE-12,Perak,P.057 Parit Buntar,2,P2DPQ,Abdul Raman Bin Suliman,BN,001-UMNO,UMNO,3,BN,13670,39.1791579490413,2,lost
2008-03-08,GE-12,Perak,P.058 Bagan Serai,1,WQ98E,Mohsin Fadzli Bin Samsuri,PKR,078-PKR,PKR,7,PR,18943,54.95025092101065,1,won
2008-03-08,GE-12,Perak,P.058 Bagan Serai,2,9W4V6,Zainal Abidin Zin,BN,001-UMNO,UMNO,3,BN,15530,45.04974907898935,2,lost
2008-03-08,GE-12,Perak,P.059 Bukit Gantang,1,1A3HF,Roslan Bin Shaharum,PAS,004-PAS,PAS,7,PR,20015,50.88214358348586,1,won
2008-03-08,GE-12,Perak,P.059 Bukit Gantang,2,04ZAQ,Abdul Azim Bin Mohd Zabidi,BN,001-UMNO,UMNO,3,BN,18449,46.901057555419975,2,lost
2008-03-08,GE-12,Perak,P.059 Bukit Gantang,3,3JND0,Mohganan A/L P Manikam,BEBAS,000-BEBAS,BEBAS,0,ALONE,872,2.216798861094163,3,lost_deposit
2008-03-08,GE-12,Perak,P.060 Taiping,1,WG22B,Nga Kor Ming,DAP,021-DAP,DAP,7,PR,28098,62.58185219831618,1,won
2008-03-08,GE-12,Perak,P.060 Taiping,2,HY1SW,M. Kayveas,BN,006-MYPPP,MYPPP,3,BN,16800,37.418147801683816,2,lost
2008-03-08,GE-12,Perak,P.061 Padang Rengas,1,70BF9,Alias Zenon,PKR,078-PKR,PKR,7,PR,8081,45.117525542962426,2,lost
2008-03-08,GE-12,Perak,P.061 Padang Rengas,2,0SY9R,Mohamed Nazri Bin Tan Abdul Aziz,BN,001-UMNO,UMNO,3,BN,9830,54.882474457037574,1,won
2008-03-08,GE-12,Perak,P.062 Sungai Siput,1,AE1HJ,Nor Rizan Bin Oon,BEBAS,000-BEBAS,BEBAS,0,ALONE,864,2.7034638130104196,3,lost_deposit
2008-03-08,GE-12,Perak,P.062 Sungai Siput,2,HK14R,S. Samy Vellu,BN,002-MIC,MIC,3,BN,14637,45.799305359992495,2,lost
2008-03-08,GE-12,Perak,P.062 Sungai Siput,3,85FP1,Michael Jeyakumar Devaraj,PKR,074-PSM,PSM,7,PR,16458,51.49723082699709,1,won
2008-03-08,GE-12,Perak,P.063 Tambun,1,P8YWP,Mohamad Asri,PKR,078-PKR,PKR,7,PR,22556,44.667115529327894,2,lost
2008-03-08,GE-12,Perak,P.063 Tambun,2,7NAEA,Ahmad Husni Hanadzlah,BN,001-UMNO,UMNO,3,BN,27942,55.332884470672106,1,won
2008-03-08,GE-12,Perak,P.064 Ipoh Timor,1,YQJ5S,Lim Kit Siang,DAP,021-DAP,DAP,7,PR,37364,70.78391997878225,1,won
2008-03-08,GE-12,Perak,P.064 Ipoh Timor,2,DVQKV,Liew Mun Hon,BN,003-MCA,MCA,3,BN,15422,29.21608002121775,2,lost
2008-03-08,GE-12,Perak,P.065 Ipoh Barat,1,5P1S8,Yik Phooi Hong,BN,003-MCA,MCA,3,BN,17042,34.34640654601153,2,lost
2008-03-08,GE-12,Perak,P.065 Ipoh Barat,2,8H5R5,M. Kula,DAP,021-DAP,DAP,7,PR,32576,65.65359345398846,1,won
2008-03-08,GE-12,Perak,P.066 Batu Gajah,1,H9DP4,Cheah Yoke Can,BN,003-MCA,MCA,3,BN,15295,27.69980259702628,2,lost
2008-03-08,GE-12,Perak,P.066 Batu Gajah,2,NW7Z5,Fong Po Kuan,DAP,021-DAP,DAP,7,PR,39922,72.30019740297372,1,won
2008-03-08,GE-12,Perak,P.067 Kuala Kangsar,1,21FC5,Rafidah Aziz,BN,001-UMNO,UMNO,3,BN,10735,53.642814311413154,1,won
2008-03-08,GE-12,Perak,P.067 Kuala Kangsar,2,N34NT,Khairuddin Bin Abdul Malik,PAS,004-PAS,PAS,7,PR,9277,46.35718568858685,2,lost
2008-03-08,GE-12,Perak,P.068 Beruas,1,DP799,Chang Ko Youn,BN,026-GERAKAN,GERAKAN,3,BN,14003,46.93638130991486,2,lost
2008-03-08,GE-12,Perak,P.068 Beruas,2,AFD88,Ngeh Koo Ham,DAP,021-DAP,DAP,7,PR,15831,53.063618690085136,1,won
2008-03-08,GE-12,Perak,P.069 Parit,1,MQ3RD,Najiha Ahmad,PAS,004-PAS,PAS,7,PR,9526,43.44811858608894,2,lost
2008-03-08,GE-12,Perak,P.069 Parit,2,R4STP,Nizar,BN,001-UMNO,UMNO,3,BN,12399,56.55188141391106,1,won
2008-03-08,GE-12,Perak,P.070 Kampar,1,ES9S7,Keong Meng Sing,DAP,021-DAP,DAP,7,PR,17429,46.40926640926641,2,lost
2008-03-08,GE-12,Perak,P.070 Kampar,2,ETAMM,Lee Chee Leong,BN,003-MCA,MCA,3,BN,20126,53.590733590733585,1,won
2008-03-08,GE-12,Perak,P.071 Gopeng,1,DBJC4,Lee Boon Chye,PKR,078-PKR,PKR,7,PR,29696,57.08134707058281,1,won
2008-03-08,GE-12,Perak,P.071 Gopeng,2,VJFWZ,Ling Hee Leong,BN,003-MCA,MCA,3,BN,22328,42.91865292941719,2,lost
2008-03-08,GE-12,Perak,P.072 Tapah,1,Z05Z8,M. Saravanan,BN,002-MIC,MIC,3,BN,14084,56.00445363448385,1,won
2008-03-08,GE-12,Perak,P.072 Tapah,2,3Z1F8,S. T. Tan,PKR,078-PKR,PKR,7,PR,11064,43.99554636551615,2,lost
2008-03-08,GE-12,Perak,P.073 Pasir Salak,1,VBYQ0,Mustaffa Kamil Ayub,PKR,078-PKR,PKR,7,PR,14240,45.687885010266946,2,lost
2008-03-08,GE-12,Perak,P.073 Pasir Salak,2,Y7RP1,Tajuddin Abdul Rahman,BN,001-UMNO,UMNO,3,BN,16928,54.31211498973306,1,won
2008-03-08,GE-12,Perak,P.074 Lumut,1,3CF2A,Kong Cho Ha,BN,003-MCA,MCA,3,BN,25698,50.291596539981995,1,won
2008-03-08,GE-12,Perak,P.074 Lumut,2,FC71E,Suwardi Hj Sapuan,PKR,078-PKR,PKR,7,PR,25400,49.708403460018005,2,lost
2008-03-08,GE-12,Perak,P.075 Bagan Datok,1,YGBJT,Ahmad Zahid Bin Hamidi,BN,001-UMNO,UMNO,3,BN,13115,55.718412779335544,1,won
2008-03-08,GE-12,Perak,P.075 Bagan Datok,2,2DW1H,Madhi Hasan,PKR,078-PKR,PKR,7,PR,10423,44.281587220664456,2,lost
2008-03-08,GE-12,Perak,P.076 Telok Intan,1,Y7DH6,Mah Siew Keong,BN,026-GERAKAN,GERAKAN,3,BN,17016,47.92969410174075,2,lost
2008-03-08,GE-12,Perak,P.076 Telok Intan,2,5VJ3T,Manogaran,DAP,021-DAP,DAP,7,PR,18486,52.07030589825925,1,won
2008-03-08,GE-12,Perak,P.077 Tanjong Malim,1,53TH5,Ong Ka Chuan,BN,003-MCA,MCA,3,BN,21016,57.40508057907675,1,won
2008-03-08,GE-12,Perak,P.077 Tanjong Malim,2,99863,Mohamad Azman Bin Marjohan,PKR,078-PKR,PKR,7,PR,15594,42.59491942092325,2,lost
2008-03-08,GE-12,Pahang,P.078 Cameron Highlands,1,5NBS4,J. Apalasamy,DAP,021-DAP,DAP,7,PR,6047,39.754125304056274,2,lost
2008-03-08,GE-12,Pahang,P.078 Cameron Highlands,2,1XPST,S.K. Devamany,BN,002-MIC,MIC,3,BN,9164,60.245874695943726,1,won
2008-03-08,GE-12,Pahang,P.079 Lipis,1,5BCW3,Shahrum Osman,BN,001-UMNO,UMNO,3,BN,12611,59.81029167654731,1,won
2008-03-08,GE-12,Pahang,P.079 Lipis,2,DKTDM,Mohamed Nilam,PAS,004-PAS,PAS,7,PR,8474,40.18970832345269,2,lost
2008-03-08,GE-12,Pahang,P.080 Raub,1,523NM,Abu Bakar Bin Lebai Sudin,DAP,021-DAP,DAP,7,PR,15326,45.88073284636571,2,lost
2008-03-08,GE-12,Pahang,P.080 Raub,2,99K1C,Ng Yen Yen,BN,003-MCA,MCA,3,BN,18078,54.1192671536343,1,won
2008-03-08,GE-12,Pahang,P.081 Jerantut,1,8S2YC,Hamzah,PAS,004-PAS,PAS,7,PR,17597,47.380183091007,2,lost
2008-03-08,GE-12,Pahang,P.081 Jerantut,2,46YBX,Tengku Azlan Ibni Sultan Abu Bakar,BN,001-UMNO,UMNO,3,BN,19543,52.619816908993,1,won
2008-03-08,GE-12,Pahang,P.082 Indera Mahkota,1,CPY8C,Salamon Ali Rizal Bin Abdul Rahman,BN,001-UMNO,UMNO,3,BN,18796,48.67034361324736,2,lost
2008-03-08,GE-12,Pahang,P.082 Indera Mahkota,2,G4MAN,Azan Ismail,PKR,078-PKR,PKR,7,PR,19823,51.32965638675263,1,won
2008-03-08,GE-12,Pahang,P.083 Kuantan,1,CQ93N,Fuziah Salleh,PKR,078-PKR,PKR,7,PR,18398,52.610809265084356,1,won
2008-03-08,GE-12,Pahang,P.083 Kuantan,2,HA3CP,Fu Ah Kiow,BN,003-MCA,MCA,3,BN,16572,47.389190734915644,2,lost
2008-03-08,GE-12,Pahang,P.084 Paya Besar,1,115FV,Mohd Jafri Hj Abdul Rashid,PKR,078-PKR,PKR,7,PR,10852,35.92544774390042,2,lost
2008-03-08,GE-12,Pahang,P.084 Paya Besar,2,8G4WR,Abdul Manan Bin Ismail,BN,001-UMNO,UMNO,3,BN,19355,64.07455225609958,1,won
2008-03-08,GE-12,Pahang,P.085 Pekan,1,KJACY,Khairul Anuar,PKR,078-PKR,PKR,7,PR,9798,21.27225358228398,2,lost
2008-03-08,GE-12,Pahang,P.085 Pekan,2,A1MW6,Mohd Najib Bin Tun Abdul Razak,BN,001-UMNO,UMNO,3,BN,36262,78.72774641771602,1,won
2008-03-08,GE-12,Pahang,P.086 Maran,1,K2557,Ismail Bin Hj Abdul Muttalib,BN,001-UMNO,UMNO,3,BN,15868,63.23171946602909,1,won
2008-03-08,GE-12,Pahang,P.086 Maran,2,66J5T,Nasrudin Hassan Tantawi,PAS,004-PAS,PAS,7,PR,9227,36.76828053397091,2,lost
2008-03-08,GE-12,Pahang,P.087 Kuala Krau,1,SXH9S,Ismail Bin Mohamed Said,BN,001-UMNO,UMNO,3,BN,16165,59.72658414927028,1,won
2008-03-08,GE-12,Pahang,P.087 Kuala Krau,2,P675R,Kamal Bin Ashaari,PAS,004-PAS,PAS,7,PR,10900,40.27341585072973,2,lost
2008-03-08,GE-12,Pahang,P.088 Temerloh,1,Q00F7,Saifuddin Abdullah,BN,001-UMNO,UMNO,3,BN,21381,53.02695865677934,1,won
2008-03-08,GE-12,Pahang,P.088 Temerloh,2,X29AE,Ahmad Nizam Hamid,PKR,078-PKR,PKR,7,PR,18940,46.97304134322066,2,lost
2008-03-08,GE-12,Pahang,P.089 Bentong,1,XVQF2,Liow Tiong Lai,BN,003-MCA,MCA,3,BN,25134,66.63485246162412,1,won
2008-03-08,GE-12,Pahang,P.089 Bentong,2,TDPHG,Ram Ponusamy,PKR,078-PKR,PKR,7,PR,12585,33.365147538375886,2,lost
2008-03-08,GE-12,Pahang,P.090 Bera,1,XB7C2,Ismail Sabri Yaakob,BN,001-UMNO,UMNO,3,BN,18297,56.68040023543261,1,won
2008-03-08,GE-12,Pahang,P.090 Bera,2,76WBP,Mazlan Bin Aliman,PAS,004-PAS,PAS,7,PR,13984,43.31959976456739,2,lost
2008-03-08,GE-12,Pahang,P.091 Rompin,1,4Q3KM,Mazlan Bin Mohd Yasin,PAS,004-PAS,PAS,7,PR,10629,33.2811472586655,2,lost
2008-03-08,GE-12,Pahang,P.091 Rompin,2,KKP3M,Jamaludin Bin Jarjis,BN,001-UMNO,UMNO,3,BN,21308,66.7188527413345,1,won
2008-03-08,GE-12,Selangor,P.092 Sabak Bernam,1,QB0H7,Abdul Rahman Bakri,BN,001-UMNO,UMNO,3,BN,12055,52.93084522502745,1,won
2008-03-08,GE-12,Selangor,P.092 Sabak Bernam,2,CN739,Badrulamin Bahron,PKR,078-PKR,PKR,7,PR,10720,47.06915477497256,2,lost
2008-03-08,GE-12,Selangor,P.093 Sungai Besar,1,46KGM,Noriah Binti Kasnon,BN,001-UMNO,UMNO,3,BN,16069,59.231818349367835,1,won
2008-03-08,GE-12,Selangor,P.093 Sungai Besar,2,XVCKS,Osman Sabran,PAS,004-PAS,PAS,7,PR,11060,40.768181650632165,2,lost
2008-03-08,GE-12,Selangor,P.094 Hulu Selangor,1,XWRAF,G. Palanivel,BN,002-MIC,MIC,3,BN,22979,49.78551000953289,2,lost
2008-03-08,GE-12,Selangor,P.094 Hulu Selangor,2,269PK,Zainal Abidin Ahmad,PKR,078-PKR,PKR,7,PR,23177,50.214489990467115,1,won
2008-03-08,GE-12,Selangor,P.095 Tanjong Karang,1,B2AGF,Noh Bin Omar,BN,001-UMNO,UMNO,3,BN,16073,56.7429216973805,1,won
2008-03-08,GE-12,Selangor,P.095 Tanjong Karang,2,W5CVM,Mohamed Hanipa Bin Maidin,PAS,004-PAS,PAS,7,PR,12253,43.2570783026195,2,lost
2008-03-08,GE-12,Selangor,P.096 Kuala Selangor,1,YZTTD,Dzulkefly Ahmad,PAS,004-PAS,PAS,7,PR,18796,51.17342771576369,1,won
2008-03-08,GE-12,Selangor,P.096 Kuala Selangor,2,192P2,Jahaya Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,17934,48.82657228423632,2,lost
2008-03-08,GE-12,Selangor,P.097 Selayang,1,4PRRB,Lee Li Yew,BN,003-MCA,MCA,3,BN,27134,45.86002332381226,2,lost
2008-03-08,GE-12,Selangor,P.097 Selayang,2,HXBSR,Koh Swe Yong,PRM,009-PRM,PRM,0,ALONE,1332,2.2512549225074787,3,lost_deposit
2008-03-08,GE-12,Selangor,P.097 Selayang,3,84ETM,William Leong Jee Keen,PKR,078-PKR,PKR,7,PR,30701,51.88872175368026,1,won
2008-03-08,GE-12,Selangor,P.098 Gombak,1,39C6H,Azmin Ali,PKR,078-PKR,PKR,7,PR,40334,54.65237598406526,1,won
2008-03-08,GE-12,Selangor,P.098 Gombak,2,BJ4WX,Said Anuar Said Ahmad,BN,001-UMNO,UMNO,3,BN,33467,45.34762401593475,2,lost
2008-03-08,GE-12,Selangor,P.099 Ampang,1,RF3WJ,Azman Bin Wahid,BN,001-UMNO,UMNO,3,BN,23319,46.346941209206186,2,lost
2008-03-08,GE-12,Selangor,P.099 Ampang,2,EZTZ6,Zuraida Kamaruddin,PKR,078-PKR,PKR,7,PR,26995,53.653058790793814,1,won
2008-03-08,GE-12,Selangor,P.100 Pandan,1,85THA,Ong Tee Keat,BN,003-MCA,MCA,3,BN,25236,53.11612047736314,1,won
2008-03-08,GE-12,Selangor,P.100 Pandan,2,18C2T,Syed Shahir Bin Syed Mohamud,PKR,078-PKR,PKR,7,PR,22275,46.88387952263686,2,lost
2008-03-08,GE-12,Selangor,P.101 Hulu Langat,1,S6G0T,Che Rosli Che Mat,PAS,004-PAS,PAS,7,PR,36124,51.23753599137625,1,won
2008-03-08,GE-12,Selangor,P.101 Hulu Langat,2,ZM42W,Markiman Kobiran,BN,001-UMNO,UMNO,3,BN,34379,48.762464008623745,2,lost
2008-03-08,GE-12,Selangor,P.102 Serdang,1,JDH1F,Teo Nie Ching,DAP,021-DAP,DAP,7,PR,47444,64.23243031016884,1,won
2008-03-08,GE-12,Selangor,P.102 Serdang,2,2QTYJ,Hoh Hee Lee,BN,003-MCA,MCA,3,BN,26419,35.76756968983118,2,lost
2008-03-08,GE-12,Selangor,P.103 Puchong,1,DAWC0,Lau Yeng Peng,BN,026-GERAKAN,GERAKAN,3,BN,22486,39.06192999218275,2,lost
2008-03-08,GE-12,Selangor,P.103 Puchong,2,NV73R,Gobind Singh Deo,DAP,021-DAP,DAP,7,PR,35079,60.938070007817245,1,won
2008-03-08,GE-12,Selangor,P.104 Kelana Jaya,1,4PDKG,Billi Lim,BEBAS,000-BEBAS,BEBAS,0,ALONE,1895,3.297946397493909,3,lost_deposit
2008-03-08,GE-12,Selangor,P.104 Kelana Jaya,2,S8X61,Gwo Burne Loh,PKR,078-PKR,PKR,7,PR,30298,52.72885485555169,1,won
2008-03-08,GE-12,Selangor,P.104 Kelana Jaya,3,KAR20,Lee Hwa Beng,BN,003-MCA,MCA,3,BN,25267,43.9731987469544,2,lost
2008-03-08,GE-12,Selangor,P.105 Petaling Jaya Selatan,1,WPK8A,Hee Loy Sian,PKR,078-PKR,PKR,7,PR,28598,55.54088172460672,1,won
2008-03-08,GE-12,Selangor,P.105 Petaling Jaya Selatan,2,DB779,Donald Lim Siang Chai,BN,003-MCA,MCA,3,BN,22892,44.45911827539328,2,lost
2008-03-08,GE-12,Selangor,P.106 Petaling Jaya Utara,1,ADPCQ,Chew Mei Fun,BN,003-MCA,MCA,3,BN,17879,32.081464202404455,2,lost
2008-03-08,GE-12,Selangor,P.106 Petaling Jaya Utara,2,049AK,Tony Pua,DAP,021-DAP,DAP,7,PR,37851,67.91853579759555,1,won
2008-03-08,GE-12,Selangor,P.107 Subang,1,3HZCW,S. Murugesan,BN,002-MIC,MIC,3,BN,28315,44.70389491466553,2,lost
2008-03-08,GE-12,Selangor,P.107 Subang,2,04M5W,Sivarasa Rasiah,PKR,078-PKR,PKR,7,PR,35024,55.29610508533447,1,won
2008-03-08,GE-12,Selangor,P.108 Shah Alam,1,QKYJV,Abdul Aziz Bin Shamsuddin,BN,001-UMNO,UMNO,3,BN,24042,41.88647688072755,2,lost
2008-03-08,GE-12,Selangor,P.108 Shah Alam,2,0TZ55,Khalid Abdul Samad,PAS,004-PAS,PAS,7,PR,33356,58.11352311927245,1,won
2008-03-08,GE-12,Selangor,P.109 Kapar,1,2DGWP,Komala Devi,BN,002-MIC,MIC,3,BN,35899,42.68862595873714,2,lost
2008-03-08,GE-12,Selangor,P.109 Kapar,2,6ZNF5,Manikavasagam,PKR,078-PKR,PKR,7,PR,48196,57.31137404126285,1,won
2008-03-08,GE-12,Selangor,P.110 Klang,1,ADBHE,Charles Santiago,DAP,021-DAP,DAP,7,PR,37990,65.18643078982139,1,won
2008-03-08,GE-12,Selangor,P.110 Klang,2,KWZA3,Ch'Ng Toh Eng,BN,003-MCA,MCA,3,BN,20289,34.81356921017863,2,lost
2008-03-08,GE-12,Selangor,P.111 Kota Raja,1,YFAQD,Mariah Mahmud,PAS,004-PAS,PAS,7,PR,38630,68.36079208621636,1,won
2008-03-08,GE-12,Selangor,P.111 Kota Raja,2,5APVZ,Sa. Vigneswaran,BN,002-MIC,MIC,3,BN,17879,31.639207913783647,2,lost
2008-03-08,GE-12,Selangor,P.112 Kuala Langat,1,DV1KQ,Sulaiman Bin Mohd Karli,BN,001-UMNO,UMNO,3,BN,25698,49.056027488784956,2,lost
2008-03-08,GE-12,Selangor,P.112 Kuala Langat,2,6Q28T,Abdullah Sani,PKR,078-PKR,PKR,7,PR,26687,50.943972511215044,1,won
2008-03-08,GE-12,Selangor,P.113 Sepang,1,Y5BGT,Mohd Zin Mohamed,BN,001-UMNO,UMNO,3,BN,26381,55.06021330327886,1,won
2008-03-08,GE-12,Selangor,P.113 Sepang,2,G495T,Mohd Makki,PAS,004-PAS,PAS,7,PR,21532,44.93978669672114,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.114 Kepong,1,4AC2Z,Tan Seng Giaw,DAP,021-DAP,DAP,7,PR,35552,75.23277467411546,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.114 Kepong,2,H8QP0,Lau Hoi Keong,BN,026-GERAKAN,GERAKAN,3,BN,11704,24.767225325884542,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.115 Batu,1,MP2KE,Tian Chua,PKR,078-PKR,PKR,7,PR,29785,59.433303402175,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.115 Batu,2,MPDR9,Lim Si Pin,BN,026-GERAKAN,GERAKAN,3,BN,20330,40.566696597825,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.116 Wangsa Maju,1,9XW09,Wee Choo Keong,PKR,078-PKR,PKR,7,PR,19637,50.19169819036908,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.116 Wangsa Maju,2,C630H,Yew Teong Look,BN,003-MCA,MCA,3,BN,19487,49.80830180963092,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.117 Segambut,1,PZNAC,Ma Woei Chyi,BN,026-GERAKAN,GERAKAN,3,BN,17314,40.87346553352219,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.117 Segambut,2,R43TJ,Lim Lip Eng,DAP,021-DAP,DAP,7,PR,25046,59.12653446647781,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.118 Setiawangsa,1,TDBCN,Zulhasnan Bin Rafique,BN,001-UMNO,UMNO,3,BN,25489,59.4925777238353,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.118 Setiawangsa,2,VHSWV,Ibrahim Bin Yaacob,PKR,078-PKR,PKR,7,PR,17355,40.50742227616469,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.119 Titiwangsa,1,YZFZ4,Aziz Jamaludin,BN,001-UMNO,UMNO,3,BN,15885,47.07782585501749,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.119 Titiwangsa,2,EGBQK,Lo'Lo',PAS,004-PAS,PAS,7,PR,17857,52.92217414498251,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.120 Bukit Bintang,1,G1GVR,Fong Kui Lun,DAP,021-DAP,DAP,7,PR,26811,68.1433473122379,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.120 Bukit Bintang,2,XAW77,Lee Chong Meng,BN,003-MCA,MCA,3,BN,12534,31.856652687762104,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.121 Lembah Pantai,1,2D61D,Periasamy,BEBAS,000-BEBAS,BEBAS,0,ALONE,489,1.1912302070645555,3,lost_deposit
2008-03-08,GE-12,W.P. Kuala Lumpur,P.121 Lembah Pantai,2,468BS,Shahrizat Abdul Jalil,BN,001-UMNO,UMNO,3,BN,18833,45.878197320341044,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.121 Lembah Pantai,3,5TW3P,Nurul Izzah Anwar,PKR,078-PKR,PKR,7,PR,21728,52.93057247259439,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.122 Seputeh,1,HYCN5,Teresa Kok,DAP,021-DAP,DAP,7,PR,47230,81.47598675131107,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.122 Seputeh,2,98J5Z,Chew Chee Lin,BN,003-MCA,MCA,3,BN,10738,18.52401324868893,2,lost
2008-03-08,GE-12,W.P. Kuala Lumpur,P.123 Cheras,1,015VP,Tan Kok Wai,DAP,021-DAP,DAP,7,PR,39253,78.18388240449349,1,won
2008-03-08,GE-12,W.P. Kuala Lumpur,P.123 Cheras,2,CP888,Jeffrey Goh Sim Ik,BN,003-MCA,MCA,3,BN,10953,21.816117595506512,2,lost
