date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1978-07-08,SE-05,Pulau Pinang,N.01 Penaga,2,13016,Ismail Bin Hamid,PAS,4,PAS,0,ALONE,3269,38.45882352941176,2,lost
1978-07-08,SE-05,Pulau Pinang,N.02 Bertam,1,13017,Abdul Rahman Bin Haji Abbas,BN,1,UMNO,3,BN,3645,61.43603573234452,1,won
1978-07-08,SE-05,Pulau Pinang,N.02 Bertam,2,12927,Said Bin Taib,PAS,4,PAS,0,ALONE,2288,38.563964267655486,2,lost
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,1,12933,Md. Noor Bin Ahmad,BN,1,UMNO,3,BN,2811,42.60381933919369,1,won
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,2,12934,Tan Bin Siang,DAP,23,DAP,0,ALONE,1966,29.796908153986056,2,lost
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,3,13019,Haji Ishak Bin Yaakob,PAS,4,PAS,0,ALONE,1384,20.97605334949985,3,lost
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,4,638,Mustapha Bin Hussein,KITA,32,KITA,0,ALONE,437,6.623219157320401,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.04 Bagan Ajam,1,12938,Cek Gu Ibrahim Bin Ab. Razak,BN,1,UMNO,3,BN,5941,65.22837066315327,1,won
1978-07-08,SE-05,Pulau Pinang,N.04 Bagan Ajam,2,13020,Ahmad Abdul Rahman,PAS,4,PAS,0,ALONE,3167,34.77162933684673,2,lost
1978-07-08,SE-05,Pulau Pinang,N.05 Bagan Jermal,1,2233,Dr Sak Cheng Lum,BN,3,MCA,3,BN,5640,40.813372892394526,1,won
1978-07-08,SE-05,Pulau Pinang,N.05 Bagan Jermal,2,13021,Chua Ban Hock,SDP,44,SDP,0,ALONE,4304,31.14552427816774,2,lost
1978-07-08,SE-05,Pulau Pinang,N.05 Bagan Jermal,3,12797,Phee Joo Teik,BEBAS,0,BEBAS,0,ALONE,3875,28.04110282943773,3,lost
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,1,13072,T. Subbiah,BN,2,MIC,3,BN,5747,43.75999390847484,1,won
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,2,1222,N. Shanmugam,DAP,23,DAP,0,ALONE,5684,43.280286301682786,2,lost
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,3,1215,Loh Kim Heng,SDP,44,SDP,0,ALONE,857,6.525546333663292,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,4,264,Abdul Hamid Bin Abdullah,PAS,4,PAS,0,ALONE,845,6.43417345617909,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.07 Sungai Dua,1,3,Haji Zabidi Bin Haji Ali,PAS,4,PAS,0,ALONE,3543,55.515512378564715,1,won
1978-07-08,SE-05,Pulau Pinang,N.07 Sungai Dua,2,13023,Hindon Binti Hashim,BN,1,UMNO,3,BN,2839,44.484487621435285,2,lost
1978-07-08,SE-05,Pulau Pinang,N.08 Kubang Semang,1,12902,Haji Mohamad Nor Bin Haji Bakar,BN,1,UMNO,3,BN,4212,54.6161825726141,1,won
1978-07-08,SE-05,Pulau Pinang,N.08 Kubang Semang,2,13024,Ismail Bin Yusoff,PAS,4,PAS,0,ALONE,3500,45.38381742738589,2,lost
1978-07-08,SE-05,Pulau Pinang,N.09 Penanti,1,12956,Abdullah Bin Mohamad @ Mahmud,BN,1,UMNO,3,BN,3488,50.208723189866134,1,won
1978-07-08,SE-05,Pulau Pinang,N.09 Penanti,2,13025,Md. Jamil Bin Hassan,PAS,4,PAS,0,ALONE,3069,44.17734273787246,2,lost
1978-07-08,SE-05,Pulau Pinang,N.09 Penanti,3,19403,Jaafar Bin Ahmad,KITA,32,KITA,0,ALONE,390,5.613934072261408,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.10 Bukit Tengah,1,13026,Liang Thau Sang,BN,26,GERAKAN,3,BN,3728,40.473347085007056,1,won
1978-07-08,SE-05,Pulau Pinang,N.10 Bukit Tengah,2,12961,Ong Chin Siong,DAP,23,DAP,0,ALONE,3164,34.35023341656715,2,lost
1978-07-08,SE-05,Pulau Pinang,N.10 Bukit Tengah,3,648,Haji Musa Bin Haji Mohd. Yatim,PAS,4,PAS,0,ALONE,2319,25.176419498425794,3,lost
1978-07-08,SE-05,Pulau Pinang,N.11 Pekan Bukit Mertajam,1,13027,Seow Hun Khim,DAP,23,DAP,0,ALONE,8512,60.18099547511312,1,won
1978-07-08,SE-05,Pulau Pinang,N.11 Pekan Bukit Mertajam,2,935,Oh Teck Aun,BN,3,MCA,3,BN,5451,38.53930995475113,2,lost
1978-07-08,SE-05,Pulau Pinang,N.11 Pekan Bukit Mertajam,3,12949,V. Aparoo,KITA,32,KITA,0,ALONE,181,1.2796945701357465,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,1,12968,Lim Heng Tee,BN,26,GERAKAN,3,BN,3301,38.24585795388715,1,won
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,2,13029,Ooi Chew Fong,DAP,23,DAP,0,ALONE,2782,32.23264975089792,2,lost
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,3,13030,Hussein Bin Ismail,PAS,4,PAS,0,ALONE,2318,26.85667941142394,3,lost
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,4,13031,Gurdial Singh,KITA,32,KITA,0,ALONE,130,1.5061985864905572,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,5,12959,Ustaz Ismail Helmy,BEBAS,0,BEBAS,0,ALONE,100,1.1586142973004288,5,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.13 Bukit Tambun,1,12973,Ng Swee Ching,BN,3,MCA,3,BN,3815,58.12004875076173,1,won
1978-07-08,SE-05,Pulau Pinang,N.13 Bukit Tambun,2,12912,Koay Boon Seng,DAP,23,DAP,0,ALONE,2749,41.87995124923827,2,lost
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,1,12974,Teoh Kooi Sneah,BN,26,GERAKAN,3,BN,2583,34.68045112781955,1,won
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,2,1220,Khoo Soo Kheng,BEBAS,0,BEBAS,0,ALONE,2264,30.397422126745433,2,lost
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,3,13033,Yusoff Bin Sulaiman,BEBAS,0,BEBAS,0,ALONE,1633,21.925349087003223,3,lost
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,4,1218,Shaik Adam,PAS,4,PAS,0,ALONE,513,6.887755102040815,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,5,13034,Teow Sang Seng,DAP,23,DAP,0,ALONE,356,4.779806659505907,5,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,6,13035,Khor Ewe Tien,SDP,44,SDP,0,ALONE,99,1.3292158968850698,6,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,1,12979,Ahmad Bin Saleh,BN,1,UMNO,3,BN,5294,58.94010242707638,1,won
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,2,13036,Md. Noor Bin Shaari,DAP,23,DAP,0,ALONE,2792,31.08439100423068,2,lost
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,3,13037,Ahmad Bin Wahi,PAS,4,PAS,0,ALONE,507,5.6446225784903135,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,4,13038,Haji Hanafiah,BEBAS,0,BEBAS,0,ALONE,389,4.3308839902026275,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,1,13039,Ahmad Radhi Bin Pachee,BN,1,UMNO,3,BN,4413,51.997172145634494,1,won
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,2,12985,Osman Bin Din,PSRM,24,PSRM,0,ALONE,2548,30.022387180393544,2,lost
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,3,13041,Abdul Rahman Bin Haji Junus,BEBAS,0,BEBAS,0,ALONE,1319,15.541416283728054,3,lost
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,4,2928,Ibrahim Bin Saad,PAS,4,PAS,0,ALONE,207,2.4390243902439024,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.17 Sungai Nibong,1,13042,Dr Tan Chong Teik,BN,26,GERAKAN,3,BN,6636,55.35073817666194,1,won
1978-07-08,SE-05,Pulau Pinang,N.17 Sungai Nibong,2,943,Mohideen Abdul Kader,PSRM,24,PSRM,0,ALONE,4074,33.98114938693803,2,lost
1978-07-08,SE-05,Pulau Pinang,N.17 Sungai Nibong,3,1225,Hussain Bin Drani,PAS,4,PAS,0,ALONE,1279,10.668112436400033,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.18 Bayan Lepas,1,12987,Khalid Ahmad,BN,1,UMNO,3,BN,6900,66.69244152329402,1,won
1978-07-08,SE-05,Pulau Pinang,N.18 Bayan Lepas,2,12971,Othman Bin Taib,PSRM,24,PSRM,0,ALONE,2886,27.894838584960368,2,lost
1978-07-08,SE-05,Pulau Pinang,N.18 Bayan Lepas,3,13044,Omar Bin Hassan,PAS,4,PAS,0,ALONE,560,5.412719891745602,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.19 Tanjong Bunga,1,1865,Khor Gark Kim,BN,26,GERAKAN,3,BN,9637,66.81688969007836,1,won
1978-07-08,SE-05,Pulau Pinang,N.19 Tanjong Bunga,2,1523,Khoo Soo Hoe,DAP,23,DAP,0,ALONE,4464,30.95056506968037,2,lost
1978-07-08,SE-05,Pulau Pinang,N.19 Tanjong Bunga,3,13045,Gopal Nair,SDP,44,SDP,0,ALONE,322,2.2325452402412815,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.20 Ayer Itam,1,642,Peter Dason,DAP,23,DAP,0,ALONE,7643,52.417529661888764,1,won
1978-07-08,SE-05,Pulau Pinang,N.20 Ayer Itam,2,452,David Choong Ewe Leong,BN,3,MCA,3,BN,6421,44.03676016734106,2,lost
1978-07-08,SE-05,Pulau Pinang,N.20 Ayer Itam,3,713,Oh Keng Seng,SDP,44,SDP,0,ALONE,517,3.5457101707701804,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,1,13046,Chin Nuok Soo,DAP,23,DAP,0,ALONE,5525,40.15261627906977,1,won
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,2,13047,Lau Kok Chew,BN,3,MCA,3,BN,5255,38.190406976744185,2,lost
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,3,12997,Lim Cheng Teik,SDP,44,SDP,0,ALONE,2320,16.86046511627907,3,lost
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,4,13048,Khoo Huat Hin,BEBAS,0,BEBAS,0,ALONE,660,4.796511627906977,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,1,450,Dr. Lim Chong Eu,BN,26,GERAKAN,3,BN,6137,52.048172334831655,1,won
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,2,1228,Wong Hoong Keat,DAP,23,DAP,0,ALONE,5223,44.29649732847087,2,lost
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,3,13049,Gan Kah Peng,BEBAS,0,BEBAS,0,ALONE,323,2.739377491306929,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,4,13050,Dr T.B.A. Peter,SDP,44,SDP,0,ALONE,108,0.9159528453905521,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.23 Kampong Kolam,1,1537,Ooi Ean Kwong,DAP,23,DAP,0,ALONE,10239,78.4898428516673,1,won
1978-07-08,SE-05,Pulau Pinang,N.23 Kampong Kolam,2,12921,Mah Cheok Tat,BEBAS,0,BEBAS,0,ALONE,2225,17.05634342660023,2,lost
1978-07-08,SE-05,Pulau Pinang,N.23 Kampong Kolam,3,13051,Lee Teik Hooi,BEBAS,0,BEBAS,0,ALONE,581,4.453813721732464,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.24 Pengkalan Kota,1,12828,Chooi Yew Choy,BEBAS,0,BEBAS,0,ALONE,8562,58.748456154796216,1,won
1978-07-08,SE-05,Pulau Pinang,N.24 Pengkalan Kota,2,13052,Ooi Soo Toe,DAP,23,DAP,0,ALONE,3460,23.740908467133252,2,lost
1978-07-08,SE-05,Pulau Pinang,N.24 Pengkalan Kota,3,13053,Tan Chin Bee,BN,3,MCA,3,BN,2552,17.510635378070535,3,lost
1978-07-08,SE-05,Pulau Pinang,N.25 Datok Keramat,1,454,Teh Ewe Lim,BN,26,GERAKAN,3,BN,9002,69.57798732416138,1,won
1978-07-08,SE-05,Pulau Pinang,N.25 Datok Keramat,2,1869,Lim Kah Pin,BEBAS,0,BEBAS,0,ALONE,3150,24.346885144535477,2,lost
1978-07-08,SE-05,Pulau Pinang,N.25 Datok Keramat,3,13054,Khoo Teng Kok,DAP,23,DAP,0,ALONE,786,6.075127531303138,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,1,13055,Dr Ong Hean Tee,BN,26,GERAKAN,3,BN,7594,47.85430713970635,1,won
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,2,13056,Chai Bee Come,DAP,23,DAP,0,ALONE,5149,32.4469090679942,2,lost
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,3,13057,N. Patkunam,BEBAS,0,BEBAS,0,ALONE,2349,14.802445018589703,3,lost
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,4,13058,Tan Chong Hooi,BEBAS,0,BEBAS,0,ALONE,777,4.896338773709749,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,1,887,Karpal Singh,DAP,23,DAP,0,ALONE,7776,46.36298592892917,1,won
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,2,12920,Tan Gim Hwa,BN,3,MCA,3,BN,7202,42.940615311233,2,lost
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,3,951,Yeap Gim Guan,SDP,44,SDP,0,ALONE,946,5.6403529692344385,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,4,13059,A.R. Karim,BEBAS,0,BEBAS,0,ALONE,848,5.056045790603387,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.01 Penaga,1,13016,Ismail Bin Hamid,PAS,4,PAS,0,ALONE,2544,29.887218045112785,2,lost
1982-04-22,SE-06,Pulau Pinang,N.01 Penaga,2,12932,Hassan Bin Mat Noor @ Datuk Haji Hassan Noh,BN,1,UMNO,3,BN,5968,70.11278195488721,1,won
1982-04-22,SE-06,Pulau Pinang,N.02 Bertam,1,1523,Khoo Soo Hoe,DAP,23,DAP,0,ALONE,1476,18.29903297793206,2,lost
1982-04-22,SE-06,Pulau Pinang,N.02 Bertam,2,13017,Abdul Rahman Bin Hj. Abbas,BN,1,UMNO,3,BN,5568,69.03049838829656,1,won
1982-04-22,SE-06,Pulau Pinang,N.02 Bertam,3,13062,Ismail Bin Abdullah,PAS,4,PAS,0,ALONE,1022,12.670468633771387,3,lost
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,1,13063,Zainol Bin Saad,PAS,4,PAS,0,ALONE,1175,14.484714003944774,3,lost
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,2,13064,Ong Swee Huat,DAP,23,DAP,0,ALONE,1980,24.40828402366864,2,lost
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,3,12928,Arshad Bin Ahmad,BEBAS,0,BEBAS,0,ALONE,157,1.9354043392504932,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,4,12933,Samsudin Bin Ahmad @ Md. Noor Bin Ahmad,BN,1,UMNO,3,BN,4800,59.171597633136095,1,won
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,1,13066,Ali Bin Kasim,DAP,23,DAP,0,ALONE,2441,21.49145976404297,2,lost
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,2,13067,Yusof Bin Salleh,BN,1,UMNO,3,BN,6919,60.91741503785878,1,won
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,3,13020,Ahmad Bin Abdul Rahman,PAS,4,PAS,0,ALONE,1607,14.148617714386337,3,lost
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,4,13069,Khaw Hock Teik @ Khaw Teik Hock,BEBAS,0,BEBAS,0,ALONE,391,3.4425074837119216,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.05 Bagan Jermal,1,1525,Goh Sign Khoon,DAP,23,DAP,0,ALONE,5970,34.61471560271352,2,lost
1982-04-22,SE-06,Pulau Pinang,N.05 Bagan Jermal,2,2233,Sak Chen Lum,BN,3,MCA,3,BN,8609,49.9159274076651,1,won
1982-04-22,SE-06,Pulau Pinang,N.05 Bagan Jermal,3,13071,Phee Boon Poh,BEBAS,0,BEBAS,0,ALONE,2668,15.469356989621383,3,lost
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,1,13072,Subbiah S/O Thevarayan Chettiar,BN,2,MIC,3,BN,7199,47.340040770697705,1,won
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,2,951,Yeap Chim Guan,SDP,44,SDP,0,ALONE,401,2.6369435128559218,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,3,13073,Raja Gopal A/L Ramaya,DAP,23,DAP,0,ALONE,4620,30.380745709212864,2,lost
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,4,13074,Loong Kok Khoon,BEBAS,0,BEBAS,0,ALONE,2832,18.623002564608406,3,lost
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,5,13075,Sathasivam S/O Swaminathen,BEBAS,0,BEBAS,0,ALONE,62,0.4077069770500427,6,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,6,12949,V. Aparoo A/L Veeriayah,KITA,32,KITA,0,ALONE,93,0.6115604655750642,5,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.07 Sungai Dua,1,2230,Mohd. Shariff Bin Omar,BN,1,UMNO,3,BN,5379,70.61835368255218,1,won
1982-04-22,SE-06,Pulau Pinang,N.07 Sungai Dua,2,3,Haji Zabidi Bin Haji,PAS,4,PAS,0,ALONE,2238,29.381646317447814,2,lost
1982-04-22,SE-06,Pulau Pinang,N.08 Kubang Semang,1,13079,Md. Isa Bin Haji Ramli,BN,1,UMNO,3,BN,6397,69.14180717682663,1,won
1982-04-22,SE-06,Pulau Pinang,N.08 Kubang Semang,2,1543,Hj. Ahmad Hassan Salahuddin Bin Hj. Mohd. Khalil,PAS,4,PAS,0,ALONE,2026,21.897968006917424,2,lost
1982-04-22,SE-06,Pulau Pinang,N.08 Kubang Semang,3,1528,Tan Ah Huat,DAP,23,DAP,0,ALONE,829,8.960224816255945,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.09 Penanti,1,1524,Mohamad Bin Sabu,PAS,4,PAS,0,ALONE,2844,33.66477272727273,2,lost
1982-04-22,SE-06,Pulau Pinang,N.09 Penanti,2,13081,Jusoh @ Yusof Hilmmi Bin Hj. Shafie,BN,1,UMNO,3,BN,5604,66.33522727272727,1,won
1982-04-22,SE-06,Pulau Pinang,N.10 Bukit Tengah,1,9603,Jaffar Bin Ahmad,PAS,4,PAS,0,ALONE,2334,17.58059656523049,2,lost
1982-04-22,SE-06,Pulau Pinang,N.10 Bukit Tengah,2,13082,Ng Sen Kwei,BEBAS,0,BEBAS,0,ALONE,1372,10.334438083760169,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.10 Bukit Tengah,3,13026,Liong Ah Sow @ Liang Thau Sang,BN,26,GERAKAN,3,BN,9570,72.08496535100934,1,won
1982-04-22,SE-06,Pulau Pinang,N.11 Pekan Bukit Mertajam,1,13084,Chin Kooi Thoon,DAP,23,DAP,0,ALONE,7027,41.58726401136296,2,lost
1982-04-22,SE-06,Pulau Pinang,N.11 Pekan Bukit Mertajam,2,13085,Song Ban Kheng,BN,3,MCA,3,BN,9870,58.41273598863703,1,won
1982-04-22,SE-06,Pulau Pinang,N.12 Machang Bubok,1,13086,Ahmad Sokbi Bin Abdullah,PAS,4,PAS,0,ALONE,2110,19.63338606122639,2,lost
1982-04-22,SE-06,Pulau Pinang,N.12 Machang Bubok,2,13087,Tang Eng Tut @ Lim King Guan,DAP,23,DAP,0,ALONE,1778,16.544151856331997,3,lost
1982-04-22,SE-06,Pulau Pinang,N.12 Machang Bubok,3,12968,Lin Heng Tee @ Lim King Guan,BN,26,GERAKAN,3,BN,6859,63.82246208244161,1,won
1982-04-22,SE-06,Pulau Pinang,N.13 Bukit Tambun,1,1532,Tan Yam Soon,DAP,23,DAP,0,ALONE,3215,41.63968397875923,2,lost
1982-04-22,SE-06,Pulau Pinang,N.13 Bukit Tambun,2,1220,Khoo Soo Kheng,BN,3,MCA,3,BN,4506,58.36031602124078,1,won
1982-04-22,SE-06,Pulau Pinang,N.14 Sungai Bakap,1,13089,Lee Hee Seng,DAP,23,DAP,0,ALONE,1524,16.94086260560249,3,lost
1982-04-22,SE-06,Pulau Pinang,N.14 Sungai Bakap,2,12974,Teoh Chung Hor @ Teoh Kooi Sneah,BN,26,GERAKAN,3,BN,5499,61.1271676300578,1,won
1982-04-22,SE-06,Pulau Pinang,N.14 Sungai Bakap,3,13090,Ad. Hamid Bin Darus,PAS,4,PAS,0,ALONE,1973,21.931969764339705,2,lost
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,1,13091,Sandaman A/L Yagappan,BEBAS,0,BEBAS,0,ALONE,299,2.8794298921417565,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,2,13036,Md. Noor Bin Shaari,DAP,23,DAP,0,ALONE,3588,34.55315870570107,2,lost
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,3,12979,Hj. Ahmad Bin Saleh,BN,1,UMNO,3,BN,5893,56.75077041602465,1,won
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,4,13093,Abdul Majid @ Abdul Rahim Bin Haji Abdul Rahman,PAS,4,PAS,0,ALONE,604,5.816640986132512,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.16 Telok Bahang,1,13152,Yahaya Bin Ahmad,BN,1,UMNO,3,BN,6241,63.61875637104995,1,won
1982-04-22,SE-06,Pulau Pinang,N.16 Telok Bahang,2,596,Kassim @ Osman Bin Ahmad,PSRM,24,PSRM,0,ALONE,3569,36.38124362895005,2,lost
1982-04-22,SE-06,Pulau Pinang,N.17 Sungai Nibong,1,135,Hjai Yusof Bin Haji Abdullah,PAS,4,PAS,0,ALONE,1769,11.536454936741881,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.17 Sungai Nibong,2,943,Mohideen Abdul Kader S/O Mohd. Yusoff Rawther,PSRM,24,PSRM,0,ALONE,4482,29.229163949393506,2,lost
1982-04-22,SE-06,Pulau Pinang,N.17 Sungai Nibong,3,13095,Tang Chong Teik,BN,26,GERAKAN,3,BN,9083,59.23438111386461,1,won
1982-04-22,SE-06,Pulau Pinang,N.18 Bayan Lepas,1,12985,Osman Bin Din,PSRM,24,PSRM,0,ALONE,4448,35.55555555555556,2,lost
1982-04-22,SE-06,Pulau Pinang,N.18 Bayan Lepas,2,13096,Mohd. Zain Bin Haji Omar,BN,1,UMNO,3,BN,8062,64.44444444444444,1,won
1982-04-22,SE-06,Pulau Pinang,N.19 Tanjong Bunga,1,642,Peter Dason S/O Muthu Jaha Dason @ Peter Paul Dason,DAP,23,DAP,0,ALONE,6347,37.05411874598634,2,lost
1982-04-22,SE-06,Pulau Pinang,N.19 Tanjong Bunga,2,1865,Khor Ngak Seng @ Khor Gark Kim,BN,26,GERAKAN,3,BN,10250,59.84003736353552,1,won
1982-04-22,SE-06,Pulau Pinang,N.19 Tanjong Bunga,3,13097,Soosai S/O Savarimuthu,BEBAS,0,BEBAS,0,ALONE,532,3.1058438904781367,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.20 Ayer Itam,1,954,Goi Hock Seng @ Gooi Hock Seng,DAP,23,DAP,0,ALONE,7670,45.26943280410789,2,lost
1982-04-22,SE-06,Pulau Pinang,N.20 Ayer Itam,2,1217,Lee Jong Ki @ Li Jong Ki,BN,3,MCA,3,BN,9273,54.73056719589211,1,won
1982-04-22,SE-06,Pulau Pinang,N.21 Paya Terubong,1,13046,Chin Nyok Soo,BN,3,MCA,3,BN,8889,54.75882461652189,1,won
1982-04-22,SE-06,Pulau Pinang,N.21 Paya Terubong,2,953,R. Rajasingam S/O A. Rasiah,BEBAS,0,BEBAS,0,ALONE,971,5.981642333518142,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.21 Paya Terubong,3,13100,Lee Chee Liang,BEBAS,0,BEBAS,0,ALONE,1261,7.768126655578143,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.21 Paya Terubong,4,13101,Wong Hang Yoke,DAP,23,DAP,0,ALONE,5112,31.491406394381816,2,lost
1982-04-22,SE-06,Pulau Pinang,N.22 Padang Kota,1,450,Dr Lim Chong Eu,BN,26,GERAKAN,3,BN,9151,75.87264737583949,1,won
1982-04-22,SE-06,Pulau Pinang,N.22 Padang Kota,2,13102,Lee Pi Cheang,DAP,23,DAP,0,ALONE,2910,24.127352624160515,2,lost
1982-04-22,SE-06,Pulau Pinang,N.23 Kampong Kolam,1,1228,Wong Hoong Keat,BN,3,MCA,3,BN,7560,51.9195110225946,1,won
1982-04-22,SE-06,Pulau Pinang,N.23 Kampong Kolam,2,13103,Tan Loo Jit @ Tan Yik Khoon,DAP,23,DAP,0,ALONE,7001,48.0804889774054,2,lost
1982-04-22,SE-06,Pulau Pinang,N.24 Pengkalan Kota,1,1859,Teoh Teik Huat,DAP,23,DAP,0,ALONE,9213,51.72936552498596,1,won
1982-04-22,SE-06,Pulau Pinang,N.24 Pengkalan Kota,2,146,Lim Kean Siew,BN,3,MCA,3,BN,8597,48.270634475014035,2,lost
1982-04-22,SE-06,Pulau Pinang,N.25 Datok Keramat,1,13052,Ooi Soo Toe,DAP,23,DAP,0,ALONE,4273,29.38991677556916,2,lost
1982-04-22,SE-06,Pulau Pinang,N.25 Datok Keramat,2,454,Teh Ewe Lim,BN,26,GERAKAN,3,BN,9619,66.15998349267488,1,won
1982-04-22,SE-06,Pulau Pinang,N.25 Datok Keramat,3,13104,Md. Azis Bin Ishak,PAS,4,PAS,0,ALONE,647,4.450099731755967,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.26 Sungei Pinang,1,13055,Dr Ong Hoan Toe,BN,26,GERAKAN,3,BN,11361,61.610629067245114,1,won
1982-04-22,SE-06,Pulau Pinang,N.26 Sungei Pinang,2,13106,Pitchay A/L M. Chinniah,BEBAS,0,BEBAS,0,ALONE,572,3.1019522776572668,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.26 Sungei Pinang,3,1222,Shanmugam S/O Nadason,DAP,23,DAP,0,ALONE,4990,27.06073752711497,2,lost
