date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1991-09-27,SE-06,Sarawak,N.22 Engkilili,8209,6255,6,57,6192,405,3,76.19685710805214,6.540697674418605,0.9121459433509362,0.09592326139088729
1991-09-27,SE-06,Sarawak,N.23 Batang Air,6636,5123,5,85,5033,83,2,77.20012055455094,1.6491158354857938,1.6608050019538885,0.09759906304899472
1991-09-27,SE-06,Sarawak,N.24 Saribas,8067,0,0,0,0,0,1,,,,
1991-09-27,SE-06,Sarawak,N.25 Layar,9633,7296,15,73,7208,2486,2,75.7396449704142,34.48945615982242,1.0026095316577393,0.20559210526315788
1991-09-27,SE-06,Sarawak,N.26 Kalaka,12435,9863,97,147,9619,6678,3,79.31644551668677,69.4250961638424,1.5052221994675403,0.9834735881577614
1991-09-27,SE-06,Sarawak,N.27 Krian,8854,6993,13,57,6923,1032,3,78.98125141179128,14.906832298136646,0.8166189111747851,0.18590018590018592
1991-09-27,SE-06,Sarawak,N.28 Belawai,7778,6024,5,66,5953,349,2,77.44921573669323,5.862590290609777,1.0965276624023923,0.08300132802124834
1991-09-27,SE-06,Sarawak,N.29 Serdeng,7324,5527,3,91,5433,1510,5,75.46422719825232,27.79311614209461,1.6473569876900795,0.05427899402931065
1991-09-27,SE-06,Sarawak,N.30 Matu-Daro,8396,6305,1,133,6171,3495,4,75.09528346831824,56.63587749149247,2.109771573604061,0.01586042823156225
1991-09-27,SE-06,Sarawak,N.31 Meradong,12773,9136,10,84,9042,1905,3,71.52587489235106,21.068347710683476,0.9204470742932281,0.10945709281961472
1991-09-27,SE-06,Sarawak,N.32 Repok,15543,11818,46,106,11666,1403,3,76.03422762658431,12.026401508657637,0.9004417261297996,0.3892367574885767
1991-09-27,SE-06,Sarawak,N.33 Pakan,6400,5054,6,69,4979,595,2,78.96875,11.950190801365736,1.366877971473851,0.1187178472497032
1991-09-27,SE-06,Sarawak,N.34 Meluan,8222,6435,724,146,5565,947,3,78.2656288007784,17.01707097933513,2.556469970232884,11.25097125097125
1991-09-27,SE-06,Sarawak,N.35 Ngemah,7418,5436,15,77,5344,482,2,73.28120787274199,9.01946107784431,1.4204021398266002,0.27593818984547464
1991-09-27,SE-06,Sarawak,N.36 Machan,8736,6847,9,49,6789,611,2,78.3768315018315,8.999852702901753,0.7165837964317052,0.13144442821673724
1991-09-27,SE-06,Sarawak,N.37 Dudong,18619,13304,95,206,13003,6031,3,71.45389118642247,46.38160424517419,1.5595427360133243,0.7140709561034275
1991-09-27,SE-06,Sarawak,N.38 Bukit Assek,20459,14858,14,59,14785,6353,2,72.62329537123027,42.96922556645249,0.3974669900296416,0.0942253331538565
1991-09-27,SE-06,Sarawak,N.39 Bawang Assan,13734,9401,8,61,9332,2892,2,68.45056065239552,30.990141448778395,0.6494197806877462,0.085097330071269
1991-09-27,SE-06,Sarawak,N.40 Seduan,18637,12766,650,264,11852,5912,3,68.49814884369802,49.88187647654404,2.1789369428854406,5.091649694501019
1991-09-27,SE-06,Sarawak,N.41 Dalat,14494,10064,26,117,9921,5615,3,69.43562853594591,56.59711722608608,1.1655708308427972,0.25834658187599363
1991-09-27,SE-06,Sarawak,N.42 Balingian,10661,7598,66,115,7417,4654,4,71.26911171559891,62.747741674531476,1.5268189060010622,0.8686496446433273
1991-09-27,SE-06,Sarawak,N.43 Tamin,9053,6589,1,66,6522,512,3,72.78250303766707,7.850352652560565,1.0018214936247722,0.015176809834572773
1991-09-27,SE-06,Sarawak,N.44 Kakus,7919,5719,8,73,5638,722,4,72.21871448415203,12.805959560127706,1.278234985116442,0.1398845952089526
1991-09-27,SE-06,Sarawak,N.45 Pelagus,10138,8165,7,116,8042,642,2,80.53856776484514,7.983088783884605,1.4219171365530767,0.08573178199632578
1991-09-27,SE-06,Sarawak,N.46 Katibas,7716,5827,17,75,5735,1666,3,75.51840331778124,29.04969485614647,1.2908777969018932,0.2917453234940793
1991-09-27,SE-06,Sarawak,N.47 Baleh,8769,6306,0,77,6229,2325,3,71.91241874786178,37.325413388986995,1.2210593085949888,0.0
1991-09-27,SE-06,Sarawak,N.48 Belaga,5235,3883,10,73,3800,2059,3,74.17382999044891,54.18421052631579,1.8848437903434032,0.25753283543651817
1991-09-27,SE-06,Sarawak,N.49 Kemena,11310,7633,0,96,7537,2949,4,67.48894783377541,39.12697359692186,1.2576968426568846,0.0
1991-09-27,SE-06,Sarawak,N.50 Kidurong,18363,12961,14,107,12840,1350,4,70.58214888634755,10.514018691588785,0.8264462809917356,0.10801635676259548
1991-09-27,SE-06,Sarawak,N.51 Lambir,22554,14346,202,289,13855,5635,2,63.607342378292095,40.67123782028148,2.043269230769231,1.4080579952600027
1991-09-27,SE-06,Sarawak,N.52 Piasau,30557,18477,74,198,18205,9063,2,60.46732336289558,49.783026641032684,1.0759115361625822,0.4004979163284083
1991-09-27,SE-06,Sarawak,N.53 Marudi,12651,8133,20,133,7980,742,3,64.28740811003082,9.298245614035087,1.639344262295082,0.24591171769334808
1991-09-27,SE-06,Sarawak,N.54 Telang Usan,10071,5774,9,57,5708,1233,4,57.332936153311486,21.60126138752628,0.9887250650477016,0.15587114651887773
1991-09-27,SE-06,Sarawak,N.55 Limbang,16009,11138,53,114,10971,2994,4,69.57336498219752,27.29012852064534,1.0284167794316643,0.47584844675884364
1991-09-27,SE-06,Sarawak,N.56 Lawas,11632,8619,18,92,8509,3643,2,74.09731774415405,42.81349159713245,1.0696430647599116,0.20884093282283328
1996-09-07,SE-07,Sarawak,N.01 Tanjong Datu,11120,8047,268,92,7687,3417,3,72.36510791366906,44.45167165344087,1.1826712945108626,3.3304337020007457
1996-09-07,SE-07,Sarawak,N.02 Tasik Biru,15147,10728,68,137,10523,1575,2,70.82590612002376,14.967214672621875,1.2851782363977486,0.633855331841909
1996-09-07,SE-07,Sarawak,N.03 Pantai Damai,11273,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.04 Demak Laut,9107,6057,26,130,5901,4829,2,66.50927857691885,81.83358752753772,2.155529762891726,0.4292554069671455
1996-09-07,SE-07,Sarawak,N.05 Tupong,11119,7136,69,142,6925,5603,2,64.17843331234823,80.90974729241877,2.009339182114051,0.9669282511210763
1996-09-07,SE-07,Sarawak,N.06 Satok,12803,7744,206,102,7436,5820,2,60.485823635085524,78.26788596019365,1.3531440700451047,2.660123966942149
1996-09-07,SE-07,Sarawak,N.07 Samariang,10037,6144,131,134,5879,2461,2,61.21351001295208,41.86086069059364,2.22850490603692,2.132161458333333
1996-09-07,SE-07,Sarawak,N.08 Padungan,24310,14915,43,84,14788,2132,3,61.35335252982311,14.417094941844738,0.5648197955890264,0.2883003687562856
1996-09-07,SE-07,Sarawak,N.09 Pending,27016,16541,53,136,16352,6636,2,61.22668048563814,40.582191780821915,0.8248423095584668,0.3204159361586361
1996-09-07,SE-07,Sarawak,N.10 Batu Lintang,24215,13585,186,110,13289,6980,3,56.10158992360107,52.524644442772214,0.8209567878199866,1.3691571586308429
1996-09-07,SE-07,Sarawak,N.11 Batu Kawah,22016,13471,290,240,12941,8825,2,61.18731831395349,68.19411173788733,1.8208026705105833,2.152772622670923
1996-09-07,SE-07,Sarawak,N.12 Asajaya,9453,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.13 Muara Tuang,17231,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.14 Bengoh,17540,11969,51,212,11706,1447,4,68.23831242873433,12.36118229967538,1.7788219499916091,0.4261007602974351
1996-09-07,SE-07,Sarawak,N.15 Tarat,14885,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.16 Tebedu,11022,6829,24,195,6610,2560,2,61.95790237706406,38.72919818456884,2.865540044085231,0.3514423780934251
1996-09-07,SE-07,Sarawak,N.17 Kedup,18095,10382,55,229,10098,3858,2,57.37496546007185,38.20558526440879,2.217488137890965,0.5297630514351763
1996-09-07,SE-07,Sarawak,N.18 Sadong Jaya,7473,5132,4,79,5049,1809,2,68.6738926803158,35.82887700534759,1.5405616224648986,0.0779423226812159
1996-09-07,SE-07,Sarawak,N.19 Simunjan,12514,8417,0,282,8135,6529,2,67.260668051782,80.2581438229871,3.350362361886658,0.0
1996-09-07,SE-07,Sarawak,N.20 Sebuyau,10335,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.21 Beting Maro,8380,5376,4,130,5242,2230,2,64.1527446300716,42.54101487981686,2.4199553239017124,0.0744047619047619
1996-09-07,SE-07,Sarawak,N.22 Bukit Begunan,10926,7762,47,98,7617,2165,2,71.04155226066264,28.423263752133387,1.270252754374595,0.6055140427724813
1996-09-07,SE-07,Sarawak,N.23 Simanggang,15484,9928,242,194,9492,6938,2,64.11779901834151,73.09313105773283,2.0028907701837704,2.4375503626107977
1996-09-07,SE-07,Sarawak,N.24 Engkilili,8582,6317,7,87,6223,374,4,73.60755068748543,6.0099630403342434,1.3787638668779716,0.1108120943485832
1996-09-07,SE-07,Sarawak,N.25 Batang Air,7084,5313,4,100,5209,2555,2,75.0,49.04972163563064,1.8835938971557733,0.07528703180877094
1996-09-07,SE-07,Sarawak,N.26 Saribas,9226,5708,11,123,5574,1996,4,61.86863212659874,35.80911374237532,2.1590310689836754,0.19271198318149965
1996-09-07,SE-07,Sarawak,N.27 Layar,10636,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.28 Kalaka,12865,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.29 Krian,9931,7234,15,60,7159,477,2,72.84261403685429,6.6629417516412905,0.831140047097936,0.20735416090682887
1996-09-07,SE-07,Sarawak,N.30 Belawai,9172,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.31 Serdeng,7923,5660,4,108,5548,2747,3,71.43758677268711,49.51333813987022,1.9094766619519095,0.0706713780918728
1996-09-07,SE-07,Sarawak,N.32 Matu Daro,9853,7167,19,188,6960,4578,2,72.73926722825536,65.77586206896552,2.630106323447118,0.26510394865355097
1996-09-07,SE-07,Sarawak,N.33 Meradong,13951,10093,24,122,9947,1258,4,72.34606838219483,12.647029255051775,1.2116396861654581,0.23778856633310214
1996-09-07,SE-07,Sarawak,N.34 Repok,18250,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.35 Pakan,7608,5614,0,138,5476,330,2,73.79074658254468,6.026296566837107,2.458140363377271,0.0
1996-09-07,SE-07,Sarawak,N.36 Meluan,9456,6917,20,139,6758,131,4,73.14932318104907,1.9384433264279373,2.015369001014934,0.28914269191846176
1996-09-07,SE-07,Sarawak,N.37 Ngemah,7581,4768,8,111,4649,1707,2,62.89407729850943,36.71757367175737,2.331932773109244,0.16778523489932887
1996-09-07,SE-07,Sarawak,N.38 Machan,9932,7250,5,116,7129,2230,3,72.99637535239629,31.280684527984288,1.601104209799862,0.06896551724137931
1996-09-07,SE-07,Sarawak,N.39 Bukit Assek,18310,11591,23,82,11486,226,2,63.30420535226652,1.9676127459515933,0.7088520055325035,0.19842981623673542
1996-09-07,SE-07,Sarawak,N.40 Dudong,18353,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.41 Bawang Assan,18388,11300,5,98,11197,2709,2,61.45312160104416,24.19398053049924,0.8676405489154493,0.04424778761061947
1996-09-07,SE-07,Sarawak,N.42 Pelawan,20733,14043,32,65,13946,974,2,67.7326002025756,6.984081457048616,0.46392120476768256,0.22787153742077904
1996-09-07,SE-07,Sarawak,N.43 Nangka,13827,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.44 Dalat,14113,8979,22,186,8771,3907,2,63.62219230496705,44.544521719302246,2.0765881433515685,0.2450161487916249
1996-09-07,SE-07,Sarawak,N.45 Balingian,10971,7437,37,187,7213,2031,2,67.787804211102,28.15749341466796,2.5270270270270268,0.4975124378109453
1996-09-07,SE-07,Sarawak,N.46 Tamin,10072,6410,4,121,6285,3023,3,63.6417791898332,48.09864757358791,1.8888541991882608,0.062402496099843996
1996-09-07,SE-07,Sarawak,N.47 Kakus,9033,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.48 Pelagus,12937,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.49 Katibas,8363,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.50 Baleh,9631,6334,7,154,6173,4649,2,65.76679472536601,75.3118418921108,2.43401296032875,0.11051468266498263
1996-09-07,SE-07,Sarawak,N.51 Belaga,6186,4298,0,101,4197,768,6,69.4794697704494,18.2987848463188,2.3499302000930666,0.0
1996-09-07,SE-07,Sarawak,N.52 Kemena,12739,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.53 Kidurong,16194,10357,24,99,10234,22,2,63.95578609361492,0.21496970881375804,0.9580954224329817,0.23172733417012648
1996-09-07,SE-07,Sarawak,N.54 Jepak,10700,6803,22,105,6676,5287,3,63.57943925233644,79.19412822049131,1.548444182274001,0.3233867411436131
1996-09-07,SE-07,Sarawak,N.55 Lambir,19488,10820,3,169,10648,5266,3,55.52134646962234,49.455296769346354,1.5623555514467968,0.0277264325323475
1996-09-07,SE-07,Sarawak,N.56 Piasau,21111,12435,43,109,12283,5191,2,58.90294159442945,42.261662460311,0.8795997417688831,0.3457981503819863
1996-09-07,SE-07,Sarawak,N.57 Senadin,22567,12785,0,233,12552,7757,3,56.65352062746488,61.7989165073295,1.8224481814626516,0.0
1996-09-07,SE-07,Sarawak,N.58 Marudi,11995,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.59 Telang Usan,12628,6752,12,149,6591,517,2,53.46848273677543,7.844029737520862,2.2106824925816024,0.17772511848341233
1996-09-07,SE-07,Sarawak,N.60 Limbang,15704,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.61 Lawas,10121,0,0,0,0,0,1,,,,
1996-09-07,SE-07,Sarawak,N.62 Ba'kelalan,7172,0,0,0,0,0,1,,,,
2001-09-27,SE-08,Sarawak,N.01 Tanjong Datu,10488,7452,18,107,7327,5053,5,71.05263157894737,68.96410536372322,1.4393327952649986,0.24154589371980675
2001-09-27,SE-08,Sarawak,N.02 Tasik Biru,16974,11975,30,213,11732,2744,2,70.54907505596795,23.389021479713605,1.7831728756802008,0.25052192066805845
2001-09-27,SE-08,Sarawak,N.03 Pantai Damai,12424,9221,24,88,9109,3315,3,74.21925305859627,36.392578768251184,0.956833750135914,0.26027545819325454
2001-09-27,SE-08,Sarawak,N.04 Demak Laut,9660,7068,11,68,6989,3845,3,73.16770186335404,55.01502360852769,0.9635822587501772,0.155631013016412
2001-09-27,SE-08,Sarawak,N.05 Tupong,13336,9590,15,98,9477,4834,3,71.91061787642472,51.00770285955471,1.0234986945169713,0.15641293013555788
2001-09-27,SE-08,Sarawak,N.06 Satok,11246,7086,58,227,6801,2859,2,63.00906989151699,42.03793559770622,3.2299373932840068,0.8185153824442564
2001-09-27,SE-08,Sarawak,N.07 Samariang,12378,8609,78,93,8438,3297,4,69.55081596380676,39.073240104290115,1.0901418356581878,0.9060285747473574
2001-09-27,SE-08,Sarawak,N.08 Padungan,24977,16259,208,280,15771,1033,2,65.0958882171598,6.5499968296239945,1.744439598778892,1.2792914693400579
2001-09-27,SE-08,Sarawak,N.09 Pending,29097,19295,149,141,19005,7981,3,66.3126782829845,41.994212049460664,0.7364462550924475,0.7722207825861622
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,28293,16779,39,122,16618,7388,3,59.30442158837875,44.45781682512938,0.7287933094384708,0.2324333988914715
2001-09-27,SE-08,Sarawak,N.11 Batu Kawah,28470,0,0,0,0,0,1,,,,
2001-09-27,SE-08,Sarawak,N.12 Asajaya,9312,7268,0,90,7178,3665,3,78.04982817869416,51.0587907495124,1.2383048981838194,0.0
2001-09-27,SE-08,Sarawak,N.13 Muara Tuang,17015,13217,593,298,12326,9708,2,77.67851895386424,78.76034398831739,2.3605830164765527,4.486645986229855
2001-09-27,SE-08,Sarawak,N.14 Bengoh,19266,13063,245,183,12635,3419,2,67.80338420014533,27.059754649782352,1.4276798252457483,1.8755262956441858
2001-09-27,SE-08,Sarawak,N.15 Tarat,14968,9661,10,173,9478,6297,3,64.54436130411545,66.4380671027643,1.7925603564397472,0.10350895352447986
2001-09-27,SE-08,Sarawak,N.16 Tebedu,11270,7630,11,192,7427,4765,2,67.70186335403726,64.15780261209102,2.520015750098438,0.14416775884665792
2001-09-27,SE-08,Sarawak,N.17 Kedup,19252,11536,130,181,11225,7016,4,59.92104716393102,62.50334075723831,1.5868840960897774,1.1269070735090152
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,7506,5355,1,91,5263,2901,3,71.34292565947243,55.12065361960858,1.6996638027642883,0.018674136321195144
2001-09-27,SE-08,Sarawak,N.19 Simunjan,10439,7057,11,67,6979,1845,3,67.60226075294568,26.43645221378421,0.9508941243258586,0.15587360068017572
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,9972,6708,2,91,6615,4126,3,67.26835138387484,62.37339380196523,1.3569937369519833,0.02981514609421586
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,8651,6024,92,47,5885,3034,3,69.63356837359844,51.55480033984708,0.7923128792987187,1.5272244355909694
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,11346,7173,24,96,7053,2876,4,63.22051824431518,40.77697433716149,1.3428451531682752,0.3345880384776244
2001-09-27,SE-08,Sarawak,N.23 Simanggang,15903,10195,188,159,9848,6968,2,64.10740111928567,70.75548334687247,1.5888877785550113,1.8440411966650319
2001-09-27,SE-08,Sarawak,N.24 Engkilili,9187,6512,5,72,6435,708,3,70.8827691302928,11.002331002331003,1.1065006915629323,0.07678132678132678
2001-09-27,SE-08,Sarawak,N.25 Batang Air,7817,0,0,0,0,0,1,,,,
2001-09-27,SE-08,Sarawak,N.26 Saribas,9148,5987,3,114,5870,2197,5,65.44599912549191,37.427597955706986,1.9050802139037433,0.05010856856522465
2001-09-27,SE-08,Sarawak,N.27 Layar,10615,7198,10,115,7073,4533,3,67.80970325011776,64.08878835006362,1.5998887033945464,0.13892747985551543
2001-09-27,SE-08,Sarawak,N.28 Kalaka,13106,9244,14,112,9118,6498,3,70.53258049748207,71.26562842728669,1.2134344528710725,0.15144958892254434
2001-09-27,SE-08,Sarawak,N.29 Krian,10553,7630,2,77,7551,2890,5,72.30171515208946,38.273076413720034,1.009438909281594,0.02621231979030144
2001-09-27,SE-08,Sarawak,N.30 Belawai,9244,6091,3,92,5996,1373,3,65.89138900908698,22.898599066044028,1.5111695137976346,0.04925299622393696
2001-09-27,SE-08,Sarawak,N.31 Serdeng,8111,5715,3,121,5591,2919,2,70.45986931327826,52.208907172241105,2.1183473389355743,0.05249343832020997
2001-09-27,SE-08,Sarawak,N.32 Matu Daro,10451,7514,14,144,7356,4430,2,71.89742608362836,60.22294725394236,1.92,0.18631887143997872
2001-09-27,SE-08,Sarawak,N.33 Meradong,15678,11269,7,101,11161,3621,2,71.87779053450696,32.443329450766065,0.8968211685313443,0.062117312982518415
2001-09-27,SE-08,Sarawak,N.34 Repok,18362,12742,11,142,12589,5769,3,69.39331227535128,45.82572086742394,1.1153876364778885,0.08632867681682624
2001-09-27,SE-08,Sarawak,N.35 Pakan,8798,6453,0,76,6377,2302,3,73.34621504887474,36.098478908577704,1.177746784441345,0.0
2001-09-27,SE-08,Sarawak,N.36 Meluan,9943,7437,2,109,7326,2158,2,74.79633913305844,29.45672945672946,1.4660390047074647,0.02689256420599704
2001-09-27,SE-08,Sarawak,N.37 Ngemah,7709,5180,4,66,5110,964,2,67.19418861071475,18.864970645792564,1.2751159196290571,0.07722007722007722
2001-09-27,SE-08,Sarawak,N.38 Machan,9963,6630,6,91,6533,2433,3,66.54622101776575,37.24169600489821,1.373792270531401,0.09049773755656108
2001-09-27,SE-08,Sarawak,N.39 Bukit Assek,17807,11767,6,58,11703,875,2,66.0807547593643,7.4767153721268045,0.493155343933339,0.05099005693889691
2001-09-27,SE-08,Sarawak,N.40 Dudong,20726,14405,3,218,14184,6315,4,69.50207468879668,44.521996615905245,1.513678655742258,0.020826102047900034
2001-09-27,SE-08,Sarawak,N.41 Bawang Assan,17314,11920,2,84,11834,7096,2,68.8460205613954,59.9628189961129,0.704816244336298,0.016778523489932886
2001-09-27,SE-08,Sarawak,N.42 Pelawan,28722,19961,25,123,19813,8445,2,69.4972494951605,42.62353000555191,0.6169743178170145,0.1252442262411703
2001-09-27,SE-08,Sarawak,N.43 Nangka,12826,8873,63,158,8652,7005,3,69.17979104943083,80.96393897364771,1.793416572077185,0.7100191592471543
2001-09-27,SE-08,Sarawak,N.44 Dalat,13786,8660,13,177,8470,6524,2,62.817350935731895,77.02479338842976,2.0469527003585055,0.15011547344110857
2001-09-27,SE-08,Sarawak,N.45 Balingian,11393,8071,9,103,7959,7307,4,70.84174493109803,91.80801608242241,1.2775986107665591,0.11151034568207162
2001-09-27,SE-08,Sarawak,N.46 Tamin,10763,7307,2,129,7176,5444,2,67.88999349623711,75.86399108138238,1.7659137577002053,0.02737101409607226
2001-09-27,SE-08,Sarawak,N.47 Kakus,9002,5745,0,97,5648,3121,3,63.81915129971117,55.258498583569406,1.6884247171453437,0.0
2001-09-27,SE-08,Sarawak,N.48 Pelagus,13406,9786,18,105,9663,6263,5,72.99716544830673,64.81423988409396,1.074938574938575,0.18393623543838136
2001-09-27,SE-08,Sarawak,N.49 Katibas,8481,0,0,0,0,0,1,,,,
2001-09-27,SE-08,Sarawak,N.50 Baleh,9798,6861,1,96,6764,5992,2,70.0244947948561,88.5866351271437,1.3994169096209912,0.014575134819997084
2001-09-27,SE-08,Sarawak,N.51 Belaga,6476,4283,6,95,4182,1414,3,66.13650401482396,33.811573409851746,2.221183072246902,0.14008872285780996
2001-09-27,SE-08,Sarawak,N.52 Kemena,13665,8766,2,132,8632,5832,4,64.14928649835345,67.56255792400371,1.5061615700593338,0.022815423226100844
2001-09-27,SE-08,Sarawak,N.53 Kidurong,22082,15108,36,113,14959,143,2,68.41771578661353,0.9559462530917842,0.7497346072186837,0.23828435266084197
2001-09-27,SE-08,Sarawak,N.54 Jepak,11814,8173,2,94,8077,4547,4,69.1806331471136,56.29565432710165,1.1504099865377555,0.02447081854888046
2001-09-27,SE-08,Sarawak,N.55 Lambir,20666,12024,10,154,11860,8800,3,58.18252201683926,74.19898819561551,1.2818378558348593,0.083166999334664
2001-09-27,SE-08,Sarawak,N.56 Piasau,21301,12921,31,89,12801,7673,2,60.659123984789446,59.9406296383095,0.6904577191621412,0.2399195108737714
2001-09-27,SE-08,Sarawak,N.57 Senadin,28132,17490,301,180,17009,9199,2,62.17119294753306,54.08313245928626,1.0471813369015068,1.7209834190966267
2001-09-27,SE-08,Sarawak,N.58 Marudi,12195,6819,8,75,6736,2954,4,55.916359163591636,43.85391923990499,1.101159888415798,0.11731925502273059
2001-09-27,SE-08,Sarawak,N.59 Telang Usan,12591,6328,9,106,6213,1029,2,50.25812087999365,16.5620473201352,1.677480614021206,0.14222503160556257
2001-09-27,SE-08,Sarawak,N.60 Limbang,16904,11094,113,86,10895,559,3,65.62943681968764,5.130793942175309,0.783170931609143,1.0185685956372814
2001-09-27,SE-08,Sarawak,N.61 Lawas,9922,6666,14,64,6588,6010,2,67.1840354767184,91.22647237401335,0.9621166566446182,0.21002100210021002
2001-09-27,SE-08,Sarawak,N.62 Ba'kelalan,7787,0,0,0,0,0,1,,,,
2006-05-20,SE-09,Sarawak,N.01 Opar,7379,5084,6,91,4987,2183,2,68.89822469169265,43.77381191096852,1.792044111855061,0.11801730920535011
2006-05-20,SE-09,Sarawak,N.02 Tasik Biru,14983,9762,32,147,9583,3203,2,65.15384101982247,33.4237712616091,1.5107913669064748,0.32780167998360993
2006-05-20,SE-09,Sarawak,N.03 Tanjong Datu,7973,5381,4,66,5311,4136,3,67.49027969396714,77.87610619469027,1.2274502510693694,0.07433562534844824
2006-05-20,SE-09,Sarawak,N.04 Pantai Damai,12073,8388,21,97,8270,2164,2,69.47734614428892,26.166868198307135,1.1593163618979323,0.2503576537911302
2006-05-20,SE-09,Sarawak,N.05 Demak Laut,10080,6699,14,102,6583,3605,2,66.45833333333333,54.76226644387058,1.525804038893044,0.20898641588296762
2006-05-20,SE-09,Sarawak,N.06 Tupong,14787,9328,27,103,9198,4572,2,63.08243727598566,49.706457925636,1.1074078056122998,0.28945111492281306
2006-05-20,SE-09,Sarawak,N.07 Samariang,13498,8422,92,88,8242,2488,2,62.3944288042673,30.186847852462996,1.056422569027611,1.0923771075753979
2006-05-20,SE-09,Sarawak,N.08 Satok,10835,5838,125,67,5646,2798,2,53.88094139363175,49.55720864328728,1.172763871871171,2.141144227475163
2006-05-20,SE-09,Sarawak,N.09 Padungan,24512,14755,50,118,14587,1417,2,60.19500652741514,9.714129018989512,0.8024481468888133,0.3388681802778719
2006-05-20,SE-09,Sarawak,N.10 Pending,29503,19203,217,94,18892,4372,2,65.08829610548081,23.14207071776413,0.49510165385020544,1.1300317658699162
2006-05-20,SE-09,Sarawak,N.11 Batu Lintang,24783,14345,64,76,14205,3407,2,57.882419400395435,23.984512495600143,0.5321756179539248,0.4461484837922621
2006-05-20,SE-09,Sarawak,N.12 Kota Sentosa,18934,12846,104,115,12627,531,2,67.84620259850004,4.20527441197434,0.9025270758122743,0.8095905340183716
2006-05-20,SE-09,Sarawak,N.13 Batu Kawah,16237,9811,260,221,9330,4180,2,60.423723594260025,44.80171489817792,2.313893833106481,2.650086637447763
2006-05-20,SE-09,Sarawak,N.14 Asajaya,12016,9011,8,168,8835,5063,2,74.99167776298269,57.30616864742502,1.866044651782739,0.08878037953612251
2006-05-20,SE-09,Sarawak,N.15 Muara Tuang,14303,10371,362,195,9814,6327,3,72.50926379081312,64.46912573874057,1.9482465780797282,3.490502362356571
2006-05-20,SE-09,Sarawak,N.16 Bengoh,20077,11424,134,198,11092,3988,2,56.90093141405589,35.953840605842046,1.753764393268379,1.17296918767507
2006-05-20,SE-09,Sarawak,N.17 Tarat,15171,8678,10,216,8452,3256,2,57.20123920638059,38.52342640795078,2.491924319335487,0.11523392486748099
2006-05-20,SE-09,Sarawak,N.18 Tebedu,11793,8094,11,125,7958,4256,2,68.63393538539812,53.480774063835135,1.5464555239391315,0.13590313812700766
2006-05-20,SE-09,Sarawak,N.19 Kedup,15994,9541,36,216,9289,1981,2,59.65362010754033,21.32629992464205,2.272488164124145,0.37731893931453725
2006-05-20,SE-09,Sarawak,N.20 Sadong Jaya,6917,4642,3,67,4572,858,2,67.11001879427498,18.766404199475065,1.4442767837896098,0.06462731581214994
2006-05-20,SE-09,Sarawak,N.21 Simunjan,9846,6320,21,77,6222,3350,2,64.18850294535852,53.841208614593384,1.2224162565486585,0.3322784810126582
2006-05-20,SE-09,Sarawak,N.22 Sebuyau,7549,5138,4,86,5048,2448,2,68.0619949662207,48.49445324881141,1.6751071289442931,0.07785130400934215
2006-05-20,SE-09,Sarawak,N.23 Lingga,7545,4684,12,52,4620,1870,2,62.080848243870115,40.476190476190474,1.1130136986301369,0.25619128949615716
2006-05-20,SE-09,Sarawak,N.24 Beting Maro,7267,4745,3,45,4697,895,2,65.29516994633273,19.05471577602725,0.9489666807254323,0.06322444678609061
2006-05-20,SE-09,Sarawak,N.25 Balai Ringin,8244,5470,18,76,5376,1516,3,66.35128578360019,28.199404761904763,1.3939838591342628,0.3290676416819013
2006-05-20,SE-09,Sarawak,N.26 Bukit Begunan,7644,5249,5,85,5159,1007,2,68.66823652537938,19.51928668346579,1.6209000762776506,0.09525623928367308
