date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2001-09-27,SE-08,Sarawak,N.07 Samariang,2,5677,Haji Wan Zainal Abidin Bin Wan Senusi,PKR,078-PKR,PKR,0,ALONE,2163,25.634036501540646,2,lost
2001-09-27,SE-08,Sarawak,N.07 Samariang,3,3972,Sharifah Mordiah Bt Tuanku Fauzi,BN,029-PBB,PBB,3,BN,5460,64.70727660583077,1,won
2001-09-27,SE-08,Sarawak,N.07 Samariang,4,7987,Haji Ariffin Abang Haji Annuar,BEBAS,000-BEBAS,BEBAS,0,ALONE,347,4.11234889784309,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.08 Padungan,1,7539,Chong Chieng Jen,DAP,021-DAP,DAP,0,ALONE,7369,46.725001585188004,2,lost
2001-09-27,SE-08,Sarawak,N.08 Padungan,2,7988,Lily Yong,BN,013-SUPP,SUPP,3,BN,8402,53.27499841481199,1,won
2001-09-27,SE-08,Sarawak,N.09 Pending,1,7540,Voon Lee Shan,DAP,021-DAP,DAP,0,ALONE,3937,20.715601157590108,2,lost
2001-09-27,SE-08,Sarawak,N.09 Pending,2,6410,Sim Kheng Hui,BN,013-SUPP,SUPP,3,BN,11918,62.70981320705078,1,won
2001-09-27,SE-08,Sarawak,N.09 Pending,3,6409,Dominique Ng Kim Ho,PKR,078-PKR,PKR,0,ALONE,3150,16.574585635359114,3,lost
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,1,5208,Chan Seng Khai,BN,013-SUPP,SUPP,3,BN,11625,69.95426645805752,1,won
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,2,7211,Francis Siah,BEBAS,000-BEBAS,BEBAS,0,ALONE,756,4.549283909014322,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.10 Batu Lintang,3,5667,Tay Cheo Hong (Cheng Hui Hong),PKR,078-PKR,PKR,0,ALONE,4237,25.496449632928147,2,lost
2001-09-27,SE-08,Sarawak,N.11 Batu Kawah,1,7214,Alfred Yap Chin Loi,BN,013-SUPP,SUPP,3,BN,0,,1,won_uncontested
2001-09-27,SE-08,Sarawak,N.12 Asajaya,1,3220,Dato' Abang Abu Bakar Bin Datuk Bandar Abang Haji Mustapha,BEBAS,000-BEBAS,BEBAS,0,ALONE,1403,19.5458344942881,2,lost
2001-09-27,SE-08,Sarawak,N.12 Asajaya,2,7989,Abd Karim Rahman Hamzah,BN,029-PBB,PBB,3,BN,5068,70.6046252438005,1,won
2001-09-27,SE-08,Sarawak,N.12 Asajaya,3,7990,Abdullah Bin Daraup,PKR,078-PKR,PKR,0,ALONE,707,9.849540261911397,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.13 Muara Tuang,1,3974,Dato' Haji Adenan Bin Haji Satem,BN,029-PBB,PBB,3,BN,11017,89.38017199415869,1,won
2001-09-27,SE-08,Sarawak,N.13 Muara Tuang,2,6403,Haji Suhaili Haji Hamid,BEBAS,000-BEBAS,BEBAS,0,ALONE,1309,10.619828005841311,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.14 Bengoh,1,7215,Dr. Jerip Anak Susil,BN,013-SUPP,SUPP,3,BN,8027,63.529877324891174,1,won
2001-09-27,SE-08,Sarawak,N.14 Bengoh,2,4310,Dr. Patau Rubis,STAR,072-STAR-SWK,STAR,0,ALONE,4608,36.470122675108826,2,lost
2001-09-27,SE-08,Sarawak,N.15 Tarat,1,7991,Tusa Lo Tai Chai,STAR,072-STAR-SWK,STAR,0,ALONE,1258,13.2728423718084,2,lost
2001-09-27,SE-08,Sarawak,N.15 Tarat,2,7992,Jeffry Gugui Jiman,BEBAS,000-BEBAS,BEBAS,0,ALONE,665,7.016248153618906,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.15 Tarat,3,7217,Roland Sagah,BN,029-PBB,PBB,3,BN,7555,79.7109094745727,1,won
2001-09-27,SE-08,Sarawak,N.16 Tebedu,1,7218,Michael Manyin Anak Jawong,BN,029-PBB,PBB,3,BN,6096,82.07890130604551,1,won
2001-09-27,SE-08,Sarawak,N.16 Tebedu,2,7219,Yusuf @ Bangau Anak Ukak,BEBAS,000-BEBAS,BEBAS,0,ALONE,1331,17.92109869395449,2,lost
2001-09-27,SE-08,Sarawak,N.17 Kedup,1,4740,Frederick Bayoi Anak Manggie,BN,029-PBB,PBB,3,BN,8254,73.53229398663697,1,won
2001-09-27,SE-08,Sarawak,N.17 Kedup,2,7993,Cobbold Anak Lusoi,BEBAS,000-BEBAS,BEBAS,0,ALONE,1238,11.028953229398663,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.17 Kedup,3,7994,Augustine Bagat Anak Sikut,BEBAS,000-BEBAS,BEBAS,0,ALONE,988,8.801781737193764,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.17 Kedup,4,6723,Dr. Akaw Nonjep,PKR,078-PKR,PKR,0,ALONE,745,6.636971046770601,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,1,7995,Haji Adam Bin Ahid,PAS,004-PAS,PAS,0,ALONE,987,18.75356260687821,2,lost
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,2,7996,Shapee Bin Hj Lahat,BEBAS,000-BEBAS,BEBAS,0,ALONE,388,7.372221166634999,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.18 Sadong Jaya,3,4743,Wan Abd. Wahab,BN,029-PBB,PBB,3,BN,3888,73.8742162264868,1,won
2001-09-27,SE-08,Sarawak,N.19 Simunjan,1,7997,Muhammad Husaini Bin Mustapha,BEBAS,000-BEBAS,BEBAS,0,ALONE,92,1.3182404355924917,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.19 Simunjan,2,6418,Mohd Naroden Bin Majais,BN,029-PBB,PBB,3,BN,4366,62.559105889095854,1,won
2001-09-27,SE-08,Sarawak,N.19 Simunjan,3,3570,Haji Bujang Bin Haji Ulis,PKR,078-PKR,PKR,0,ALONE,2521,36.12265367531165,2,lost
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,1,6423,Julaihi Bin Narawi,BN,029-PBB,PBB,3,BN,5200,78.60922146636432,1,won
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,2,7998,Mohamad Bin Akek,PKR,078-PKR,PKR,0,ALONE,1074,16.235827664399093,2,lost
2001-09-27,SE-08,Sarawak,N.20 Sebuyau,3,7999,Hajah Dyg Saadiah Haji Mas,BEBAS,000-BEBAS,BEBAS,0,ALONE,341,5.1549508692365835,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,1,5683,Haji Bolhassan Bin Di,BN,029-PBB,PBB,3,BN,4433,75.32710280373833,1,won
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,2,8000,Abg. Ahmad Bin Abg. Haji Dahlan (Abang Was),PAS,004-PAS,PAS,0,ALONE,1399,23.772302463891247,2,lost
2001-09-27,SE-08,Sarawak,N.21 Beting Maro,3,8001,Mohtada Bin Dol,BEBAS,000-BEBAS,BEBAS,0,ALONE,53,0.9005947323704333,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,1,7221,Mong Anak Dagang,BN,049-PBDS,PBDS,3,BN,4669,66.19878066071175,1,won
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,2,8002,Lawrence Lendang,BEBAS,000-BEBAS,BEBAS,0,ALONE,117,1.658868566567418,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,3,6424,Wel @ Maxwell Anak Rojis,BEBAS,000-BEBAS,BEBAS,0,ALONE,474,6.720544449170565,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.22 Bukit Begunan,4,8003,Marcus Anak Kanyong,STAR,072-STAR-SWK,STAR,0,ALONE,1793,25.42180632355026,2,lost
2001-09-27,SE-08,Sarawak,N.23 Simanggang,1,7222,Francis Harden Anak Hollis,BN,013-SUPP,SUPP,3,BN,8408,85.37774167343623,1,won
2001-09-27,SE-08,Sarawak,N.23 Simanggang,2,8004,Asem Mansor,BEBAS,000-BEBAS,BEBAS,0,ALONE,1440,14.62225832656377,2,lost
2001-09-27,SE-08,Sarawak,N.24 Engkilili,1,6432,Toh Heng San,BN,013-SUPP,SUPP,3,BN,3485,54.156954156954164,1,won
2001-09-27,SE-08,Sarawak,N.24 Engkilili,2,8005,Johnichal Rayong Anak Ngipa,BEBAS,000-BEBAS,BEBAS,0,ALONE,2777,43.15462315462316,2,lost
2001-09-27,SE-08,Sarawak,N.24 Engkilili,3,7552,Nor Azman Bin Abdullah @ Beginda (Beginda Anak Minda),PKR,078-PKR,PKR,0,ALONE,173,2.6884226884226883,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.25 Batang Air,1,6434,Unting Anak Ingkot,BN,049-PBDS,PBDS,3,BN,0,,1,won_uncontested
2001-09-27,SE-08,Sarawak,N.26 Saribas,1,6435,Dr. Haji Wahbi Bin Haji Junaidi,BN,029-PBB,PBB,3,BN,3710,63.202725724020446,1,won
2001-09-27,SE-08,Sarawak,N.26 Saribas,2,8006,Abang Arabi,BEBAS,000-BEBAS,BEBAS,0,ALONE,384,6.541737649063033,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.26 Saribas,3,8007,James Entika Anak Gubar,BEBAS,000-BEBAS,BEBAS,0,ALONE,207,3.5264054514480407,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.26 Saribas,4,8008,Raphael Chin Mada,BEBAS,000-BEBAS,BEBAS,0,ALONE,56,0.9540034071550256,5,lost_deposit
2001-09-27,SE-08,Sarawak,N.26 Saribas,5,8009,Abang Othman Bin Abang Haji Gom,PKR,078-PKR,PKR,0,ALONE,1513,25.77512776831346,2,lost
2001-09-27,SE-08,Sarawak,N.27 Layar,1,3242,Tan Sri Datuk Amar (Dr) Alfred Jabu Ak Numpang,BN,029-PBB,PBB,3,BN,5704,80.64470521702248,1,won
2001-09-27,SE-08,Sarawak,N.27 Layar,2,8010,Danson Bulli,BEBAS,000-BEBAS,BEBAS,0,ALONE,198,2.7993779160186625,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.27 Layar,3,8011,Florence Samuel,BEBAS,000-BEBAS,BEBAS,0,ALONE,1171,16.55591686695886,2,lost
2001-09-27,SE-08,Sarawak,N.28 Kalaka,1,7546,Idris Bin Bohari,BEBAS,000-BEBAS,BEBAS,0,ALONE,232,2.54441763544637,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.28 Kalaka,2,5686,Abdul Wahab Bin Aziz,BN,029-PBB,PBB,3,BN,7692,84.36060539592016,1,won
2001-09-27,SE-08,Sarawak,N.28 Kalaka,3,8012,Basmawi Bin Mahli,PKR,078-PKR,PKR,0,ALONE,1194,13.094976968633473,2,lost
2001-09-27,SE-08,Sarawak,N.29 Krian,1,5688,Peter Nyarok Anak Entrie,BN,015-SNAP,SNAP,3,BN,5010,66.34882796980533,1,won
2001-09-27,SE-08,Sarawak,N.29 Krian,2,8013,John Molla @ Watt Anak Kudit,BEBAS,000-BEBAS,BEBAS,0,ALONE,152,2.0129784134551714,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.29 Krian,3,7230,Musa Anak Dinggat,BEBAS,000-BEBAS,BEBAS,0,ALONE,2120,28.075751556085287,2,lost
2001-09-27,SE-08,Sarawak,N.29 Krian,4,8014,Bayang Anak Sungkey,STAR,072-STAR-SWK,STAR,0,ALONE,58,0.7681101840815786,5,lost_deposit
2001-09-27,SE-08,Sarawak,N.29 Krian,5,8015,Julin Anak Entamin,PKR,078-PKR,PKR,0,ALONE,211,2.7943318765726395,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.30 Belawai,1,5689,Hamden Bin Ahmad,BN,029-PBB,PBB,3,BN,3509,58.522348232154776,1,won
2001-09-27,SE-08,Sarawak,N.30 Belawai,2,8016,Osman Ossen,BEBAS,000-BEBAS,BEBAS,0,ALONE,351,5.8539026017344895,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.30 Belawai,3,8017,Sharipah Hajijah Dato Salleh,BEBAS,000-BEBAS,BEBAS,0,ALONE,2136,35.62374916611074,2,lost
2001-09-27,SE-08,Sarawak,N.31 Serdeng,1,3999,Dato' Mohamad Asfia Awang Nassar,BN,029-PBB,PBB,3,BN,4255,76.10445358612054,1,won
2001-09-27,SE-08,Sarawak,N.31 Serdeng,2,8018,Haji Abdul Kadir Madahan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1336,23.895546413879448,2,lost
2001-09-27,SE-08,Sarawak,N.32 Matu Daro,1,4770,Wahab Haji Dollah,BN,029-PBB,PBB,3,BN,5893,80.11147362697118,1,won
2001-09-27,SE-08,Sarawak,N.32 Matu Daro,2,8019,Dr. Noh Bin Saabi,BEBAS,000-BEBAS,BEBAS,0,ALONE,1463,19.88852637302882,2,lost
2001-09-27,SE-08,Sarawak,N.33 Meradong,1,8020,Yek Sie Ping,DAP,021-DAP,DAP,0,ALONE,3770,33.77833527461697,2,lost
2001-09-27,SE-08,Sarawak,N.33 Meradong,2,8021,Ting Check Sii,BN,013-SUPP,SUPP,3,BN,7391,66.22166472538304,1,won
2001-09-27,SE-08,Sarawak,N.34 Repok,1,4001,David Teng Lung Chi,BN,013-SUPP,SUPP,3,BN,8421,66.89173087616173,1,won
2001-09-27,SE-08,Sarawak,N.34 Repok,2,8022,Dr Wong Hua Seh,PKR,078-PKR,PKR,0,ALONE,2652,21.066010008737788,2,lost
2001-09-27,SE-08,Sarawak,N.34 Repok,3,7251,Wong Sing Ai,DAP,021-DAP,DAP,0,ALONE,1516,12.042259115100485,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.35 Pakan,1,4785,William Mawan Ikom,BN,015-SNAP,SNAP,3,BN,4242,66.52030735455543,1,won
2001-09-27,SE-08,Sarawak,N.35 Pakan,2,8023,Megong Anak Grek,BEBAS,000-BEBAS,BEBAS,0,ALONE,1940,30.421828445977734,2,lost
2001-09-27,SE-08,Sarawak,N.35 Pakan,3,7237,Samuel Edward Chun,BEBAS,000-BEBAS,BEBAS,0,ALONE,195,3.057864199466834,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.36 Meluan,1,8024,Wong Anak Judat,BEBAS,000-BEBAS,BEBAS,0,ALONE,4742,64.72836472836472,1,won
2001-09-27,SE-08,Sarawak,N.36 Meluan,2,4789,Geman Anak Itam,BN,015-SNAP,SNAP,3,BN,2584,35.27163527163527,2,lost
2001-09-27,SE-08,Sarawak,N.37 Ngemah,1,8025,Michael Anak Lias,BEBAS,000-BEBAS,BEBAS,0,ALONE,2073,40.567514677103716,2,lost
2001-09-27,SE-08,Sarawak,N.37 Ngemah,2,6450,Adek Anak Denong (Gabriel Adit Ak Demong),BN,049-PBDS,PBDS,3,BN,3037,59.43248532289628,1,won
2001-09-27,SE-08,Sarawak,N.38 Machan,1,4022,Datuk Gramong Juna,BN,029-PBB,PBB,3,BN,4231,64.76350834226237,1,won
2001-09-27,SE-08,Sarawak,N.38 Machan,2,8026,Alphonsus Spung,BEBAS,000-BEBAS,BEBAS,0,ALONE,504,7.714679320373488,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.38 Machan,3,6451,Alau Tayan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1798,27.52181233736415,2,lost
2001-09-27,SE-08,Sarawak,N.39 Bukit Assek,1,5229,Wong Ho Leng,DAP,021-DAP,DAP,0,ALONE,5414,46.2616423139366,2,lost
2001-09-27,SE-08,Sarawak,N.39 Bukit Assek,2,8027,Daniel Ngieng Kiong Ann,BN,013-SUPP,SUPP,3,BN,6289,53.738357686063395,1,won
2001-09-27,SE-08,Sarawak,N.40 Dudong,1,6453,Dr. Soon Choon Teck,BN,013-SUPP,SUPP,3,BN,9679,68.23886068809927,1,won
2001-09-27,SE-08,Sarawak,N.40 Dudong,2,8028,David Wong Kee Woan,DAP,021-DAP,DAP,0,ALONE,3364,23.71686407219402,2,lost
2001-09-27,SE-08,Sarawak,N.40 Dudong,3,8029,Barry Yek Tiew Woan,BEBAS,000-BEBAS,BEBAS,0,ALONE,140,0.9870276367738298,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.40 Dudong,4,8030,Lubau Anak Genam,BEBAS,000-BEBAS,BEBAS,0,ALONE,1001,7.057247602932883,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.41 Bawang Assan,1,5694,Wong Soon Koh,BN,013-SUPP,SUPP,3,BN,9465,79.98140949805645,1,won
2001-09-27,SE-08,Sarawak,N.41 Bawang Assan,2,8031,Michael Ting Ming Tee,DAP,021-DAP,DAP,0,ALONE,2369,20.018590501943553,2,lost
2001-09-27,SE-08,Sarawak,N.42 Pelawan,1,7242,Goh Chung Siong,BN,013-SUPP,SUPP,3,BN,14129,71.31176500277596,1,won
2001-09-27,SE-08,Sarawak,N.42 Pelawan,2,8032,Ting Check Ming,DAP,021-DAP,DAP,0,ALONE,5684,28.688234997224043,2,lost
2001-09-27,SE-08,Sarawak,N.43 Nangka,1,8033,Abang Abdul Halil Bin Abang Naili,BEBAS,000-BEBAS,BEBAS,0,ALONE,554,6.403143781784558,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.43 Nangka,2,7243,Awang Bernee Bin Awang Ali Basah,BN,029-PBB,PBB,3,BN,7559,87.36708275543226,1,won
2001-09-27,SE-08,Sarawak,N.43 Nangka,3,8034,Abdul Rahman Bin Putit,PKR,078-PKR,PKR,0,ALONE,539,6.229773462783172,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.44 Dalat,1,6456,Peter Nari Dina,BEBAS,000-BEBAS,BEBAS,0,ALONE,973,11.487603305785123,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.44 Dalat,2,8035,Fatimah Bt Abdullah,BN,029-PBB,PBB,3,BN,7497,88.51239669421489,1,won
2001-09-27,SE-08,Sarawak,N.45 Balingian,1,1899,Datuk Patinggi Tan Sri (Dr.) Haji Abdul Taib Bin Mahmud,BN,029-PBB,PBB,3,BN,7532,94.63500439753739,1,won
2001-09-27,SE-08,Sarawak,N.45 Balingian,2,8036,Yeo Eng Choo @ Alice Alison Eng Choo,BEBAS,000-BEBAS,BEBAS,0,ALONE,225,2.826988315114964,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.45 Balingian,3,8037,Alan Anak Dunggat,BEBAS,000-BEBAS,BEBAS,0,ALONE,61,0.7664279432089458,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.45 Balingian,4,8038,Kadri Bin Jali (Kadri Jili),BEBAS,000-BEBAS,BEBAS,0,ALONE,141,1.7715793441387109,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.46 Tamin,1,6462,Joseph Entulu Belaun,BN,049-PBDS,PBDS,3,BN,6310,87.93199554069119,1,won
2001-09-27,SE-08,Sarawak,N.46 Tamin,2,7551,Ricky Bernard Betti,BEBAS,000-BEBAS,BEBAS,0,ALONE,866,12.068004459308806,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.47 Kakus,1,8039,Joshua Renang Anak Manai,PKR,078-PKR,PKR,0,ALONE,265,4.691926345609065,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.47 Kakus,2,6465,John Sikie Tayai,BN,049-PBDS,PBDS,3,BN,4252,75.28328611898017,1,won
2001-09-27,SE-08,Sarawak,N.47 Kakus,3,8040,Charlie @ Chali Anak Lunyong,BEBAS,000-BEBAS,BEBAS,0,ALONE,1131,20.024787535410766,2,lost
2001-09-27,SE-08,Sarawak,N.48 Pelagus,1,8041,Chua Bee Hun,BEBAS,000-BEBAS,BEBAS,0,ALONE,40,0.4139501190106592,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.48 Pelagus,2,8042,Lee Hun Tak,BEBAS,000-BEBAS,BEBAS,0,ALONE,39,0.40360136603539276,5,lost_deposit
2001-09-27,SE-08,Sarawak,N.48 Pelagus,3,8043,Jeffery Nuing Anak Ebom,BEBAS,000-BEBAS,BEBAS,0,ALONE,1011,10.462589257994411,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.48 Pelagus,4,8044,Ling Kok Hong,BEBAS,000-BEBAS,BEBAS,0,ALONE,1155,11.952809686432785,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.48 Pelagus,5,8045,Larry Soon @ Laray Sang Wei Shien,BN,049-PBDS,PBDS,3,BN,7418,76.76704957052675,1,won
2001-09-27,SE-08,Sarawak,N.49 Katibas,1,4026,Ambrose Blikau,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
2001-09-27,SE-08,Sarawak,N.50 Baleh,1,4799,Dato Dr. James Jemut Masing,BN,049-PBDS,PBDS,3,BN,6378,94.29331756357186,1,won
2001-09-27,SE-08,Sarawak,N.50 Baleh,2,8046,Stephen Nyamok Anak Medan,BEBAS,000-BEBAS,BEBAS,0,ALONE,386,5.7066824364281485,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.51 Belaga,1,4800,Stanley Anjang Batok,BN,049-PBDS,PBDS,3,BN,2542,60.78431372549019,1,won
2001-09-27,SE-08,Sarawak,N.51 Belaga,2,7249,Mai Lagiw @ May Anak Legew,BEBAS,000-BEBAS,BEBAS,0,ALONE,1128,26.97274031563845,2,lost
2001-09-27,SE-08,Sarawak,N.51 Belaga,3,6470,Raymond Abin Bira,PKR,078-PKR,PKR,0,ALONE,512,12.242945958871355,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.52 Kemena,1,8047,John Brian Anthony,BEBAS,000-BEBAS,BEBAS,0,ALONE,716,8.294717330861909,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.52 Kemena,2,8048,Dr. Stephen Rundi Anak Utom,BN,029-PBB,PBB,3,BN,6830,79.12418906394811,1,won
2001-09-27,SE-08,Sarawak,N.52 Kemena,3,8049,David Anak Kimay,DAP,021-DAP,DAP,0,ALONE,998,11.561631139944394,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.52 Kemena,4,8050,Edward Galau Sigie,BEBAS,000-BEBAS,BEBAS,0,ALONE,88,1.0194624652455977,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.53 Kidurong,1,6473,Michael Sim Kiam Hui,BN,013-SUPP,SUPP,3,BN,7408,49.52202687345411,2,lost
2001-09-27,SE-08,Sarawak,N.53 Kidurong,2,5707,Chiew Chiu Sing,DAP,021-DAP,DAP,0,ALONE,7551,50.47797312654589,1,won
2001-09-27,SE-08,Sarawak,N.54 Jepak,1,8051,Julaihi Bin Zainuddin,BEBAS,000-BEBAS,BEBAS,0,ALONE,223,2.7609260864182246,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.54 Jepak,2,7254,Talib Bin Zulpilip,BN,029-PBB,PBB,3,BN,6002,74.30976847839544,1,won
2001-09-27,SE-08,Sarawak,N.54 Jepak,3,8052,Wan Saimi Bin Wan Dahlan,DAP,021-DAP,DAP,0,ALONE,397,4.9151912838925345,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.54 Jepak,4,4801,Haji Bolhassan Bin Haji Kambar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1455,18.014114151293796,2,lost
2001-09-27,SE-08,Sarawak,N.55 Lambir,1,7256,Swin Bin Jemaah @ Aidin Wing (Aidan Wing),BN,029-PBB,PBB,3,BN,10115,85.2866779089376,1,won
2001-09-27,SE-08,Sarawak,N.55 Lambir,2,8053,Roslie Bin Sili,BEBAS,000-BEBAS,BEBAS,0,ALONE,430,3.625632377740304,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.55 Lambir,3,7255,Mohdak Bin Ismail (Mohdar Bin Ismail),PKR,078-PKR,PKR,0,ALONE,1315,11.08768971332209,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.56 Piasau,1,4330,Dr. George Chan Hong Nam,BN,013-SUPP,SUPP,3,BN,10237,79.97031481915475,1,won
2001-09-27,SE-08,Sarawak,N.56 Piasau,2,7258,Law Ching Sing,DAP,021-DAP,DAP,0,ALONE,2564,20.02968518084525,2,lost
2001-09-27,SE-08,Sarawak,N.57 Senadin,1,8054,Dr. Teo Yu Keng,PKR,078-PKR,PKR,0,ALONE,3905,22.95843377035687,2,lost
2001-09-27,SE-08,Sarawak,N.57 Senadin,2,7260,Lee Kim Sin (Lee Kim Shin),BN,013-SUPP,SUPP,3,BN,13104,77.04156622964314,1,won
2001-09-27,SE-08,Sarawak,N.58 Marudi,1,7262,Sylvester Entri Anak Muran,BN,015-SNAP,SNAP,3,BN,4587,68.09679334916865,1,won
2001-09-27,SE-08,Sarawak,N.58 Marudi,2,8055,Mereng Imang,BEBAS,000-BEBAS,BEBAS,0,ALONE,463,6.873515439429929,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.58 Marudi,3,8056,Nordin Malim Bin Mohd Said Malim,BEBAS,000-BEBAS,BEBAS,0,ALONE,53,0.7868171021377672,4,lost_deposit
2001-09-27,SE-08,Sarawak,N.58 Marudi,4,6030,Harisson Ngau Laing,PKR,078-PKR,PKR,0,ALONE,1633,24.242874109263656,2,lost
2001-09-27,SE-08,Sarawak,N.59 Telang Usan,1,8057,Lihan Jok,BN,029-PBB,PBB,3,BN,3621,58.281023660067596,1,won
2001-09-27,SE-08,Sarawak,N.59 Telang Usan,2,4806,Kebing Wan,BEBAS,000-BEBAS,BEBAS,0,ALONE,2592,41.718976339932404,2,lost
2001-09-27,SE-08,Sarawak,N.60 Limbang,1,8058,Said Bin Mohidin,BEBAS,000-BEBAS,BEBAS,0,ALONE,5109,46.89307021569527,2,lost
2001-09-27,SE-08,Sarawak,N.60 Limbang,2,8059,Richard Wong Shoon Fook,BN,015-SNAP,SNAP,3,BN,5668,52.023864157870584,1,won
2001-09-27,SE-08,Sarawak,N.60 Limbang,3,8060,Hamdan Bin Mohidin,PKR,078-PKR,PKR,0,ALONE,118,1.083065626434144,3,lost_deposit
2001-09-27,SE-08,Sarawak,N.61 Lawas,1,5719,Tengah Bin Ali Hassin (Awang Tengah Bin Ali Hasan),BN,029-PBB,PBB,3,BN,6299,95.61323618700668,1,won
2001-09-27,SE-08,Sarawak,N.61 Lawas,2,8061,Hj. Japar Bin Hj Suyut,PKR,078-PKR,PKR,0,ALONE,289,4.386763812993321,2,lost_deposit
2001-09-27,SE-08,Sarawak,N.62 Ba'kelalan,1,7264,Dr. Judson Sakai Tagal,BN,015-SNAP,SNAP,3,BN,0,,1,won_uncontested
2006-05-20,SE-09,Sarawak,N.01 Opar,1,7976,Ranum Anak Mina,BN,013-SUPP,SUPP,3,BN,3585,71.88690595548425,1,won
2006-05-20,SE-09,Sarawak,N.01 Opar,2,2689,Patrick Anek Uren,SNAP,015-SNAP,SNAP,0,ALONE,1402,28.11309404451574,2,lost
2006-05-20,SE-09,Sarawak,N.02 Tasik Biru,1,7205,Peter Nansian Anak Ngusie,BN,077-SPDP,SPDP,3,BN,6393,66.71188563080455,1,won
2006-05-20,SE-09,Sarawak,N.02 Tasik Biru,2,8824,Joseph Jutem Anak Umen,SNAP,015-SNAP,SNAP,0,ALONE,3190,33.28811436919545,2,lost
2006-05-20,SE-09,Sarawak,N.03 Tanjong Datu,1,3974,Adenan Bin Satem,BN,029-PBB,PBB,3,BN,4545,85.57710412351723,1,won
2006-05-20,SE-09,Sarawak,N.03 Tanjong Datu,2,8825,Sobey Bin Daud,PKR,078-PKR,PKR,0,ALONE,409,7.700997928826962,2,lost_deposit
2006-05-20,SE-09,Sarawak,N.03 Tanjong Datu,3,8826,Larry Dominic Linang,BEBAS,000-BEBAS,BEBAS,0,ALONE,357,6.721897947655808,3,lost_deposit
2006-05-20,SE-09,Sarawak,N.04 Pantai Damai,1,7546,Idris Bin Bohari,PKR,078-PKR,PKR,0,ALONE,3053,36.91656590084643,2,lost
