date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2013-05-05,SE-13,Pahang,N.07 Tras,2,3353,Choong Siew Onn,DAP,23,DAP,7,PR,12777,67.99169859514687,1,won
2013-05-05,SE-13,Pahang,N.08 Dong,1,10799,Tengku Shah Amir Bin Tengku Perang,PAS,4,PAS,7,PR,6612,48.24516599781102,2,lost
2013-05-05,SE-13,Pahang,N.08 Dong,2,10551,Dato' Shahiruddin Bin Ab Moin,BN,1,UMNO,3,BN,7093,51.754834002188986,1,won
2013-05-05,SE-13,Pahang,N.09 Tahan,1,10801,Ustaz Zakuan,PAS,4,PAS,7,PR,5110,45.18125552608311,2,lost
2013-05-05,SE-13,Pahang,N.09 Tahan,2,10734,Wan Amizan Bin Wan Abdul Razak,BN,1,UMNO,3,BN,6200,54.818744473916894,1,won
2013-05-05,SE-13,Pahang,N.10 Damak,1,10736,Mohd Nor Jaafar.,BEBAS,0,BEBAS,0,ALONE,174,0.9479705802233723,4,lost_deposit
2013-05-05,SE-13,Pahang,N.10 Damak,2,10804,Jamaluddin Bin Abd Rahim,PKR,75,PKR,7,PR,2435,13.266140016344321,3,lost
2013-05-05,SE-13,Pahang,N.10 Damak,3,10735,Cikgu Koh,BEBAS,0,BEBAS,0,ALONE,7841,42.71860528466358,2,lost
2013-05-05,SE-13,Pahang,N.10 Damak,4,10555,Dato' Lau Lee,BN,3,MCA,3,BN,7905,43.067284118768725,1,won
2013-05-05,SE-13,Pahang,N.11 Pulau Tawar,1,4497,Yohanis,PAS,4,PAS,7,PR,7552,40.60215053763441,2,lost
2013-05-05,SE-13,Pahang,N.11 Pulau Tawar,2,10618,Dato' Dr Ahmad Shukri Bin Ismail,BN,1,UMNO,3,BN,11048,59.39784946236559,1,won
2013-05-05,SE-13,Pahang,N.12 Beserah,1,10808,Andansura Rabu,PAS,4,PAS,7,PR,15346,57.46489421456656,1,won
2013-05-05,SE-13,Pahang,N.12 Beserah,2,10809,Dato' Mohd Hazmi Bin Yusof,BN,1,UMNO,3,BN,11359,42.535105785433444,2,lost
2013-05-05,SE-13,Pahang,N.13 Semambu,1,5009,Mohd Shukri (Cmk),BEBAS,0,BEBAS,0,ALONE,885,3.2547534110551286,3,lost_deposit
2013-05-05,SE-13,Pahang,N.13 Semambu,2,10679,Pang Tsu Ming,BN,3,MCA,3,BN,11553,42.48832334228238,2,lost
2013-05-05,SE-13,Pahang,N.13 Semambu,3,5198,Lee Chean Chung,PKR,75,PKR,7,PR,14753,54.2569232466625,1,won
2013-05-05,SE-13,Pahang,N.14 Teruntum,1,10811,Sim Chon Siang,PKR,75,PKR,7,PR,12385,60.91083460384596,1,won
2013-05-05,SE-13,Pahang,N.14 Teruntum,2,10743,Chang Hong Seong,BN,3,MCA,3,BN,7948,39.08916539615404,2,lost
2013-05-05,SE-13,Pahang,N.15 Tanjung Lumpur,1,10687,Ustaz Rosli Abdul Jabar,PAS,4,PAS,7,PR,9090,52.28946157386102,1,won
2013-05-05,SE-13,Pahang,N.15 Tanjung Lumpur,2,10813,T . Zulkifly Bin T . Ahmad,BN,1,UMNO,3,BN,8294,47.710538426138974,2,lost
2013-05-05,SE-13,Pahang,N.16 Inderapura,1,10682,Shafik Fauzan Bin Sharif,BN,1,UMNO,3,BN,5644,60.40239726027398,1,won
2013-05-05,SE-13,Pahang,N.16 Inderapura,2,10814,Drs. Ustaz Syed Anis Syed Husain,PAS,4,PAS,7,PR,3700,39.59760273972603,2,lost
2013-05-05,SE-13,Pahang,N.17 Sungai Lembing,1,4500,Cikgu Sulaiman Md Derus,PAS,4,PAS,7,PR,4451,38.72792134342644,2,lost
2013-05-05,SE-13,Pahang,N.17 Sungai Lembing,2,10624,Dato' Hj Md Sohaimi Bin Hj Mohamed Shah,BN,1,UMNO,3,BN,7042,61.27207865657357,1,won
2013-05-05,SE-13,Pahang,N.18 Lepar,1,10750,Mohd Shohaimi Bin Jusoh,BN,1,UMNO,3,BN,8022,64.73008956669088,1,won
2013-05-05,SE-13,Pahang,N.18 Lepar,2,10817,Jefri Jaafar Bin Tukemin,PKR,75,PKR,7,PR,4306,34.74542080206568,2,lost
2013-05-05,SE-13,Pahang,N.18 Lepar,3,10818,Kamarzaman Bin Mohamed Yunus,BEBAS,0,BEBAS,0,ALONE,65,0.5244896312434439,3,lost_deposit
2013-05-05,SE-13,Pahang,N.19 Panching,1,10751,Dato' Mohd Zaili Bin Hj Besar,BN,1,UMNO,3,BN,8657,53.18220911659909,1,won
2013-05-05,SE-13,Pahang,N.19 Panching,2,10688,Ustaz Yusof Embong,PAS,4,PAS,7,PR,7621,46.81779088340091,2,lost
2013-05-05,SE-13,Pahang,N.20 Pulau Manis,1,10408,Ustaz Othman Bakar,PAS,4,PAS,7,PR,5137,32.36925015752993,2,lost
2013-05-05,SE-13,Pahang,N.20 Pulau Manis,2,10820,Khairuddin Bin Mahmud,BN,1,UMNO,3,BN,10733,67.63074984247007,1,won
2013-05-05,SE-13,Pahang,N.21 Peramu Jaya,1,10821,Syed Mohammad Faiz Bin Syed Azemmant,BEBAS,0,BEBAS,0,ALONE,233,0.9650430748840292,3,lost_deposit
2013-05-05,SE-13,Pahang,N.21 Peramu Jaya,2,5106,Sh. Mohmed Puzi Bin Sh. Ali,BN,1,UMNO,3,BN,15769,65.3122929092114,1,won
2013-05-05,SE-13,Pahang,N.21 Peramu Jaya,3,10644,Ustaz Abu Kassim,PAS,4,PAS,7,PR,8142,33.72266401590458,2,lost
2013-05-05,SE-13,Pahang,N.22 Bebar,1,10823,Mohammad Fakhruddin Bin Mohd Ariff,BN,1,UMNO,3,BN,8846,80.58668124259816,1,won
2013-05-05,SE-13,Pahang,N.22 Bebar,2,3738,Mohd Jafri Hj Ab Rashid,PKR,75,PKR,7,PR,2131,19.41331875740184,2,lost
2013-05-05,SE-13,Pahang,N.23 Chini,1,10693,Abu Bakar Bin Harun,BN,1,UMNO,3,BN,11829,74.0098855033473,1,won
2013-05-05,SE-13,Pahang,N.23 Chini,2,4519,Sitarunisah Binti Ab Kadir,PKR,75,PKR,7,PR,4154,25.990114496652694,2,lost
2013-05-05,SE-13,Pahang,N.24 Luit,1,10826,Nurhidayah Binti Mohamad Shahaimi,BN,1,UMNO,3,BN,4631,50.76181080784829,1,won
2013-05-05,SE-13,Pahang,N.24 Luit,2,10827,Khairul Nizam Bin Abdul Majid,BEBAS,0,BEBAS,0,ALONE,262,2.871862325989258,3,lost_deposit
2013-05-05,SE-13,Pahang,N.24 Luit,3,4518,Ustaz Shahrul Nizam Abdul Haliff,PAS,4,PAS,7,PR,4230,46.366326866162446,2,lost
2013-05-05,SE-13,Pahang,N.25 Kuala Sentul,1,10829,Mohamad Razali Bin Ithnain,PKR,75,PKR,7,PR,3608,34.33247692454087,2,lost
2013-05-05,SE-13,Pahang,N.25 Kuala Sentul,2,5112,Shahaniza Bt Shamsuddin,BN,1,UMNO,3,BN,6901,65.66752307545913,1,won
2013-05-05,SE-13,Pahang,N.26 Chenor,1,4508,Cikgu Hasenan Haron,PAS,4,PAS,7,PR,4983,40.59470468431772,2,lost
2013-05-05,SE-13,Pahang,N.26 Chenor,2,10832,Mohamed Arifin Bin Awang Ismail,BN,1,UMNO,3,BN,7292,59.40529531568228,1,won
2013-05-05,SE-13,Pahang,N.27 Jenderak,1,10833,Pariruddin,BEBAS,0,BEBAS,0,ALONE,94,1.1741194104421684,3,lost_deposit
2013-05-05,SE-13,Pahang,N.27 Jenderak,2,1007,Haji Suhaimi Said,PKR,75,PKR,7,PR,2865,35.785660754434176,2,lost
2013-05-05,SE-13,Pahang,N.27 Jenderak,3,10578,Dato' Haji Mohamed Bin Haji Jaafar,BN,1,UMNO,3,BN,5047,63.04021983512366,1,won
2013-05-05,SE-13,Pahang,N.28 Kerdau,1,3745,Ustaz Kamal Bin Ashaari,PAS,4,PAS,7,PR,3399,36.50520889270755,2,lost
2013-05-05,SE-13,Pahang,N.28 Kerdau,2,1316,Ustaz Syed Ibrahim Bin Syed Ahmad,BN,1,UMNO,3,BN,5912,63.49479110729245,1,won
2013-05-05,SE-13,Pahang,N.29 Jengka,1,10770,Wan Salman Bin Hj Wan Ismail,BN,1,UMNO,3,BN,10453,53.32347089731163,1,won
2013-05-05,SE-13,Pahang,N.29 Jengka,2,3364,Ustaz Dato' Tuan Ibrahim Tuan Man,PAS,4,PAS,7,PR,9150,46.67652910268836,2,lost
2013-05-05,SE-13,Pahang,N.30 Mentakab,1,4496,Tengku Zulpuri Shah,DAP,23,DAP,7,PR,7882,55.4679802955665,1,won
2013-05-05,SE-13,Pahang,N.30 Mentakab,2,10706,Chuah Boon Seong,BN,3,MCA,3,BN,6328,44.532019704433495,2,lost
2013-05-05,SE-13,Pahang,N.31 Lanchang,1,3747,Ahmad Nizam Bin Hamid,PKR,75,PKR,7,PR,9266,47.133628363599364,2,lost
2013-05-05,SE-13,Pahang,N.31 Lanchang,2,4513,Dato' Haji Mohd Sharkar Bin Haji Shamsudin,BN,1,UMNO,3,BN,10393,52.866371636400636,1,won
2013-05-05,SE-13,Pahang,N.32 Kuala Semantan,1,10774,Syed Hamid B Syed Mohd,PAS,4,PAS,7,PR,12101,56.239252683924335,1,won
2013-05-05,SE-13,Pahang,N.32 Kuala Semantan,2,10839,Mohammad Anuar Bin Mohd. Yunus,BN,1,UMNO,3,BN,9416,43.76074731607566,2,lost
2013-05-05,SE-13,Pahang,N.33 Bilut,1,4535,Leong Kim Soon,BN,3,MCA,3,BN,6056,41.144099463278756,2,lost
2013-05-05,SE-13,Pahang,N.33 Bilut,2,5088,Chow Yu Hui,DAP,23,DAP,7,PR,8663,58.85590053672124,1,won
2013-05-05,SE-13,Pahang,N.34 Ketari,1,10840,Lee Chin Chen,DAP,23,DAP,7,PR,10050,55.95768374164811,1,won
2013-05-05,SE-13,Pahang,N.34 Ketari,2,10841,Woong Choo Yak,BN,3,MCA,3,BN,7910,44.042316258351896,2,lost
2013-05-05,SE-13,Pahang,N.35 Sabai,1,10777,Kamache,DAP,23,DAP,7,PR,4439,50.6677319940646,1,won
2013-05-05,SE-13,Pahang,N.35 Sabai,2,10843,Goonasakaren A/L Raman,BN,2,MIC,3,BN,4322,49.3322680059354,2,lost
2013-05-05,SE-13,Pahang,N.36 Pelangai,1,10844,Abdul Hamid Bin Bahatim,PAS,4,PAS,7,PR,3770,37.643534697953065,2,lost
2013-05-05,SE-13,Pahang,N.36 Pelangai,2,10475,Adnan Bin Yaakob,BN,1,UMNO,3,BN,6245,62.35646530204693,1,won
2013-05-05,SE-13,Pahang,N.37 Guai,1,10780,Norol Azali Bin Sulaiman,BN,1,UMNO,3,BN,8320,58.41876140991433,1,won
2013-05-05,SE-13,Pahang,N.37 Guai,2,3365,Musaniff Bin Ab. Rahman,PAS,4,PAS,7,PR,5922,41.58123859008566,2,lost
2013-05-05,SE-13,Pahang,N.38 Triang,1,10847,Leong Yu Man,DAP,23,DAP,7,PR,10076,66.53899491514231,1,won
2013-05-05,SE-13,Pahang,N.38 Triang,2,10782,Tan Tin Loon,BN,26,GERAKAN,3,BN,5067,33.46100508485769,2,lost
2013-05-05,SE-13,Pahang,N.39 Kemayan,1,10848,Bob Manolan Mohamad,PKR,75,PKR,7,PR,4316,33.99763686490744,2,lost
2013-05-05,SE-13,Pahang,N.39 Kemayan,2,10783,Mohd Fadil Bin Osman,BN,1,UMNO,3,BN,8379,66.00236313509255,1,won
2013-05-05,SE-13,Pahang,N.40 Bukit Ibam,1,10657,Ustaz Sukri Bin Ahmad,PAS,4,PAS,7,PR,5465,32.85834535834536,2,lost
2013-05-05,SE-13,Pahang,N.40 Bukit Ibam,2,10850,Wan Kadri Bin Wan Mahusain,BN,1,UMNO,3,BN,10931,65.72270322270323,1,won
2013-05-05,SE-13,Pahang,N.40 Bukit Ibam,3,10851,Ienan B Kassim,BEBAS,0,BEBAS,0,ALONE,236,1.418951418951419,3,lost_deposit
2013-05-05,SE-13,Pahang,N.41 Muadzam Shah,1,10595,Maznah Binti Mazlan,BN,1,UMNO,3,BN,10639,72.99986276931521,1,won
2013-05-05,SE-13,Pahang,N.41 Muadzam Shah,2,10852,Muhamad Nordin Bin Pa'Wan Chik,PKR,75,PKR,7,PR,3935,27.00013723068478,2,lost
2013-05-05,SE-13,Pahang,N.42 Tioman,1,10788,Mohd Johari Bin Hussain,BN,1,UMNO,3,BN,8883,64.5989382590357,1,won
2013-05-05,SE-13,Pahang,N.42 Tioman,2,10722,Peguam Fadzli Ramly,PAS,4,PAS,7,PR,4797,34.884735655588685,2,lost
2013-05-05,SE-13,Pahang,N.42 Tioman,3,10855,Imam Zul,BEBAS,0,BEBAS,0,ALONE,71,0.5163260853756091,3,lost_deposit
2018-05-09,SE-14,Pahang,N.01 Tanah Rata,1,5083,Chiong Yoke Kong,PKR,23,DAP,8,PH,8821,60.199276598648744,1,won
2018-05-09,SE-14,Pahang,N.01 Tanah Rata,2,10856,Leong Tak Man,BN,3,MCA,3,BN,5232,35.70599877158261,2,lost
2018-05-09,SE-14,Pahang,N.01 Tanah Rata,3,10857,Dato' Kumar,PAS,4,PAS,9,GS,600,4.094724629768648,3,lost_deposit
2018-05-09,SE-14,Pahang,N.02 Jelai,1,10858,Dr. Abdul Rasid Ali,PKR,100,BERSATU,8,PH,1298,13.331963845521773,3,lost
2018-05-09,SE-14,Pahang,N.02 Jelai,2,10790,Abdul Karim Bin Nor,PAS,4,PAS,9,GS,2351,24.147493837304847,2,lost
2018-05-09,SE-14,Pahang,N.02 Jelai,3,10859,Mat Nor Ayat,PSM,71,PSM,0,ALONE,229,2.3520953163516842,4,lost_deposit
2018-05-09,SE-14,Pahang,N.02 Jelai,4,10665,Dato' Sri Wan Rosdy Bin Wan Ismail,BN,1,UMNO,3,BN,5858,60.168447000821686,1,won
2018-05-09,SE-14,Pahang,N.03 Padang Tengku,1,10861,Alias Abd Rahman,PKR,100,BERSATU,8,PH,1303,11.388864609736912,3,lost_deposit
2018-05-09,SE-14,Pahang,N.03 Padang Tengku,2,10791,Dato' Mustapa Bin Long,BN,1,UMNO,3,BN,5691,49.74215540599598,1,won
2018-05-09,SE-14,Pahang,N.03 Padang Tengku,3,10863,Ustaz Roslan Bin Harun,PAS,4,PAS,9,GS,4447,38.86897998426711,2,lost
2018-05-09,SE-14,Pahang,N.04 Cheka,1,10864,Haji Saludin Bin Endol,PAS,4,PAS,9,GS,3273,33.81897086174829,2,lost
2018-05-09,SE-14,Pahang,N.04 Cheka,2,10865,Lee Ah Wong,BN,3,MCA,3,BN,3475,35.906178962595575,1,won
2018-05-09,SE-14,Pahang,N.04 Cheka,3,10866,Rasid Bin Muhamad,PKR,75,PKR,8,PH,2930,30.274850175656127,3,lost
2018-05-09,SE-14,Pahang,N.05 Benta,1,10867,Sabaruddin Mohd Yassim,PKR,75,PKR,8,PH,2921,42.20488368732842,2,lost
2018-05-09,SE-14,Pahang,N.05 Benta,2,10608,Dato' Sri Hj Mohd Soffi Bin Tan Sri Abd Razak,BN,1,UMNO,3,BN,3261,47.117468573905505,1,won
2018-05-09,SE-14,Pahang,N.05 Benta,3,10869,Anuar Bin Kassim,PAS,4,PAS,9,GS,739,10.677647738766074,3,lost_deposit
2018-05-09,SE-14,Pahang,N.06 Batu Talam,1,10870,Dasimah Binti Zainudin,PKR,75,PKR,8,PH,2441,20.401170079398245,3,lost
2018-05-09,SE-14,Pahang,N.06 Batu Talam,2,10730,Abd Aziz Bin Mat Kiram,BN,1,UMNO,3,BN,6922,57.8520685332219,1,won
2018-05-09,SE-14,Pahang,N.06 Batu Talam,3,10872,Ustaz Tengku Abdul Rahman,PAS,4,PAS,9,GS,2602,21.746761387379856,2,lost
2018-05-09,SE-14,Pahang,N.07 Tras,1,10873,Ng Leap Pong,BN,3,MCA,3,BN,5707,24.950815371835787,2,lost
2018-05-09,SE-14,Pahang,N.07 Tras,2,10874,Chin Choy Hee,PAS,4,PAS,9,GS,1506,6.584182223582389,3,lost_deposit
2018-05-09,SE-14,Pahang,N.07 Tras,3,5088,Chow Yu Hui,PKR,23,DAP,8,PH,15660,68.46500240458182,1,won
2018-05-09,SE-14,Pahang,N.08 Dong,1,10875,Cikgu Bedu Rahim,PAS,4,PAS,9,GS,2462,22.184177329248513,2,lost
2018-05-09,SE-14,Pahang,N.08 Dong,2,10551,Shahiruddin Bin Ab Moin,BN,1,UMNO,3,BN,6294,56.71292124707155,1,won
2018-05-09,SE-14,Pahang,N.08 Dong,3,3354,Dr Hamzah Jaaffar,PKR,90,AMANAH,8,PH,2342,21.102901423679942,3,lost
2018-05-09,SE-14,Pahang,N.09 Tahan,1,10734,Dato Sri Wan Amizan,BN,1,UMNO,3,BN,5569,45.82784726793943,2,lost
2018-05-09,SE-14,Pahang,N.09 Tahan,2,10801,Ustaz Zakuan,PAS,4,PAS,9,GS,5638,46.39565503620803,1,won
2018-05-09,SE-14,Pahang,N.09 Tahan,3,10878,Nordin Bin Samat,PKR,100,BERSATU,8,PH,945,7.776497695852534,3,lost_deposit
2018-05-09,SE-14,Pahang,N.10 Damak,1,10879,Dato Aly,BN,3,MCA,3,BN,4395,22.16674232107732,3,lost
2018-05-09,SE-14,Pahang,N.10 Damak,2,10880,Ustaz Zuridan M. Daud,PAS,4,PAS,9,GS,8444,42.588389569778585,1,won
2018-05-09,SE-14,Pahang,N.10 Damak,3,10881,Wong Chun Yuan,PKR,75,PKR,8,PH,6988,35.24486810914409,2,lost
2018-05-09,SE-14,Pahang,N.11 Pulau Tawar,1,10882,Dato' Nazri Ngah,BN,1,UMNO,3,BN,8446,46.20855673487252,1,won
2018-05-09,SE-14,Pahang,N.11 Pulau Tawar,2,10883,Ustaz Ahmad Naawi,PAS,4,PAS,9,GS,7859,42.997045628624576,2,lost
2018-05-09,SE-14,Pahang,N.11 Pulau Tawar,3,10804,Dr Jamaluddin Hj Abd Rahim,PKR,90,AMANAH,8,PH,1973,10.794397636502898,3,lost_deposit
2018-05-09,SE-14,Pahang,N.12 Beserah,1,10808,Andansura Rabu,PAS,4,PAS,9,GS,12239,38.36075850180223,1,won
2018-05-09,SE-14,Pahang,N.12 Beserah,2,10885,Dato' Suhaimi Sulong,BN,1,UMNO,3,BN,8732,27.368750979470303,3,lost
2018-05-09,SE-14,Pahang,N.12 Beserah,3,10886,Haji Zulkifli Mohamed,PKR,90,AMANAH,8,PH,10934,34.27049051872747,2,lost
2018-05-09,SE-14,Pahang,N.13 Semambu,1,5198,Lee Chean Chung,PKR,75,PKR,8,PH,14991,47.150405736931496,1,won
2018-05-09,SE-14,Pahang,N.13 Semambu,2,10887,Mohd Yusof Hashim,PAS,4,PAS,9,GS,9480,29.816946593696926,2,lost
2018-05-09,SE-14,Pahang,N.13 Semambu,3,5098,Quek Tai Seong,BN,3,MCA,3,BN,7323,23.03264766937158,3,lost
2018-05-09,SE-14,Pahang,N.14 Teruntum,1,10811,Sim Chon Siang,PKR,75,PKR,8,PH,12227,61.85248887090247,1,won
2018-05-09,SE-14,Pahang,N.14 Teruntum,2,10889,Tee Choon Ser @ Misty,BN,3,MCA,3,BN,4502,22.774180493727236,2,lost
2018-05-09,SE-14,Pahang,N.14 Teruntum,3,10890,Hajjah Azizah Binti Mohd Ali,PAS,4,PAS,9,GS,3039,15.373330635370294,3,lost
2018-05-09,SE-14,Pahang,N.15 Tanjung Lumpur,1,10891,Hajah Sabrina Md Yusoff,PKR,90,AMANAH,8,PH,5622,27.18700130567242,3,lost
2018-05-09,SE-14,Pahang,N.15 Tanjung Lumpur,2,10687,Ustaz Rosli Bin Abdul Jabar,PAS,4,PAS,9,GS,8198,39.644083369602015,1,won
2018-05-09,SE-14,Pahang,N.15 Tanjung Lumpur,3,10813,T. Zulkifly Bin T. Ahmad,BN,1,UMNO,3,BN,6859,33.16891532472557,2,lost
2018-05-09,SE-14,Pahang,N.16 Inderapura,1,10894,Dr. Wan Maseri Binti Wan Mohd,PAS,4,PAS,9,GS,3403,31.57650552101698,2,lost
2018-05-09,SE-14,Pahang,N.16 Inderapura,2,10895,Haji Fakhrul Anuar Bin Zulkawi,PKR,75,PKR,8,PH,1806,16.75791036466549,3,lost
2018-05-09,SE-14,Pahang,N.16 Inderapura,3,10682,Dato' Sri Haji Shafik Fauzan Bin Sharif,BN,1,UMNO,3,BN,5568,51.66558411431753,1,won
2018-05-09,SE-14,Pahang,N.17 Sungai Lembing,1,2290,Fauzi Bin Abdul Rahman,PKR,75,PKR,8,PH,2687,23.181778966439477,3,lost
2018-05-09,SE-14,Pahang,N.17 Sungai Lembing,2,10624,Dato' Hj Md Sohaimi Bin Hj Mohamed Shah,BN,1,UMNO,3,BN,5436,46.898455698386684,1,won
2018-05-09,SE-14,Pahang,N.17 Sungai Lembing,3,10897,Ustaz Mohamad Hazmi Dibok,PAS,4,PAS,9,GS,3468,29.919765335173842,2,lost
2018-05-09,SE-14,Pahang,N.18 Lepar,1,10898,Nur Addin Ibrahim,PKR,90,AMANAH,8,PH,3721,26.98332124728064,2,lost
2018-05-09,SE-14,Pahang,N.18 Lepar,2,10899,Mohd Nor Hisam Bin Muhammad,PAS,4,PAS,9,GS,3569,25.881073241479335,3,lost
2018-05-09,SE-14,Pahang,N.18 Lepar,3,10900,Abd Rahim Bin Muda,BN,1,UMNO,3,BN,6500,47.13560551124003,1,won
2018-05-09,SE-14,Pahang,N.19 Panching,1,10751,Dato' Hj. Mohd Zaili Bin Hj. Besar,BN,1,UMNO,3,BN,7008,37.51003586147835,2,lost
2018-05-09,SE-14,Pahang,N.19 Panching,2,10818,Kamarzaman Mohamed Yunus,PKR,75,PKR,8,PH,4490,24.032542953487127,3,lost
2018-05-09,SE-14,Pahang,N.19 Panching,3,10903,Ustaz Mohd Tarmizi Yahaya,PAS,4,PAS,9,GS,7143,38.2326178879195,1,won
2018-05-09,SE-14,Pahang,N.19 Panching,4,10904,Benzin,BEBAS,0,BEBAS,0,ALONE,42,0.22480329711502436,4,lost_deposit
2018-05-09,SE-14,Pahang,N.20 Pulau Manis,1,10905,Kapt (B) Zainuddin Bin Noh,PAS,4,PAS,9,GS,5948,36.42152960627028,2,lost
2018-05-09,SE-14,Pahang,N.20 Pulau Manis,2,10820,Dato' Khairuddin Bin Mahmud,BN,1,UMNO,3,BN,8282,50.713367215724695,1,won
2018-05-09,SE-14,Pahang,N.20 Pulau Manis,3,3369,Abu Bakar Bin Lebai Sudin,PKR,23,DAP,8,PH,2101,12.865103178005022,3,lost
2018-05-09,SE-14,Pahang,N.21 Peramu Jaya,1,10907,Dato Hj Salim Bin Hj Abd Majid,PKR,100,BERSATU,8,PH,2644,10.042540261318749,3,lost_deposit
2018-05-09,SE-14,Pahang,N.21 Peramu Jaya,2,5106,Dato' Sri Sh Mohmed Puzi,BN,1,UMNO,3,BN,15433,58.61820115466424,1,won
2018-05-09,SE-14,Pahang,N.21 Peramu Jaya,3,10644,Ustaz Abu Kassim,PAS,4,PAS,9,GS,8251,31.339258584017017,2,lost
2018-05-09,SE-14,Pahang,N.22 Bebar,1,10823,Mohammad Fakhruddin Bin Mohd Ariff,BN,1,UMNO,3,BN,8172,70.4968944099379,1,won
2018-05-09,SE-14,Pahang,N.22 Bebar,2,10909,Afif Syairol Bin Abdul Rahim,PKR,100,BERSATU,8,PH,968,8.350586611456176,3,lost_deposit
2018-05-09,SE-14,Pahang,N.22 Bebar,3,10910,Nazhar Othman,PAS,4,PAS,9,GS,2452,21.152518978605936,2,lost
2018-05-09,SE-14,Pahang,N.23 Chini,1,10829,Mohamad Razali Ithnain,PKR,75,PKR,8,PH,1065,6.455719221676668,3,lost_deposit
2018-05-09,SE-14,Pahang,N.23 Chini,2,10693,Dato' Sri Abu Bakar Bin Harun,BN,1,UMNO,3,BN,10027,60.78074801479056,1,won
2018-05-09,SE-14,Pahang,N.23 Chini,3,5110,Ustaz Mohd Fadhil Noor,PAS,4,PAS,9,GS,5405,32.763532763532766,2,lost
2018-05-09,SE-14,Pahang,N.24 Luit,1,10913,Mohd Sofian Bin Abd Jalil,PAS,4,PAS,9,GS,4238,43.306764765992234,1,won
2018-05-09,SE-14,Pahang,N.24 Luit,2,10826,Pn.Nurhidayah Shahaimi,BN,1,UMNO,3,BN,3966,40.527283874923356,2,lost
2018-05-09,SE-14,Pahang,N.24 Luit,3,10915,Rosli Bin Amin,PKR,75,PKR,8,PH,1582,16.165951359084406,3,lost
2018-05-09,SE-14,Pahang,N.25 Kuala Sentul,1,10763,Haji Bostamin,PKR,75,PKR,8,PH,1299,12.560433185070586,3,lost
2018-05-09,SE-14,Pahang,N.25 Kuala Sentul,2,5112,Dato' Sri Shahaniza Bt Shamsuddin,BN,1,UMNO,3,BN,5541,53.5776445561787,1,won
2018-05-09,SE-14,Pahang,N.25 Kuala Sentul,3,10918,Fazil Azmi Bin Nadzri,PAS,4,PAS,9,GS,3502,33.861922258750724,2,lost
2018-05-09,SE-14,Pahang,N.26 Chenor,1,4117,Ustaz Mujibur Rahman Bin Ishak,PAS,4,PAS,9,GS,6016,47.92479885286386,1,won
2018-05-09,SE-14,Pahang,N.26 Chenor,2,10832,Dato' Arifin Bin Awang Ismail,BN,1,UMNO,3,BN,5502,43.83016012108659,2,lost
2018-05-09,SE-14,Pahang,N.26 Chenor,3,10920,Zuliana Binti Mohamed,PKR,100,BERSATU,8,PH,1035,8.24504102604955,3,lost_deposit
2018-05-09,SE-14,Pahang,N.27 Jenderak,1,10921,Haji Abdullah Bin Yusoh,PAS,4,PAS,9,GS,2500,29.994001199760046,2,lost
2018-05-09,SE-14,Pahang,N.27 Jenderak,2,10922,Faizah Baharom,PKR,100,BERSATU,8,PH,1622,19.46010797840432,3,lost
2018-05-09,SE-14,Pahang,N.27 Jenderak,3,10578,Dato' Sri Hj. Mohamed Bin Hj. Jaafar,BN,1,UMNO,3,BN,4213,50.545890821835634,1,won
2018-05-09,SE-14,Pahang,N.28 Kerdau,1,5102,Ustaz Aireroshairi Bin Roslan,PAS,4,PAS,9,GS,3321,33.6337856998177,2,lost
2018-05-09,SE-14,Pahang,N.28 Kerdau,2,10925,Cikgu Adnan @ Cikgu Alang,PKR,90,AMANAH,8,PH,1298,13.145635001012762,3,lost
2018-05-09,SE-14,Pahang,N.28 Kerdau,3,1316,Ustaz Syed Ibrahim Bin Syed Ahmad,BN,1,UMNO,3,BN,5255,53.220579299169536,1,won
2018-05-09,SE-14,Pahang,N.29 Jengka,1,4118,Ustaz  Haji Shahril Azman Bin Abd Halim Al Hafiz,PAS,4,PAS,9,GS,10111,50.226019571804684,1,won
2018-05-09,SE-14,Pahang,N.29 Jengka,2,10770,Dato' Haji Wan Salman Bin Haji Wan Ismail,BN,1,UMNO,3,BN,8298,41.22000894143361,2,lost
2018-05-09,SE-14,Pahang,N.29 Jengka,3,10928,Haji Jalani Ludin,PKR,90,AMANAH,8,PH,1722,8.55397148676171,3,lost_deposit
2018-05-09,SE-14,Pahang,N.30 Mentakab,1,10929,Abirerah Awang Chik,PAS,4,PAS,9,GS,4718,22.716548702392988,2,lost
2018-05-09,SE-14,Pahang,N.30 Mentakab,2,10706,Chuah Boon Seong,BEBAS,0,BEBAS,0,ALONE,956,4.603014107564158,4,lost_deposit
2018-05-09,SE-14,Pahang,N.30 Mentakab,3,10930,Dato' Wong Tat Chee,BN,3,MCA,3,BN,4548,21.898021089123212,3,lost
2018-05-09,SE-14,Pahang,N.30 Mentakab,4,1919,Woo Chee Wan,PKR,23,DAP,8,PH,10547,50.78241610091963,1,won
2018-05-09,SE-14,Pahang,N.31 Lanchang,1,5129,Haji Abas Awang,PKR,75,PKR,8,PH,5099,27.0661924730612,2,lost
