date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1959-05-20,SE-01,Johor,N.01 Bukit Serampang,1,90,Haji Hassan Bin Haji Yunos,PERIKATAN,1,UMNO,1,PERIKATAN,5429,76.80011317017966,1,won
1959-05-20,SE-01,Johor,N.01 Bukit Serampang,2,5667,Haji Abdul Rahman Bin Mahmood,BEBAS,0,BEBAS,0,ALONE,743,10.510680435705192,3,lost_deposit
1959-05-20,SE-01,Johor,N.01 Bukit Serampang,3,5668,Omar Bin Ahmad,NEG,7,NEG,0,ALONE,897,12.689206394115152,2,lost
1959-05-20,SE-01,Johor,N.02 Jorak,1,5664,Haji Othman Bin Haji Mohd. Saat,PERIKATAN,1,UMNO,1,PERIKATAN,6396,75.4957507082153,1,won
1959-05-20,SE-01,Johor,N.02 Jorak,2,5665,Haji Othman Bin Haji Azhari,NEG,7,NEG,0,ALONE,1742,20.561850802644006,2,lost
1959-05-20,SE-01,Johor,N.02 Jorak,3,5666,Turus Bin Daing Melebeh,PAS,4,PAS,0,ALONE,334,3.9423984891406985,3,lost_deposit
1959-05-20,SE-01,Johor,N.03 Labis,1,5677,Elias Bin Abu Bakar,PERIKATAN,1,UMNO,1,PERIKATAN,4112,83.67928367928369,1,won
1959-05-20,SE-01,Johor,N.03 Labis,2,5678,Abdul Wahab Bin Mohd. Yassin,NEG,7,NEG,0,ALONE,802,16.320716320716322,2,lost
1959-05-20,SE-01,Johor,N.04 Bekok,1,5675,Chia Chin Koon,PERIKATAN,3,MCA,1,PERIKATAN,2985,48.6235543248086,2,lost
1959-05-20,SE-01,Johor,N.04 Bekok,2,5676,Phang Voon Liat,BEBAS,0,BEBAS,0,ALONE,3154,51.3764456751914,1,won
1959-05-20,SE-01,Johor,N.05 Bandar Maharani,1,5657,Abd. Ghani Bin Hasim,SF,10,PR,2,SF,1812,18.934169278996865,2,lost
1959-05-20,SE-01,Johor,N.05 Bandar Maharani,2,5658,Chua Song Lim,PERIKATAN,3,MCA,1,PERIKATAN,6410,66.98014629049112,1,won
1959-05-20,SE-01,Johor,N.05 Bandar Maharani,3,5659,Nasir Bin Haji Bakar,NEG,7,NEG,0,ALONE,1348,14.085684430512016,3,lost
1959-05-20,SE-01,Johor,N.06 Parit Bakar,1,5654,Ali Bin Salleh,PAS,4,PAS,0,ALONE,291,4.11656528504739,3,lost_deposit
1959-05-20,SE-01,Johor,N.06 Parit Bakar,2,5655,Kosai Bin Haji Mohd. Salleh,PERIKATAN,1,UMNO,1,PERIKATAN,4874,68.94893195642948,1,won
1959-05-20,SE-01,Johor,N.06 Parit Bakar,3,5656,Mohamed Bin Junid,NEG,7,NEG,0,ALONE,1904,26.934502758523127,2,lost
1959-05-20,SE-01,Johor,N.07 Parit Jawa,1,5652,Twahir Bin Demangnatir,PAS,4,PAS,0,ALONE,1532,15.19238397461325,2,lost
1959-05-20,SE-01,Johor,N.07 Parit Jawa,2,5653,Suleiman Bin Ninam Shah,PERIKATAN,1,UMNO,1,PERIKATAN,8552,84.80761602538675,1,won
1959-05-20,SE-01,Johor,N.08 Simpang Kiri,1,5650,Tan Chin Cheong,PERIKATAN,3,MCA,1,PERIKATAN,6370,67.69394261424017,1,won
1959-05-20,SE-01,Johor,N.08 Simpang Kiri,2,5651,Haji Mahfoz Bin Haji Ali,NEG,7,NEG,0,ALONE,3040,32.30605738575983,2,lost
1959-05-20,SE-01,Johor,N.09 Broleh,1,5641,Abdul Wahid Bin Suleiman,PERIKATAN,1,UMNO,1,PERIKATAN,5384,55.94347464671654,1,won
1959-05-20,SE-01,Johor,N.09 Broleh,2,5642,Hj. Ahmad Bin H. Mohd. Paiman,NEG,7,NEG,0,ALONE,1998,20.76059850374065,3,lost
1959-05-20,SE-01,Johor,N.09 Broleh,3,5643,Abd. Manap Bin Jamhari,SF,10,PR,2,SF,2242,23.29592684954281,2,lost
1959-05-20,SE-01,Johor,N.10 Bandar Penggaram,1,5638,Wook Bin Ibrahim,NEG,7,NEG,0,ALONE,1233,21.620199894792215,2,lost
1959-05-20,SE-01,Johor,N.10 Bandar Penggaram,2,5639,Tan Peng Khoon,PERIKATAN,3,MCA,1,PERIKATAN,4470,78.37980010520779,1,won
1959-05-20,SE-01,Johor,N.11 Tanjong Sembrong,1,5647,Haji Mohamed Noor Bin Juma'At,PERIKATAN,1,UMNO,1,PERIKATAN,5739,68.84596928982725,1,won
1959-05-20,SE-01,Johor,N.11 Tanjong Sembrong,2,5648,Haji Abdul Hamid Bin Haji Abdul Karim,NEG,7,NEG,0,ALONE,2009,24.10028790786948,2,lost
1959-05-20,SE-01,Johor,N.11 Tanjong Sembrong,3,5649,Jalailani Bin Haji Abdullah,PAS,4,PAS,0,ALONE,588,7.053742802303263,3,lost_deposit
1959-05-20,SE-01,Johor,N.12 Ayer Hitam,1,5644,Haji Hassan Bin Haji Noor,NEG,7,NEG,0,ALONE,2041,24.40803635493901,2,lost
1959-05-20,SE-01,Johor,N.12 Ayer Hitam,2,5645,Noddin Bin Haji Hashim,PERIKATAN,1,UMNO,1,PERIKATAN,6005,71.81296340588375,1,won
1959-05-20,SE-01,Johor,N.12 Ayer Hitam,3,5646,Hashim Bin Irrakal,PAS,4,PAS,0,ALONE,316,3.7790002391772304,3,lost_deposit
1959-05-20,SE-01,Johor,N.13 Gunong Lambak,1,282,Lee Ah Leng,SF,5,LPM,2,SF,2615,50.87548638132296,1,won
1959-05-20,SE-01,Johor,N.13 Gunong Lambak,2,5635,Woo See Tiam,PERIKATAN,3,MCA,1,PERIKATAN,2525,49.12451361867704,2,lost
1959-05-20,SE-01,Johor,N.14 Sri Lalang,1,5636,Cheong Soo Kheng,PERIKATAN,3,MCA,1,PERIKATAN,2595,52.53036437246964,1,won
1959-05-20,SE-01,Johor,N.14 Sri Lalang,2,5637,Mohd. Zain Bin Mohamed,SF,10,PR,2,SF,2345,47.469635627530366,2,lost
1959-05-20,SE-01,Johor,N.15 Kota Tinggi,1,5610,Ismail Bin Sa'Adon,PERIKATAN,1,UMNO,1,PERIKATAN,2212,57.86031912110907,1,won
1959-05-20,SE-01,Johor,N.15 Kota Tinggi,2,5611,P. Subramaniam,SF,5,LPM,2,SF,974,25.477373790217108,2,lost
1959-05-20,SE-01,Johor,N.15 Kota Tinggi,3,2381,Ma'On Bin Omar,NEG,7,NEG,0,ALONE,637,16.662307088673817,3,lost
1959-05-20,SE-01,Johor,N.16 Johore Lama,1,5613,Lee Yeak Khim,PERIKATAN,3,MCA,1,PERIKATAN,2722,69.97429305912597,1,won
1959-05-20,SE-01,Johor,N.16 Johore Lama,2,5614,Syed Abu Bakar Bin Ja'Afar,NEG,7,NEG,0,ALONE,1168,30.025706940874038,2,lost
1959-05-20,SE-01,Johor,N.17 Rengit,1,284,A. Jamil Bin Sulaiman,PAS,4,PAS,0,ALONE,613,7.041929925330271,3,lost_deposit
1959-05-20,SE-01,Johor,N.17 Rengit,2,5630,Mohd. Don Bin Abdullah,NEG,7,NEG,0,ALONE,3189,36.63411832280299,2,lost
1959-05-20,SE-01,Johor,N.17 Rengit,3,5631,Hj. Taha Bin Hj. Zakaria,PERIKATAN,1,UMNO,1,PERIKATAN,4903,56.323951751866744,1,won
1959-05-20,SE-01,Johor,N.18 Benut,1,5627,Ab. Latif Bin Othman,PAS,4,PAS,0,ALONE,1109,13.17571581323512,3,lost
1959-05-20,SE-01,Johor,N.18 Benut,2,5628,Yeo Lin Thiam,BEBAS,0,BEBAS,0,ALONE,2530,30.058215516217178,2,lost
1959-05-20,SE-01,Johor,N.18 Benut,3,5629,Bachok Alias Haji Hashim,PERIKATAN,1,UMNO,1,PERIKATAN,4778,56.766068670547696,1,won
1959-05-20,SE-01,Johor,N.19 Pontian Dalam,1,5622,Lebi Mohamed Bin Yacob,PERIKATAN,1,UMNO,1,PERIKATAN,3458,47.3633748801534,1,won
1959-05-20,SE-01,Johor,N.19 Pontian Dalam,2,280,Zahid Bin Abdul Karim,SF,10,PR,2,SF,1864,25.530749212436653,2,lost
1959-05-20,SE-01,Johor,N.19 Pontian Dalam,3,5624,Haji Abdul Samad Bin Haji Mohamed Noor,NEG,7,NEG,0,ALONE,793,10.861525818381043,4,lost_deposit
1959-05-20,SE-01,Johor,N.19 Pontian Dalam,4,5625,Ahmad Bin Haji Hassan,PAS,4,PAS,0,ALONE,288,3.944665114367895,5,lost_deposit
1959-05-20,SE-01,Johor,N.19 Pontian Dalam,5,5626,Haji Omar Bin Haji Abdullah,BEBAS,0,BEBAS,0,ALONE,898,12.299684974661005,3,lost_deposit
1959-05-20,SE-01,Johor,N.20 Pontian Kechil,1,5640,Abdullah Bin Mohsin,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
1959-05-20,SE-01,Johor,N.21 Rengam,1,5633,Alwi Bin Haji Jawal,NEG,7,NEG,0,ALONE,795,13.116647417917834,2,lost
1959-05-20,SE-01,Johor,N.21 Rengam,2,5634,Haji Ismail Bin Hassan,PERIKATAN,1,UMNO,1,PERIKATAN,5266,86.88335258208217,1,won
1959-05-20,SE-01,Johor,N.22 Senai-Kulai,1,5632,Soh Kim Siam,SF,5,LPM,2,SF,2963,50.468404019758125,1,won
1959-05-20,SE-01,Johor,N.22 Senai-Kulai,2,287,Chan Chong Wen,PERIKATAN,3,MCA,1,PERIKATAN,2908,49.53159598024187,2,lost
1959-05-20,SE-01,Johor,N.23 Plentong,1,5615,Haji Mohamed Bin Haji,NEG,7,NEG,0,ALONE,1033,18.78181818181818,2,lost
1959-05-20,SE-01,Johor,N.23 Plentong,2,279,Dato' Haji Mohd. Noah Bin Omar,PERIKATAN,1,UMNO,1,PERIKATAN,4467,81.21818181818182,1,won
1959-05-20,SE-01,Johor,N.24 Tanjong Petri,1,278,Chu Choon Yong,SF,5,LPM,2,SF,2414,40.46940486169321,1,won
1959-05-20,SE-01,Johor,N.24 Tanjong Petri,2,5617,Wan Mohamed Bin Ibrahim,NEG,7,NEG,0,ALONE,1195,20.033528918692372,3,lost
1959-05-20,SE-01,Johor,N.24 Tanjong Petri,3,583,Fatimah Binti Haji A. Majid,BEBAS,1,UMNO,1,PERIKATAN,2356,39.49706621961442,2,lost
1959-05-20,SE-01,Johor,N.25 Gelang Patah,1,5619,Sidi Bin Jas,SF,10,PR,2,SF,1656,32.25555122711336,2,lost
1959-05-20,SE-01,Johor,N.25 Gelang Patah,2,85,Haji Annuar Bin Haji Abdul Malik,NEG,7,NEG,0,ALONE,702,13.673548889754578,3,lost
1959-05-20,SE-01,Johor,N.25 Gelang Patah,3,5621,Syed Mohamed Bin Edros,PERIKATAN,1,UMNO,1,PERIKATAN,2776,54.070899883132064,1,won
1959-05-20,SE-01,Johor,N.26 Tampoi,1,587,Haji Rahmat Bin Haji Daud,PERIKATAN,1,UMNO,1,PERIKATAN,4061,66.63931736133902,1,won
1959-05-20,SE-01,Johor,N.26 Tampoi,2,293,Haji Daud Bin Haji Abdul Hamid,NEG,7,NEG,0,ALONE,2033,33.360682638660975,2,lost
1959-05-20,SE-01,Johor,N.27 Endau,1,5605,Haji Arifin Bin Haji Ismail,BEBAS,0,BEBAS,0,ALONE,325,6.7357512953367875,3,lost_deposit
1959-05-20,SE-01,Johor,N.27 Endau,2,5606,Mahmood Bin Mahadi,NEG,7,NEG,0,ALONE,861,17.844559585492227,2,lost
1959-05-20,SE-01,Johor,N.27 Endau,3,5607,Ali Affendi Bin Ahmad,PERIKATAN,1,UMNO,1,PERIKATAN,3639,75.41968911917098,1,won
1959-05-20,SE-01,Johor,N.28 Mersing,1,5608,Yusoff Bin Awang,BEBAS,0,BEBAS,0,ALONE,519,12.374821173104435,2,lost_deposit
1959-05-20,SE-01,Johor,N.28 Mersing,2,5609,Poh Swee Lim,PERIKATAN,3,MCA,1,PERIKATAN,3675,87.62517882689556,1,won
1959-05-20,SE-01,Johor,N.29 Batu Anam,1,5672,M. P. Kumaran,PERIKATAN,2,MIC,1,PERIKATAN,5217,85.06440567422142,1,won
1959-05-20,SE-01,Johor,N.29 Batu Anam,2,5673,Idris Bin Abu,NEG,7,NEG,0,ALONE,502,8.185227458014023,2,lost_deposit
1959-05-20,SE-01,Johor,N.29 Batu Anam,3,5674,Abdul Majid Bin Jaffar,BEBAS,0,BEBAS,0,ALONE,414,6.750366867764552,3,lost_deposit
1959-05-20,SE-01,Johor,N.30 Bandar Segamat,1,5669,Tan Boon Cheong,SF,5,LPM,2,SF,1526,25.323597743113176,3,lost
1959-05-20,SE-01,Johor,N.30 Bandar Segamat,2,5670,Haji Hatta Bin Haji Mohamed,PERIKATAN,1,UMNO,1,PERIKATAN,2586,42.914039163624295,1,won
1959-05-20,SE-01,Johor,N.30 Bandar Segamat,3,308,Lim Meng See (Henry),BEBAS,0,BEBAS,0,ALONE,1914,31.76236309326253,2,lost
1959-05-20,SE-01,Johor,N.31 Tangkak,1,302,Ahmad Bin Arshad,BEBAS,0,BEBAS,0,ALONE,258,3.6888761795824996,3,lost_deposit
1959-05-20,SE-01,Johor,N.31 Tangkak,2,5662,Puteh Bin Idros,NEG,7,NEG,0,ALONE,669,9.565341721475551,2,lost_deposit
1959-05-20,SE-01,Johor,N.31 Tangkak,3,5663,Lai Kuen Tee,PERIKATAN,3,MCA,1,PERIKATAN,6067,86.74578209894194,1,won
1959-05-20,SE-01,Johor,N.32 Serom,1,5660,Hj. Abdul Latiff Bin Omar,PERIKATAN,1,UMNO,1,PERIKATAN,7280,77.63677082222459,1,won
1959-05-20,SE-01,Johor,N.32 Serom,2,303,Nasir Bin Abdullah,NEG,7,NEG,0,ALONE,1697,18.09747253919164,2,lost
1959-05-20,SE-01,Johor,N.32 Serom,3,5661,A. Razak Bin Ibrahim,PAS,4,PAS,0,ALONE,400,4.265756638583769,3,lost_deposit
1964-04-25,SE-02,Johor,N.01 Bukit Serampang,1,90,Dato' Haji Hassan Bin Yunos,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
1964-04-25,SE-02,Johor,N.02 Jorak,1,5680,Md. Nassir Bin Hj. Bakar,SF,10,PR,2,SF,1803,19.47294524246679,2,lost
1964-04-25,SE-02,Johor,N.02 Jorak,2,5664,Haji Osman,PERIKATAN,1,UMNO,1,PERIKATAN,7456,80.52705475753321,1,won
1964-04-25,SE-02,Johor,N.03 Labis,1,5682,Teo Ah Khiang @ Chiang Kee Foon,PERIKATAN,3,MCA,1,PERIKATAN,5674,63.0234366322337,1,won
1964-04-25,SE-02,Johor,N.03 Labis,2,5683,Lai Hee Sang,SF,5,LPM,2,SF,2841,31.556147950683105,2,lost
1964-04-25,SE-02,Johor,N.03 Labis,3,5684,Sani Bin Mohd. Taha,PDB,19,UDP,0,ALONE,488,5.420415417083194,3,lost_deposit
1964-04-25,SE-02,Johor,N.04 Bekok,1,5685,Sim Kim Chong,PERIKATAN,3,MCA,1,PERIKATAN,5280,59.62059620596206,1,won
1964-04-25,SE-02,Johor,N.04 Bekok,2,5686,Soi Beng,SF,5,LPM,2,SF,1975,22.30126467931346,2,lost
1964-04-25,SE-02,Johor,N.04 Bekok,3,5676,Phang Voon Liat,PDB,19,UDP,0,ALONE,1601,18.078139114724483,3,lost
1964-04-25,SE-02,Johor,N.05 Bandar Maharani,1,5687,Tan Kor Chee,SF,5,LPM,2,SF,3797,31.47641548536848,2,lost
1964-04-25,SE-02,Johor,N.05 Bandar Maharani,2,5658,Chua Song Lim,PERIKATAN,3,MCA,1,PERIKATAN,8266,68.52358451463152,1,won
1964-04-25,SE-02,Johor,N.06 Parit Bakar,1,5657,Ab. Ghani Bin Hashim,SF,10,PR,2,SF,3043,29.475009686168153,2,lost
1964-04-25,SE-02,Johor,N.06 Parit Bakar,2,5655,Kosai Bin Hj. Md. Salleh,PERIKATAN,1,UMNO,1,PERIKATAN,7281,70.52499031383185,1,won
1964-04-25,SE-02,Johor,N.07 Parit Jawa,1,5690,Sairan Bin Sabtu,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
1964-04-25,SE-02,Johor,N.08 Simpang Kiri,1,5691,M. Salleh Bin Zanuddin,PAS,4,PAS,0,ALONE,1486,14.048024201172243,2,lost
1964-04-25,SE-02,Johor,N.08 Simpang Kiri,2,5692,Haji Othman Bin Haji Taib,PERIKATAN,1,UMNO,1,PERIKATAN,9092,85.95197579882775,1,won
1964-04-25,SE-02,Johor,N.09 Broleh,1,5693,Mohd. Salleh Bin Hj. Tahir,PERIKATAN,1,UMNO,1,PERIKATAN,6791,55.25630593978844,1,won
1964-04-25,SE-02,Johor,N.09 Broleh,2,5694,Lam Poo Chin,SF,5,LPM,2,SF,3855,31.366965012205046,2,lost
1964-04-25,SE-02,Johor,N.09 Broleh,3,5695,Lee Ah Gu,PDB,19,UDP,0,ALONE,1644,13.376729048006508,3,lost
1964-04-25,SE-02,Johor,N.10 Bandar Penggaram,1,5696,Abdul Aziz Bin Haji Sadri,PDB,19,UDP,0,ALONE,411,5.411454904542462,3,lost_deposit
1964-04-25,SE-02,Johor,N.10 Bandar Penggaram,2,5697,Tan Kau Ngee,SF,5,LPM,2,SF,2112,27.80776826859776,2,lost
1964-04-25,SE-02,Johor,N.10 Bandar Penggaram,3,5639,Tan Peng Khoon,PERIKATAN,3,MCA,1,PERIKATAN,5072,66.78077682685978,1,won
1964-04-25,SE-02,Johor,N.11 Tanjong Sembrong,1,5647,Md. Nor Bin Jumaat,PERIKATAN,1,UMNO,1,PERIKATAN,7563,68.16584046867959,1,won
1964-04-25,SE-02,Johor,N.11 Tanjong Sembrong,2,5699,Chang King Min,SF,5,LPM,2,SF,2819,25.40784136998648,2,lost
1964-04-25,SE-02,Johor,N.11 Tanjong Sembrong,3,5700,Hj. M. Lana Bin M. Saleh,BEBAS,0,BEBAS,0,ALONE,292,2.6318161333934205,4,lost_deposit
1964-04-25,SE-02,Johor,N.11 Tanjong Sembrong,4,5701,Mohamed Daud Bin Abdul Molok,PDB,19,UDP,0,ALONE,421,3.794502027940514,3,lost_deposit
1964-04-25,SE-02,Johor,N.12 Ayer Hitam,1,5702,Yusa Bin Haji Nawawi,PERIKATAN,1,UMNO,1,PERIKATAN,8145,81.53153153153153,1,won
1964-04-25,SE-02,Johor,N.12 Ayer Hitam,2,573,Sakroni Bin Ahmad,PDB,19,UDP,0,ALONE,1845,18.46846846846847,2,lost
1964-04-25,SE-02,Johor,N.13 Gunong Lambak,1,5703,Siew Teng Yhoi,PERIKATAN,3,MCA,1,PERIKATAN,4462,51.37002072300253,1,won
1964-04-25,SE-02,Johor,N.13 Gunong Lambak,2,2366,Ng Wei Siong,SF,5,LPM,2,SF,4224,48.62997927699747,2,lost
1964-04-25,SE-02,Johor,N.14 Sri Lalang,1,575,Lai Tha Chai,PETIR,95,PAP,0,ALONE,493,5.9361830222757375,3,lost_deposit
1964-04-25,SE-02,Johor,N.14 Sri Lalang,2,1071,Loh Fook Yen,PERIKATAN,3,MCA,1,PERIKATAN,5107,61.49307645996388,1,won
1964-04-25,SE-02,Johor,N.14 Sri Lalang,3,5704,Mansor Bin Hj. Salleh,SF,5,LPM,2,SF,2705,32.570740517760385,2,lost
1964-04-25,SE-02,Johor,N.15 Kota Tinggi,1,5705,Chia Chong Sing,SF,5,LPM,2,SF,1147,22.289156626506024,2,lost
1964-04-25,SE-02,Johor,N.15 Kota Tinggi,2,5706,Tan Seng Toon,PERIKATAN,3,MCA,1,PERIKATAN,3451,67.06179556937427,1,won
1964-04-25,SE-02,Johor,N.15 Kota Tinggi,3,5614,Syed Abu Bakar Bin Jaafar,BEBAS,0,BEBAS,0,ALONE,548,10.649047804119704,3,lost_deposit
1964-04-25,SE-02,Johor,N.16 Johore Lama,1,5610,Enche' Ismail Bin Saadon,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
1964-04-25,SE-02,Johor,N.17 Rengit,1,5709,Abdul Aziz Bin Abd. Rahman,BEBAS,0,BEBAS,0,ALONE,2127,23.266243710347844,2,lost
1964-04-25,SE-02,Johor,N.17 Rengit,2,5710,Jalok Bin D. Malibok,PERIKATAN,1,UMNO,1,PERIKATAN,6296,68.86895646466856,1,won
1964-04-25,SE-02,Johor,N.17 Rengit,3,5666,Md. Turus Bin Dg. Melbek,PAS,4,PAS,0,ALONE,719,7.864799824983592,3,lost_deposit
1964-04-25,SE-02,Johor,N.18 Benut,1,5629,Abd. Majid Bin H. Hashim,PERIKATAN,1,UMNO,1,PERIKATAN,6626,64.42391832766164,1,won
1964-04-25,SE-02,Johor,N.18 Benut,2,5628,Ah Thiam,BEBAS,0,BEBAS,0,ALONE,2599,25.26981040350024,2,lost
1964-04-25,SE-02,Johor,N.18 Benut,3,5714,Hj. Yusoff Bin Hj. Abd. Hakim,PAS,4,PAS,0,ALONE,1060,10.306271268838113,3,lost_deposit
1964-04-25,SE-02,Johor,N.19 Pontian Dalam,1,5715,Chang Meng Hai,SF,5,LPM,2,SF,2908,30.11910926980839,2,lost
1964-04-25,SE-02,Johor,N.19 Pontian Dalam,2,5716,Othman Bin Mohatam,PAS,4,PAS,0,ALONE,339,3.5111341273951315,3,lost_deposit
1964-04-25,SE-02,Johor,N.19 Pontian Dalam,3,5717,Abdullah Bin Hj. Sudin,PERIKATAN,1,UMNO,1,PERIKATAN,6408,66.36975660279649,1,won
1964-04-25,SE-02,Johor,N.20 Pontian Kechil,1,5718,Syed Ibrahim Bin Hussein,PERIKATAN,1,UMNO,1,PERIKATAN,6525,67.15726636475917,1,won
1964-04-25,SE-02,Johor,N.20 Pontian Kechil,2,5719,Lee Bing Heyok,SF,5,LPM,2,SF,3191,32.84273363524084,2,lost
1964-04-25,SE-02,Johor,N.21 Rengam,1,5634,Haji Ismail Bin Hassan,PERIKATAN,1,UMNO,1,PERIKATAN,5598,61.82219768083932,1,won
1964-04-25,SE-02,Johor,N.21 Rengam,2,5720,Daud Bin Sulaiman,BEBAS,0,BEBAS,0,ALONE,189,2.0872446162341247,3,lost_deposit
1964-04-25,SE-02,Johor,N.21 Rengam,3,582,Hon Kin Siong,SF,5,LPM,2,SF,3268,36.09055770292656,2,lost
1964-04-25,SE-02,Johor,N.22 Senai-Kulai,1,5632,Soh Kim Siang,SF,5,LPM,2,SF,3320,36.32782580151001,2,lost
1964-04-25,SE-02,Johor,N.22 Senai-Kulai,2,5722,H. L. Tang,PERIKATAN,3,MCA,1,PERIKATAN,5819,63.672174198489984,1,won
1964-04-25,SE-02,Johor,N.23 Plentong,1,5723,Hasnah Binti Ahmad,PERIKATAN,1,UMNO,1,PERIKATAN,6601,67.49488752556238,1,won
1964-04-25,SE-02,Johor,N.23 Plentong,2,369,Khadijah Binti Sidik,PAS,4,PAS,0,ALONE,687,7.024539877300613,3,lost_deposit
1964-04-25,SE-02,Johor,N.23 Plentong,3,5725,Ng Tang Sang,SF,5,LPM,2,SF,2492,25.480572597137012,2,lost
1964-04-25,SE-02,Johor,N.24 Tanjong Petri,1,278,C. C. Yong,SF,5,LPM,2,SF,3170,36.051404526327765,2,lost
1964-04-25,SE-02,Johor,N.24 Tanjong Petri,2,5726,Lokman Zakaria,PAS,4,PAS,0,ALONE,318,3.6165131354486526,3,lost_deposit
1964-04-25,SE-02,Johor,N.24 Tanjong Petri,3,5727,Ooyub Bin Abdul Manas,PERIKATAN,1,UMNO,1,PERIKATAN,5028,57.18184919822586,1,won
1964-04-25,SE-02,Johor,N.24 Tanjong Petri,4,584,Mohamed Nor Jettey,PETIR,95,PAP,0,ALONE,277,3.1502331399977255,4,lost_deposit
1964-04-25,SE-02,Johor,N.25 Gelang Patah,1,5728,A. Latiff Bin Mohamed,SF,10,PR,2,SF,2001,26.694236926360727,2,lost
1964-04-25,SE-02,Johor,N.25 Gelang Patah,2,5621,Syed Mohamed Bin Idrus,PERIKATAN,1,UMNO,1,PERIKATAN,5213,69.54375667022413,1,won
1964-04-25,SE-02,Johor,N.25 Gelang Patah,3,5730,Ma'Arof Bin Hj. Tahir,PAS,4,PAS,0,ALONE,282,3.7620064034151546,3,lost_deposit
1964-04-25,SE-02,Johor,N.26 Tampoi,1,5731,Ibrahim Bin A. Razak,SF,10,PR,2,SF,2753,29.215748699989387,2,lost
1964-04-25,SE-02,Johor,N.26 Tampoi,2,586,Liang Teck Sum,PETIR,95,PAP,0,ALONE,328,3.4808447415897272,3,lost_deposit
1964-04-25,SE-02,Johor,N.26 Tampoi,3,5732,Daud Bin Ahmad,PERIKATAN,1,UMNO,1,PERIKATAN,6074,64.45930170858539,1,won
1964-04-25,SE-02,Johor,N.26 Tampoi,4,5733,Othman Jabar,PAS,4,PAS,0,ALONE,268,2.844104849835509,4,lost_deposit
1964-04-25,SE-02,Johor,N.27 Endau,1,5734,Ali Bin Haji Raya,PERIKATAN,1,UMNO,1,PERIKATAN,5285,88.92815076560659,1,won
1964-04-25,SE-02,Johor,N.27 Endau,2,5735,Wan Mohamad Zain Bin Abdullah,PAS,4,PAS,0,ALONE,658,11.071849234393403,2,lost_deposit
1964-04-25,SE-02,Johor,N.28 Mersing,1,5609,Poh Swee Lim,PERIKATAN,3,MCA,1,PERIKATAN,4059,79.12280701754386,1,won
1964-04-25,SE-02,Johor,N.28 Mersing,2,757,Hj. Hussin Bin Hj. Md. Salleh,PAS,4,PAS,0,ALONE,99,1.9298245614035088,3,lost_deposit
1964-04-25,SE-02,Johor,N.28 Mersing,3,5737,Hj. A. Ghani Bin Elias,BEBAS,0,BEBAS,0,ALONE,972,18.947368421052634,2,lost
1964-04-25,SE-02,Johor,N.29 Batu Anam,1,5672,M. P. Kumaran,PERIKATAN,2,MIC,1,PERIKATAN,5316,60.101752402487286,1,won
1964-04-25,SE-02,Johor,N.29 Batu Anam,2,5678,Abdul Wahab Bin Hj. Mohd. Yassin,PDB,19,UDP,0,ALONE,728,8.230638778971171,3,lost_deposit
1964-04-25,SE-02,Johor,N.29 Batu Anam,3,5774,K. Raman,SF,5,LPM,2,SF,2801,31.66760881854155,2,lost
1964-04-25,SE-02,Johor,N.30 Bandar Segamat,1,591,Pang Lee Seng,SF,5,LPM,2,SF,2651,30.387436955524986,2,lost
1964-04-25,SE-02,Johor,N.30 Bandar Segamat,2,308,Lim Meng See,PDB,19,UDP,0,ALONE,1647,18.87895460797799,3,lost
1964-04-25,SE-02,Johor,N.30 Bandar Segamat,3,5740,Tey Sia Ba,PERIKATAN,3,MCA,1,PERIKATAN,4426,50.73360843649702,1,won
1964-04-25,SE-02,Johor,N.31 Tangkak,1,5663,Lai Kuen Tee,PERIKATAN,3,MCA,1,PERIKATAN,6944,73.70767434454942,1,won
1964-04-25,SE-02,Johor,N.31 Tangkak,2,5741,Lim Chong See,SF,5,LPM,2,SF,2477,26.29232565545059,2,lost
1964-04-25,SE-02,Johor,N.32 Serom,1,5742,Hj. Mohamed Shah Bin Musa,PAS,4,PAS,0,ALONE,418,3.8355661589282435,3,lost_deposit
1964-04-25,SE-02,Johor,N.32 Serom,2,5743,Rapiah Binti Hj. Hussien,SF,10,PR,2,SF,1409,12.92897779409066,2,lost
1964-04-25,SE-02,Johor,N.32 Serom,3,1674,Ngah Bin A. Rahman,PERIKATAN,1,UMNO,1,PERIKATAN,9071,83.2354560469811,1,won
1969-05-10,SE-03,Johor,N.01 Bukit Serampang,1,5744,Abd. Rahman Bin Mahmud,PERIKATAN,1,UMNO,1,PERIKATAN,9108,88.1277213352685,1,won
1969-05-10,SE-03,Johor,N.01 Bukit Serampang,2,5745,Samingan Bin Rabikun,PAS,4,PAS,0,ALONE,1227,11.872278664731494,2,lost_deposit
1969-05-10,SE-03,Johor,N.02 Jorak,1,5664,Dato' Haji Osman Bin Saad,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
