date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1969-05-10,SE-03,Melaka,N.20 Sungei Rambai,1,2289,Haji Ahmad Dahlan Bin Haji Salleh,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,2522,54.18994413407822,1,won
1969-05-10,SE-03,Melaka,N.20 Sungei Rambai,2,1632,Omar Bin Abdullah,PR,010-PML,PML,0,ALONE,1405,30.1890846583584,2,lost
1969-05-10,SE-03,Melaka,N.20 Sungei Rambai,3,2290,Jantan Bin Leman,PAS,004-PAS,PAS,0,ALONE,727,15.620971207563386,3,lost
1974-08-24,SE-04,Melaka,N.01 Taboh Naning,1,3162,Ab. Razak Bin Alias,BN,001-UMNO,UMNO,3,BN,3876,68.31159675713782,1,won
1974-08-24,SE-04,Melaka,N.01 Taboh Naning,2,3163,Hanafiah Bin Mokhtar,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1107,19.510045823052522,2,lost
1974-08-24,SE-04,Melaka,N.01 Taboh Naning,3,1620,Ab. Rahim Bin Haji Basir,PSRM,009-PSRM,PSRM,0,ALONE,691,12.17835741980966,3,lost_deposit
1974-08-24,SE-04,Melaka,N.02 Sungai Bahru,1,1619,Haji Abd. Ghani Bin Ali,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Melaka,N.03 Machap,1,981,Yeow Kay,BN,003-MCA,MCA,3,BN,3006,67.02341137123746,1,won
1974-08-24,SE-04,Melaka,N.03 Machap,2,3164,Ahad Bin Osman,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1061,23.656633221850612,2,lost
1974-08-24,SE-04,Melaka,N.03 Machap,3,3165,Amat Bin Muin,BEBAS,000-BEBAS,BEBAS,0,ALONE,418,9.319955406911928,3,lost_deposit
1974-08-24,SE-04,Melaka,N.04 Kelemak,1,319,Abdul Ghani Bin Ishak,BN,001-UMNO,UMNO,3,BN,3218,68.01944620587614,1,won
1974-08-24,SE-04,Melaka,N.04 Kelemak,2,3166,A. Kadir Bin Hamid,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1513,31.98055379412386,2,lost
1974-08-24,SE-04,Melaka,N.05 Masjid Tanah,1,3167,Johari Bin Mohd. Yusof,BN,001-UMNO,UMNO,3,BN,4420,83.75971195755164,1,won
1974-08-24,SE-04,Melaka,N.05 Masjid Tanah,2,3168,Yaakob Bin Ishak,BEBAS,000-BEBAS,BEBAS,0,ALONE,464,8.792874739435286,2,lost_deposit
1974-08-24,SE-04,Melaka,N.05 Masjid Tanah,3,3169,Mohd. Kassim Bin Haji Yasin,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,393,7.447413303013076,3,lost_deposit
1974-08-24,SE-04,Melaka,N.06 Batang Melaka,1,3170,Lai See Leong,BN,003-MCA,MCA,3,BN,2723,52.13478843576489,1,won
1974-08-24,SE-04,Melaka,N.06 Batang Melaka,2,3171,Foo Nyong Piam,DAP,021-DAP,DAP,0,ALONE,1022,19.567298487459315,2,lost
1974-08-24,SE-04,Melaka,N.06 Batang Melaka,3,3172,Haji Mohd. Adam Bin Mohd. Anas,BEBAS,000-BEBAS,BEBAS,0,ALONE,754,14.436147807773311,3,lost
1974-08-24,SE-04,Melaka,N.06 Batang Melaka,4,3173,Abdul Aziz Bin Abas,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,552,10.568638713383113,4,lost_deposit
1974-08-24,SE-04,Melaka,N.06 Batang Melaka,5,2284,Minhad Bin Maludin,PSRM,009-PSRM,PSRM,0,ALONE,172,3.293126555619376,5,lost_deposit
1974-08-24,SE-04,Melaka,N.07 Nyalas,1,3174,Sabaruddin Bin Yaakub,BN,001-UMNO,UMNO,3,BN,3166,67.10470538363712,1,won
1974-08-24,SE-04,Melaka,N.07 Nyalas,2,3175,Kwong Lye Sing,DAP,021-DAP,DAP,0,ALONE,869,18.418821534548538,2,lost
1974-08-24,SE-04,Melaka,N.07 Nyalas,3,2290,Jantan Bin Leman,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,683,14.476473081814328,3,lost
1974-08-24,SE-04,Melaka,N.08 Ayer Panas,1,3176,Hashim Bin Haji Yusuf,BN,001-UMNO,UMNO,3,BN,3240,61.155152887882224,1,won
1974-08-24,SE-04,Melaka,N.08 Ayer Panas,2,3177,Othman Bin Taha,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1707,32.21970554926387,2,lost
1974-08-24,SE-04,Melaka,N.08 Ayer Panas,3,3178,Gan Kim Kee,DAP,021-DAP,DAP,0,ALONE,351,6.625141562853908,3,lost_deposit
1974-08-24,SE-04,Melaka,N.09 Serkam,1,3179,Abdul Aziz Bin Haji Alias,BN,001-UMNO,UMNO,3,BN,4085,82.97785902904732,1,won
1974-08-24,SE-04,Melaka,N.09 Serkam,2,989,Abdul Bin Chudang,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,838,17.02214097095267,2,lost
1974-08-24,SE-04,Melaka,N.10 Sungei Rambai,1,2289,Haji Ahmad Dahalan Bin Haji Saleh,BN,001-UMNO,UMNO,3,BN,3114,67.44639376218323,1,won
1974-08-24,SE-04,Melaka,N.10 Sungei Rambai,2,1197,Abd. Karim Bin Abu,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1503,32.553606237816766,2,lost
1974-08-24,SE-04,Melaka,N.11 Tanjong Minyak,1,952,Haji Mohd. Nor Bin Noordin,BN,004-PAS,PAS,3,BN,4660,68.4287812041116,1,won
1974-08-24,SE-04,Melaka,N.11 Tanjong Minyak,2,2261,Bong Geok Cheng,PSRM,009-PSRM,PSRM,0,ALONE,2150,31.5712187958884,2,lost
1974-08-24,SE-04,Melaka,N.12 Ayer Keroh,1,1603,Haji Hashim Bin Pit,BN,001-UMNO,UMNO,3,BN,3441,59.00205761316872,1,won
1974-08-24,SE-04,Melaka,N.12 Ayer Keroh,2,955,Hasnul Bin Ab. Hadi,PSRM,009-PSRM,PSRM,0,ALONE,1656,28.39506172839506,2,lost
1974-08-24,SE-04,Melaka,N.12 Ayer Keroh,3,3180,Blement Be. Brito,DAP,021-DAP,DAP,0,ALONE,553,9.482167352537722,3,lost_deposit
1974-08-24,SE-04,Melaka,N.12 Ayer Keroh,4,3181,Md. Said Bin Yaman,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,182,3.1207133058984913,4,lost_deposit
1974-08-24,SE-04,Melaka,N.13 Ayer Molek,1,3182,Md. Di Bin Ab. Ghani,BN,001-UMNO,UMNO,3,BN,4025,78.14016695787225,1,won
1974-08-24,SE-04,Melaka,N.13 Ayer Molek,2,2266,Sidek Bin Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,1126,21.85983304212774,2,lost
1974-08-24,SE-04,Melaka,N.14 Sungai Udang,1,2255,Dato' Haji Ahmad Bin Haji Manap,BN,001-UMNO,UMNO,3,BN,3829,75.85182250396197,1,won
1974-08-24,SE-04,Melaka,N.14 Sungai Udang,2,3183,Koh Chan Bin,PSRM,009-PSRM,PSRM,0,ALONE,1219,24.148177496038034,2,lost
1974-08-24,SE-04,Melaka,N.15 Bukit Rambai,1,3184,Fatimah Binti Ahmad,BN,001-UMNO,UMNO,3,BN,2630,51.81245074862096,1,won
1974-08-24,SE-04,Melaka,N.15 Bukit Rambai,2,2257,Lim Yak Thye,DAP,021-DAP,DAP,0,ALONE,1361,26.812450748620964,2,lost
1974-08-24,SE-04,Melaka,N.15 Bukit Rambai,3,3185,Mohamad Bin Bakar,PSRM,009-PSRM,PSRM,0,ALONE,1085,21.375098502758078,3,lost
1974-08-24,SE-04,Melaka,N.16 Pringgit,1,968,Dato' Tan Cheng Swee,BN,003-MCA,MCA,3,BN,3999,59.008410801239485,1,won
1974-08-24,SE-04,Melaka,N.16 Pringgit,2,3186,Hassan Bak Tee Bin Mohd.,DAP,021-DAP,DAP,0,ALONE,1470,21.691013722886233,2,lost
1974-08-24,SE-04,Melaka,N.16 Pringgit,3,2669,Haji Maidin Bin Haji Manap,BEBAS,000-BEBAS,BEBAS,0,ALONE,487,7.186070532684079,3,lost_deposit
1974-08-24,SE-04,Melaka,N.16 Pringgit,4,2271,Low Kye Chye,PSRM,009-PSRM,PSRM,0,ALONE,473,6.979489449608972,4,lost_deposit
1974-08-24,SE-04,Melaka,N.16 Pringgit,5,3187,Mizan Puteh,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,348,5.13501549358123,5,lost_deposit
1974-08-24,SE-04,Melaka,N.17 Tranquerah,1,3188,Chan Teck Chan,DAP,021-DAP,DAP,0,ALONE,2829,42.135835567470956,1,won
1974-08-24,SE-04,Melaka,N.17 Tranquerah,2,1612,Yoong Yong,BN,003-MCA,MCA,3,BN,2708,40.33363121834972,2,lost
1974-08-24,SE-04,Melaka,N.17 Tranquerah,3,3189,Thei Niu Kim,PSRM,009-PSRM,PSRM,0,ALONE,916,13.643133750372357,3,lost
1974-08-24,SE-04,Melaka,N.17 Tranquerah,4,3190,S. George De Souza,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,261,3.8873994638069704,4,lost_deposit
1974-08-24,SE-04,Melaka,N.18 Kubu,1,1854,Lim Kit Siang,DAP,021-DAP,DAP,0,ALONE,4746,61.18344720897254,1,won
1974-08-24,SE-04,Melaka,N.18 Kubu,2,3191,Sivapunniah S/O Krishnasamy,BN,002-MIC,MIC,3,BN,1881,24.24906536031971,2,lost
1974-08-24,SE-04,Melaka,N.18 Kubu,3,2267,Tan Giap Seng,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,697,8.985432512569293,3,lost_deposit
1974-08-24,SE-04,Melaka,N.18 Kubu,4,2671,Thum Kim Kiu,PSRM,009-PSRM,PSRM,0,ALONE,433,5.582054918138455,4,lost_deposit
1974-08-24,SE-04,Melaka,N.19 Durian Daun,1,3192,Yong Wee Yook,DAP,021-DAP,DAP,0,ALONE,3538,53.5249621785174,1,won
1974-08-24,SE-04,Melaka,N.19 Durian Daun,2,1609,Ng Chong Chee,BN,003-MCA,MCA,3,BN,2488,37.639939485627835,2,lost
1974-08-24,SE-04,Melaka,N.19 Durian Daun,3,3193,Khoo Chin Sun,PSRM,009-PSRM,PSRM,0,ALONE,334,5.052950075642966,3,lost_deposit
1974-08-24,SE-04,Melaka,N.19 Durian Daun,4,1866,Lee Kuo Ming,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,250,3.7821482602118004,4,lost_deposit
1974-08-24,SE-04,Melaka,N.20 Bandar Hilir,1,2275,Bernard Sta. Maria,DAP,021-DAP,DAP,0,ALONE,3093,52.39708622734203,1,won
1974-08-24,SE-04,Melaka,N.20 Bandar Hilir,2,3194,Gan Boon Leong,BN,003-MCA,MCA,3,BN,2538,42.99508724377436,2,lost
1974-08-24,SE-04,Melaka,N.20 Bandar Hilir,3,3195,Mohd. Yusof Bin Haji Mohd.,PSRM,009-PSRM,PSRM,0,ALONE,138,2.337794341860071,3,lost_deposit
1974-08-24,SE-04,Melaka,N.20 Bandar Hilir,4,3196,Geh Thuan Choo,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,134,2.2700321870235474,4,lost_deposit
1978-07-08,SE-05,Melaka,N.01 Taboh Naning,1,3162,Ab. Razak Bin Alias,BN,001-UMNO,UMNO,3,BN,4117,59.892347977887695,1,won
1978-07-08,SE-05,Melaka,N.01 Taboh Naning,2,1620,Ab. Rahim Bin  Haji Basir,DAP,021-DAP,DAP,0,ALONE,2125,30.913587430899042,2,lost
1978-07-08,SE-05,Melaka,N.01 Taboh Naning,3,10,Abd. Karim Bakar,PAS,004-PAS,PAS,0,ALONE,632,9.194064591213268,3,lost_deposit
1978-07-08,SE-05,Melaka,N.02 Sungai Bahru,1,3901,Mohamed Bin Jais,BN,001-UMNO,UMNO,3,BN,3935,62.47023337037625,1,won
1978-07-08,SE-05,Melaka,N.02 Sungai Bahru,2,3902,Samat Bin Mamat,BEBAS,000-BEBAS,BEBAS,0,ALONE,1679,26.65502460708049,2,lost
1978-07-08,SE-05,Melaka,N.02 Sungai Bahru,3,3903,Jamil Bin Md. Derus,PAS,004-PAS,PAS,0,ALONE,685,10.874742022543261,3,lost_deposit
1978-07-08,SE-05,Melaka,N.03 Machap,1,3904,Ng Kim Fong,BN,003-MCA,MCA,3,BN,2734,52.830917874396135,1,won
1978-07-08,SE-05,Melaka,N.03 Machap,2,3905,Wu Tek Mee,DAP,021-DAP,DAP,0,ALONE,1558,30.106280193236717,2,lost
1978-07-08,SE-05,Melaka,N.03 Machap,3,3906,Haji Ahmad Baba,PAS,004-PAS,PAS,0,ALONE,883,17.06280193236715,3,lost
1978-07-08,SE-05,Melaka,N.04 Kelemak,1,3907,Abdul Jalil Bin Abdul Rahman,BN,001-UMNO,UMNO,3,BN,3861,69.156367544331,1,won
1978-07-08,SE-05,Melaka,N.04 Kelemak,2,3166,Haji Abdul Kadir,PAS,004-PAS,PAS,0,ALONE,918,16.442772702847932,2,lost
1978-07-08,SE-05,Melaka,N.04 Kelemak,3,3908,Abu Bakar Bin Mohd. Darus,DAP,021-DAP,DAP,0,ALONE,804,14.400859752821063,3,lost
1978-07-08,SE-05,Melaka,N.05 Masjid Tanah,1,3909,Idris Bin Abd. Gani,BN,001-UMNO,UMNO,3,BN,4225,70.28780568956913,1,won
1978-07-08,SE-05,Melaka,N.05 Masjid Tanah,2,3910,A. Majid Bin Sulaiman,PAS,004-PAS,PAS,0,ALONE,1786,29.712194310430878,2,lost
1978-07-08,SE-05,Melaka,N.06 Batang Melaka,1,3911,Lim Soo Kiang,BN,003-MCA,MCA,3,BN,3599,55.86774293697609,1,won
1978-07-08,SE-05,Melaka,N.06 Batang Melaka,2,3178,Gan Kim See,DAP,021-DAP,DAP,0,ALONE,1751,27.180999689537412,2,lost
1978-07-08,SE-05,Melaka,N.06 Batang Melaka,3,3912,Mohd. Said Bin Montel,PAS,004-PAS,PAS,0,ALONE,1092,16.951257373486495,3,lost
1978-07-08,SE-05,Melaka,N.07 Nyalas,1,3913,Dato' Aziz Tapa,BN,001-UMNO,UMNO,3,BN,3535,59.48174322732627,1,won
1978-07-08,SE-05,Melaka,N.07 Nyalas,2,3180,Clement De Brito,DAP,021-DAP,DAP,0,ALONE,1233,20.747097425542655,2,lost
1978-07-08,SE-05,Melaka,N.07 Nyalas,3,3914,Tuan Haji Salleh Bin Haji Noor,PAS,004-PAS,PAS,0,ALONE,1175,19.77115934713108,3,lost
1978-07-08,SE-05,Melaka,N.08 Ayer Panas,1,3915,Mohd. Adib Bin Haji Adam,BN,001-UMNO,UMNO,3,BN,4002,60.78371810449574,1,won
1978-07-08,SE-05,Melaka,N.08 Ayer Panas,2,3177,Othman Bin Taha,DAP,021-DAP,DAP,0,ALONE,1572,23.87606318347509,2,lost
1978-07-08,SE-05,Melaka,N.08 Ayer Panas,3,2283,Alias Bin Sijak,PAS,004-PAS,PAS,0,ALONE,1010,15.340218712029161,3,lost
1978-07-08,SE-05,Melaka,N.09 Serkam,1,3179,Abdul Aziz Bin Haji Alias,BN,001-UMNO,UMNO,3,BN,3686,62.38997968855789,1,won
1978-07-08,SE-05,Melaka,N.09 Serkam,2,3916,Mansor Bin Ngah,PAS,004-PAS,PAS,0,ALONE,1541,26.083276912660796,2,lost
1978-07-08,SE-05,Melaka,N.09 Serkam,3,3917,Md. Ramli Bin Md. Natar,DAP,021-DAP,DAP,0,ALONE,681,11.526743398781313,3,lost_deposit
1978-07-08,SE-05,Melaka,N.10 Sungei Rambai,1,2289,Haji Ahmad Dahalan Bin Haji Saleh,BN,001-UMNO,UMNO,3,BN,3288,61.73488546751784,1,won
1978-07-08,SE-05,Melaka,N.10 Sungei Rambai,2,1197,Abd. Karim Bin Abu,DAP,021-DAP,DAP,0,ALONE,1292,24.25835523845287,2,lost
1978-07-08,SE-05,Melaka,N.10 Sungei Rambai,3,3521,Jaliluddin Bin Haji Abd. Wahid,PAS,004-PAS,PAS,0,ALONE,746,14.006759294029289,3,lost
1978-07-08,SE-05,Melaka,N.11 Tanjong Minyak,1,3918,Ahmad Nordin Bin Mohd. Amin,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1978-07-08,SE-05,Melaka,N.12 Ayer Keroh,1,3919,Samad Bin Kassim,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1978-07-08,SE-05,Melaka,N.13 Ayer Molek,1,3182,Md. Di Bin Ab. Ghani,BN,001-UMNO,UMNO,3,BN,5098,81.02352193261284,1,won
1978-07-08,SE-05,Melaka,N.13 Ayer Molek,2,3920,Haji Ahmad Bin Jantan,PAS,004-PAS,PAS,0,ALONE,1194,18.97647806738716,2,lost
1978-07-08,SE-05,Melaka,N.14 Sungai Udang,1,3921,Ab. Rashid Bin Othman,BN,001-UMNO,UMNO,3,BN,3141,51.16468480208503,1,won
1978-07-08,SE-05,Melaka,N.14 Sungai Udang,2,3520,Ds Ya'Cof Haji A. Hassan,PAS,004-PAS,PAS,0,ALONE,2998,48.835315197914966,2,lost
1978-07-08,SE-05,Melaka,N.15 Bukit Rambai,1,3184,Fatimah Binti Ahmad,BN,001-UMNO,UMNO,3,BN,4149,65.13343799058084,1,won
1978-07-08,SE-05,Melaka,N.15 Bukit Rambai,2,3922,Ahmad Bin Che' Man,DAP,021-DAP,DAP,0,ALONE,2042,32.05651491365777,2,lost
1978-07-08,SE-05,Melaka,N.15 Bukit Rambai,3,3923,Hasan Bin Jantan,PAS,004-PAS,PAS,0,ALONE,179,2.8100470957613815,3,lost_deposit
1978-07-08,SE-05,Melaka,N.16 Pringgit,1,3924,Tee Cheng York,BN,003-MCA,MCA,3,BN,5450,56.37736629771387,1,won
1978-07-08,SE-05,Melaka,N.16 Pringgit,2,3186,Hassan Bak Tee Bin Mohd.,DAP,021-DAP,DAP,0,ALONE,2928,30.288610737560774,2,lost
1978-07-08,SE-05,Melaka,N.16 Pringgit,3,2264,Haji Abdul Jalil Bin Haji Ahmad,PAS,004-PAS,PAS,0,ALONE,1289,13.334022964725353,3,lost
1978-07-08,SE-05,Melaka,N.17 Tranquerah,1,3188,Chan Teck Chan,DAP,021-DAP,DAP,0,ALONE,5188,56.165421673703584,1,won
1978-07-08,SE-05,Melaka,N.17 Tranquerah,2,1612,Yoong Yong Pow,BN,003-MCA,MCA,3,BN,4049,43.834578326296416,2,lost
1978-07-08,SE-05,Melaka,N.18 Kubu,1,1854,Lim Kit Siang,DAP,021-DAP,DAP,0,ALONE,7329,73.22409831151964,1,won
1978-07-08,SE-05,Melaka,N.18 Kubu,2,3925,S.K. Rm. Dorairaj,BN,026-GERAKAN,GERAKAN,3,BN,2680,26.77590168848037,2,lost
1978-07-08,SE-05,Melaka,N.19 Durian Daun,1,3192,Yong Wee Yook,DAP,021-DAP,DAP,0,ALONE,6122,71.63585303065761,1,won
1978-07-08,SE-05,Melaka,N.19 Durian Daun,2,3926,Hee Ah Paw,BN,003-MCA,MCA,3,BN,2424,28.36414696934238,2,lost
1978-07-08,SE-05,Melaka,N.20 Bandar Hilir,1,2275,Bernard Sta. Maria,DAP,021-DAP,DAP,0,ALONE,4522,53.679962013295345,1,won
1978-07-08,SE-05,Melaka,N.20 Bandar Hilir,2,3194,Gan Boon Leong,BN,003-MCA,MCA,3,BN,3902,46.320037986704655,2,lost
1982-04-22,SE-06,Melaka,N.01 Taboh Naning,1,4660,Abdul Rahman Bin Sulong,PAS,004-PAS,PAS,0,ALONE,356,4.478550761102026,3,lost_deposit
1982-04-22,SE-06,Melaka,N.01 Taboh Naning,2,3162,Abdul Razak B. Alias,BN,001-UMNO,UMNO,3,BN,5541,69.70688136872563,1,won
1982-04-22,SE-06,Melaka,N.01 Taboh Naning,3,4661,Woo Hap Hin,DAP,021-DAP,DAP,0,ALONE,2052,25.81456787017235,2,lost
1982-04-22,SE-06,Melaka,N.02 Sungai Bahru,1,4262,Ab. Rahman Bin Hj. Hasan,PAS,004-PAS,PAS,0,ALONE,1251,17.314878892733564,2,lost
1982-04-22,SE-06,Melaka,N.02 Sungai Bahru,2,3901,Mohamed Bin Jais,BN,001-UMNO,UMNO,3,BN,5974,82.68512110726644,1,won
1982-04-22,SE-06,Melaka,N.03 Machap,1,3906,Hj. Ahmad Bin Baba,PAS,004-PAS,PAS,0,ALONE,709,11.71900826446281,3,lost_deposit
1982-04-22,SE-06,Melaka,N.03 Machap,2,4662,Khoo Peck Wan,BEBAS,000-BEBAS,BEBAS,0,ALONE,215,3.553719008264463,4,lost_deposit
1982-04-22,SE-06,Melaka,N.03 Machap,3,3904,Ng Kim Fong,BN,003-MCA,MCA,3,BN,3757,62.09917355371901,1,won
1982-04-22,SE-06,Melaka,N.03 Machap,4,4263,Lim Swee,DAP,021-DAP,DAP,0,ALONE,1369,22.62809917355372,2,lost
1982-04-22,SE-06,Melaka,N.04 Kelemak,1,4663,Jalil Bin Mohamad Isa,PAS,004-PAS,PAS,0,ALONE,643,9.769067152841082,2,lost_deposit
1982-04-22,SE-06,Melaka,N.04 Kelemak,2,3519,A. Rahim Bin Tamby Chik,BN,001-UMNO,UMNO,3,BN,5939,90.23093284715891,1,won
1982-04-22,SE-06,Melaka,N.05 Masjid Tanah,1,3910,A. Majid Bin Sulaiman,PAS,004-PAS,PAS,0,ALONE,1300,18.248175182481752,2,lost
1982-04-22,SE-06,Melaka,N.05 Masjid Tanah,2,3909,Dris Bin Abd. Gani,BN,001-UMNO,UMNO,3,BN,5824,81.75182481751825,1,won
1982-04-22,SE-06,Melaka,N.06 Batang Melaka,1,4664,"Md, Daud Bin Suboh",PAS,004-PAS,PAS,0,ALONE,739,10.700839849406313,3,lost_deposit
1982-04-22,SE-06,Melaka,N.06 Batang Melaka,2,4665,C. S. Balan,DAP,021-DAP,DAP,0,ALONE,1331,19.273095858673617,2,lost
1982-04-22,SE-06,Melaka,N.06 Batang Melaka,3,3911,Lim Ah Kow @ Lim Soo Kiang,BN,003-MCA,MCA,3,BN,4836,70.02606429192006,1,won
1982-04-22,SE-06,Melaka,N.07 Nyalas,1,4666,Foo Ah Kow,DAP,021-DAP,DAP,0,ALONE,804,11.34952004517222,2,lost_deposit
1982-04-22,SE-06,Melaka,N.07 Nyalas,2,4667,Adam B. Hj. Latiff,PAS,004-PAS,PAS,0,ALONE,665,9.387351778656127,3,lost_deposit
1982-04-22,SE-06,Melaka,N.07 Nyalas,3,3913,Ab. Aziz Tapa @ Mat Hajis Bin Tapar,BN,001-UMNO,UMNO,3,BN,5615,79.26312817617166,1,won
1982-04-22,SE-06,Melaka,N.08 Ayer Panas,1,4668,Tompang B. Saadan,PAS,004-PAS,PAS,0,ALONE,1209,15.958289334741288,2,lost
1982-04-22,SE-06,Melaka,N.08 Ayer Panas,2,4669,Mat Aris B. Konil,BN,001-UMNO,UMNO,3,BN,6367,84.0417106652587,1,won
1982-04-22,SE-06,Melaka,N.09 Serkam,1,4264,Salleh B. Ayob,PAS,004-PAS,PAS,0,ALONE,1923,28.077091546211125,2,lost
1982-04-22,SE-06,Melaka,N.09 Serkam,2,4670,Nawawi B. Hj. Ahmad,BN,001-UMNO,UMNO,3,BN,4926,71.92290845378886,1,won
1982-04-22,SE-06,Melaka,N.10 Sungei Rambai,1,4671,Mohd. Yatim Bin Abd. Wahab,PAS,004-PAS,PAS,0,ALONE,931,15.480545394080478,2,lost
1982-04-22,SE-06,Melaka,N.10 Sungei Rambai,2,1857,Ahmad B. Ithnin,BN,001-UMNO,UMNO,3,BN,5083,84.51945460591952,1,won
1982-04-22,SE-06,Melaka,N.11 Tanjong Minyak,1,4672,Ahmad Haji Abdullah,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1982-04-22,SE-06,Melaka,N.12 Ayer Keroh,1,4673,Ang Kwee Teng,DAP,021-DAP,DAP,0,ALONE,2474,25.33538146441372,2,lost
1982-04-22,SE-06,Melaka,N.12 Ayer Keroh,2,3919,A. Samad Bin Kaism,BN,001-UMNO,UMNO,3,BN,7291,74.66461853558629,1,won
1982-04-22,SE-06,Melaka,N.13 Ayer Molek,1,4674,Mohd. Tamrin Abdul Ghaffar,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1982-04-22,SE-06,Melaka,N.14 Sungai Udang,1,3520,Ya'Cof B. Hj. A. Hassan @ Yaakop B. Hj. Abu Hassan,PAS,004-PAS,PAS,0,ALONE,1069,14.942689404528936,2,lost
1982-04-22,SE-06,Melaka,N.14 Sungai Udang,2,3918,Ahmad Nordin B. Md. Amin,BN,001-UMNO,UMNO,3,BN,6085,85.05731059547107,1,won
1982-04-22,SE-06,Melaka,N.15 Bukit Rambai,1,3184,Datin Fatimah Ahmad,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1982-04-22,SE-06,Melaka,N.16 Pringgit,1,3924,Tee Cheng York @ Tee How,BN,003-MCA,MCA,3,BN,9344,74.04707187574293,1,won
1982-04-22,SE-06,Melaka,N.16 Pringgit,2,4675,Yau Jiok Hua @ Yau Siok Hua,DAP,021-DAP,DAP,0,ALONE,2906,23.028766146287342,2,lost
1982-04-22,SE-06,Melaka,N.16 Pringgit,3,4676,Rosnah Binti Kamarudin,BEBAS,000-BEBAS,BEBAS,0,ALONE,369,2.924161977969728,3,lost_deposit
1982-04-22,SE-06,Melaka,N.17 Tranquerah,1,4677,Ng Peng Hong @ Ng Peng Hay,BN,003-MCA,MCA,3,BN,6132,55.14388489208633,1,won
1982-04-22,SE-06,Melaka,N.17 Tranquerah,2,2275,Bernard Sia Maria,DAP,021-DAP,DAP,0,ALONE,4988,44.856115107913666,2,lost
1982-04-22,SE-06,Melaka,N.18 Kubu,1,4678,Yam Wai Hong,BN,026-GERAKAN,GERAKAN,3,BN,4084,38.63765373699148,2,lost
1982-04-22,SE-06,Melaka,N.18 Kubu,2,4679,Yan Choo Chai,BEBAS,000-BEBAS,BEBAS,0,ALONE,505,4.7776726584673606,3,lost_deposit
1982-04-22,SE-06,Melaka,N.18 Kubu,3,4680,Yong Wee Yook @ Yong Wee Ngok,DAP,021-DAP,DAP,0,ALONE,5981,56.58467360454116,1,won
1982-04-22,SE-06,Melaka,N.19 Durian Daun,1,4681,Phua Jin Hock,BN,003-MCA,MCA,3,BN,4534,46.86304909560724,2,lost
1982-04-22,SE-06,Melaka,N.19 Durian Daun,2,4682,Lai Keun Ban,DAP,021-DAP,DAP,0,ALONE,5141,53.13695090439276,1,won
1982-04-22,SE-06,Melaka,N.20 Bandar Hilir,1,3194,Gan Boon Leong,BN,003-MCA,MCA,3,BN,6447,65.28607594936709,1,won
1982-04-22,SE-06,Melaka,N.20 Bandar Hilir,2,4683,Lee Ching Sen,BEBAS,000-BEBAS,BEBAS,0,ALONE,44,0.44556962025316454,3,lost_deposit
1982-04-22,SE-06,Melaka,N.20 Bandar Hilir,3,1854,Lim Kit Siang,DAP,021-DAP,DAP,0,ALONE,3384,34.26835443037975,2,lost
1986-08-02,SE-07,Melaka,N.01 Kuala Linggi,1,5595,Bahari Bin Hasan,BN,001-UMNO,UMNO,3,BN,3841,66.49930747922438,1,won
1986-08-02,SE-07,Melaka,N.01 Kuala Linggi,2,4262,Ab. Rahman Bin Hj. Hasan,PAS,004-PAS,PAS,18,HAK,774,13.40027700831025,3,lost
1986-08-02,SE-07,Melaka,N.01 Kuala Linggi,3,5596,Md. Ali Bin Bagus,BEBAS,000-BEBAS,BEBAS,0,ALONE,1161,20.100415512465375,2,lost
1986-08-02,SE-07,Melaka,N.02 Sungai Bahru,1,5597,Mohd. Ali Bin Abd. Majid,BN,001-UMNO,UMNO,3,BN,4365,83.46080305927343,1,won
