date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2018-05-09,SE-14,Negeri Sembilan,N.23 Mambau,20771,17752,62,156,17534,12389,3,85.46531221414472,70.65700923919242,0.8818541548897681,0.34925642181162686
2018-05-09,SE-14,Negeri Sembilan,N.24 Seremban Jaya,20565,17376,96,168,17112,10507,3,84.49307075127645,61.40135577372604,0.9722222222222222,0.5524861878453038
2018-05-09,SE-14,Negeri Sembilan,N.25 Paroi,36213,31180,173,273,30734,4841,3,86.10167619363213,15.751285221578707,0.8804463508240076,0.554842847979474
2018-05-09,SE-14,Negeri Sembilan,N.26 Chembong,18116,15330,98,213,15019,4427,3,84.62132921174653,29.475997070377524,1.3983718487394958,0.6392694063926941
2018-05-09,SE-14,Negeri Sembilan,N.27 Rantau,20472,0,0,0,0,0,1,,,,
2018-05-09,SE-14,Negeri Sembilan,N.28 Kota,13564,11316,71,169,11076,2969,3,83.42671778236507,26.805706031058147,1.5028901734104045,0.6274301873453517
2018-05-09,SE-14,Negeri Sembilan,N.29 Chuah,12083,10305,19,165,10121,3201,2,85.28511131341554,31.627309554391857,1.6041221077192298,0.18437651625424553
2018-05-09,SE-14,Negeri Sembilan,N.30 Lukut,17298,14689,29,167,14493,8405,2,84.91733148340849,57.99351411026012,1.1391541609822646,0.1974266457893662
2018-05-09,SE-14,Negeri Sembilan,N.31 Bagan Pinang,15821,12767,143,267,12357,1935,2,80.6965425700019,15.659140568099053,2.115019011406844,1.1200751938591682
2018-05-09,SE-14,Negeri Sembilan,N.32 Linggi,15588,12858,47,298,12513,623,3,82.48652809853733,4.978822025093902,2.326125985481227,0.36553118680976826
2018-05-09,SE-14,Negeri Sembilan,N.33 Sri Tanjung,14422,11952,30,159,11763,4030,3,82.87338787962835,34.259967695315815,1.3336688475088072,0.25100401606425704
2018-05-09,SE-14,Negeri Sembilan,N.34 Gemas,22318,17920,91,283,17546,4772,3,80.29393314813156,27.19708195600137,1.5873015873015872,0.5078125
2018-05-09,SE-14,Negeri Sembilan,N.35 Gemencheh,18705,15017,71,249,14697,351,3,80.28334669874366,2.3882424984690753,1.6659975913287834,0.4727974961710062
2018-05-09,SE-14,Negeri Sembilan,N.36 Repah,19742,16580,56,189,16335,4758,3,83.98338567521022,29.127640036730945,1.1437908496732025,0.33775633293124246
2023-08-12,SE-15,Negeri Sembilan,N.01 Chennah,14554,9705,14,115,9576,2200,2,66.6826989143878,22.974101921470343,1.1866680425136726,0.14425553838227717
2023-08-12,SE-15,Negeri Sembilan,N.02 Pertang,12897,8572,11,83,8478,2790,2,66.46506939598356,32.90870488322717,0.9695129073706343,0.12832477834811012
2023-08-12,SE-15,Negeri Sembilan,N.03 Sungai Lui,20206,13616,18,255,13343,535,2,67.38592497278036,4.009593045042345,1.8752757758493894,0.13219741480611047
2023-08-12,SE-15,Negeri Sembilan,N.04 Klawang,13163,9073,10,80,8983,577,3,68.92805591430525,6.42324390515418,0.8827099194527198,0.11021712774165104
2023-08-12,SE-15,Negeri Sembilan,N.05 Serting,30287,19957,36,140,19781,843,2,65.89295737445109,4.261665234315758,0.7027759650619949,0.18038783384276194
2023-08-12,SE-15,Negeri Sembilan,N.06 Palong,23494,15458,21,121,15316,564,2,65.79552226100282,3.6824236092974667,0.7838310552568504,0.13585198602665285
2023-08-12,SE-15,Negeri Sembilan,N.07 Jeram Padang,16332,10358,12,115,10231,693,2,63.421503796228265,6.773531424103216,1.1115406920549005,0.11585248117397182
2023-08-12,SE-15,Negeri Sembilan,N.08 Bahau,25769,15617,15,132,15470,8408,2,60.603826302922116,54.350355526826114,0.8460453787975901,0.09604917717871551
2023-08-12,SE-15,Negeri Sembilan,N.09 Lenggeng,27386,20014,45,170,19799,685,3,73.08113634703864,3.459770695489671,0.8513195452952076,0.224842610172879
2023-08-12,SE-15,Negeri Sembilan,N.10 Nilai,42168,29091,24,203,28864,10889,4,68.98833238474673,37.72519401330377,0.6983864863935046,0.08249974218830566
2023-08-12,SE-15,Negeri Sembilan,N.11 Lobak,23193,15321,12,99,15210,13504,2,66.05872461518561,88.78369493754109,0.6466784244562023,0.07832386919913843
2023-08-12,SE-15,Negeri Sembilan,N.12 Temiang,13085,9069,14,63,8992,3068,3,69.30836836071838,34.119217081850536,0.6957482054113749,0.15437203660822582
2023-08-12,SE-15,Negeri Sembilan,N.13 Sikamat,32343,23444,67,157,23220,2662,4,72.48554555854435,11.464254952627046,0.6716002908842025,0.2857874082921003
2023-08-12,SE-15,Negeri Sembilan,N.14 Ampangan,20992,14963,26,79,14858,329,3,71.2795350609756,2.214295329115628,0.5288879962509205,0.1737619461337967
2023-08-12,SE-15,Negeri Sembilan,N.15 Juasseh,13408,9122,15,87,9020,78,2,68.03400954653938,0.8647450110864745,0.9553091028878885,0.16443762332821749
2023-08-12,SE-15,Negeri Sembilan,N.16 Seri Menanti,10045,7128,7,69,7052,370,2,70.96067695370832,5.246738513896767,0.9689650330009829,0.09820426487093155
2023-08-12,SE-15,Negeri Sembilan,N.17 Senaling,9886,6852,13,53,6786,662,2,69.31013554521546,9.755378720895962,0.7749671004532827,0.18972562755399883
2023-08-12,SE-15,Negeri Sembilan,N.18 Pilah,17692,11493,25,103,11365,1079,2,64.96156454894869,9.494060712714475,0.8981513777467736,0.2175237100843992
2023-08-12,SE-15,Negeri Sembilan,N.19 Johol,12313,8412,7,66,8339,2117,2,68.31803784617884,25.386737018827198,0.7852468768590125,0.08321445553970519
2023-08-12,SE-15,Negeri Sembilan,N.20 Labu,30478,21873,32,159,21682,1640,2,71.7665201128683,7.563877871045106,0.7279886452085527,0.14629909020253282
2023-08-12,SE-15,Negeri Sembilan,N.21 Bukit Kepayang,46229,30664,68,107,30489,19684,3,66.33065824482468,64.560989209223,0.3497189175055563,0.2217584137751109
2023-08-12,SE-15,Negeri Sembilan,N.22 Rahang,20182,13476,20,152,13304,6432,2,66.77237142007729,48.34636199639206,1.1296076099881094,0.14841199168892846
2023-08-12,SE-15,Negeri Sembilan,N.23 Mambau,28952,19456,20,135,19301,14940,3,67.20088422216082,77.4053157867468,0.694587363655073,0.10279605263157894
2023-08-12,SE-15,Negeri Sembilan,N.24 Seremban Jaya,32290,21664,36,171,21457,12703,2,67.09197894084856,59.20212518059375,0.7906417606805991,0.16617429837518463
2023-08-12,SE-15,Negeri Sembilan,N.25 Paroi,60704,43475,91,299,43085,5539,3,71.61801528729573,12.855982360450271,0.6891941729669925,0.2093156986774008
2023-08-12,SE-15,Negeri Sembilan,N.26 Chembong,25625,18389,39,163,18187,4335,2,71.7619512195122,23.835706823555284,0.8882833787465939,0.21208331067486
2023-08-12,SE-15,Negeri Sembilan,N.27 Rantau,32890,23834,39,161,23634,10280,2,72.46579507449073,43.49665735804349,0.6766127337675982,0.1636317865234539
2023-08-12,SE-15,Negeri Sembilan,N.28 Kota,16510,11723,24,96,11603,135,2,71.00545124167171,1.1634922002930277,0.8205829558081887,0.20472575279365351
2023-08-12,SE-15,Negeri Sembilan,N.29 Chuah,15095,10159,12,101,10046,6298,2,67.30043060616097,62.69161855464862,0.9953680890903714,0.11812186238803032
2023-08-12,SE-15,Negeri Sembilan,N.30 Lukut,26806,17418,16,145,17257,10135,2,64.9779900022383,58.72979080952657,0.8332375589012756,0.09185899644046389
2023-08-12,SE-15,Negeri Sembilan,N.31 Bagan Pinang,27790,21031,30,2585,18416,3426,2,75.67830154731918,18.60338835794961,12.30893766963478,0.14264656935000714
2023-08-12,SE-15,Negeri Sembilan,N.32 Linggi,20696,14551,250,98,14203,1461,2,70.30827212988017,10.286559177638527,0.6852667645619187,1.7180949762902895
2023-08-12,SE-15,Negeri Sembilan,N.33 Sri Tanjung,19431,12599,19,98,12482,3996,2,64.8396891565025,32.014100304438394,0.7790143084260731,0.1508056194936106
2023-08-12,SE-15,Negeri Sembilan,N.34 Gemas,29648,20453,16,251,20186,3120,2,68.98610361575822,15.45625681165164,1.2281646034153741,0.07822813279225542
2023-08-12,SE-15,Negeri Sembilan,N.35 Gemencheh,24602,15519,20,123,15376,2434,2,63.08023737907488,15.829864724245576,0.7935995870701336,0.12887428313680005
2023-08-12,SE-15,Negeri Sembilan,N.36 Repah,27284,17277,20,193,17064,5950,2,63.322826565019795,34.86872948898265,1.1183867416120994,0.1157608381084679
