date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1999-11-29,SE-10,Negeri Sembilan,N.08 Palong,2,7871,Mohammad Shariffuddin Bin Musim,PKR,073-MDP,MDP,6,BA,2367,26.467628312646763,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.09 Gemas,1,5568,Dato' Hj. Mohamad Yassin Bin Bakar,BN,001-UMNO,UMNO,3,BN,5634,66.99964323938637,1,won
1999-11-29,SE-10,Negeri Sembilan,N.09 Gemas,2,7872,Aziz Bin Ramli,PAS,004-PAS,PAS,6,BA,2775,33.00035676061363,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.10 Gemencheh,1,4656,Dato Waad B Hj. Mansor,BN,001-UMNO,UMNO,3,BN,4997,56.91343963553531,1,won
1999-11-29,SE-10,Negeri Sembilan,N.10 Gemencheh,2,6661,Ali Maidin,PAS,004-PAS,PAS,6,BA,3783,43.086560364464695,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.11 Repah,1,7873,Gan Chin Yap,BN,003-MCA,MCA,3,BN,5301,55.05244573683664,1,won
1999-11-29,SE-10,Negeri Sembilan,N.11 Repah,2,7874,Kapt (B) Dr Kok Chan Wah,DAP,021-DAP,DAP,6,BA,4328,44.94755426316336,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.12 Kota,1,7875,Zaharudin Mohd Shariff,BN,001-UMNO,UMNO,3,BN,4444,63.8597499640753,1,won
1999-11-29,SE-10,Negeri Sembilan,N.12 Kota,2,7876,Nasruddin Bin Baba,PKR,073-MDP,MDP,6,BA,2515,36.1402500359247,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.13 Juasseh,1,7098,Hasan Bin Malek,BN,001-UMNO,UMNO,3,BN,3495,58.2014987510408,1,won
1999-11-29,SE-10,Negeri Sembilan,N.13 Juasseh,2,7877,Shamsul Bahri Shamsudin,PKR,073-MDP,MDP,6,BA,2510,41.798501248959205,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.14 Senaling,1,7878,Hj. Baharudin Bin Poan,PAS,004-PAS,PAS,6,BA,2070,40.06193148829108,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.14 Senaling,2,7879,Haji Ismail Lasim,BN,001-UMNO,UMNO,3,BN,3097,59.93806851170892,1,won
1999-11-29,SE-10,Negeri Sembilan,N.15 Johol,1,7132,Kapt. (B) Hj Rusli Bin Idris,PAS,004-PAS,PAS,6,BA,2581,42.945091514143094,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.15 Johol,2,5577,Dato' Darus Salim Bin Bulin,BN,001-UMNO,UMNO,3,BN,3429,57.054908485856906,1,won
1999-11-29,SE-10,Negeri Sembilan,N.16 Pilah,1,7880,Nordin Bin Ismail,PKR,073-MDP,MDP,6,BA,3446,47.83453636868407,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.16 Pilah,2,7881,Norhayati Binti Omar,BN,001-UMNO,UMNO,3,BN,3758,52.16546363131593,1,won
1999-11-29,SE-10,Negeri Sembilan,N.17 Seri Menanti,1,7882,Mohamad Noor Bin Abdul Rahman,PAS,004-PAS,PAS,6,BA,2593,45.79653832567997,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.17 Seri Menanti,2,7883,Haji Ibrahim Bin Jahaya,BN,001-UMNO,UMNO,3,BN,3069,54.20346167432003,1,won
1999-11-29,SE-10,Negeri Sembilan,N.18 Nilai,1,7105,Peter Lai Yit Fee,BN,003-MCA,MCA,3,BN,6032,63.69588173178459,1,won
1999-11-29,SE-10,Negeri Sembilan,N.18 Nilai,2,7884,Wong Swee Ching,DAP,021-DAP,DAP,6,BA,3438,36.30411826821542,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.19 Lenggeng,1,7107,Dato' Ishak Ismail,BN,001-UMNO,UMNO,3,BN,4885,66.15655471289274,1,won
1999-11-29,SE-10,Negeri Sembilan,N.19 Lenggeng,2,7885,Zulkepley Mohamad Omar,PAS,004-PAS,PAS,6,BA,2499,33.84344528710726,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.20 Senawang,1,7886,Mohamad Rafie Bin Ab Malek,PKR,073-MDP,MDP,6,BA,7070,43.68242199567501,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.20 Senawang,2,5570,Dato' Woo Ah Lek,BN,026-GERAKAN,GERAKAN,3,BN,9115,56.317578004325,1,won
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,1,7887,Haji Zakaria Nordin,BN,001-UMNO,UMNO,3,BN,7398,57.184818736956025,1,won
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,2,7888,Hj. Ibrahim Abd. Rahman,PAS,004-PAS,PAS,6,BA,5458,42.18907010898972,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,3,7889,Mohammad Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,81,0.626111154054263,3,lost_deposit
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,1,7123,Lim Seng Chuan,MDP,070-AKIM,AKIM,0,ALONE,297,2.588009759498083,3,lost_deposit
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,2,5156,Khoo Seng Hock,BN,003-MCA,MCA,3,BN,5983,52.13489020564657,1,won
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,3,5585,Wong Zee Nyok,DAP,021-DAP,DAP,6,BA,5196,45.27710003485535,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.23 Labu,1,7890,Norizam Bin Yasin,PKR,073-MDP,MDP,6,BA,2717,38.17083450407418,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.23 Labu,2,7110,Muhamad Shahlan Bin Shaid,BN,001-UMNO,UMNO,3,BN,4401,61.82916549592582,1,won
1999-11-29,SE-10,Negeri Sembilan,N.24 Temiang,1,4657,Lee Yuen Fong,BN,003-MCA,MCA,3,BN,6467,50.689763285781474,1,won
1999-11-29,SE-10,Negeri Sembilan,N.24 Temiang,2,1846,Chen Man Hin,DAP,021-DAP,DAP,6,BA,6291,49.31023671421853,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.25 Rahang,1,7891,Yip Chee Kiong,BN,003-MCA,MCA,3,BN,6061,56.31329554956797,1,won
1999-11-29,SE-10,Negeri Sembilan,N.25 Rahang,2,7112,Gunasekeran A/L Palasamy,DAP,021-DAP,DAP,6,BA,4702,43.68670445043203,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.26 Mambau,1,7892,Liew Tet Kim,DAP,021-DAP,DAP,6,BA,7593,48.28309805417779,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.26 Mambau,2,7893,Yu Chok Tow,BN,003-MCA,MCA,3,BN,8133,51.7169019458222,1,won
1999-11-29,SE-10,Negeri Sembilan,N.27 Rantau,1,7894,Ab. Ghani Hassan,BN,001-UMNO,UMNO,3,BN,6222,64.31672524291916,1,won
1999-11-29,SE-10,Negeri Sembilan,N.27 Rantau,2,7895,Cikgu Husin Haroon,PKR,073-MDP,MDP,6,BA,3452,35.68327475708084,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.28 Chembong,1,7117,Firdaus Harun,BN,001-UMNO,UMNO,3,BN,4343,61.64655784244145,1,won
1999-11-29,SE-10,Negeri Sembilan,N.28 Chembong,2,7896,Dr. Ishak Hj. Mas'Ud,PKR,073-MDP,MDP,6,BA,2702,38.353442157558554,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.29 Linggi,1,7897,Dr. Rosli Yaakop,PAS,004-PAS,PAS,6,BA,2465,30.781718281718284,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.29 Linggi,2,3897,Mohd Isa Bin Abd. Samad,BN,001-UMNO,UMNO,3,BN,5543,69.21828171828172,1,won
1999-11-29,SE-10,Negeri Sembilan,N.30 Pasir Panjang,1,7119,Sainy Bin Edris,BN,001-UMNO,UMNO,3,BN,5227,66.39146449892036,1,won
1999-11-29,SE-10,Negeri Sembilan,N.30 Pasir Panjang,2,7898,Ust. Hassan Bin Alias,PAS,004-PAS,PAS,6,BA,2646,33.608535501079636,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.31 Si Rusa,1,7899,M.K. Arumugam,DAP,021-DAP,DAP,6,BA,3159,38.82266191471058,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.31 Si Rusa,2,7900,E.M. Yohevel,BN,002-MIC,MIC,3,BN,4978,61.17733808528942,1,won
1999-11-29,SE-10,Negeri Sembilan,N.32 Lukut,1,6318,Lim Fui Ming,DAP,021-DAP,DAP,6,BA,5122,38.870759656978066,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.32 Lukut,2,5587,Yeo Chai Thiam,BN,003-MCA,MCA,3,BN,8055,61.12924034302193,1,won
2004-03-21,SE-11,Negeri Sembilan,N.01 Chennah,1,3873,Ean Yong Tin Sin,DAP,021-DAP,DAP,0,ALONE,2573,38.53527033098697,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.01 Chennah,2,7080,Lim Yong @ Lim Chen,BN,003-MCA,MCA,3,BN,4104,61.46472966901303,1,won
2004-03-21,SE-11,Negeri Sembilan,N.02 Pertang,1,8576,Mohd Shahrir Bin Zakaria,PKR,066-UPKO-1,UPKO,6,BA,1780,31.4821365405023,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.02 Pertang,2,7082,Razak Bin Mansor,BN,001-UMNO,UMNO,3,BN,3874,68.51786345949769,1,won
2004-03-21,SE-11,Negeri Sembilan,N.03 Sungai Lui,1,7865,Norman Bin Ipin,PAS,004-PAS,PAS,6,BA,1846,22.144913627639156,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.03 Sungai Lui,2,8577,Zainal Abidin Bin Ahmad,BN,001-UMNO,UMNO,3,BN,6490,77.85508637236084,1,won
2004-03-21,SE-11,Negeri Sembilan,N.04 Klawang,1,8578,Jaaman @ Sharman Bin Abu,PAS,004-PAS,PAS,6,BA,2247,38.72802481902792,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.04 Klawang,2,8579,Jalaluddin Bin Alias,BN,001-UMNO,UMNO,3,BN,3555,61.271975180972085,1,won
2004-03-21,SE-11,Negeri Sembilan,N.05 Serting,1,5563,Lilah Bin Yasin,BN,001-UMNO,UMNO,3,BN,7787,75.2876341486996,1,won
2004-03-21,SE-11,Negeri Sembilan,N.05 Serting,2,7867,Ramli Bin Abu Bakar,PAS,004-PAS,PAS,6,BA,2556,24.712365851300397,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.06 Palong,1,8580,Rebin Bin Birham,PKR,066-UPKO-1,UPKO,6,BA,1899,20.76771653543307,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.06 Palong,2,8581,Aziz Bin Shamsuddin,BN,001-UMNO,UMNO,3,BN,7245,79.23228346456693,1,won
2004-03-21,SE-11,Negeri Sembilan,N.07 Jeram Padang,1,8582,Raja Gopal A/L Somoo,PKR,066-UPKO-1,UPKO,6,BA,939,15.749748406574977,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.07 Jeram Padang,2,6665,Krishnan A/L Letchumanan,BN,002-MIC,MIC,3,BN,5023,84.25025159342503,1,won
2004-03-21,SE-11,Negeri Sembilan,N.08 Bahau,1,7085,See Ah Kow,BN,003-MCA,MCA,3,BN,4902,46.927053417576104,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.08 Bahau,2,6318,Lim Fui Ming,DAP,021-DAP,DAP,0,ALONE,5544,53.072946582423896,1,won
2004-03-21,SE-11,Negeri Sembilan,N.09 Lenggeng,1,7107,Ishak Bin Ismail,BN,001-UMNO,UMNO,3,BN,6348,72.51542152159013,1,won
2004-03-21,SE-11,Negeri Sembilan,N.09 Lenggeng,2,7885,Zulkefly Mohamad Bin Omar,PAS,004-PAS,PAS,6,BA,2406,27.484578478409873,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.10 Nilai,1,8583,Lew Kwee Leong,DAP,021-DAP,DAP,0,ALONE,3692,36.39948733116435,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.10 Nilai,2,7105,Lai Yit Fee,BN,003-MCA,MCA,3,BN,6451,63.60051266883565,1,won
2004-03-21,SE-11,Negeri Sembilan,N.11 Lobak,1,5156,Khoo Seng Hock,BN,003-MCA,MCA,3,BN,4149,40.91715976331361,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.11 Lobak,2,8584,Loke Siew Fook,DAP,021-DAP,DAP,0,ALONE,5991,59.082840236686394,1,won
2004-03-21,SE-11,Negeri Sembilan,N.12 Temiang,1,8585,Yap Yew Weng,DAP,021-DAP,DAP,0,ALONE,3260,43.823094501949186,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.12 Temiang,2,4657,Lee Yuen Fong,BN,003-MCA,MCA,3,BN,4179,56.176905498050814,1,won
2004-03-21,SE-11,Negeri Sembilan,N.13 Sikamat,1,8586,Md Yusop Bin Harmain Shah,BN,001-UMNO,UMNO,3,BN,7031,67.86024515008205,1,won
2004-03-21,SE-11,Negeri Sembilan,N.13 Sikamat,2,8587,Rosidan Bin Mohamed,PKR,066-UPKO-1,UPKO,6,BA,3330,32.13975484991796,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.14 Ampangan,1,7887,Zakaria Bin Nordin,BN,001-UMNO,UMNO,3,BN,7418,68.87011419552502,1,won
2004-03-21,SE-11,Negeri Sembilan,N.14 Ampangan,2,7886,Mohamad Rafie Bin Ab Malek,PKR,066-UPKO-1,UPKO,6,BA,3353,31.129885804474977,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.15 Juasseh,1,8588,Mohamad Razi Bin Kail,BN,001-UMNO,UMNO,3,BN,4672,74.39490445859872,1,won
2004-03-21,SE-11,Negeri Sembilan,N.15 Juasseh,2,8589,Roslan Bin Alias,PKR,066-UPKO-1,UPKO,6,BA,1608,25.605095541401273,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.16 Seri Menanti,1,7883,Ibrahim Bin Jahaya,BN,001-UMNO,UMNO,3,BN,3736,63.172133919513016,1,won
2004-03-21,SE-11,Negeri Sembilan,N.16 Seri Menanti,2,7492,Abd. Rahim Bin Yusof,PAS,004-PAS,PAS,6,BA,2178,36.827866080486984,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.17 Senaling,1,8590,Zaharudin Bin Othman,PAS,004-PAS,PAS,6,BA,1344,25.82628747117602,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.17 Senaling,2,7879,Ismail Bin Lasim,BN,001-UMNO,UMNO,3,BN,3860,74.17371252882397,1,won
2004-03-21,SE-11,Negeri Sembilan,N.18 Pilah,1,7881,Norhayati Binti Omar,BN,001-UMNO,UMNO,3,BN,4714,65.08352892447881,1,won
2004-03-21,SE-11,Negeri Sembilan,N.18 Pilah,2,8591,Asmaon Bin Basir,PKR,066-UPKO-1,UPKO,6,BA,2529,34.916471075521194,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.19 Johol,1,8592,Roslan Bin Md Yusof,BN,001-UMNO,UMNO,3,BN,4354,68.57772877618523,1,won
2004-03-21,SE-11,Negeri Sembilan,N.19 Johol,2,8593,Kamarudin Bin Md. Tahir,PAS,004-PAS,PAS,6,BA,1995,31.422271223814775,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.20 Labu,1,8594,Syed Mohd Fuad Bin Syed,PAS,004-PAS,PAS,6,BA,2932,34.34461754714771,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.20 Labu,2,7110,Muhamad Shahlan Bin Shaid,BN,001-UMNO,UMNO,3,BN,5605,65.6553824528523,1,won
2004-03-21,SE-11,Negeri Sembilan,N.21 Bukit Kepayang,1,7112,Gunasekaran A/L Palasamy,DAP,021-DAP,DAP,0,ALONE,3869,47.36777668952008,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.21 Bukit Kepayang,2,8595,Chan Khee Voon,BN,026-GERAKAN,GERAKAN,3,BN,4299,52.63222331047992,1,won
2004-03-21,SE-11,Negeri Sembilan,N.22 Rahang,1,7891,Yip Chee Kiong,BN,003-MCA,MCA,3,BN,5354,59.80786416443253,1,won
2004-03-21,SE-11,Negeri Sembilan,N.22 Rahang,2,7899,Arumugam A/L Karuppan,DAP,021-DAP,DAP,0,ALONE,3598,40.19213583556747,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.23 Mambau,1,7893,Yu Chok Tow,BN,003-MCA,MCA,3,BN,5714,57.65311270305721,1,won
2004-03-21,SE-11,Negeri Sembilan,N.23 Mambau,2,8596,Cha Kee Chin,DAP,021-DAP,DAP,0,ALONE,4197,42.34688729694279,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.24 Senawang,1,8597,Lau Tek Hai,PKR,066-UPKO-1,UPKO,6,BA,2738,27.066034005535784,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.24 Senawang,2,5570,Woo Ah Lek @ Woo Siak Chee,BN,026-GERAKAN,GERAKAN,3,BN,7378,72.93396599446422,1,won
2004-03-21,SE-11,Negeri Sembilan,N.25 Paroi,1,8598,Bibi Sharliza Binti Mohd Khalid,BN,001-UMNO,UMNO,3,BN,7524,68.76885111050179,1,won
2004-03-21,SE-11,Negeri Sembilan,N.25 Paroi,2,7897,Rosli Bin Yaakop,PAS,004-PAS,PAS,6,BA,3417,31.23114888949822,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.26 Chembong,1,8599,Mokhtar Bin Borhan,PAS,004-PAS,PAS,6,BA,1788,19.28802588996764,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.26 Chembong,2,8600,Mohamad Rais Bin Zainuddin,BN,001-UMNO,UMNO,3,BN,7482,80.71197411003236,1,won
2004-03-21,SE-11,Negeri Sembilan,N.27 Rantau,1,8601,Mohamad Bin Haji Hasan,BN,001-UMNO,UMNO,3,BN,8031,81.42552975768021,1,won
2004-03-21,SE-11,Negeri Sembilan,N.27 Rantau,2,8602,Badrul Hisham Bin Shaharin,PKR,066-UPKO-1,UPKO,6,BA,1832,18.574470242319784,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.28 Kota,1,8603,Zainal Bin Jinin,PAS,004-PAS,PAS,6,BA,2059,23.61509347402225,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.28 Kota,2,8604,Awaludin Bin Said,BN,001-UMNO,UMNO,3,BN,6660,76.38490652597774,1,won
2004-03-21,SE-11,Negeri Sembilan,N.29 Chuah,1,8605,Foo Ming Chee,BN,003-MCA,MCA,3,BN,5276,72.09620114785461,1,won
2004-03-21,SE-11,Negeri Sembilan,N.29 Chuah,2,8164,Ab Manap Bin Sahardin,PKR,066-UPKO-1,UPKO,6,BA,2042,27.903798852145396,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.30 Lukut,1,8606,Wong Hon Chuan,DAP,021-DAP,DAP,0,ALONE,2967,39.88975531056735,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.30 Lukut,2,5587,Yew Chai Thiam,BN,003-MCA,MCA,3,BN,4471,60.11024468943265,1,won
2004-03-21,SE-11,Negeri Sembilan,N.31 Bagan Pinang,1,8607,Mohd Faizal Bin Ramli,BN,001-UMNO,UMNO,3,BN,5967,79.31676193008109,1,won
2004-03-21,SE-11,Negeri Sembilan,N.31 Bagan Pinang,2,7898,Hassan Bin Alias,PAS,004-PAS,PAS,6,BA,1556,20.683238069918914,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.32 Linggi,1,8608,Ismail Bin Taib,BN,001-UMNO,UMNO,3,BN,7138,79.1879298868427,1,won
2004-03-21,SE-11,Negeri Sembilan,N.32 Linggi,2,8609,Mustafa Bin Embok,PKR,066-UPKO-1,UPKO,6,BA,1876,20.81207011315731,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.33 Port Dickson,1,3140,John A/L Fernandez,DAP,021-DAP,DAP,0,ALONE,3061,38.19089207735496,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.33 Port Dickson,2,7870,Rajagopalu A/L Thamotharapillay,BN,002-MIC,MIC,3,BN,4954,61.80910792264505,1,won
2004-03-21,SE-11,Negeri Sembilan,N.34 Gemas,1,8610,Jamlus Bin Aziz,BN,001-UMNO,UMNO,3,BN,8610,82.96396222778955,1,won
2004-03-21,SE-11,Negeri Sembilan,N.34 Gemas,2,8611,Md Rais Bin Mohamad,PAS,004-PAS,PAS,6,BA,1768,17.036037772210445,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.35 Gemencheh,1,8612,Mohd Kamil Bin Abd Aziz,BN,001-UMNO,UMNO,3,BN,6514,70.36076906459279,1,won
2004-03-21,SE-11,Negeri Sembilan,N.35 Gemencheh,2,8613,Zakaria Bin Khalim,PAS,004-PAS,PAS,6,BA,2744,29.63923093540722,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.36 Repah,1,7874,Kok Chan Wah,DAP,021-DAP,DAP,0,ALONE,3688,36.06493252493644,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.36 Repah,2,7873,Gan Chin Yap,BN,003-MCA,MCA,3,BN,6538,63.93506747506357,1,won
2008-03-08,SE-12,Negeri Sembilan,N.01 Chennah,1,9355,Siow Chen Pin,BN,003-MCA,MCA,3,BN,4091,59.42765833817548,1,won
2008-03-08,SE-12,Negeri Sembilan,N.01 Chennah,2,9356,How Wee Shiong,DAP,021-DAP,DAP,7,PR,2793,40.57234166182452,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.02 Pertang,1,9357,Halim Bin A. Aziz,PKR,066-UPKO-1,UPKO,7,PR,1892,32.73922824017996,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.02 Pertang,2,7082,Dato' Razak Mansor,BN,001-UMNO,UMNO,3,BN,3887,67.26077175982003,1,won
2008-03-08,SE-12,Negeri Sembilan,N.03 Sungai Lui,1,9358,Kateran Bin Marman,PAS,004-PAS,PAS,7,PR,2416,26.240903660258496,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.03 Sungai Lui,2,8577,Zainal Abidin Bin Ahmad,BN,001-UMNO,UMNO,3,BN,6791,73.7590963397415,1,won
2008-03-08,SE-12,Negeri Sembilan,N.04 Klawang,1,9359,Saiful Bahri Bin Jaaman,PAS,004-PAS,PAS,7,PR,2538,42.893358120669255,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.04 Klawang,2,6660,Yunus Bin Rahmat,BN,001-UMNO,UMNO,3,BN,3379,57.106641879330745,1,won
2008-03-08,SE-12,Negeri Sembilan,N.05 Serting,1,9360,Somingon Bin Nasir,PAS,004-PAS,PAS,7,PR,3240,29.839749493461042,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.05 Serting,2,9361,Shamshulkahar Bin Mohd Deli,BN,001-UMNO,UMNO,3,BN,7618,70.16025050653896,1,won
2008-03-08,SE-12,Negeri Sembilan,N.06 Palong,1,8580,Rebin Bin Birham,PKR,066-UPKO-1,UPKO,7,PR,2725,28.188683148856935,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.06 Palong,2,8581,Aziz Bin Shamsuddin,BN,001-UMNO,UMNO,3,BN,6942,71.81131685114306,1,won
2008-03-08,SE-12,Negeri Sembilan,N.07 Jeram Padang,1,9362,K. Manoharan,PKR,066-UPKO-1,UPKO,7,PR,2377,36.223712282840594,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.07 Jeram Padang,2,9363,V.S Mogan,BN,002-MIC,MIC,3,BN,4185,63.776287717159406,1,won
2008-03-08,SE-12,Negeri Sembilan,N.08 Bahau,1,9364,Teo Kok Seong,DAP,021-DAP,DAP,7,PR,6188,53.62683074789844,1,won
2008-03-08,SE-12,Negeri Sembilan,N.08 Bahau,2,6318,Lim Fui Ming,BN,003-MCA,MCA,3,BN,5351,46.37316925210157,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.09 Lenggeng,1,7885,Zulkefly Mohamad Bin Omar,PAS,004-PAS,PAS,7,PR,4270,43.46055979643766,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.09 Lenggeng,2,9365,Mustafa Bin Salim,BN,001-UMNO,UMNO,3,BN,5555,56.53944020356234,1,won
2008-03-08,SE-12,Negeri Sembilan,N.10 Nilai,1,8585,Yap Yew Weng,DAP,021-DAP,DAP,7,PR,6755,58.152548209366394,1,won
2008-03-08,SE-12,Negeri Sembilan,N.10 Nilai,2,7105,Dato' Peter Lai Yit Fee,BN,003-MCA,MCA,3,BN,4861,41.84745179063361,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.11 Lobak,1,8584,Loke Siew Fook,DAP,021-DAP,DAP,7,PR,9244,79.96539792387544,1,won
2008-03-08,SE-12,Negeri Sembilan,N.11 Lobak,2,9366,Siow Koi Voon,BN,003-MCA,MCA,3,BN,2316,20.034602076124568,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.12 Temiang,1,9367,Ng Chin Tsai,DAP,021-DAP,DAP,7,PR,4290,59.23777961888981,1,won
2008-03-08,SE-12,Negeri Sembilan,N.12 Temiang,2,9368,Lee Kee Chong,BN,003-MCA,MCA,3,BN,2952,40.76222038111019,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.13 Sikamat,1,9369,Aminuddin Bin Harun,PKR,066-UPKO-1,UPKO,7,PR,6036,52.15588006567009,1,won
2008-03-08,SE-12,Negeri Sembilan,N.13 Sikamat,2,8586,Md Yusop Bin Harmain Shah,BN,001-UMNO,UMNO,3,BN,5537,47.8441199343299,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.14 Ampangan,1,9370,Mohd Nor Bin Awang,BN,001-UMNO,UMNO,3,BN,5514,49.26293218976146,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.14 Ampangan,2,9371,Rashid Bin Latiff,PKR,066-UPKO-1,UPKO,7,PR,5679,50.73706781023854,1,won
2008-03-08,SE-12,Negeri Sembilan,N.15 Juasseh,1,9372,Ghazalli Bin Othman,PKR,066-UPKO-1,UPKO,7,PR,2101,33.50877192982456,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.15 Juasseh,2,8588,Mohammad Razi Bin Kail,BN,001-UMNO,UMNO,3,BN,4169,66.49122807017544,1,won
2008-03-08,SE-12,Negeri Sembilan,N.16 Seri Menanti,1,9373,Abd Samad Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,3934,69.2971639950678,1,won
2008-03-08,SE-12,Negeri Sembilan,N.16 Seri Menanti,2,7882,Mohamad Noor Bin Abdul Rahman,PAS,004-PAS,PAS,7,PR,1743,30.702836004932184,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.17 Senaling,1,7879,Hj. Ismail Bin Lasim,BN,001-UMNO,UMNO,3,BN,3646,69.07919666540356,1,won
2008-03-08,SE-12,Negeri Sembilan,N.17 Senaling,2,8590,Zaharudin Bin Othman,PAS,004-PAS,PAS,7,PR,1632,30.920803334596435,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.18 Pilah,1,8591,Asmaon Bin Basir,PKR,066-UPKO-1,UPKO,7,PR,3101,41.56836461126006,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.18 Pilah,2,9374,Hj. Adnan Bin Hj. Abu Hassan,BN,001-UMNO,UMNO,3,BN,4359,58.43163538873994,1,won
2008-03-08,SE-12,Negeri Sembilan,N.19 Johol,1,8592,Roslan Bin Md Yusof,BN,001-UMNO,UMNO,3,BN,3737,60.16744485590082,1,won
2008-03-08,SE-12,Negeri Sembilan,N.19 Johol,2,8593,Kamarudin Bin Md Tahir,PAS,004-PAS,PAS,7,PR,2474,39.83255514409918,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.20 Labu,1,9375,Hasim Bin Rusdi,BN,001-UMNO,UMNO,3,BN,5451,57.39707275981889,1,won
