date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1995-04-24,SE-09,Perak,N.38 Kuala Dipang,1,11763,Kong Wai Ngee,DAP,23,DAP,5,GR,4206,32.88249550465171,2,lost
1995-04-24,SE-09,Perak,N.38 Kuala Dipang,2,11693,Chong Fah @ Chong Kam,BN,3,MCA,3,BN,8585,67.11750449534829,1,won
1995-04-24,SE-09,Perak,N.39 Malim Nawar,1,11765,Yew Swee Fong,DAP,23,DAP,5,GR,4401,27.775323445881984,2,lost
1995-04-24,SE-09,Perak,N.39 Malim Nawar,2,3717,Lee Chee Leong,BN,3,MCA,3,BN,11444,72.22467655411802,1,won
1995-04-24,SE-09,Perak,N.40 Chenderiang,1,1557,Harikrishnan A/L Velappan,DAP,23,DAP,5,GR,2271,20.606115597495688,2,lost
1995-04-24,SE-09,Perak,N.40 Chenderiang,2,3327,Ong Ka Chuan,BN,3,MCA,3,BN,8582,77.86952182197624,1,won
1995-04-24,SE-09,Perak,N.40 Chenderiang,3,2618,Foo Koo Yow,BEBAS,0,BEBAS,0,ALONE,168,1.524362580528083,3,lost_deposit
1995-04-24,SE-09,Perak,N.41 Ayer Kuning,1,11627,Azman Bin Mahalan,BN,1,UMNO,3,BN,9466,71.76648976497346,1,won
1995-04-24,SE-09,Perak,N.41 Ayer Kuning,2,11460,Abdul Wahab Bin Abu Bakar,S46,60,S46,4,APU,3724,28.233510235026536,2,lost
1995-04-24,SE-09,Perak,N.42 Sungai Manik,1,1538,Ibrahim Bin Ariffin,PAS,4,PAS,4,APU,2901,21.764573486383075,2,lost
1995-04-24,SE-09,Perak,N.42 Sungai Manik,2,11628,Mohamed Pakri @ Mohamed Nazri Bin Haji Abdul Rahim,BN,1,UMNO,3,BN,10428,78.23542651361693,1,won
1995-04-24,SE-09,Perak,N.43 Kampong Gajah,1,2972,Ramli Bin Ngah Talib,BN,1,UMNO,3,BN,11718,87.99939921898468,1,won
1995-04-24,SE-09,Perak,N.43 Kampong Gajah,2,11769,Ahmad Mustafa Bin Abdullah,S46,60,S46,4,APU,1598,12.000600781015319,2,lost_deposit
1995-04-24,SE-09,Perak,N.44 Pangkor,1,11770,Che'Su Binti Mat @ Che'Su Binti Yusuf,S46,60,S46,4,APU,2250,18.331432295910055,2,lost
1995-04-24,SE-09,Perak,N.44 Pangkor,2,11701,Mohamad Wajdi Bin Hj Ishak,BN,1,UMNO,3,BN,10024,81.66856770408995,1,won
1995-04-24,SE-09,Perak,N.45 Pasir Panjang,1,11772,Haji Zulkifli Bin Mat Isin,S46,60,S46,4,APU,3112,24.21413009648304,2,lost
1995-04-24,SE-09,Perak,N.45 Pasir Panjang,2,11773,Muthiah @ Krishnamoorthy A/L Maria Pillay,BN,2,MIC,3,BN,9740,75.78586990351697,1,won
1995-04-24,SE-09,Perak,N.46 Sitiawan,1,11774,Kong Ding You,BN,3,MCA,3,BN,5159,38.494254588867335,2,lost
1995-04-24,SE-09,Perak,N.46 Sitiawan,2,11631,Hu Chan You,DAP,23,DAP,5,GR,8243,61.505745411132665,1,won
1995-04-24,SE-09,Perak,N.47 Rungkup,1,1212,Abdullah Bin Haji Ahmad,BN,1,UMNO,3,BN,7073,76.84702303346371,1,won
1995-04-24,SE-09,Perak,N.47 Rungkup,2,11775,Mohamad Arip Bin Mohd Yasin,PAS,4,PAS,4,APU,2131,23.152976966536286,2,lost
1995-04-24,SE-09,Perak,N.48 Hutan Melintang,1,11776,Muhammad B Haji Abdullah,S46,60,S46,4,APU,2527,21.791997240427733,2,lost
1995-04-24,SE-09,Perak,N.48 Hutan Melintang,2,11704,Rajoo A/L Dasari @ Govindasamy,BN,2,MIC,3,BN,9069,78.20800275957227,1,won
1995-04-24,SE-09,Perak,N.49 Pasir Bedamar,1,11696,Chelvarajah @ Selvarajah A/L Ponniah,BEBAS,0,BEBAS,0,ALONE,345,1.8806214227309894,3,lost_deposit
1995-04-24,SE-09,Perak,N.49 Pasir Bedamar,2,8939,Chong Tat Cheong,DAP,23,DAP,5,GR,7414,40.41428182065958,2,lost
1995-04-24,SE-09,Perak,N.49 Pasir Bedamar,3,2978,Mah Siew Keong,BN,26,GERAKAN,3,BN,10586,57.70509675660943,1,won
1995-04-24,SE-09,Perak,N.50 Changkat Jong,1,11707,Sulaiman B Nawi,S46,60,S46,4,APU,4593,33.7447652633899,2,lost
1995-04-24,SE-09,Perak,N.50 Changkat Jong,2,11552,Mohd. Arshad B. Abdullah,BN,1,UMNO,3,BN,9018,66.25523473661009,1,won
1995-04-24,SE-09,Perak,N.51 Sungkai,1,11461,Kalimuthu A/L Ranggayah,DAP,23,DAP,5,GR,3583,27.73219814241486,2,lost
1995-04-24,SE-09,Perak,N.51 Sungkai,2,2970,Kalemuthu @ Veerasingam S/O Suppiah,BN,2,MIC,3,BN,9337,72.26780185758514,1,won
1995-04-24,SE-09,Perak,N.52 Slim,1,11644,Junus Bin Wahid,BN,1,UMNO,3,BN,16695,83.88604160385891,1,won
1995-04-24,SE-09,Perak,N.52 Slim,2,11782,Desa Bin Saad,S46,60,S46,4,APU,3207,16.113958396141093,2,lost
1999-11-29,SE-10,Perak,N.01 Pengkalan Hulu,1,11783,Ustaz Hj Mohd Arif Hj Aripin,PAS,4,PAS,6,BA,3391,34.468387883716204,2,lost
1999-11-29,SE-10,Perak,N.01 Pengkalan Hulu,2,4449,Ibrahim Bin Mohd Hanafiah,BN,1,UMNO,3,BN,6447,65.5316121162838,1,won
1999-11-29,SE-10,Perak,N.02 Temengor,1,11713,Mokhtarudin Bin Mohd Kaya,BN,1,UMNO,3,BN,4644,64.25013835085778,1,won
1999-11-29,SE-10,Perak,N.02 Temengor,2,11785,Mohamad Tarmizi Hamid,PKR,72,PKN,6,BA,2584,35.749861649142225,2,lost
1999-11-29,SE-10,Perak,N.03 Kenering,1,11786,Ustaz Azman Pandak,PAS,4,PAS,6,BA,3086,40.088334632372046,2,lost
1999-11-29,SE-10,Perak,N.03 Kenering,2,1234,Mohd Tajol Rosli Ghazali,BN,1,UMNO,3,BN,4612,59.911665367627954,1,won
1999-11-29,SE-10,Perak,N.04 Selama,1,11787,Ustaz Mohd. Faiz,PAS,4,PAS,6,BA,5366,43.69351030046413,2,lost
1999-11-29,SE-10,Perak,N.04 Selama,2,11719,Hj. Mohd Ali Bin Hj. Mohd Isa,BN,1,UMNO,3,BN,6915,56.30648969953587,1,won
1999-11-29,SE-10,Perak,N.05 Batu Kurau,1,11789,Hj. Mohd Jafri Bin Hj. Mohd Yunus,BN,1,UMNO,3,BN,7202,57.018446678806114,1,won
1999-11-29,SE-10,Perak,N.05 Batu Kurau,2,11790,Ust. Saari Bin Osman,PAS,4,PAS,6,BA,5429,42.981553321193886,2,lost
1999-11-29,SE-10,Perak,N.06 Titi Serong,1,11721,Hj. Abd Latif Bin Mat Ali,BN,1,UMNO,3,BN,6896,45.20781434377868,2,lost
1999-11-29,SE-10,Perak,N.06 Titi Serong,2,4455,Ahmad Azhar Sharin,PAS,4,PAS,6,BA,8358,54.792185656221314,1,won
1999-11-29,SE-10,Perak,N.07 Kuala Kurau,1,11573,Ahmad Shahiffudin B. A. Aziz,BN,1,UMNO,3,BN,6941,48.832137329393554,1,won
1999-11-29,SE-10,Perak,N.07 Kuala Kurau,2,11793,Haji Zainuddin B. Haji Abdul Rashid,PKR,72,PKN,6,BA,6427,45.21598424088926,2,lost
1999-11-29,SE-10,Perak,N.07 Kuala Kurau,3,11794,Aswan Bin Ismail,PAS,4,PAS,6,BA,846,5.95187842971718,3,lost_deposit
1999-11-29,SE-10,Perak,N.08 Alor Pongsu,1,2253,Dato' Hj Qamaruz Zaman Bin Hj. Ismail,BN,1,UMNO,3,BN,7005,57.22571685319827,1,won
1999-11-29,SE-10,Perak,N.08 Alor Pongsu,2,3342,Mustafa Kamil Ayub,PKR,72,PKN,6,BA,5236,42.774283146801736,2,lost
1999-11-29,SE-10,Perak,N.09 Gunong Semanggol,1,11725,Tuan Guru Jaberal @ Sabran Bin Hasamawi @ Asmawi,PAS,4,PAS,6,BA,8448,52.29988237479106,1,won
1999-11-29,SE-10,Perak,N.09 Gunong Semanggol,2,11727,Saikidol Bin Mohammad Noor,BN,1,UMNO,3,BN,7705,47.70011762520894,2,lost
1999-11-29,SE-10,Perak,N.10 Kuala Sapetang,1,11798,Mahi Din Bin Sari,PKR,72,PKN,6,BA,5249,41.638902110106294,2,lost
1999-11-29,SE-10,Perak,N.10 Kuala Sapetang,2,11582,Siew Kok Kan,BN,26,GERAKAN,3,BN,7357,58.3610978898937,1,won
1999-11-29,SE-10,Perak,N.11 Changkat Jering,1,3215,Ustaz Idris Haji Ahmad,PAS,4,PAS,6,BA,6133,43.008415147265076,2,lost
1999-11-29,SE-10,Perak,N.11 Changkat Jering,2,11800,Haji Mat Isa Bin Ismail,BN,1,UMNO,3,BN,8127,56.991584852734924,1,won
1999-11-29,SE-10,Perak,N.12 Trong,1,11801,Ustaz Haji Ghazali B. Hj Abdullah,PAS,4,PAS,6,BA,4749,46.39054410471818,2,lost
1999-11-29,SE-10,Perak,N.12 Trong,2,11730,Saharudin B. Abd Jabar,BN,1,UMNO,3,BN,5488,53.60945589528182,1,won
1999-11-29,SE-10,Perak,N.13 Kamunting,1,11731,Dato' Dr. Abdul Malek Muhamed Hanafiah,BN,1,UMNO,3,BN,7303,58.890412063543266,1,won
1999-11-29,SE-10,Perak,N.13 Kamunting,2,11804,Cikgu Hj. Kamarudin B. Ahmad,PAS,4,PAS,6,BA,5098,41.109587936456734,2,lost
1999-11-29,SE-10,Perak,N.14 Pokok Assam,1,11805,Mah Om Ching,DAP,23,DAP,6,BA,5575,32.70945787373856,2,lost
1999-11-29,SE-10,Perak,N.14 Pokok Assam,2,655,Ng Hoe Hun,MDP,70,MDP,0,ALONE,145,0.8507392630837831,3,lost_deposit
1999-11-29,SE-10,Perak,N.14 Pokok Assam,3,11733,Ho Cheng Wang,BN,3,MCA,3,BN,11324,66.43980286317766,1,won
1999-11-29,SE-10,Perak,N.15 Aulong,1,11806,Yeong Sing Chee,BN,26,GERAKAN,3,BN,8370,50.46424695526347,1,won
1999-11-29,SE-10,Perak,N.15 Aulong,2,11724,Abd Hamid Bin Salleh,DAP,23,DAP,6,BA,2182,13.155673459544193,3,lost
1999-11-29,SE-10,Perak,N.15 Aulong,3,11808,Kapt (B) Mohd Zulkifli Bin Ahmad,PKR,72,PKN,6,BA,6034,36.380079585192334,2,lost
1999-11-29,SE-10,Perak,N.16 Lenggong,1,11809,Haji Saarani B. Haji Mohamad,BN,1,UMNO,3,BN,6427,61.72092576586958,1,won
1999-11-29,SE-10,Perak,N.16 Lenggong,2,1885,Ustaz Hj Azizan B. Mohd Desa,PAS,4,PAS,6,BA,3986,38.27907423413041,2,lost
1999-11-29,SE-10,Perak,N.17 Lubok Merbau,1,11667,Haji Jamal Nasir B. Rasdi,BN,1,UMNO,3,BN,6707,54.33849145264522,1,won
1999-11-29,SE-10,Perak,N.17 Lubok Merbau,2,11738,Haji Abdul Munim B. Haji Mohamad Zain,PAS,4,PAS,6,BA,5636,45.66150854735477,2,lost
1999-11-29,SE-10,Perak,N.18 Lintang,1,11813,Mejar (B) Ir Hj Ahmad Mazlan Othman,PAS,4,PAS,6,BA,4990,38.56855773689906,2,lost
1999-11-29,SE-10,Perak,N.18 Lintang,2,11668,Dato Haji Fadil Harun,BN,1,UMNO,3,BN,7948,61.43144226310094,1,won
1999-11-29,SE-10,Perak,N.19 Jalong,1,11748,Lam Wai Mun,DAP,23,DAP,6,BA,6994,40.301947677768815,2,lost
1999-11-29,SE-10,Perak,N.19 Jalong,2,3713,Dato Chang Ko Youn,BN,26,GERAKAN,3,BN,9978,57.49683070185549,1,won
1999-11-29,SE-10,Perak,N.19 Jalong,3,11816,N. Ponniah,MDP,70,MDP,0,ALONE,382,2.201221620375706,3,lost_deposit
1999-11-29,SE-10,Perak,N.20 Manjoi,1,11817,Zulkifly Bin Ibrahim,PKR,72,PKN,6,BA,10803,47.073946577192906,2,lost
1999-11-29,SE-10,Perak,N.20 Manjoi,2,11742,Nadzri Bin Ismail,BN,1,UMNO,3,BN,12146,52.926053422807094,1,won
1999-11-29,SE-10,Perak,N.21 Hulu Kinta,1,11818,Mej (B) Yahya Ariff,PAS,4,PAS,6,BA,7457,37.985838724466404,2,lost
1999-11-29,SE-10,Perak,N.21 Hulu Kinta,2,11672,Mazidah Bt Zakaria,BN,1,UMNO,3,BN,12174,62.014161275533596,1,won
1999-11-29,SE-10,Perak,N.22 Taman Canning,1,4087,V. Sivakumar,DAP,23,DAP,6,BA,8462,43.12945973496432,2,lost
1999-11-29,SE-10,Perak,N.22 Taman Canning,2,11746,Hiew Yew Can,BN,26,GERAKAN,3,BN,11158,56.87054026503567,1,won
1999-11-29,SE-10,Perak,N.23 Tebing Tinggi,1,2264,Chew Wai Khoon,BN,3,MCA,3,BN,6894,54.99361837906829,1,won
1999-11-29,SE-10,Perak,N.23 Tebing Tinggi,2,675,Fan Yew Teng,DAP,23,DAP,6,BA,5642,45.00638162093172,2,lost
1999-11-29,SE-10,Perak,N.24 Pasir Pinji,1,2604,Ngeh Koo Ham,DAP,23,DAP,6,BA,7849,46.95220434288449,2,lost
1999-11-29,SE-10,Perak,N.24 Pasir Pinji,2,11597,Chan Kam,BN,3,MCA,3,BN,8868,53.047795657115515,1,won
1999-11-29,SE-10,Perak,N.25 Bercham,1,8939,Chong Tat Cheong,DAP,23,DAP,6,BA,10668,42.872643973797366,2,lost
1999-11-29,SE-10,Perak,N.25 Bercham,2,4095,Tan Chin Meng,BN,3,MCA,3,BN,14215,57.12735602620263,1,won
1999-11-29,SE-10,Perak,N.26 Buntong,1,2958,M. Kulasegaran,DAP,23,DAP,6,BA,8974,40.83731513083049,2,lost
1999-11-29,SE-10,Perak,N.26 Buntong,2,3709,Yik Phooi Hong,BN,3,MCA,3,BN,13001,59.16268486916951,1,won
1999-11-29,SE-10,Perak,N.27 Menglembu,1,3716,Keong Meng Sing,DAP,23,DAP,6,BA,11136,54.396248534583826,1,won
1999-11-29,SE-10,Perak,N.27 Menglembu,2,11747,Liew Kay Chay @ Liew Choong Sang,BN,3,MCA,3,BN,9336,45.603751465416174,2,lost
1999-11-29,SE-10,Perak,N.28 Lahat,1,11905,Lee Kon Yin,BN,3,MCA,3,BN,9399,54.25421380743477,1,won
1999-11-29,SE-10,Perak,N.28 Lahat,2,2959,Yang Kar Ming,MDP,70,MDP,0,ALONE,523,3.0189332717617177,3,lost_deposit
1999-11-29,SE-10,Perak,N.28 Lahat,3,11590,Chen Tiam Seong,DAP,23,DAP,6,BA,7402,42.72685292080351,2,lost
1999-11-29,SE-10,Perak,N.29 Bukit Chandan,1,11749,Ahmad Bin Jaafar,BN,1,UMNO,3,BN,6016,57.3006953043147,1,won
1999-11-29,SE-10,Perak,N.29 Bukit Chandan,2,11819,Haji Che Mat Bin Haji Padali,PKR,72,PKN,6,BA,4483,42.6993046956853,2,lost
1999-11-29,SE-10,Perak,N.30 Manong,1,11752,Ramly Bin Zahari,BN,1,UMNO,3,BN,5977,55.38874988416273,1,won
1999-11-29,SE-10,Perak,N.30 Manong,2,11820,Raja Ahmad Kamar Bin Raja Adenan,PAS,4,PAS,6,BA,4814,44.61125011583727,2,lost
1999-11-29,SE-10,Perak,N.31 Pengkalan Baharu,1,11684,Hamdi Bin Abu Bakar,BN,1,UMNO,3,BN,5758,56.038929440389296,1,won
1999-11-29,SE-10,Perak,N.31 Pengkalan Baharu,2,11821,Hisham Bin Mat Ali,PAS,4,PAS,6,BA,4517,43.961070559610704,2,lost
1999-11-29,SE-10,Perak,N.32 Pantai Remis,1,3700,Nga Kor Ming,DAP,23,DAP,6,BA,9896,57.053906024791004,1,won
1999-11-29,SE-10,Perak,N.32 Pantai Remis,2,11686,Wong Chong Sang,BN,3,MCA,3,BN,7449,42.946093975208996,2,lost
1999-11-29,SE-10,Perak,N.33 Belanja,1,5046,Dr. Faizol Fadzli Bin Haji Mohamed,PAS,4,PAS,6,BA,5971,50.50325636471285,1,won
1999-11-29,SE-10,Perak,N.33 Belanja,2,4092,Haji Mohd Zaim Bin Haji Abu Hassan,BN,1,UMNO,3,BN,5852,49.49674363528715,2,lost
1999-11-29,SE-10,Perak,N.34 Bota,1,11824,Kapt (B) Usaili Bin Alias,PKR,72,PKN,6,BA,5679,52.94117647058824,1,won
1999-11-29,SE-10,Perak,N.34 Bota,2,11757,Ismail Bin Hasbollah,BN,1,UMNO,3,BN,5048,47.05882352941176,2,lost
1999-11-29,SE-10,Perak,N.35 Rapat Setia,1,2617,Mohd Asri B. Othman,MDP,70,MDP,0,ALONE,367,1.6975023126734503,3,lost_deposit
1999-11-29,SE-10,Perak,N.35 Rapat Setia,2,2601,Chang Kon You @ Chen Kwan Wu,BN,3,MCA,3,BN,12819,59.29232192414431,1,won
1999-11-29,SE-10,Perak,N.35 Rapat Setia,3,11827,Shuib B. Sahudin,PKR,72,PKN,6,BA,8434,39.01017576318224,2,lost
1999-11-29,SE-10,Perak,N.36 Teja,1,11828,Narayanan A/L Alluriah,MDP,70,MDP,0,ALONE,167,1.1602862502605433,3,lost_deposit
1999-11-29,SE-10,Perak,N.36 Teja,2,11619,Wong Yoon Choong,DAP,23,DAP,6,BA,6197,43.05565205308136,2,lost
1999-11-29,SE-10,Perak,N.36 Teja,3,11689,Ho Wai Cheong,BN,3,MCA,3,BN,8029,55.78406169665809,1,won
1999-11-29,SE-10,Perak,N.37 Tualang Sekah,1,11762,Hj. Mohd. Radzi Manan,BN,1,UMNO,3,BN,6352,59.17644866778461,1,won
1999-11-29,SE-10,Perak,N.37 Tualang Sekah,2,11831,Hanafiah Man,PKR,72,PKN,6,BA,4382,40.82355133221539,2,lost
1999-11-29,SE-10,Perak,N.38 Kuala Dipang,1,11693,Dr. Chong Fah,BN,3,MCA,3,BN,6910,55.35084908683115,1,won
1999-11-29,SE-10,Perak,N.38 Kuala Dipang,2,11832,Lau Jiann Chang,DAP,23,DAP,6,BA,5574,44.64915091316885,2,lost
1999-11-29,SE-10,Perak,N.39 Malim Nawar,1,3717,Lee Chee Leong,BN,3,MCA,3,BN,10678,69.44137347987254,1,won
1999-11-29,SE-10,Perak,N.39 Malim Nawar,2,4084,Su Keong Siong,DAP,23,DAP,6,BA,4699,30.55862652012746,2,lost
1999-11-29,SE-10,Perak,N.40 Chenderiang,1,3327,Ong Ka Chuan,BN,3,MCA,3,BN,7168,66.49967529455422,1,won
1999-11-29,SE-10,Perak,N.40 Chenderiang,2,11833,Mahinder Singh,PKR,72,PKN,6,BA,3611,33.50032470544577,2,lost
1999-11-29,SE-10,Perak,N.41 Ayer Kuning,1,11627,Dato' Hj. Azman Bin Mahalan,BN,1,UMNO,3,BN,8168,61.06459330143541,1,won
1999-11-29,SE-10,Perak,N.41 Ayer Kuning,2,11835,Khalil Shah B. Jamaluddin,PKR,72,PKN,6,BA,5208,38.9354066985646,2,lost
1999-11-29,SE-10,Perak,N.42 Sungai Manik,1,11628,Dato' Seri Mohamed Nazri Haji Abdul Rahim,BN,1,UMNO,3,BN,8211,58.1721572794899,1,won
1999-11-29,SE-10,Perak,N.42 Sungai Manik,2,3339,Muhaimin Bin Sulam,PAS,4,PAS,6,BA,5904,41.82784272051009,2,lost
1999-11-29,SE-10,Perak,N.43 Kampong Gajah,1,11838,Ustaz Mustafa Bin Shaari,PAS,4,PAS,6,BA,6682,46.38023183174845,2,lost
1999-11-29,SE-10,Perak,N.43 Kampong Gajah,2,2612,Ainon Khariyah Binti Mohd. Abas,BN,1,UMNO,3,BN,7725,53.61976816825155,1,won
1999-11-29,SE-10,Perak,N.44 Pangkor,1,11701,Mohamad Wajdi Ishak,BN,1,UMNO,3,BN,7112,55.44122232616152,1,won
1999-11-29,SE-10,Perak,N.44 Pangkor,2,11840,Mohd Nor B. Mohd. Ali,PKR,72,PKN,6,BA,5716,44.55877767383848,2,lost
1999-11-29,SE-10,Perak,N.45 Pasir Panjang,1,11633,Ustaz Sidek Noor,PAS,4,PAS,6,BA,6935,48.143005900728916,2,lost
1999-11-29,SE-10,Perak,N.45 Pasir Panjang,2,11842,K. Munisamy,BN,2,MIC,3,BN,7470,51.856994099271084,1,won
1999-11-29,SE-10,Perak,N.46 Sitiawan,1,11774,Dr. Kong Ding You,BN,3,MCA,3,BN,5406,38.96216216216216,2,lost
1999-11-29,SE-10,Perak,N.46 Sitiawan,2,11631,Hu Chan You,DAP,23,DAP,6,BA,8469,61.03783783783784,1,won
1999-11-29,SE-10,Perak,N.47 Rungkup,1,1836,Abdullah Bin Ahmad,BN,1,UMNO,3,BN,4688,52.08310187756916,1,won
1999-11-29,SE-10,Perak,N.47 Rungkup,2,5003,Ust. Misbahul Munir Masduki,PAS,4,PAS,6,BA,4313,47.91689812243084,2,lost
1999-11-29,SE-10,Perak,N.48 Hutan Melintang,1,11704,Dato' G. Rajoo,BN,2,MIC,3,BN,7063,58.22273514137334,1,won
1999-11-29,SE-10,Perak,N.48 Hutan Melintang,2,3317,J.P. Annah Dorai,PKR,72,PKN,6,BA,5068,41.77726485862666,2,lost
1999-11-29,SE-10,Perak,N.49 Pasir Bedamar,1,4100,Seah Leong Peng,DAP,23,DAP,6,BA,12416,62.7260786096797,1,won
1999-11-29,SE-10,Perak,N.49 Pasir Bedamar,2,11847,Teiw Book Toh,BN,26,GERAKAN,3,BN,7378,37.2739213903203,2,lost
1999-11-29,SE-10,Perak,N.50 Changkat Jong,1,11848,Hamdan Taha,PKR,72,PKN,6,BA,6403,43.83214676889376,2,lost
1999-11-29,SE-10,Perak,N.50 Changkat Jong,2,11849,Ir. Onn B. Hamzah,BN,1,UMNO,3,BN,8205,56.16785323110625,1,won
1999-11-29,SE-10,Perak,N.51 Sungkai,1,11850,Bathamanathan A/L Rajoo,DAP,23,DAP,6,BA,5091,40.28964862298196,2,lost
1999-11-29,SE-10,Perak,N.51 Sungkai,2,11851,R. Ganesan,BN,2,MIC,3,BN,7545,59.71035137701804,1,won
1999-11-29,SE-10,Perak,N.52 Slim,1,11644,Junus B. Wahid,BN,1,UMNO,3,BN,13348,64.8748481166464,1,won
1999-11-29,SE-10,Perak,N.52 Slim,2,11853,Ustaz Tarmizi,PAS,4,PAS,6,BA,7227,35.12515188335358,2,lost
2004-03-21,SE-11,Perak,N.01 Pengkalan Hulu,1,11854,Hijaz @ Junid Bin Mat Ghodzali,PAS,4,PAS,6,BA,1909,22.96955841655637,2,lost
2004-03-21,SE-11,Perak,N.01 Pengkalan Hulu,2,1234,Mohamad Tajol Rosli Bin Mohd Ghazali,BN,1,UMNO,3,BN,6402,77.03044158344363,1,won
2004-03-21,SE-11,Perak,N.02 Temengor,1,4071,Hasbullah Bin Osman,BN,1,UMNO,3,BN,7180,76.62753468516541,1,won
2004-03-21,SE-11,Perak,N.02 Temengor,2,11856,Mohamad Aun Bin Yob Abas,PKR,75,PKR,6,BA,2190,23.372465314834578,2,lost
2004-03-21,SE-11,Perak,N.03 Kenering,1,11857,Mohd Tarmizi Bin Idris,BN,1,UMNO,3,BN,5823,66.23819815720623,1,won
2004-03-21,SE-11,Perak,N.03 Kenering,2,11858,Mohd Sukri Bin Ahmad,PAS,4,PAS,6,BA,2968,33.761801842793766,2,lost
2004-03-21,SE-11,Perak,N.04 Kota Tampan,1,11809,Saarani Bin Mohamad,BN,1,UMNO,3,BN,5071,67.93034159410583,1,won
2004-03-21,SE-11,Perak,N.04 Kota Tampan,2,2260,Hamzah Bin Mohd Zain,PKR,75,PKR,6,BA,2394,32.069658405894174,2,lost
2004-03-21,SE-11,Perak,N.05 Selama,1,3694,Mohd Dhari Bin Othman,PAS,4,PAS,6,BA,3920,39.6239765490751,2,lost
2004-03-21,SE-11,Perak,N.05 Selama,2,11861,Mohamad Daud Bin Mohd Yusoff,BN,1,UMNO,3,BN,5973,60.3760234509249,1,won
2004-03-21,SE-11,Perak,N.06 Kubu Gajah,1,11789,Mohd. Jafri Bin Mohd. Yunus,BN,1,UMNO,3,BN,4775,58.61053148398183,1,won
2004-03-21,SE-11,Perak,N.06 Kubu Gajah,2,11863,Mohd Nazri Bin Din,PAS,4,PAS,6,BA,3372,41.38946851601817,2,lost
2004-03-21,SE-11,Perak,N.07 Batu Kurau,1,11864,Mohd Najmuddin Bin Elias,BN,1,UMNO,3,BN,7629,67.3285676462801,1,won
2004-03-21,SE-11,Perak,N.07 Batu Kurau,2,11865,Mohamed Adly @ Adli Bin Kamarun,PAS,4,PAS,6,BA,3702,32.67143235371988,2,lost
2004-03-21,SE-11,Perak,N.08 Titi Serong,1,4455,Ahmad Azhar Bin Sharin,PAS,4,PAS,6,BA,7773,43.082806784170266,2,lost
2004-03-21,SE-11,Perak,N.08 Titi Serong,2,11867,Abu Bakar Bin Mat Ali,BN,1,UMNO,3,BN,10269,56.917193215829734,1,won
2004-03-21,SE-11,Perak,N.09 Kuala Kurau,1,4091,Khalil Idham Lim Bin Abdullah,PAS,4,PAS,6,BA,5849,36.9231740420428,2,lost
2004-03-21,SE-11,Perak,N.09 Kuala Kurau,2,11869,Tan Ah An,DAP,23,DAP,0,ALONE,1664,10.504387349283505,3,lost_deposit
2004-03-21,SE-11,Perak,N.09 Kuala Kurau,3,11870,Mohd Salleh Bin Mat Disa,BN,1,UMNO,3,BN,8328,52.5724386086737,1,won
2004-03-21,SE-11,Perak,N.10 Alor Pongsu,1,11871,Hamzah Bin Omri,PKR,75,PKR,6,BA,3696,34.196891191709845,2,lost
2004-03-21,SE-11,Perak,N.10 Alor Pongsu,2,11872,Sham Bin Mat Sahat,BN,1,UMNO,3,BN,7112,65.80310880829016,1,won
2004-03-21,SE-11,Perak,N.11 Gunong Semanggol,1,11725,Jaberal @ Sabran Bin Hasamawi @ Asmawi,PAS,4,PAS,6,BA,5836,49.60054394016658,2,lost
2004-03-21,SE-11,Perak,N.11 Gunong Semanggol,2,11873,Abd Muhaimin Bin Abd Rahman Nazri,BN,1,UMNO,3,BN,5930,50.39945605983341,1,won
2004-03-21,SE-11,Perak,N.12 Selinsing,1,2945,Ahmad Bin Awang,PAS,4,PAS,6,BA,4711,40.657633554845944,2,lost
2004-03-21,SE-11,Perak,N.12 Selinsing,2,11874,Zaili Bin Cha,BN,1,UMNO,3,BN,6876,59.34236644515405,1,won
2004-03-21,SE-11,Perak,N.13 Kuala Sapetang,1,11577,Chuah Tiong San,DAP,23,DAP,0,ALONE,2443,19.019073569482288,3,lost
2004-03-21,SE-11,Perak,N.13 Kuala Sapetang,2,5013,See Tean Seng,BN,26,GERAKAN,3,BN,6544,50.94589334371351,1,won
2004-03-21,SE-11,Perak,N.13 Kuala Sapetang,3,11876,Abdul Latip Bin Arifin,PKR,75,PKR,6,BA,3858,30.0350330868042,2,lost
2004-03-21,SE-11,Perak,N.14 Changkat Jering,1,12177,Mohammad Nordin Bin Jaafar,PAS,4,PAS,6,BA,6202,36.125349487418454,2,lost
2004-03-21,SE-11,Perak,N.14 Changkat Jering,2,11800,Mat Isa Bin Ismail,BN,1,UMNO,3,BN,10966,63.874650512581546,1,won
2004-03-21,SE-11,Perak,N.15 Trong,1,11879,Rosli Bin Husin,BN,1,UMNO,3,BN,5338,69.72309299895507,1,won
2004-03-21,SE-11,Perak,N.15 Trong,2,11880,Mohd. Idris Bin Zakaria,PAS,4,PAS,6,BA,2318,30.276907001044933,2,lost
2004-03-21,SE-11,Perak,N.16 Kamunting,1,11731,Abdul Malek Bin Mohamed Hanafiah,BN,1,UMNO,3,BN,9184,65.33864541832669,1,won
